Neural: BP training started. 2015-09-11T15:52:17
Parallel processing over 48 cores.

Training on 642 images.
Hashing images...
 642 unique images after hashing.
 ...hashing completed. 0.0 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 30)
 Cu: (3, 30)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 642 entries.
 Calculating 0 of 642 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 642 fingerprints. (642 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 1.3 min.
 Calculating 0 of 642 fingerprint derivatives. (642 exist in file.)
 ...all fingerprint operations complete. 2.4 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.3 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.1 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 1939  2015-09-13T04:41:32  7.874e-02  1.692e-03  5.472e-02
 1940  2015-09-13T04:42:39  7.874e-02  1.691e-03  5.472e-02
 1941  2015-09-13T04:43:48  7.873e-02  1.687e-03  5.472e-02
 1942  2015-09-13T04:44:58  7.873e-02  1.690e-03  5.472e-02
 1943  2015-09-13T04:46:03  7.872e-02  1.693e-03  5.472e-02
 1944  2015-09-13T04:47:11  7.871e-02  1.693e-03  5.471e-02
 1945  2015-09-13T04:48:17  7.871e-02  1.696e-03  5.471e-02
 1946  2015-09-13T04:49:23  7.870e-02  1.695e-03  5.471e-02
 1947  2015-09-13T04:50:32  7.870e-02  1.693e-03  5.471e-02
 1948  2015-09-13T04:51:40  7.869e-02  1.693e-03  5.471e-02
 1949  2015-09-13T04:52:47  7.869e-02  1.696e-03  5.470e-02
 1950  2015-09-13T04:53:51  7.868e-02  1.698e-03  5.470e-02
 1951  2015-09-13T04:55:00  7.868e-02  1.695e-03  5.470e-02
 1952  2015-09-13T04:56:07  7.867e-02  1.693e-03  5.470e-02
 1953  2015-09-13T04:57:12  7.866e-02  1.698e-03  5.469e-02
 1954  2015-09-13T04:58:20  7.866e-02  1.694e-03  5.469e-02
 1955  2015-09-13T04:59:26  7.865e-02  1.692e-03  5.469e-02
 1956  2015-09-13T05:00:31  7.865e-02  1.695e-03  5.469e-02
 1957  2015-09-13T05:01:35  7.864e-02  1.698e-03  5.468e-02
 1958  2015-09-13T05:02:41  7.864e-02  1.697e-03  5.468e-02
 1959  2015-09-13T05:03:47  7.864e-02  1.695e-03  5.468e-02
 1960  2015-09-13T05:04:57  7.864e-02  1.696e-03  5.468e-02
 1961  2015-09-13T05:06:04  7.863e-02  1.694e-03  5.468e-02
 1962  2015-09-13T05:07:12  7.863e-02  1.696e-03  5.468e-02
 1963  2015-09-13T05:08:19  7.863e-02  1.695e-03  5.468e-02
 1964  2015-09-13T05:09:26  7.863e-02  1.696e-03  5.468e-02
 1965  2015-09-13T05:10:34  7.862e-02  1.703e-03  5.467e-02
 1966  2015-09-13T05:11:42  7.862e-02  1.701e-03  5.467e-02
 1967  2015-09-13T05:12:50  7.862e-02  1.702e-03  5.467e-02
 1968  2015-09-13T05:13:59  7.861e-02  1.697e-03  5.467e-02
 1969  2015-09-13T05:15:05  7.861e-02  1.694e-03  5.467e-02
 1970  2015-09-13T05:16:07  7.860e-02  1.693e-03  5.467e-02
 1971  2015-09-13T05:17:09  7.860e-02  1.690e-03  5.467e-02
 1972  2015-09-13T05:18:16  7.859e-02  1.695e-03  5.467e-02
 1973  2015-09-13T05:19:28  7.859e-02  1.697e-03  5.467e-02
 1974  2015-09-13T05:20:34  7.859e-02  1.699e-03  5.466e-02
 1975  2015-09-13T05:21:42  7.858e-02  1.703e-03  5.466e-02
 1976  2015-09-13T05:22:49  7.858e-02  1.704e-03  5.466e-02
 1977  2015-09-13T05:23:57  7.857e-02  1.702e-03  5.466e-02
 1978  2015-09-13T05:25:01  7.857e-02  1.699e-03  5.466e-02
 1979  2015-09-13T05:26:09  7.857e-02  1.701e-03  5.465e-02
 1980  2015-09-13T05:27:15  7.856e-02  1.699e-03  5.465e-02
 1981  2015-09-13T05:28:19  7.856e-02  1.695e-03  5.466e-02
 1982  2015-09-13T05:29:27  7.855e-02  1.693e-03  5.466e-02
 1983  2015-09-13T05:30:33  7.855e-02  1.696e-03  5.465e-02
 1984  2015-09-13T05:31:39  7.854e-02  1.697e-03  5.465e-02
 1985  2015-09-13T05:32:44  7.854e-02  1.696e-03  5.465e-02
 1986  2015-09-13T05:33:46  7.854e-02  1.697e-03  5.465e-02
 1987  2015-09-13T05:34:50  7.853e-02  1.695e-03  5.465e-02
 1988  2015-09-13T05:35:52  7.853e-02  1.695e-03  5.465e-02
 1989  2015-09-13T05:36:54  7.852e-02  1.692e-03  5.464e-02
 1990  2015-09-13T05:38:02  7.851e-02  1.693e-03  5.464e-02
 1991  2015-09-13T05:39:08  7.850e-02  1.692e-03  5.464e-02
 1992  2015-09-13T05:40:13  7.850e-02  1.701e-03  5.463e-02
 1993  2015-09-13T05:41:19  7.850e-02  1.698e-03  5.463e-02
 1994  2015-09-13T05:42:27  7.849e-02  1.695e-03  5.463e-02
 1995  2015-09-13T05:43:36  7.849e-02  1.698e-03  5.463e-02
 1996  2015-09-13T05:44:45  7.849e-02  1.705e-03  5.462e-02
 1997  2015-09-13T05:45:49  7.848e-02  1.704e-03  5.462e-02
 1998  2015-09-13T05:46:49  7.848e-02  1.705e-03  5.462e-02
 1999  2015-09-13T05:47:48  7.848e-02  1.705e-03  5.462e-02
Saving checkpoint data.
 2000  2015-09-13T05:48:50  7.847e-02  1.705e-03  5.462e-02
 2001  2015-09-13T05:49:50  7.847e-02  1.704e-03  5.462e-02
 2002  2015-09-13T05:50:52  7.847e-02  1.707e-03  5.461e-02
 2003  2015-09-13T05:51:51  7.846e-02  1.708e-03  5.461e-02
 2004  2015-09-13T05:52:52  7.846e-02  1.706e-03  5.461e-02
 2005  2015-09-13T05:53:53  7.845e-02  1.703e-03  5.461e-02
 2006  2015-09-13T05:54:53  7.845e-02  1.702e-03  5.461e-02
 2007  2015-09-13T05:55:55  7.845e-02  1.696e-03  5.462e-02
 2008  2015-09-13T05:56:55  7.844e-02  1.699e-03  5.461e-02
 2009  2015-09-13T05:57:56  7.844e-02  1.698e-03  5.461e-02
 2010  2015-09-13T05:58:56  7.843e-02  1.702e-03  5.461e-02
 2011  2015-09-13T05:59:57  7.843e-02  1.699e-03  5.461e-02
 2012  2015-09-13T06:00:59  7.843e-02  1.697e-03  5.461e-02
 2013  2015-09-13T06:02:01  7.842e-02  1.698e-03  5.460e-02
 2014  2015-09-13T06:03:02  7.841e-02  1.694e-03  5.461e-02
 2015  2015-09-13T06:04:04  7.841e-02  1.697e-03  5.460e-02
 2016  2015-09-13T06:05:01  7.840e-02  1.696e-03  5.460e-02
 2017  2015-09-13T06:05:59  7.840e-02  1.699e-03  5.460e-02
 2018  2015-09-13T06:07:00  7.839e-02  1.700e-03  5.459e-02
 2019  2015-09-13T06:08:01  7.839e-02  1.696e-03  5.460e-02
 2020  2015-09-13T06:09:01  7.839e-02  1.701e-03  5.459e-02
 2021  2015-09-13T06:10:01  7.838e-02  1.701e-03  5.459e-02
 2022  2015-09-13T06:11:00  7.837e-02  1.701e-03  5.459e-02
 2023  2015-09-13T06:11:58  7.837e-02  1.708e-03  5.458e-02
 2024  2015-09-13T06:12:57  7.836e-02  1.708e-03  5.458e-02
 2025  2015-09-13T06:13:58  7.836e-02  1.708e-03  5.457e-02
 2026  2015-09-13T06:14:58  7.835e-02  1.709e-03  5.457e-02
 2027  2015-09-13T06:16:00  7.835e-02  1.712e-03  5.457e-02
 2028  2015-09-13T06:17:00  7.834e-02  1.716e-03  5.456e-02
 2029  2015-09-13T06:18:01  7.834e-02  1.713e-03  5.456e-02
 2030  2015-09-13T06:19:00  7.834e-02  1.714e-03  5.456e-02
 2031  2015-09-13T06:19:59  7.833e-02  1.716e-03  5.456e-02
 2032  2015-09-13T06:20:58  7.832e-02  1.714e-03  5.456e-02
 2033  2015-09-13T06:21:59  7.832e-02  1.710e-03  5.456e-02
 2034  2015-09-13T06:23:01  7.831e-02  1.715e-03  5.455e-02
 2035  2015-09-13T06:24:00  7.830e-02  1.715e-03  5.455e-02
 2036  2015-09-13T06:24:58  7.830e-02  1.725e-03  5.454e-02
 2037  2015-09-13T06:25:59  7.829e-02  1.727e-03  5.454e-02
 2038  2015-09-13T06:26:59  7.828e-02  1.724e-03  5.454e-02
 2039  2015-09-13T06:27:59  7.828e-02  1.724e-03  5.453e-02
 2040  2015-09-13T06:29:00  7.828e-02  1.726e-03  5.453e-02
 2041  2015-09-13T06:30:00  7.827e-02  1.729e-03  5.453e-02
 2042  2015-09-13T06:31:01  7.827e-02  1.732e-03  5.452e-02
 2043  2015-09-13T06:32:02  7.827e-02  1.728e-03  5.453e-02
 2044  2015-09-13T06:33:02  7.827e-02  1.729e-03  5.453e-02
 2045  2015-09-13T06:34:03  7.826e-02  1.729e-03  5.452e-02
 2046  2015-09-13T06:35:03  7.826e-02  1.732e-03  5.452e-02
 2047  2015-09-13T06:36:03  7.826e-02  1.735e-03  5.452e-02
 2048  2015-09-13T06:37:03  7.825e-02  1.737e-03  5.451e-02
 2049  2015-09-13T06:38:03  7.825e-02  1.743e-03  5.451e-02
 2050  2015-09-13T06:39:04  7.824e-02  1.746e-03  5.450e-02
 2051  2015-09-13T06:40:05  7.824e-02  1.747e-03  5.450e-02
 2052  2015-09-13T06:41:06  7.823e-02  1.745e-03  5.450e-02
 2053  2015-09-13T06:42:06  7.823e-02  1.748e-03  5.450e-02
 2054  2015-09-13T06:43:04  7.822e-02  1.748e-03  5.449e-02
 2055  2015-09-13T06:44:06  7.822e-02  1.743e-03  5.450e-02
 2056  2015-09-13T06:45:06  7.821e-02  1.744e-03  5.450e-02
 2057  2015-09-13T06:46:03  7.821e-02  1.741e-03  5.450e-02
 2058  2015-09-13T06:47:04  7.821e-02  1.742e-03  5.449e-02
 2059  2015-09-13T06:48:05  7.820e-02  1.739e-03  5.450e-02
 2060  2015-09-13T06:49:05  7.820e-02  1.738e-03  5.450e-02
 2061  2015-09-13T06:50:03  7.820e-02  1.737e-03  5.449e-02
 2062  2015-09-13T06:51:03  7.819e-02  1.737e-03  5.449e-02
 2063  2015-09-13T06:52:03  7.819e-02  1.737e-03  5.449e-02
 2064  2015-09-13T06:53:04  7.818e-02  1.733e-03  5.449e-02
 2065  2015-09-13T06:54:01  7.818e-02  1.731e-03  5.449e-02
 2066  2015-09-13T06:55:03  7.817e-02  1.729e-03  5.449e-02
 2067  2015-09-13T06:56:03  7.816e-02  1.729e-03  5.449e-02
 2068  2015-09-13T06:57:02  7.816e-02  1.730e-03  5.449e-02
 2069  2015-09-13T06:58:03  7.816e-02  1.733e-03  5.448e-02
 2070  2015-09-13T06:59:04  7.815e-02  1.728e-03  5.449e-02
 2071  2015-09-13T07:00:04  7.815e-02  1.730e-03  5.448e-02
 2072  2015-09-13T07:01:03  7.814e-02  1.725e-03  5.448e-02
 2073  2015-09-13T07:02:04  7.814e-02  1.719e-03  5.449e-02
 2074  2015-09-13T07:03:04  7.814e-02  1.716e-03  5.449e-02
 2075  2015-09-13T07:04:04  7.813e-02  1.710e-03  5.449e-02
 2076  2015-09-13T07:05:04  7.813e-02  1.702e-03  5.450e-02
 2077  2015-09-13T07:06:02  7.813e-02  1.710e-03  5.449e-02
 2078  2015-09-13T07:07:04  7.812e-02  1.708e-03  5.449e-02
 2079  2015-09-13T07:08:01  7.812e-02  1.705e-03  5.449e-02
 2080  2015-09-13T07:09:02  7.812e-02  1.704e-03  5.449e-02
 2081  2015-09-13T07:10:05  7.812e-02  1.704e-03  5.449e-02
 2082  2015-09-13T07:11:04  7.811e-02  1.706e-03  5.449e-02
 2083  2015-09-13T07:12:06  7.811e-02  1.707e-03  5.449e-02
 2084  2015-09-13T07:13:05  7.811e-02  1.710e-03  5.448e-02
 2085  2015-09-13T07:14:05  7.810e-02  1.709e-03  5.448e-02
 2086  2015-09-13T07:15:02  7.810e-02  1.706e-03  5.448e-02
 2087  2015-09-13T07:16:00  7.810e-02  1.707e-03  5.448e-02
 2088  2015-09-13T07:17:01  7.809e-02  1.709e-03  5.448e-02
 2089  2015-09-13T07:18:02  7.809e-02  1.712e-03  5.448e-02
 2090  2015-09-13T07:19:02  7.809e-02  1.715e-03  5.447e-02
 2091  2015-09-13T07:20:01  7.808e-02  1.720e-03  5.447e-02
 2092  2015-09-13T07:20:59  7.808e-02  1.720e-03  5.447e-02
 2093  2015-09-13T07:21:57  7.807e-02  1.713e-03  5.447e-02
 2094  2015-09-13T07:22:57  7.807e-02  1.714e-03  5.447e-02
 2095  2015-09-13T07:23:55  7.807e-02  1.715e-03  5.447e-02
 2096  2015-09-13T07:24:57  7.807e-02  1.717e-03  5.446e-02
 2097  2015-09-13T07:25:52  7.806e-02  1.715e-03  5.446e-02
 2098  2015-09-13T07:26:47  7.806e-02  1.713e-03  5.446e-02
 2099  2015-09-13T07:27:43  7.805e-02  1.711e-03  5.446e-02
Saving checkpoint data.
 2100  2015-09-13T07:28:40  7.804e-02  1.708e-03  5.446e-02
 2101  2015-09-13T07:29:34  7.804e-02  1.709e-03  5.446e-02
 2102  2015-09-13T07:30:33  7.804e-02  1.711e-03  5.446e-02
 2103  2015-09-13T07:31:36  7.804e-02  1.713e-03  5.446e-02
 2104  2015-09-13T07:32:37  7.804e-02  1.714e-03  5.445e-02
 2105  2015-09-13T07:33:37  7.803e-02  1.714e-03  5.445e-02
 2106  2015-09-13T07:34:37  7.803e-02  1.718e-03  5.445e-02
 2107  2015-09-13T07:35:37  7.803e-02  1.717e-03  5.445e-02
 2108  2015-09-13T07:36:36  7.802e-02  1.713e-03  5.445e-02
 2109  2015-09-13T07:37:39  7.802e-02  1.713e-03  5.445e-02
 2110  2015-09-13T07:38:40  7.801e-02  1.711e-03  5.445e-02
 2111  2015-09-13T07:39:41  7.801e-02  1.706e-03  5.445e-02
 2112  2015-09-13T07:40:43  7.801e-02  1.707e-03  5.445e-02
 2113  2015-09-13T07:41:45  7.801e-02  1.707e-03  5.445e-02
 2114  2015-09-13T07:42:46  7.800e-02  1.706e-03  5.445e-02
 2115  2015-09-13T07:43:45  7.800e-02  1.705e-03  5.445e-02
 2116  2015-09-13T07:44:44  7.800e-02  1.703e-03  5.445e-02
 2117  2015-09-13T07:45:45  7.799e-02  1.704e-03  5.445e-02
 2118  2015-09-13T07:46:44  7.799e-02  1.707e-03  5.444e-02
 2119  2015-09-13T07:47:45  7.799e-02  1.707e-03  5.444e-02
 2120  2015-09-13T07:48:47  7.798e-02  1.706e-03  5.444e-02
 2121  2015-09-13T07:49:47  7.798e-02  1.707e-03  5.444e-02
 2122  2015-09-13T07:50:48  7.797e-02  1.708e-03  5.444e-02
 2123  2015-09-13T07:51:50  7.797e-02  1.709e-03  5.443e-02
 2124  2015-09-13T07:52:51  7.797e-02  1.706e-03  5.444e-02
 2125  2015-09-13T07:53:52  7.796e-02  1.706e-03  5.444e-02
 2126  2015-09-13T07:54:51  7.796e-02  1.705e-03  5.443e-02
 2127  2015-09-13T07:55:52  7.795e-02  1.703e-03  5.443e-02
 2128  2015-09-13T07:56:54  7.795e-02  1.704e-03  5.443e-02
 2129  2015-09-13T07:57:51  7.795e-02  1.705e-03  5.443e-02
 2130  2015-09-13T07:58:51  7.795e-02  1.703e-03  5.443e-02
 2131  2015-09-13T07:59:52  7.794e-02  1.698e-03  5.443e-02
 2132  2015-09-13T08:00:53  7.794e-02  1.699e-03  5.443e-02
 2133  2015-09-13T08:01:52  7.794e-02  1.694e-03  5.444e-02
 2134  2015-09-13T08:02:52  7.794e-02  1.693e-03  5.444e-02
 2135  2015-09-13T08:03:52  7.794e-02  1.692e-03  5.444e-02
 2136  2015-09-13T08:04:52  7.793e-02  1.693e-03  5.444e-02
 2137  2015-09-13T08:05:55  7.793e-02  1.696e-03  5.443e-02
 2138  2015-09-13T08:06:55  7.793e-02  1.699e-03  5.443e-02
 2139  2015-09-13T08:07:56  7.793e-02  1.704e-03  5.442e-02
 2140  2015-09-13T08:08:57  7.793e-02  1.704e-03  5.442e-02
 2141  2015-09-13T08:09:57  7.793e-02  1.704e-03  5.442e-02
 2142  2015-09-13T08:10:57  7.792e-02  1.704e-03  5.442e-02
 2143  2015-09-13T08:11:56  7.792e-02  1.704e-03  5.442e-02
 2144  2015-09-13T08:12:55  7.792e-02  1.705e-03  5.442e-02
 2145  2015-09-13T08:13:52  7.791e-02  1.703e-03  5.442e-02
 2146  2015-09-13T08:14:51  7.791e-02  1.699e-03  5.442e-02
 2147  2015-09-13T08:15:53  7.791e-02  1.701e-03  5.442e-02
 2148  2015-09-13T08:16:54  7.790e-02  1.699e-03  5.442e-02
 2149  2015-09-13T08:17:54  7.790e-02  1.698e-03  5.442e-02
 2150  2015-09-13T08:18:55  7.789e-02  1.699e-03  5.442e-02
 2151  2015-09-13T08:19:53  7.789e-02  1.701e-03  5.441e-02
 2152  2015-09-13T08:20:52  7.789e-02  1.700e-03  5.441e-02
 2153  2015-09-13T08:21:52  7.788e-02  1.697e-03  5.441e-02
 2154  2015-09-13T08:22:49  7.788e-02  1.695e-03  5.441e-02
 2155  2015-09-13T08:23:47  7.788e-02  1.697e-03  5.441e-02
 2156  2015-09-13T08:24:49  7.788e-02  1.693e-03  5.441e-02
 2157  2015-09-13T08:25:51  7.787e-02  1.692e-03  5.441e-02
 2158  2015-09-13T08:26:50  7.787e-02  1.693e-03  5.441e-02
 2159  2015-09-13T08:27:50  7.787e-02  1.692e-03  5.441e-02
 2160  2015-09-13T08:28:48  7.787e-02  1.692e-03  5.441e-02
 2161  2015-09-13T08:29:48  7.786e-02  1.692e-03  5.441e-02
 2162  2015-09-13T08:30:49  7.786e-02  1.692e-03  5.441e-02
 2163  2015-09-13T08:31:48  7.785e-02  1.689e-03  5.441e-02
 2164  2015-09-13T08:32:49  7.785e-02  1.689e-03  5.441e-02
 2165  2015-09-13T08:33:50  7.784e-02  1.691e-03  5.440e-02
 2166  2015-09-13T08:34:52  7.784e-02  1.686e-03  5.441e-02
 2167  2015-09-13T08:35:53  7.783e-02  1.681e-03  5.441e-02
 2168  2015-09-13T08:36:52  7.783e-02  1.679e-03  5.441e-02
 2169  2015-09-13T08:37:51  7.783e-02  1.675e-03  5.441e-02
 2170  2015-09-13T08:38:50  7.782e-02  1.672e-03  5.441e-02
 2171  2015-09-13T08:39:45  7.782e-02  1.674e-03  5.441e-02
 2172  2015-09-13T08:40:40  7.782e-02  1.674e-03  5.441e-02
 2173  2015-09-13T08:41:37  7.782e-02  1.673e-03  5.441e-02
 2174  2015-09-13T08:42:31  7.781e-02  1.672e-03  5.441e-02
 2175  2015-09-13T08:43:26  7.781e-02  1.671e-03  5.441e-02
 2176  2015-09-13T08:44:22  7.781e-02  1.672e-03  5.441e-02
 2177  2015-09-13T08:45:24  7.781e-02  1.671e-03  5.441e-02
 2178  2015-09-13T08:46:24  7.780e-02  1.670e-03  5.441e-02
 2179  2015-09-13T08:47:25  7.780e-02  1.669e-03  5.440e-02
 2180  2015-09-13T08:48:26  7.780e-02  1.667e-03  5.441e-02
 2181  2015-09-13T08:49:25  7.779e-02  1.666e-03  5.440e-02
 2182  2015-09-13T08:50:26  7.779e-02  1.666e-03  5.440e-02
 2183  2015-09-13T08:51:30  7.779e-02  1.665e-03  5.440e-02
 2184  2015-09-13T08:52:28  7.778e-02  1.668e-03  5.440e-02
 2185  2015-09-13T08:53:30  7.778e-02  1.662e-03  5.440e-02
 2186  2015-09-13T08:54:31  7.778e-02  1.656e-03  5.441e-02
 2187  2015-09-13T08:55:33  7.778e-02  1.657e-03  5.441e-02
 2188  2015-09-13T08:56:33  7.777e-02  1.654e-03  5.441e-02
 2189  2015-09-13T08:57:35  7.777e-02  1.653e-03  5.441e-02
 2190  2015-09-13T08:58:34  7.777e-02  1.655e-03  5.440e-02
 2191  2015-09-13T08:59:37  7.776e-02  1.654e-03  5.440e-02
 2192  2015-09-13T09:00:36  7.776e-02  1.652e-03  5.440e-02
 2193  2015-09-13T09:01:34  7.776e-02  1.650e-03  5.440e-02
 2194  2015-09-13T09:02:36  7.775e-02  1.647e-03  5.441e-02
 2195  2015-09-13T09:03:36  7.775e-02  1.645e-03  5.441e-02
 2196  2015-09-13T09:04:38  7.774e-02  1.641e-03  5.441e-02
 2197  2015-09-13T09:05:37  7.774e-02  1.633e-03  5.441e-02
 2198  2015-09-13T09:06:38  7.774e-02  1.635e-03  5.441e-02
 2199  2015-09-13T09:07:41  7.773e-02  1.640e-03  5.440e-02
Saving checkpoint data.
 2200  2015-09-13T09:08:39  7.773e-02  1.637e-03  5.440e-02
 2201  2015-09-13T09:09:39  7.773e-02  1.634e-03  5.441e-02
 2202  2015-09-13T09:10:38  7.772e-02  1.634e-03  5.440e-02
 2203  2015-09-13T09:11:40  7.772e-02  1.632e-03  5.440e-02
 2204  2015-09-13T09:12:41  7.771e-02  1.632e-03  5.440e-02
 2205  2015-09-13T09:13:43  7.771e-02  1.631e-03  5.440e-02
 2206  2015-09-13T09:14:44  7.770e-02  1.636e-03  5.440e-02
 2207  2015-09-13T09:15:46  7.770e-02  1.640e-03  5.439e-02
 2208  2015-09-13T09:16:46  7.769e-02  1.638e-03  5.439e-02
 2209  2015-09-13T09:17:49  7.769e-02  1.635e-03  5.439e-02
 2210  2015-09-13T09:18:48  7.769e-02  1.632e-03  5.439e-02
 2211  2015-09-13T09:19:47  7.768e-02  1.623e-03  5.440e-02
 2212  2015-09-13T09:20:46  7.768e-02  1.625e-03  5.439e-02
 2213  2015-09-13T09:21:47  7.767e-02  1.624e-03  5.439e-02
 2214  2015-09-13T09:22:48  7.767e-02  1.625e-03  5.439e-02
 2215  2015-09-13T09:23:49  7.766e-02  1.625e-03  5.439e-02
 2216  2015-09-13T09:24:48  7.766e-02  1.627e-03  5.439e-02
 2217  2015-09-13T09:25:48  7.766e-02  1.626e-03  5.439e-02
 2218  2015-09-13T09:26:48  7.765e-02  1.632e-03  5.438e-02
 2219  2015-09-13T09:27:44  7.765e-02  1.627e-03  5.438e-02
 2220  2015-09-13T09:28:41  7.764e-02  1.631e-03  5.438e-02
 2221  2015-09-13T09:29:35  7.764e-02  1.628e-03  5.438e-02
 2222  2015-09-13T09:30:29  7.763e-02  1.625e-03  5.438e-02
 2223  2015-09-13T09:31:27  7.763e-02  1.627e-03  5.438e-02
 2224  2015-09-13T09:32:26  7.762e-02  1.624e-03  5.438e-02
 2225  2015-09-13T09:33:28  7.762e-02  1.625e-03  5.437e-02
 2226  2015-09-13T09:34:30  7.761e-02  1.624e-03  5.437e-02
 2227  2015-09-13T09:35:30  7.760e-02  1.624e-03  5.437e-02
 2228  2015-09-13T09:36:31  7.760e-02  1.624e-03  5.437e-02
 2229  2015-09-13T09:37:31  7.759e-02  1.625e-03  5.436e-02
 2230  2015-09-13T09:38:32  7.758e-02  1.621e-03  5.436e-02
 2231  2015-09-13T09:39:31  7.758e-02  1.622e-03  5.436e-02
 2232  2015-09-13T09:40:32  7.757e-02  1.619e-03  5.436e-02
 2233  2015-09-13T09:41:31  7.757e-02  1.617e-03  5.436e-02
 2234  2015-09-13T09:42:31  7.757e-02  1.613e-03  5.436e-02
 2235  2015-09-13T09:43:32  7.756e-02  1.613e-03  5.436e-02
 2236  2015-09-13T09:44:35  7.756e-02  1.615e-03  5.436e-02
 2237  2015-09-13T09:45:36  7.756e-02  1.614e-03  5.436e-02
 2238  2015-09-13T09:46:36  7.756e-02  1.616e-03  5.436e-02
 2239  2015-09-13T09:47:37  7.755e-02  1.617e-03  5.436e-02
 2240  2015-09-13T09:48:38  7.755e-02  1.617e-03  5.436e-02
 2241  2015-09-13T09:49:38  7.755e-02  1.616e-03  5.436e-02
 2242  2015-09-13T09:50:38  7.755e-02  1.615e-03  5.436e-02
 2243  2015-09-13T09:51:38  7.754e-02  1.620e-03  5.435e-02
 2244  2015-09-13T09:52:37  7.754e-02  1.619e-03  5.435e-02
 2245  2015-09-13T09:53:38  7.754e-02  1.622e-03  5.435e-02
 2246  2015-09-13T09:54:38  7.753e-02  1.619e-03  5.435e-02
 2247  2015-09-13T09:55:38  7.753e-02  1.616e-03  5.435e-02
 2248  2015-09-13T09:56:40  7.753e-02  1.617e-03  5.435e-02
 2249  2015-09-13T09:57:41  7.752e-02  1.615e-03  5.435e-02
 2250  2015-09-13T09:58:41  7.752e-02  1.617e-03  5.435e-02
 2251  2015-09-13T09:59:41  7.752e-02  1.620e-03  5.434e-02
 2252  2015-09-13T10:00:41  7.752e-02  1.621e-03  5.434e-02
 2253  2015-09-13T10:01:40  7.751e-02  1.619e-03  5.434e-02
 2254  2015-09-13T10:02:41  7.751e-02  1.626e-03  5.433e-02
 2255  2015-09-13T10:03:41  7.750e-02  1.622e-03  5.433e-02
 2256  2015-09-13T10:04:41  7.750e-02  1.623e-03  5.433e-02
 2257  2015-09-13T10:05:42  7.750e-02  1.625e-03  5.433e-02
 2258  2015-09-13T10:06:40  7.749e-02  1.629e-03  5.433e-02
 2259  2015-09-13T10:07:37  7.749e-02  1.627e-03  5.433e-02
 2260  2015-09-13T10:08:33  7.749e-02  1.623e-03  5.433e-02
 2261  2015-09-13T10:09:27  7.749e-02  1.624e-03  5.433e-02
 2262  2015-09-13T10:10:23  7.748e-02  1.625e-03  5.433e-02
 2263  2015-09-13T10:11:17  7.748e-02  1.627e-03  5.432e-02
 2264  2015-09-13T10:12:13  7.748e-02  1.629e-03  5.432e-02
 2265  2015-09-13T10:13:14  7.748e-02  1.628e-03  5.432e-02
 2266  2015-09-13T10:14:16  7.747e-02  1.626e-03  5.432e-02
 2267  2015-09-13T10:15:17  7.747e-02  1.626e-03  5.432e-02
 2268  2015-09-13T10:16:19  7.747e-02  1.622e-03  5.432e-02
 2269  2015-09-13T10:17:21  7.746e-02  1.624e-03  5.432e-02
 2270  2015-09-13T10:18:21  7.746e-02  1.621e-03  5.432e-02
 2271  2015-09-13T10:19:22  7.745e-02  1.617e-03  5.432e-02
 2272  2015-09-13T10:20:22  7.745e-02  1.623e-03  5.431e-02
 2273  2015-09-13T10:21:22  7.744e-02  1.619e-03  5.431e-02
 2274  2015-09-13T10:22:23  7.744e-02  1.620e-03  5.431e-02
 2275  2015-09-13T10:23:24  7.743e-02  1.622e-03  5.431e-02
 2276  2015-09-13T10:24:26  7.743e-02  1.627e-03  5.430e-02
 2277  2015-09-13T10:25:25  7.743e-02  1.630e-03  5.430e-02
 2278  2015-09-13T10:26:24  7.742e-02  1.631e-03  5.430e-02
 2279  2015-09-13T10:27:25  7.742e-02  1.634e-03  5.430e-02
 2280  2015-09-13T10:28:26  7.742e-02  1.637e-03  5.429e-02
 2281  2015-09-13T10:29:27  7.742e-02  1.637e-03  5.429e-02
 2282  2015-09-13T10:30:28  7.742e-02  1.632e-03  5.430e-02
 2283  2015-09-13T10:31:29  7.742e-02  1.630e-03  5.430e-02
 2284  2015-09-13T10:32:30  7.741e-02  1.626e-03  5.430e-02
 2285  2015-09-13T10:33:30  7.741e-02  1.624e-03  5.430e-02
 2286  2015-09-13T10:34:33  7.740e-02  1.622e-03  5.430e-02
 2287  2015-09-13T10:35:30  7.740e-02  1.621e-03  5.430e-02
 2288  2015-09-13T10:36:27  7.739e-02  1.626e-03  5.429e-02
