Neural: BP training started. 2015-09-04T15:30:15
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 25)
 Cu: (3, 25)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 7063  2015-09-05T19:25:37  7.866e-01  1.114e-02  5.906e-02
 7064  2015-09-05T19:25:50  7.865e-01  1.114e-02  5.905e-02
 7065  2015-09-05T19:26:03  7.864e-01  1.113e-02  5.906e-02
 7066  2015-09-05T19:26:15  7.864e-01  1.113e-02  5.906e-02
 7067  2015-09-05T19:26:29  7.863e-01  1.113e-02  5.905e-02
 7068  2015-09-05T19:26:42  7.862e-01  1.113e-02  5.905e-02
 7069  2015-09-05T19:26:59  7.862e-01  1.113e-02  5.905e-02
 7070  2015-09-05T19:27:13  7.861e-01  1.113e-02  5.905e-02
 7071  2015-09-05T19:27:26  7.861e-01  1.113e-02  5.904e-02
 7072  2015-09-05T19:27:40  7.860e-01  1.113e-02  5.904e-02
 7073  2015-09-05T19:27:53  7.860e-01  1.114e-02  5.902e-02
 7074  2015-09-05T19:28:06  7.860e-01  1.113e-02  5.902e-02
 7075  2015-09-05T19:28:20  7.859e-01  1.114e-02  5.901e-02
 7076  2015-09-05T19:28:34  7.859e-01  1.113e-02  5.901e-02
 7077  2015-09-05T19:28:48  7.859e-01  1.113e-02  5.901e-02
 7078  2015-09-05T19:29:01  7.859e-01  1.113e-02  5.901e-02
 7079  2015-09-05T19:29:15  7.858e-01  1.113e-02  5.901e-02
 7080  2015-09-05T19:29:27  7.858e-01  1.113e-02  5.901e-02
 7081  2015-09-05T19:29:40  7.858e-01  1.113e-02  5.901e-02
 7082  2015-09-05T19:29:52  7.858e-01  1.113e-02  5.901e-02
 7083  2015-09-05T19:30:05  7.858e-01  1.113e-02  5.900e-02
 7084  2015-09-05T19:30:17  7.858e-01  1.114e-02  5.900e-02
 7085  2015-09-05T19:30:29  7.857e-01  1.114e-02  5.900e-02
 7086  2015-09-05T19:30:43  7.857e-01  1.113e-02  5.900e-02
 7087  2015-09-05T19:30:54  7.857e-01  1.113e-02  5.901e-02
 7088  2015-09-05T19:31:09  7.857e-01  1.113e-02  5.901e-02
 7089  2015-09-05T19:31:22  7.857e-01  1.113e-02  5.902e-02
 7090  2015-09-05T19:31:35  7.857e-01  1.113e-02  5.902e-02
 7091  2015-09-05T19:31:51  7.856e-01  1.113e-02  5.902e-02
 7092  2015-09-05T19:32:07  7.856e-01  1.113e-02  5.902e-02
 7093  2015-09-05T19:32:25  7.856e-01  1.113e-02  5.901e-02
 7094  2015-09-05T19:32:37  7.855e-01  1.113e-02  5.900e-02
 7095  2015-09-05T19:32:49  7.855e-01  1.113e-02  5.899e-02
 7096  2015-09-05T19:33:01  7.855e-01  1.113e-02  5.899e-02
 7097  2015-09-05T19:33:13  7.855e-01  1.113e-02  5.900e-02
 7098  2015-09-05T19:33:25  7.855e-01  1.113e-02  5.900e-02
 7099  2015-09-05T19:33:38  7.854e-01  1.113e-02  5.900e-02
Saving checkpoint data.
 7100  2015-09-05T19:33:53  7.854e-01  1.113e-02  5.899e-02
 7101  2015-09-05T19:34:05  7.854e-01  1.113e-02  5.899e-02
 7102  2015-09-05T19:34:18  7.854e-01  1.113e-02  5.898e-02
 7103  2015-09-05T19:34:32  7.854e-01  1.114e-02  5.897e-02
 7104  2015-09-05T19:34:46  7.854e-01  1.114e-02  5.897e-02
 7105  2015-09-05T19:35:00  7.853e-01  1.114e-02  5.897e-02
 7106  2015-09-05T19:35:15  7.853e-01  1.114e-02  5.897e-02
 7107  2015-09-05T19:35:29  7.853e-01  1.114e-02  5.897e-02
 7108  2015-09-05T19:35:42  7.853e-01  1.114e-02  5.897e-02
 7109  2015-09-05T19:35:56  7.853e-01  1.114e-02  5.896e-02
 7110  2015-09-05T19:36:10  7.853e-01  1.113e-02  5.897e-02
 7111  2015-09-05T19:36:24  7.853e-01  1.113e-02  5.898e-02
 7112  2015-09-05T19:36:35  7.852e-01  1.113e-02  5.899e-02
 7113  2015-09-05T19:36:49  7.852e-01  1.113e-02  5.900e-02
 7114  2015-09-05T19:37:01  7.852e-01  1.113e-02  5.901e-02
 7115  2015-09-05T19:37:14  7.852e-01  1.113e-02  5.900e-02
 7116  2015-09-05T19:37:27  7.852e-01  1.113e-02  5.900e-02
 7117  2015-09-05T19:37:42  7.852e-01  1.113e-02  5.899e-02
 7118  2015-09-05T19:37:55  7.852e-01  1.113e-02  5.897e-02
 7119  2015-09-05T19:38:09  7.851e-01  1.113e-02  5.896e-02
 7120  2015-09-05T19:38:24  7.851e-01  1.114e-02  5.895e-02
 7121  2015-09-05T19:38:38  7.851e-01  1.114e-02  5.895e-02
 7122  2015-09-05T19:38:52  7.851e-01  1.114e-02  5.895e-02
 7123  2015-09-05T19:39:06  7.851e-01  1.114e-02  5.895e-02
 7124  2015-09-05T19:39:18  7.850e-01  1.114e-02  5.895e-02
 7125  2015-09-05T19:39:31  7.850e-01  1.114e-02  5.894e-02
 7126  2015-09-05T19:39:45  7.850e-01  1.114e-02  5.893e-02
 7127  2015-09-05T19:39:57  7.849e-01  1.114e-02  5.891e-02
 7128  2015-09-05T19:40:12  7.849e-01  1.114e-02  5.889e-02
 7129  2015-09-05T19:40:27  7.848e-01  1.114e-02  5.890e-02
 7130  2015-09-05T19:40:43  7.848e-01  1.114e-02  5.890e-02
 7131  2015-09-05T19:40:54  7.847e-01  1.114e-02  5.889e-02
 7132  2015-09-05T19:41:07  7.847e-01  1.114e-02  5.888e-02
 7133  2015-09-05T19:41:19  7.847e-01  1.114e-02  5.889e-02
 7134  2015-09-05T19:41:34  7.846e-01  1.114e-02  5.888e-02
 7135  2015-09-05T19:41:50  7.846e-01  1.115e-02  5.887e-02
 7136  2015-09-05T19:42:02  7.846e-01  1.115e-02  5.885e-02
 7137  2015-09-05T19:42:15  7.845e-01  1.115e-02  5.884e-02
 7138  2015-09-05T19:42:29  7.845e-01  1.115e-02  5.885e-02
 7139  2015-09-05T19:42:42  7.845e-01  1.115e-02  5.886e-02
 7140  2015-09-05T19:42:55  7.845e-01  1.115e-02  5.886e-02
 7141  2015-09-05T19:43:08  7.844e-01  1.114e-02  5.887e-02
 7142  2015-09-05T19:43:21  7.844e-01  1.114e-02  5.887e-02
 7143  2015-09-05T19:43:36  7.844e-01  1.114e-02  5.887e-02
 7144  2015-09-05T19:43:48  7.843e-01  1.114e-02  5.887e-02
 7145  2015-09-05T19:44:03  7.843e-01  1.115e-02  5.885e-02
 7146  2015-09-05T19:44:18  7.843e-01  1.115e-02  5.884e-02
 7147  2015-09-05T19:44:32  7.842e-01  1.115e-02  5.883e-02
 7148  2015-09-05T19:44:48  7.842e-01  1.115e-02  5.883e-02
 7149  2015-09-05T19:45:01  7.841e-01  1.115e-02  5.884e-02
 7150  2015-09-05T19:45:14  7.841e-01  1.115e-02  5.883e-02
 7151  2015-09-05T19:45:27  7.841e-01  1.115e-02  5.883e-02
 7152  2015-09-05T19:45:40  7.840e-01  1.115e-02  5.883e-02
 7153  2015-09-05T19:45:54  7.840e-01  1.115e-02  5.882e-02
 7154  2015-09-05T19:46:08  7.840e-01  1.115e-02  5.882e-02
 7155  2015-09-05T19:46:23  7.839e-01  1.115e-02  5.882e-02
 7156  2015-09-05T19:46:37  7.839e-01  1.114e-02  5.883e-02
 7157  2015-09-05T19:46:50  7.839e-01  1.114e-02  5.884e-02
 7158  2015-09-05T19:47:04  7.839e-01  1.114e-02  5.883e-02
 7159  2015-09-05T19:47:16  7.838e-01  1.114e-02  5.883e-02
 7160  2015-09-05T19:47:29  7.838e-01  1.114e-02  5.884e-02
 7161  2015-09-05T19:47:44  7.837e-01  1.114e-02  5.885e-02
 7162  2015-09-05T19:47:57  7.837e-01  1.113e-02  5.886e-02
 7163  2015-09-05T19:48:09  7.837e-01  1.113e-02  5.886e-02
 7164  2015-09-05T19:48:23  7.836e-01  1.113e-02  5.886e-02
 7165  2015-09-05T19:48:36  7.836e-01  1.113e-02  5.886e-02
 7166  2015-09-05T19:48:50  7.836e-01  1.113e-02  5.885e-02
 7167  2015-09-05T19:49:03  7.836e-01  1.113e-02  5.885e-02
 7168  2015-09-05T19:49:16  7.835e-01  1.113e-02  5.885e-02
 7169  2015-09-05T19:49:29  7.834e-01  1.113e-02  5.886e-02
 7170  2015-09-05T19:49:43  7.834e-01  1.113e-02  5.886e-02
 7171  2015-09-05T19:49:56  7.834e-01  1.113e-02  5.886e-02
 7172  2015-09-05T19:50:10  7.834e-01  1.113e-02  5.886e-02
 7173  2015-09-05T19:50:23  7.834e-01  1.113e-02  5.886e-02
 7174  2015-09-05T19:50:38  7.834e-01  1.113e-02  5.886e-02
 7175  2015-09-05T19:50:52  7.834e-01  1.113e-02  5.886e-02
 7176  2015-09-05T19:51:06  7.834e-01  1.113e-02  5.886e-02
 7177  2015-09-05T19:51:21  7.833e-01  1.113e-02  5.886e-02
 7178  2015-09-05T19:51:36  7.833e-01  1.113e-02  5.886e-02
 7179  2015-09-05T19:51:48  7.833e-01  1.113e-02  5.886e-02
 7180  2015-09-05T19:52:02  7.833e-01  1.113e-02  5.885e-02
 7181  2015-09-05T19:52:15  7.833e-01  1.113e-02  5.884e-02
 7182  2015-09-05T19:52:28  7.833e-01  1.113e-02  5.883e-02
 7183  2015-09-05T19:52:43  7.832e-01  1.114e-02  5.882e-02
 7184  2015-09-05T19:52:57  7.832e-01  1.114e-02  5.882e-02
 7185  2015-09-05T19:53:11  7.832e-01  1.113e-02  5.882e-02
 7186  2015-09-05T19:53:25  7.832e-01  1.113e-02  5.883e-02
 7187  2015-09-05T19:53:38  7.831e-01  1.113e-02  5.884e-02
 7188  2015-09-05T19:53:53  7.831e-01  1.113e-02  5.884e-02
 7189  2015-09-05T19:54:05  7.831e-01  1.113e-02  5.884e-02
 7190  2015-09-05T19:54:19  7.831e-01  1.113e-02  5.884e-02
 7191  2015-09-05T19:54:32  7.831e-01  1.113e-02  5.885e-02
 7192  2015-09-05T19:54:46  7.831e-01  1.113e-02  5.885e-02
 7193  2015-09-05T19:55:03  7.830e-01  1.113e-02  5.885e-02
 7194  2015-09-05T19:55:18  7.830e-01  1.113e-02  5.885e-02
 7195  2015-09-05T19:55:32  7.830e-01  1.113e-02  5.884e-02
 7196  2015-09-05T19:55:45  7.830e-01  1.113e-02  5.883e-02
 7197  2015-09-05T19:55:59  7.829e-01  1.113e-02  5.882e-02
 7198  2015-09-05T19:56:12  7.829e-01  1.113e-02  5.881e-02
 7199  2015-09-05T19:56:25  7.829e-01  1.113e-02  5.882e-02
Saving checkpoint data.
 7200  2015-09-05T19:56:39  7.829e-01  1.113e-02  5.881e-02
 7201  2015-09-05T19:56:54  7.828e-01  1.113e-02  5.880e-02
 7202  2015-09-05T19:57:11  7.828e-01  1.113e-02  5.880e-02
 7203  2015-09-05T19:57:22  7.828e-01  1.113e-02  5.880e-02
 7204  2015-09-05T19:57:36  7.828e-01  1.114e-02  5.879e-02
 7205  2015-09-05T19:57:51  7.828e-01  1.114e-02  5.879e-02
 7206  2015-09-05T19:58:04  7.828e-01  1.113e-02  5.879e-02
 7207  2015-09-05T19:58:19  7.827e-01  1.113e-02  5.880e-02
 7208  2015-09-05T19:58:33  7.827e-01  1.113e-02  5.881e-02
 7209  2015-09-05T19:58:47  7.827e-01  1.113e-02  5.882e-02
 7210  2015-09-05T19:59:00  7.826e-01  1.113e-02  5.882e-02
 7211  2015-09-05T19:59:13  7.826e-01  1.113e-02  5.882e-02
 7212  2015-09-05T19:59:27  7.826e-01  1.113e-02  5.881e-02
 7213  2015-09-05T19:59:43  7.826e-01  1.113e-02  5.881e-02
 7214  2015-09-05T19:59:58  7.825e-01  1.113e-02  5.881e-02
 7215  2015-09-05T20:00:10  7.825e-01  1.113e-02  5.881e-02
 7216  2015-09-05T20:00:22  7.825e-01  1.113e-02  5.881e-02
 7217  2015-09-05T20:00:34  7.825e-01  1.113e-02  5.881e-02
 7218  2015-09-05T20:00:47  7.825e-01  1.112e-02  5.882e-02
 7219  2015-09-05T20:01:01  7.824e-01  1.112e-02  5.882e-02
 7220  2015-09-05T20:01:14  7.824e-01  1.112e-02  5.882e-02
 7221  2015-09-05T20:01:29  7.824e-01  1.112e-02  5.883e-02
 7222  2015-09-05T20:01:44  7.824e-01  1.112e-02  5.882e-02
 7223  2015-09-05T20:01:59  7.824e-01  1.112e-02  5.882e-02
 7224  2015-09-05T20:02:13  7.823e-01  1.112e-02  5.882e-02
 7225  2015-09-05T20:02:26  7.823e-01  1.112e-02  5.882e-02
 7226  2015-09-05T20:02:39  7.823e-01  1.112e-02  5.882e-02
 7227  2015-09-05T20:02:54  7.823e-01  1.112e-02  5.882e-02
 7228  2015-09-05T20:03:07  7.823e-01  1.112e-02  5.882e-02
 7229  2015-09-05T20:03:21  7.822e-01  1.112e-02  5.882e-02
 7230  2015-09-05T20:03:35  7.822e-01  1.112e-02  5.883e-02
 7231  2015-09-05T20:03:48  7.822e-01  1.112e-02  5.883e-02
 7232  2015-09-05T20:04:01  7.822e-01  1.112e-02  5.883e-02
 7233  2015-09-05T20:04:16  7.821e-01  1.112e-02  5.883e-02
 7234  2015-09-05T20:04:33  7.821e-01  1.112e-02  5.884e-02
 7235  2015-09-05T20:04:47  7.821e-01  1.111e-02  5.884e-02
 7236  2015-09-05T20:05:01  7.821e-01  1.111e-02  5.884e-02
 7237  2015-09-05T20:05:14  7.821e-01  1.111e-02  5.885e-02
 7238  2015-09-05T20:05:31  7.821e-01  1.111e-02  5.884e-02
 7239  2015-09-05T20:05:45  7.821e-01  1.111e-02  5.884e-02
 7240  2015-09-05T20:06:00  7.820e-01  1.112e-02  5.883e-02
 7241  2015-09-05T20:06:14  7.820e-01  1.112e-02  5.882e-02
 7242  2015-09-05T20:06:28  7.820e-01  1.112e-02  5.882e-02
 7243  2015-09-05T20:06:44  7.820e-01  1.112e-02  5.881e-02
 7244  2015-09-05T20:07:00  7.820e-01  1.112e-02  5.881e-02
 7245  2015-09-05T20:07:15  7.820e-01  1.112e-02  5.881e-02
 7246  2015-09-05T20:07:30  7.820e-01  1.112e-02  5.881e-02
 7247  2015-09-05T20:07:43  7.819e-01  1.112e-02  5.881e-02
 7248  2015-09-05T20:07:57  7.819e-01  1.112e-02  5.881e-02
 7249  2015-09-05T20:08:11  7.819e-01  1.112e-02  5.881e-02
 7250  2015-09-05T20:08:26  7.819e-01  1.112e-02  5.880e-02
 7251  2015-09-05T20:08:38  7.818e-01  1.112e-02  5.879e-02
 7252  2015-09-05T20:08:54  7.818e-01  1.112e-02  5.877e-02
 7253  2015-09-05T20:09:09  7.818e-01  1.113e-02  5.876e-02
 7254  2015-09-05T20:09:24  7.818e-01  1.113e-02  5.875e-02
 7255  2015-09-05T20:09:39  7.817e-01  1.113e-02  5.874e-02
 7256  2015-09-05T20:09:52  7.817e-01  1.113e-02  5.874e-02
 7257  2015-09-05T20:10:07  7.817e-01  1.113e-02  5.875e-02
 7258  2015-09-05T20:10:22  7.816e-01  1.113e-02  5.875e-02
 7259  2015-09-05T20:10:38  7.816e-01  1.113e-02  5.875e-02
 7260  2015-09-05T20:10:52  7.816e-01  1.112e-02  5.875e-02
 7261  2015-09-05T20:11:07  7.816e-01  1.113e-02  5.875e-02
 7262  2015-09-05T20:11:21  7.815e-01  1.113e-02  5.874e-02
 7263  2015-09-05T20:11:34  7.815e-01  1.113e-02  5.874e-02
 7264  2015-09-05T20:11:49  7.815e-01  1.113e-02  5.873e-02
 7265  2015-09-05T20:12:03  7.815e-01  1.113e-02  5.873e-02
 7266  2015-09-05T20:12:15  7.815e-01  1.113e-02  5.873e-02
 7267  2015-09-05T20:12:29  7.815e-01  1.113e-02  5.873e-02
 7268  2015-09-05T20:12:43  7.815e-01  1.113e-02  5.874e-02
 7269  2015-09-05T20:12:56  7.815e-01  1.113e-02  5.873e-02
 7270  2015-09-05T20:13:12  7.815e-01  1.113e-02  5.873e-02
 7271  2015-09-05T20:13:28  7.815e-01  1.113e-02  5.873e-02
 7272  2015-09-05T20:13:42  7.815e-01  1.113e-02  5.873e-02
 7273  2015-09-05T20:13:55  7.815e-01  1.113e-02  5.872e-02
 7274  2015-09-05T20:14:09  7.815e-01  1.113e-02  5.872e-02
 7275  2015-09-05T20:14:21  7.815e-01  1.113e-02  5.872e-02
 7276  2015-09-05T20:14:36  7.814e-01  1.113e-02  5.872e-02
 7277  2015-09-05T20:14:50  7.814e-01  1.113e-02  5.872e-02
 7278  2015-09-05T20:15:06  7.814e-01  1.113e-02  5.872e-02
 7279  2015-09-05T20:15:21  7.814e-01  1.113e-02  5.872e-02
 7280  2015-09-05T20:15:34  7.814e-01  1.113e-02  5.873e-02
 7281  2015-09-05T20:15:49  7.814e-01  1.113e-02  5.873e-02
 7282  2015-09-05T20:16:03  7.814e-01  1.113e-02  5.873e-02
 7283  2015-09-05T20:16:20  7.814e-01  1.113e-02  5.873e-02
 7284  2015-09-05T20:16:37  7.814e-01  1.113e-02  5.873e-02
 7285  2015-09-05T20:16:53  7.814e-01  1.113e-02  5.873e-02
 7286  2015-09-05T20:17:08  7.814e-01  1.113e-02  5.873e-02
 7287  2015-09-05T20:17:23  7.814e-01  1.113e-02  5.873e-02
 7288  2015-09-05T20:17:40  7.814e-01  1.113e-02  5.873e-02
 7289  2015-09-05T20:17:54  7.813e-01  1.113e-02  5.872e-02
 7290  2015-09-05T20:18:09  7.813e-01  1.113e-02  5.871e-02
 7291  2015-09-05T20:18:23  7.813e-01  1.113e-02  5.871e-02
 7292  2015-09-05T20:18:38  7.813e-01  1.113e-02  5.870e-02
 7293  2015-09-05T20:18:50  7.812e-01  1.113e-02  5.870e-02
 7294  2015-09-05T20:19:04  7.812e-01  1.113e-02  5.869e-02
 7295  2015-09-05T20:19:17  7.812e-01  1.113e-02  5.869e-02
 7296  2015-09-05T20:19:32  7.812e-01  1.113e-02  5.870e-02
 7297  2015-09-05T20:19:46  7.811e-01  1.113e-02  5.870e-02
 7298  2015-09-05T20:20:01  7.811e-01  1.113e-02  5.869e-02
 7299  2015-09-05T20:20:14  7.811e-01  1.113e-02  5.869e-02
Saving checkpoint data.
 7300  2015-09-05T20:20:29  7.810e-01  1.113e-02  5.869e-02
 7301  2015-09-05T20:20:44  7.810e-01  1.113e-02  5.868e-02
 7302  2015-09-05T20:20:58  7.809e-01  1.113e-02  5.867e-02
 7303  2015-09-05T20:21:11  7.810e-01  1.114e-02  5.865e-02
 7304  2015-09-05T20:21:24  7.809e-01  1.113e-02  5.866e-02
 7305  2015-09-05T20:21:38  7.809e-01  1.114e-02  5.865e-02
 7306  2015-09-05T20:21:53  7.809e-01  1.114e-02  5.864e-02
 7307  2015-09-05T20:22:06  7.809e-01  1.114e-02  5.864e-02
 7308  2015-09-05T20:22:20  7.808e-01  1.114e-02  5.865e-02
 7309  2015-09-05T20:22:34  7.808e-01  1.114e-02  5.865e-02
 7310  2015-09-05T20:22:46  7.808e-01  1.114e-02  5.864e-02
 7311  2015-09-05T20:22:59  7.808e-01  1.114e-02  5.864e-02
 7312  2015-09-05T20:23:14  7.808e-01  1.114e-02  5.864e-02
 7313  2015-09-05T20:23:25  7.808e-01  1.114e-02  5.863e-02
 7314  2015-09-05T20:23:40  7.808e-01  1.114e-02  5.863e-02
 7315  2015-09-05T20:23:53  7.807e-01  1.114e-02  5.862e-02
 7316  2015-09-05T20:24:09  7.807e-01  1.114e-02  5.862e-02
 7317  2015-09-05T20:24:25  7.807e-01  1.114e-02  5.861e-02
 7318  2015-09-05T20:24:41  7.807e-01  1.114e-02  5.860e-02
 7319  2015-09-05T20:24:54  7.807e-01  1.114e-02  5.860e-02
 7320  2015-09-05T20:25:06  7.806e-01  1.114e-02  5.861e-02
 7321  2015-09-05T20:25:21  7.806e-01  1.114e-02  5.861e-02
 7322  2015-09-05T20:25:36  7.806e-01  1.114e-02  5.860e-02
 7323  2015-09-05T20:25:51  7.806e-01  1.114e-02  5.860e-02
 7324  2015-09-05T20:26:05  7.805e-01  1.114e-02  5.859e-02
 7325  2015-09-05T20:26:20  7.805e-01  1.114e-02  5.859e-02
 7326  2015-09-05T20:26:34  7.805e-01  1.114e-02  5.858e-02
 7327  2015-09-05T20:26:51  7.805e-01  1.114e-02  5.859e-02
 7328  2015-09-05T20:27:04  7.805e-01  1.114e-02  5.858e-02
 7329  2015-09-05T20:27:18  7.805e-01  1.114e-02  5.858e-02
 7330  2015-09-05T20:27:34  7.804e-01  1.114e-02  5.859e-02
 7331  2015-09-05T20:27:48  7.804e-01  1.114e-02  5.859e-02
 7332  2015-09-05T20:28:03  7.804e-01  1.114e-02  5.859e-02
 7333  2015-09-05T20:28:17  7.804e-01  1.114e-02  5.859e-02
 7334  2015-09-05T20:28:31  7.804e-01  1.114e-02  5.859e-02
 7335  2015-09-05T20:28:47  7.804e-01  1.114e-02  5.860e-02
 7336  2015-09-05T20:29:01  7.804e-01  1.114e-02  5.860e-02
 7337  2015-09-05T20:29:15  7.804e-01  1.114e-02  5.861e-02
 7338  2015-09-05T20:29:29  7.803e-01  1.113e-02  5.862e-02
 7339  2015-09-05T20:29:41  7.803e-01  1.113e-02  5.863e-02
 7340  2015-09-05T20:29:54  7.803e-01  1.113e-02  5.864e-02
 7341  2015-09-05T20:30:08  7.803e-01  1.113e-02  5.864e-02
 7342  2015-09-05T20:30:25  7.803e-01  1.113e-02  5.864e-02
 7343  2015-09-05T20:30:40  7.803e-01  1.113e-02  5.864e-02
 7344  2015-09-05T20:30:56  7.803e-01  1.113e-02  5.862e-02
 7345  2015-09-05T20:31:12  7.802e-01  1.113e-02  5.862e-02
 7346  2015-09-05T20:31:24  7.802e-01  1.113e-02  5.861e-02
 7347  2015-09-05T20:31:39  7.802e-01  1.113e-02  5.861e-02
 7348  2015-09-05T20:31:51  7.802e-01  1.114e-02  5.861e-02
 7349  2015-09-05T20:32:06  7.802e-01  1.113e-02  5.861e-02
 7350  2015-09-05T20:32:22  7.802e-01  1.114e-02  5.860e-02
 7351  2015-09-05T20:32:39  7.802e-01  1.114e-02  5.859e-02
 7352  2015-09-05T20:32:51  7.802e-01  1.114e-02  5.859e-02
 7353  2015-09-05T20:33:05  7.801e-01  1.114e-02  5.858e-02
 7354  2015-09-05T20:33:20  7.801e-01  1.114e-02  5.857e-02
 7355  2015-09-05T20:33:33  7.801e-01  1.114e-02  5.856e-02
 7356  2015-09-05T20:33:47  7.801e-01  1.114e-02  5.855e-02
 7357  2015-09-05T20:34:02  7.801e-01  1.114e-02  5.855e-02
 7358  2015-09-05T20:34:16  7.800e-01  1.114e-02  5.855e-02
 7359  2015-09-05T20:34:31  7.800e-01  1.115e-02  5.854e-02
 7360  2015-09-05T20:34:44  7.800e-01  1.114e-02  5.855e-02
 7361  2015-09-05T20:34:56  7.799e-01  1.114e-02  5.854e-02
 7362  2015-09-05T20:35:11  7.799e-01  1.115e-02  5.853e-02
 7363  2015-09-05T20:35:25  7.799e-01  1.115e-02  5.852e-02
 7364  2015-09-05T20:35:39  7.799e-01  1.115e-02  5.852e-02
 7365  2015-09-05T20:35:55  7.798e-01  1.115e-02  5.852e-02
 7366  2015-09-05T20:36:09  7.798e-01  1.115e-02  5.852e-02
 7367  2015-09-05T20:36:23  7.798e-01  1.115e-02  5.852e-02
 7368  2015-09-05T20:36:36  7.798e-01  1.115e-02  5.852e-02
 7369  2015-09-05T20:36:52  7.798e-01  1.115e-02  5.852e-02
 7370  2015-09-05T20:37:08  7.797e-01  1.115e-02  5.852e-02
 7371  2015-09-05T20:37:22  7.797e-01  1.115e-02  5.852e-02
 7372  2015-09-05T20:37:37  7.797e-01  1.115e-02  5.852e-02
 7373  2015-09-05T20:37:51  7.797e-01  1.115e-02  5.851e-02
 7374  2015-09-05T20:38:07  7.797e-01  1.115e-02  5.850e-02
 7375  2015-09-05T20:38:22  7.796e-01  1.115e-02  5.850e-02
 7376  2015-09-05T20:38:37  7.796e-01  1.115e-02  5.850e-02
 7377  2015-09-05T20:38:50  7.796e-01  1.115e-02  5.849e-02
 7378  2015-09-05T20:39:03  7.796e-01  1.115e-02  5.849e-02
 7379  2015-09-05T20:39:19  7.796e-01  1.115e-02  5.849e-02
 7380  2015-09-05T20:39:33  7.796e-01  1.115e-02  5.849e-02
 7381  2015-09-05T20:39:48  7.796e-01  1.115e-02  5.850e-02
 7382  2015-09-05T20:40:04  7.796e-01  1.115e-02  5.850e-02
 7383  2015-09-05T20:40:17  7.796e-01  1.115e-02  5.851e-02
 7384  2015-09-05T20:40:29  7.795e-01  1.115e-02  5.851e-02
 7385  2015-09-05T20:40:44  7.795e-01  1.115e-02  5.851e-02
 7386  2015-09-05T20:40:57  7.795e-01  1.115e-02  5.851e-02
 7387  2015-09-05T20:41:10  7.795e-01  1.115e-02  5.850e-02
 7388  2015-09-05T20:41:26  7.795e-01  1.115e-02  5.850e-02
 7389  2015-09-05T20:41:40  7.795e-01  1.115e-02  5.849e-02
 7390  2015-09-05T20:41:55  7.795e-01  1.115e-02  5.848e-02
 7391  2015-09-05T20:42:10  7.794e-01  1.115e-02  5.847e-02
 7392  2015-09-05T20:42:23  7.794e-01  1.115e-02  5.846e-02
 7393  2015-09-05T20:42:35  7.794e-01  1.115e-02  5.845e-02
 7394  2015-09-05T20:42:47  7.793e-01  1.116e-02  5.845e-02
 7395  2015-09-05T20:43:00  7.793e-01  1.116e-02  5.844e-02
 7396  2015-09-05T20:43:16  7.793e-01  1.116e-02  5.843e-02
 7397  2015-09-05T20:43:29  7.793e-01  1.116e-02  5.843e-02
 7398  2015-09-05T20:43:43  7.793e-01  1.116e-02  5.842e-02
 7399  2015-09-05T20:43:59  7.793e-01  1.116e-02  5.842e-02
Saving checkpoint data.
 7400  2015-09-05T20:44:12  7.793e-01  1.116e-02  5.842e-02
 7401  2015-09-05T20:44:26  7.793e-01  1.116e-02  5.842e-02
 7402  2015-09-05T20:44:40  7.793e-01  1.116e-02  5.842e-02
 7403  2015-09-05T20:44:53  7.792e-01  1.116e-02  5.841e-02
 7404  2015-09-05T20:45:04  7.792e-01  1.116e-02  5.839e-02
 7405  2015-09-05T20:45:17  7.792e-01  1.117e-02  5.839e-02
 7406  2015-09-05T20:45:30  7.792e-01  1.117e-02  5.839e-02
 7407  2015-09-05T20:45:44  7.792e-01  1.116e-02  5.839e-02
 7408  2015-09-05T20:45:58  7.792e-01  1.116e-02  5.839e-02
 7409  2015-09-05T20:46:10  7.791e-01  1.116e-02  5.839e-02
 7410  2015-09-05T20:46:24  7.791e-01  1.117e-02  5.838e-02
 7411  2015-09-05T20:46:40  7.791e-01  1.117e-02  5.837e-02
