Neural: BP training started. 2015-07-28T19:52:09
Parallel processing over 32 cores.

Training on 1352 images.
Hashing images...
 1352 unique images after hashing.
 ...hashing completed. 0.0 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (4, 30)
 Cu: (4, 30)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 1352 entries.
 Calculating 0 of 1352 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 1352 fingerprints. (1352 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.0 min.
 Calculating 0 of 1352 fingerprint derivatives. (1352 exist in file.)
 ...all fingerprint operations complete. 0.1 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.0 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
10318  2015-07-28T23:47:14  6.922e-02  5.217e-03  2.448e-02
10319  2015-07-28T23:47:15  6.922e-02  5.217e-03  2.448e-02
10320  2015-07-28T23:47:17  6.921e-02  5.217e-03  2.448e-02
10321  2015-07-28T23:47:18  6.921e-02  5.216e-03  2.449e-02
10322  2015-07-28T23:47:19  6.921e-02  5.217e-03  2.448e-02
10323  2015-07-28T23:47:21  6.921e-02  5.216e-03  2.448e-02
10324  2015-07-28T23:47:22  6.921e-02  5.216e-03  2.448e-02
10325  2015-07-28T23:47:24  6.920e-02  5.216e-03  2.448e-02
10326  2015-07-28T23:47:25  6.920e-02  5.216e-03  2.448e-02
10327  2015-07-28T23:47:26  6.920e-02  5.215e-03  2.449e-02
10328  2015-07-28T23:47:28  6.920e-02  5.215e-03  2.449e-02
10329  2015-07-28T23:47:29  6.920e-02  5.215e-03  2.449e-02
10330  2015-07-28T23:47:30  6.920e-02  5.215e-03  2.449e-02
10331  2015-07-28T23:47:32  6.919e-02  5.215e-03  2.448e-02
10332  2015-07-28T23:47:33  6.919e-02  5.216e-03  2.448e-02
10333  2015-07-28T23:47:34  6.919e-02  5.217e-03  2.447e-02
10334  2015-07-28T23:47:36  6.918e-02  5.217e-03  2.447e-02
10335  2015-07-28T23:47:37  6.918e-02  5.218e-03  2.447e-02
10336  2015-07-28T23:47:39  6.918e-02  5.218e-03  2.446e-02
10337  2015-07-28T23:47:40  6.918e-02  5.218e-03  2.446e-02
10338  2015-07-28T23:47:41  6.917e-02  5.218e-03  2.446e-02
10339  2015-07-28T23:47:43  6.917e-02  5.218e-03  2.446e-02
10340  2015-07-28T23:47:44  6.917e-02  5.218e-03  2.446e-02
10341  2015-07-28T23:47:45  6.916e-02  5.218e-03  2.446e-02
10342  2015-07-28T23:47:47  6.916e-02  5.217e-03  2.446e-02
10343  2015-07-28T23:47:48  6.916e-02  5.217e-03  2.446e-02
10344  2015-07-28T23:47:50  6.916e-02  5.216e-03  2.447e-02
10345  2015-07-28T23:47:51  6.915e-02  5.215e-03  2.447e-02
10346  2015-07-28T23:47:53  6.915e-02  5.216e-03  2.447e-02
10347  2015-07-28T23:47:54  6.915e-02  5.216e-03  2.446e-02
10348  2015-07-28T23:47:56  6.914e-02  5.216e-03  2.446e-02
10349  2015-07-28T23:47:57  6.914e-02  5.217e-03  2.446e-02
10350  2015-07-28T23:47:59  6.914e-02  5.216e-03  2.446e-02
10351  2015-07-28T23:48:00  6.913e-02  5.216e-03  2.446e-02
10352  2015-07-28T23:48:02  6.913e-02  5.216e-03  2.446e-02
10353  2015-07-28T23:48:03  6.913e-02  5.216e-03  2.446e-02
10354  2015-07-28T23:48:04  6.913e-02  5.215e-03  2.446e-02
10355  2015-07-28T23:48:06  6.912e-02  5.215e-03  2.446e-02
10356  2015-07-28T23:48:07  6.912e-02  5.215e-03  2.446e-02
10357  2015-07-28T23:48:09  6.912e-02  5.215e-03  2.446e-02
10358  2015-07-28T23:48:10  6.912e-02  5.215e-03  2.446e-02
10359  2015-07-28T23:48:12  6.912e-02  5.215e-03  2.446e-02
10360  2015-07-28T23:48:13  6.912e-02  5.215e-03  2.446e-02
10361  2015-07-28T23:48:15  6.912e-02  5.215e-03  2.446e-02
10362  2015-07-28T23:48:16  6.912e-02  5.214e-03  2.446e-02
10363  2015-07-28T23:48:17  6.911e-02  5.213e-03  2.446e-02
10364  2015-07-28T23:48:19  6.911e-02  5.213e-03  2.446e-02
10365  2015-07-28T23:48:20  6.911e-02  5.213e-03  2.446e-02
10366  2015-07-28T23:48:22  6.911e-02  5.213e-03  2.446e-02
10367  2015-07-28T23:48:23  6.911e-02  5.214e-03  2.446e-02
10368  2015-07-28T23:48:24  6.910e-02  5.215e-03  2.445e-02
10369  2015-07-28T23:48:26  6.910e-02  5.215e-03  2.445e-02
10370  2015-07-28T23:48:27  6.910e-02  5.215e-03  2.445e-02
10371  2015-07-28T23:48:28  6.909e-02  5.215e-03  2.445e-02
10372  2015-07-28T23:48:30  6.909e-02  5.214e-03  2.445e-02
10373  2015-07-28T23:48:31  6.909e-02  5.213e-03  2.445e-02
10374  2015-07-28T23:48:32  6.908e-02  5.212e-03  2.446e-02
10375  2015-07-28T23:48:33  6.908e-02  5.211e-03  2.447e-02
10376  2015-07-28T23:48:34  6.907e-02  5.210e-03  2.446e-02
10377  2015-07-28T23:48:36  6.907e-02  5.210e-03  2.446e-02
10378  2015-07-28T23:48:37  6.906e-02  5.210e-03  2.446e-02
10379  2015-07-28T23:48:38  6.906e-02  5.210e-03  2.446e-02
10380  2015-07-28T23:48:39  6.906e-02  5.210e-03  2.446e-02
10381  2015-07-28T23:48:41  6.905e-02  5.209e-03  2.447e-02
10382  2015-07-28T23:48:42  6.905e-02  5.208e-03  2.447e-02
10383  2015-07-28T23:48:43  6.905e-02  5.208e-03  2.447e-02
10384  2015-07-28T23:48:45  6.905e-02  5.208e-03  2.447e-02
10385  2015-07-28T23:48:46  6.904e-02  5.208e-03  2.447e-02
10386  2015-07-28T23:48:47  6.904e-02  5.208e-03  2.446e-02
10387  2015-07-28T23:48:49  6.904e-02  5.208e-03  2.447e-02
10388  2015-07-28T23:48:50  6.904e-02  5.208e-03  2.446e-02
10389  2015-07-28T23:48:51  6.904e-02  5.208e-03  2.446e-02
10390  2015-07-28T23:48:53  6.903e-02  5.207e-03  2.447e-02
10391  2015-07-28T23:48:54  6.903e-02  5.207e-03  2.447e-02
10392  2015-07-28T23:48:55  6.903e-02  5.207e-03  2.447e-02
10393  2015-07-28T23:48:56  6.902e-02  5.206e-03  2.447e-02
10394  2015-07-28T23:48:58  6.902e-02  5.206e-03  2.447e-02
10395  2015-07-28T23:48:59  6.902e-02  5.206e-03  2.447e-02
10396  2015-07-28T23:49:00  6.901e-02  5.206e-03  2.447e-02
10397  2015-07-28T23:49:01  6.901e-02  5.207e-03  2.446e-02
10398  2015-07-28T23:49:03  6.901e-02  5.207e-03  2.446e-02
10399  2015-07-28T23:49:04  6.901e-02  5.207e-03  2.446e-02
Saving checkpoint data.
10400  2015-07-28T23:49:06  6.901e-02  5.206e-03  2.446e-02
10401  2015-07-28T23:49:07  6.901e-02  5.206e-03  2.446e-02
10402  2015-07-28T23:49:08  6.901e-02  5.206e-03  2.446e-02
10403  2015-07-28T23:49:09  6.901e-02  5.207e-03  2.446e-02
10404  2015-07-28T23:49:11  6.900e-02  5.207e-03  2.446e-02
10405  2015-07-28T23:49:12  6.900e-02  5.207e-03  2.446e-02
10406  2015-07-28T23:49:14  6.900e-02  5.207e-03  2.446e-02
10407  2015-07-28T23:49:15  6.900e-02  5.207e-03  2.446e-02
10408  2015-07-28T23:49:16  6.900e-02  5.207e-03  2.446e-02
10409  2015-07-28T23:49:18  6.900e-02  5.207e-03  2.445e-02
10410  2015-07-28T23:49:19  6.900e-02  5.207e-03  2.446e-02
10411  2015-07-28T23:49:20  6.900e-02  5.207e-03  2.446e-02
10412  2015-07-28T23:49:21  6.900e-02  5.207e-03  2.446e-02
10413  2015-07-28T23:49:22  6.899e-02  5.206e-03  2.446e-02
10414  2015-07-28T23:49:23  6.899e-02  5.206e-03  2.446e-02
10415  2015-07-28T23:49:25  6.899e-02  5.206e-03  2.446e-02
10416  2015-07-28T23:49:27  6.899e-02  5.206e-03  2.446e-02
10417  2015-07-28T23:49:28  6.899e-02  5.206e-03  2.446e-02
10418  2015-07-28T23:49:29  6.899e-02  5.206e-03  2.446e-02
10419  2015-07-28T23:49:31  6.898e-02  5.206e-03  2.446e-02
10420  2015-07-28T23:49:32  6.898e-02  5.206e-03  2.446e-02
10421  2015-07-28T23:49:34  6.898e-02  5.205e-03  2.446e-02
10422  2015-07-28T23:49:35  6.898e-02  5.205e-03  2.446e-02
10423  2015-07-28T23:49:37  6.897e-02  5.205e-03  2.446e-02
10424  2015-07-28T23:49:38  6.897e-02  5.205e-03  2.445e-02
10425  2015-07-28T23:49:39  6.897e-02  5.206e-03  2.445e-02
10426  2015-07-28T23:49:41  6.897e-02  5.206e-03  2.445e-02
10427  2015-07-28T23:49:42  6.896e-02  5.206e-03  2.445e-02
10428  2015-07-28T23:49:44  6.896e-02  5.205e-03  2.445e-02
10429  2015-07-28T23:49:45  6.896e-02  5.205e-03  2.445e-02
10430  2015-07-28T23:49:47  6.895e-02  5.205e-03  2.445e-02
10431  2015-07-28T23:49:48  6.895e-02  5.204e-03  2.445e-02
10432  2015-07-28T23:49:50  6.895e-02  5.204e-03  2.445e-02
10433  2015-07-28T23:49:51  6.894e-02  5.203e-03  2.446e-02
10434  2015-07-28T23:49:52  6.894e-02  5.203e-03  2.446e-02
10435  2015-07-28T23:49:53  6.894e-02  5.203e-03  2.445e-02
10436  2015-07-28T23:49:55  6.893e-02  5.203e-03  2.445e-02
10437  2015-07-28T23:49:56  6.893e-02  5.204e-03  2.445e-02
10438  2015-07-28T23:49:57  6.893e-02  5.204e-03  2.444e-02
10439  2015-07-28T23:49:59  6.893e-02  5.205e-03  2.444e-02
10440  2015-07-28T23:50:00  6.893e-02  5.205e-03  2.444e-02
10441  2015-07-28T23:50:01  6.893e-02  5.205e-03  2.444e-02
10442  2015-07-28T23:50:03  6.892e-02  5.205e-03  2.444e-02
10443  2015-07-28T23:50:04  6.892e-02  5.206e-03  2.443e-02
10444  2015-07-28T23:50:05  6.892e-02  5.206e-03  2.443e-02
10445  2015-07-28T23:50:06  6.892e-02  5.206e-03  2.443e-02
10446  2015-07-28T23:50:08  6.892e-02  5.206e-03  2.443e-02
10447  2015-07-28T23:50:09  6.892e-02  5.206e-03  2.443e-02
10448  2015-07-28T23:50:10  6.892e-02  5.206e-03  2.443e-02
10449  2015-07-28T23:50:11  6.891e-02  5.206e-03  2.443e-02
10450  2015-07-28T23:50:13  6.891e-02  5.206e-03  2.443e-02
10451  2015-07-28T23:50:14  6.891e-02  5.206e-03  2.443e-02
10452  2015-07-28T23:50:16  6.891e-02  5.206e-03  2.443e-02
10453  2015-07-28T23:50:17  6.891e-02  5.205e-03  2.443e-02
10454  2015-07-28T23:50:18  6.890e-02  5.204e-03  2.443e-02
10455  2015-07-28T23:50:20  6.890e-02  5.204e-03  2.444e-02
10456  2015-07-28T23:50:21  6.890e-02  5.203e-03  2.444e-02
10457  2015-07-28T23:50:22  6.890e-02  5.203e-03  2.444e-02
10458  2015-07-28T23:50:24  6.889e-02  5.203e-03  2.444e-02
10459  2015-07-28T23:50:25  6.889e-02  5.202e-03  2.444e-02
10460  2015-07-28T23:50:27  6.889e-02  5.202e-03  2.444e-02
10461  2015-07-28T23:50:28  6.889e-02  5.202e-03  2.444e-02
10462  2015-07-28T23:50:29  6.889e-02  5.202e-03  2.444e-02
10463  2015-07-28T23:50:31  6.889e-02  5.202e-03  2.444e-02
10464  2015-07-28T23:50:32  6.888e-02  5.202e-03  2.444e-02
10465  2015-07-28T23:50:34  6.888e-02  5.203e-03  2.443e-02
10466  2015-07-28T23:50:35  6.888e-02  5.203e-03  2.443e-02
10467  2015-07-28T23:50:37  6.888e-02  5.203e-03  2.443e-02
10468  2015-07-28T23:50:38  6.888e-02  5.203e-03  2.443e-02
10469  2015-07-28T23:50:39  6.888e-02  5.203e-03  2.443e-02
10470  2015-07-28T23:50:41  6.888e-02  5.204e-03  2.443e-02
10471  2015-07-28T23:50:42  6.888e-02  5.204e-03  2.442e-02
10472  2015-07-28T23:50:44  6.887e-02  5.205e-03  2.442e-02
10473  2015-07-28T23:50:45  6.887e-02  5.206e-03  2.441e-02
10474  2015-07-28T23:50:47  6.887e-02  5.206e-03  2.441e-02
10475  2015-07-28T23:50:48  6.887e-02  5.206e-03  2.441e-02
10476  2015-07-28T23:50:49  6.887e-02  5.205e-03  2.442e-02
10477  2015-07-28T23:50:50  6.887e-02  5.205e-03  2.442e-02
10478  2015-07-28T23:50:51  6.887e-02  5.205e-03  2.442e-02
10479  2015-07-28T23:50:53  6.887e-02  5.206e-03  2.441e-02
10480  2015-07-28T23:50:54  6.887e-02  5.206e-03  2.441e-02
10481  2015-07-28T23:50:55  6.887e-02  5.207e-03  2.441e-02
10482  2015-07-28T23:50:57  6.886e-02  5.207e-03  2.440e-02
10483  2015-07-28T23:50:58  6.886e-02  5.207e-03  2.440e-02
10484  2015-07-28T23:50:59  6.886e-02  5.207e-03  2.440e-02
10485  2015-07-28T23:51:00  6.886e-02  5.207e-03  2.440e-02
10486  2015-07-28T23:51:02  6.886e-02  5.207e-03  2.440e-02
10487  2015-07-28T23:51:03  6.885e-02  5.208e-03  2.440e-02
10488  2015-07-28T23:51:04  6.885e-02  5.208e-03  2.439e-02
10489  2015-07-28T23:51:06  6.885e-02  5.209e-03  2.439e-02
10490  2015-07-28T23:51:07  6.884e-02  5.209e-03  2.438e-02
10491  2015-07-28T23:51:09  6.884e-02  5.209e-03  2.438e-02
10492  2015-07-28T23:51:10  6.884e-02  5.208e-03  2.439e-02
10493  2015-07-28T23:51:12  6.883e-02  5.207e-03  2.439e-02
10494  2015-07-28T23:51:13  6.883e-02  5.206e-03  2.440e-02
10495  2015-07-28T23:51:15  6.883e-02  5.205e-03  2.440e-02
10496  2015-07-28T23:51:16  6.883e-02  5.205e-03  2.440e-02
10497  2015-07-28T23:51:18  6.883e-02  5.204e-03  2.440e-02
10498  2015-07-28T23:51:19  6.882e-02  5.204e-03  2.440e-02
10499  2015-07-28T23:51:20  6.882e-02  5.205e-03  2.440e-02
Saving checkpoint data.
10500  2015-07-28T23:51:22  6.882e-02  5.205e-03  2.440e-02
10501  2015-07-28T23:51:23  6.882e-02  5.204e-03  2.440e-02
10502  2015-07-28T23:51:25  6.882e-02  5.204e-03  2.440e-02
10503  2015-07-28T23:51:26  6.882e-02  5.204e-03  2.440e-02
10504  2015-07-28T23:51:27  6.882e-02  5.203e-03  2.441e-02
10505  2015-07-28T23:51:28  6.881e-02  5.204e-03  2.440e-02
10506  2015-07-28T23:51:30  6.881e-02  5.204e-03  2.440e-02
10507  2015-07-28T23:51:31  6.881e-02  5.204e-03  2.440e-02
10508  2015-07-28T23:51:33  6.881e-02  5.204e-03  2.440e-02
10509  2015-07-28T23:51:34  6.880e-02  5.204e-03  2.440e-02
10510  2015-07-28T23:51:35  6.880e-02  5.203e-03  2.440e-02
10511  2015-07-28T23:51:37  6.880e-02  5.203e-03  2.440e-02
10512  2015-07-28T23:51:38  6.880e-02  5.203e-03  2.440e-02
10513  2015-07-28T23:51:40  6.880e-02  5.203e-03  2.440e-02
10514  2015-07-28T23:51:41  6.880e-02  5.203e-03  2.440e-02
10515  2015-07-28T23:51:43  6.880e-02  5.204e-03  2.440e-02
10516  2015-07-28T23:51:44  6.880e-02  5.204e-03  2.440e-02
10517  2015-07-28T23:51:45  6.880e-02  5.203e-03  2.440e-02
10518  2015-07-28T23:51:47  6.879e-02  5.204e-03  2.440e-02
10519  2015-07-28T23:51:48  6.879e-02  5.204e-03  2.440e-02
10520  2015-07-28T23:51:49  6.879e-02  5.203e-03  2.440e-02
10521  2015-07-28T23:51:50  6.879e-02  5.203e-03  2.439e-02
10522  2015-07-28T23:51:52  6.879e-02  5.203e-03  2.439e-02
10523  2015-07-28T23:51:53  6.879e-02  5.203e-03  2.440e-02
10524  2015-07-28T23:51:55  6.878e-02  5.203e-03  2.440e-02
10525  2015-07-28T23:51:56  6.878e-02  5.202e-03  2.440e-02
10526  2015-07-28T23:51:58  6.878e-02  5.202e-03  2.440e-02
10527  2015-07-28T23:51:59  6.878e-02  5.201e-03  2.440e-02
10528  2015-07-28T23:52:01  6.877e-02  5.201e-03  2.440e-02
10529  2015-07-28T23:52:02  6.877e-02  5.201e-03  2.440e-02
10530  2015-07-28T23:52:03  6.877e-02  5.201e-03  2.440e-02
10531  2015-07-28T23:52:04  6.877e-02  5.200e-03  2.440e-02
10532  2015-07-28T23:52:06  6.877e-02  5.200e-03  2.440e-02
10533  2015-07-28T23:52:07  6.877e-02  5.200e-03  2.440e-02
10534  2015-07-28T23:52:08  6.876e-02  5.200e-03  2.440e-02
10535  2015-07-28T23:52:10  6.876e-02  5.201e-03  2.440e-02
10536  2015-07-28T23:52:11  6.876e-02  5.201e-03  2.440e-02
10537  2015-07-28T23:52:12  6.876e-02  5.201e-03  2.440e-02
10538  2015-07-28T23:52:14  6.876e-02  5.200e-03  2.440e-02
10539  2015-07-28T23:52:15  6.876e-02  5.200e-03  2.440e-02
10540  2015-07-28T23:52:16  6.876e-02  5.200e-03  2.440e-02
10541  2015-07-28T23:52:18  6.876e-02  5.200e-03  2.440e-02
10542  2015-07-28T23:52:19  6.876e-02  5.200e-03  2.440e-02
10543  2015-07-28T23:52:20  6.876e-02  5.200e-03  2.440e-02
10544  2015-07-28T23:52:22  6.876e-02  5.200e-03  2.440e-02
10545  2015-07-28T23:52:23  6.876e-02  5.200e-03  2.440e-02
10546  2015-07-28T23:52:24  6.876e-02  5.200e-03  2.440e-02
10547  2015-07-28T23:52:26  6.876e-02  5.200e-03  2.440e-02
10548  2015-07-28T23:52:27  6.876e-02  5.200e-03  2.440e-02
10549  2015-07-28T23:52:28  6.876e-02  5.200e-03  2.440e-02
10550  2015-07-28T23:52:30  6.875e-02  5.200e-03  2.440e-02
10551  2015-07-28T23:52:31  6.875e-02  5.200e-03  2.440e-02
10552  2015-07-28T23:52:33  6.875e-02  5.200e-03  2.440e-02
10553  2015-07-28T23:52:34  6.875e-02  5.200e-03  2.440e-02
10554  2015-07-28T23:52:35  6.875e-02  5.199e-03  2.440e-02
10555  2015-07-28T23:52:36  6.875e-02  5.198e-03  2.441e-02
10556  2015-07-28T23:52:38  6.874e-02  5.198e-03  2.441e-02
10557  2015-07-28T23:52:39  6.874e-02  5.197e-03  2.441e-02
10558  2015-07-28T23:52:40  6.874e-02  5.197e-03  2.441e-02
10559  2015-07-28T23:52:42  6.873e-02  5.197e-03  2.441e-02
10560  2015-07-28T23:52:43  6.873e-02  5.197e-03  2.440e-02
10561  2015-07-28T23:52:45  6.872e-02  5.198e-03  2.440e-02
10562  2015-07-28T23:52:46  6.872e-02  5.199e-03  2.439e-02
10563  2015-07-28T23:52:47  6.871e-02  5.198e-03  2.439e-02
10564  2015-07-28T23:52:48  6.870e-02  5.198e-03  2.439e-02
10565  2015-07-28T23:52:50  6.871e-02  5.199e-03  2.439e-02
10566  2015-07-28T23:52:51  6.870e-02  5.198e-03  2.439e-02
10567  2015-07-28T23:52:52  6.869e-02  5.198e-03  2.439e-02
10568  2015-07-28T23:52:53  6.868e-02  5.196e-03  2.439e-02
10569  2015-07-28T23:52:55  6.868e-02  5.195e-03  2.440e-02
10570  2015-07-28T23:52:56  6.867e-02  5.194e-03  2.440e-02
10571  2015-07-28T23:52:58  6.867e-02  5.194e-03  2.440e-02
10572  2015-07-28T23:52:59  6.867e-02  5.194e-03  2.440e-02
10573  2015-07-28T23:53:01  6.866e-02  5.194e-03  2.440e-02
10574  2015-07-28T23:53:02  6.866e-02  5.193e-03  2.440e-02
10575  2015-07-28T23:53:04  6.866e-02  5.193e-03  2.440e-02
10576  2015-07-28T23:53:05  6.866e-02  5.193e-03  2.440e-02
10577  2015-07-28T23:53:07  6.865e-02  5.193e-03  2.440e-02
10578  2015-07-28T23:53:08  6.865e-02  5.193e-03  2.440e-02
10579  2015-07-28T23:53:09  6.865e-02  5.193e-03  2.440e-02
10580  2015-07-28T23:53:11  6.865e-02  5.193e-03  2.440e-02
10581  2015-07-28T23:53:12  6.865e-02  5.193e-03  2.440e-02
10582  2015-07-28T23:53:13  6.865e-02  5.192e-03  2.440e-02
10583  2015-07-28T23:53:15  6.864e-02  5.192e-03  2.440e-02
10584  2015-07-28T23:53:16  6.864e-02  5.192e-03  2.440e-02
10585  2015-07-28T23:53:18  6.864e-02  5.192e-03  2.440e-02
10586  2015-07-28T23:53:19  6.864e-02  5.192e-03  2.440e-02
10587  2015-07-28T23:53:21  6.864e-02  5.192e-03  2.440e-02
10588  2015-07-28T23:53:22  6.863e-02  5.192e-03  2.440e-02
10589  2015-07-28T23:53:24  6.863e-02  5.192e-03  2.439e-02
10590  2015-07-28T23:53:25  6.863e-02  5.192e-03  2.439e-02
10591  2015-07-28T23:53:27  6.863e-02  5.193e-03  2.439e-02
10592  2015-07-28T23:53:28  6.863e-02  5.193e-03  2.439e-02
10593  2015-07-28T23:53:29  6.863e-02  5.193e-03  2.439e-02
10594  2015-07-28T23:53:30  6.863e-02  5.192e-03  2.439e-02
10595  2015-07-28T23:53:32  6.863e-02  5.192e-03  2.440e-02
10596  2015-07-28T23:53:34  6.862e-02  5.192e-03  2.439e-02
10597  2015-07-28T23:53:35  6.862e-02  5.192e-03  2.439e-02
10598  2015-07-28T23:53:36  6.862e-02  5.193e-03  2.439e-02
10599  2015-07-28T23:53:37  6.862e-02  5.193e-03  2.439e-02
Saving checkpoint data.
10600  2015-07-28T23:53:38  6.862e-02  5.192e-03  2.439e-02
10601  2015-07-28T23:53:40  6.862e-02  5.192e-03  2.439e-02
10602  2015-07-28T23:53:41  6.862e-02  5.192e-03  2.439e-02
10603  2015-07-28T23:53:42  6.861e-02  5.192e-03  2.439e-02
10604  2015-07-28T23:53:43  6.861e-02  5.192e-03  2.439e-02
10605  2015-07-28T23:53:45  6.861e-02  5.192e-03  2.439e-02
10606  2015-07-28T23:53:46  6.861e-02  5.192e-03  2.439e-02
10607  2015-07-28T23:53:48  6.861e-02  5.192e-03  2.439e-02
10608  2015-07-28T23:53:49  6.860e-02  5.192e-03  2.438e-02
10609  2015-07-28T23:53:51  6.860e-02  5.193e-03  2.438e-02
10610  2015-07-28T23:53:52  6.860e-02  5.193e-03  2.438e-02
10611  2015-07-28T23:53:53  6.860e-02  5.193e-03  2.438e-02
10612  2015-07-28T23:53:54  6.859e-02  5.193e-03  2.438e-02
10613  2015-07-28T23:53:56  6.859e-02  5.193e-03  2.438e-02
10614  2015-07-28T23:53:57  6.859e-02  5.193e-03  2.437e-02
10615  2015-07-28T23:53:58  6.859e-02  5.193e-03  2.437e-02
10616  2015-07-28T23:54:00  6.859e-02  5.194e-03  2.437e-02
10617  2015-07-28T23:54:01  6.858e-02  5.193e-03  2.437e-02
10618  2015-07-28T23:54:02  6.858e-02  5.194e-03  2.437e-02
10619  2015-07-28T23:54:04  6.858e-02  5.194e-03  2.436e-02
10620  2015-07-28T23:54:05  6.857e-02  5.195e-03  2.436e-02
10621  2015-07-28T23:54:07  6.857e-02  5.195e-03  2.435e-02
10622  2015-07-28T23:54:08  6.857e-02  5.195e-03  2.435e-02
10623  2015-07-28T23:54:09  6.856e-02  5.195e-03  2.435e-02
10624  2015-07-28T23:54:11  6.856e-02  5.195e-03  2.435e-02
10625  2015-07-28T23:54:12  6.856e-02  5.195e-03  2.435e-02
10626  2015-07-28T23:54:13  6.855e-02  5.196e-03  2.435e-02
10627  2015-07-28T23:54:15  6.855e-02  5.195e-03  2.435e-02
10628  2015-07-28T23:54:16  6.855e-02  5.195e-03  2.435e-02
10629  2015-07-28T23:54:17  6.855e-02  5.196e-03  2.434e-02
10630  2015-07-28T23:54:19  6.855e-02  5.196e-03  2.434e-02
10631  2015-07-28T23:54:20  6.854e-02  5.196e-03  2.434e-02
10632  2015-07-28T23:54:21  6.854e-02  5.195e-03  2.434e-02
10633  2015-07-28T23:54:22  6.854e-02  5.195e-03  2.434e-02
10634  2015-07-28T23:54:24  6.854e-02  5.195e-03  2.434e-02
10635  2015-07-28T23:54:25  6.854e-02  5.195e-03  2.434e-02
10636  2015-07-28T23:54:27  6.854e-02  5.195e-03  2.434e-02
10637  2015-07-28T23:54:28  6.854e-02  5.195e-03  2.434e-02
10638  2015-07-28T23:54:29  6.854e-02  5.195e-03  2.434e-02
10639  2015-07-28T23:54:30  6.854e-02  5.195e-03  2.434e-02
10640  2015-07-28T23:54:32  6.854e-02  5.195e-03  2.434e-02
10641  2015-07-28T23:54:33  6.854e-02  5.195e-03  2.435e-02
10642  2015-07-28T23:54:35  6.854e-02  5.195e-03  2.435e-02
10643  2015-07-28T23:54:36  6.853e-02  5.195e-03  2.434e-02
10644  2015-07-28T23:54:38  6.853e-02  5.195e-03  2.434e-02
10645  2015-07-28T23:54:39  6.853e-02  5.195e-03  2.434e-02
10646  2015-07-28T23:54:41  6.853e-02  5.196e-03  2.434e-02
10647  2015-07-28T23:54:42  6.853e-02  5.195e-03  2.434e-02
10648  2015-07-28T23:54:43  6.853e-02  5.195e-03  2.434e-02
10649  2015-07-28T23:54:45  6.853e-02  5.195e-03  2.434e-02
10650  2015-07-28T23:54:46  6.853e-02  5.194e-03  2.434e-02
10651  2015-07-28T23:54:47  6.852e-02  5.194e-03  2.434e-02
10652  2015-07-28T23:54:49  6.852e-02  5.195e-03  2.434e-02
10653  2015-07-28T23:54:50  6.852e-02  5.195e-03  2.434e-02
10654  2015-07-28T23:54:51  6.852e-02  5.195e-03  2.434e-02
10655  2015-07-28T23:54:53  6.851e-02  5.195e-03  2.434e-02
10656  2015-07-28T23:54:54  6.851e-02  5.194e-03  2.434e-02
10657  2015-07-28T23:54:55  6.851e-02  5.194e-03  2.434e-02
10658  2015-07-28T23:54:57  6.851e-02  5.194e-03  2.434e-02
10659  2015-07-28T23:54:58  6.850e-02  5.194e-03  2.434e-02
10660  2015-07-28T23:55:00  6.850e-02  5.194e-03  2.434e-02
10661  2015-07-28T23:55:01  6.850e-02  5.194e-03  2.434e-02
10662  2015-07-28T23:55:02  6.850e-02  5.193e-03  2.434e-02
10663  2015-07-28T23:55:04  6.850e-02  5.193e-03  2.434e-02
10664  2015-07-28T23:55:05  6.849e-02  5.192e-03  2.434e-02
10665  2015-07-28T23:55:07  6.849e-02  5.191e-03  2.435e-02
10666  2015-07-28T23:55:08  6.849e-02  5.191e-03  2.435e-02
10667  2015-07-28T23:55:09  6.849e-02  5.190e-03  2.435e-02
10668  2015-07-28T23:55:11  6.849e-02  5.191e-03  2.435e-02
10669  2015-07-28T23:55:12  6.849e-02  5.191e-03  2.435e-02
10670  2015-07-28T23:55:14  6.849e-02  5.190e-03  2.435e-02
10671  2015-07-28T23:55:15  6.848e-02  5.190e-03  2.435e-02
10672  2015-07-28T23:55:16  6.848e-02  5.190e-03  2.435e-02
10673  2015-07-28T23:55:18  6.848e-02  5.190e-03  2.435e-02
10674  2015-07-28T23:55:19  6.848e-02  5.190e-03  2.435e-02
10675  2015-07-28T23:55:20  6.848e-02  5.190e-03  2.435e-02
10676  2015-07-28T23:55:22  6.848e-02  5.191e-03  2.435e-02
