Neural: BP training started. 2015-09-04T15:30:15
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 25)
 Cu: (2, 25)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 3349  2015-09-05T03:43:49  5.180e+00  2.361e-02  1.716e-01
 3350  2015-09-05T03:44:02  5.180e+00  2.360e-02  1.716e-01
 3351  2015-09-05T03:44:16  5.180e+00  2.360e-02  1.716e-01
 3352  2015-09-05T03:44:29  5.179e+00  2.360e-02  1.716e-01
 3353  2015-09-05T03:44:40  5.179e+00  2.360e-02  1.716e-01
 3354  2015-09-05T03:44:53  5.179e+00  2.359e-02  1.716e-01
 3355  2015-09-05T03:45:05  5.179e+00  2.360e-02  1.716e-01
 3356  2015-09-05T03:45:18  5.179e+00  2.360e-02  1.716e-01
 3357  2015-09-05T03:45:31  5.178e+00  2.360e-02  1.716e-01
 3358  2015-09-05T03:45:44  5.178e+00  2.360e-02  1.716e-01
 3359  2015-09-05T03:46:01  5.178e+00  2.360e-02  1.716e-01
 3360  2015-09-05T03:46:14  5.178e+00  2.360e-02  1.716e-01
 3361  2015-09-05T03:46:28  5.178e+00  2.360e-02  1.716e-01
 3362  2015-09-05T03:46:41  5.178e+00  2.360e-02  1.716e-01
 3363  2015-09-05T03:46:54  5.178e+00  2.361e-02  1.715e-01
 3364  2015-09-05T03:47:07  5.177e+00  2.361e-02  1.716e-01
 3365  2015-09-05T03:47:20  5.177e+00  2.361e-02  1.715e-01
 3366  2015-09-05T03:47:32  5.177e+00  2.361e-02  1.716e-01
 3367  2015-09-05T03:47:43  5.177e+00  2.361e-02  1.715e-01
 3368  2015-09-05T03:47:54  5.177e+00  2.361e-02  1.715e-01
 3369  2015-09-05T03:48:06  5.177e+00  2.362e-02  1.715e-01
 3370  2015-09-05T03:48:18  5.177e+00  2.362e-02  1.715e-01
 3371  2015-09-05T03:48:31  5.177e+00  2.362e-02  1.715e-01
 3372  2015-09-05T03:48:45  5.176e+00  2.362e-02  1.715e-01
 3373  2015-09-05T03:48:58  5.176e+00  2.363e-02  1.715e-01
 3374  2015-09-05T03:49:11  5.176e+00  2.362e-02  1.715e-01
 3375  2015-09-05T03:49:24  5.176e+00  2.362e-02  1.715e-01
 3376  2015-09-05T03:49:37  5.176e+00  2.362e-02  1.715e-01
 3377  2015-09-05T03:49:51  5.176e+00  2.362e-02  1.715e-01
 3378  2015-09-05T03:50:06  5.176e+00  2.362e-02  1.715e-01
 3379  2015-09-05T03:50:19  5.176e+00  2.361e-02  1.715e-01
 3380  2015-09-05T03:50:30  5.176e+00  2.361e-02  1.715e-01
 3381  2015-09-05T03:50:43  5.176e+00  2.362e-02  1.715e-01
 3382  2015-09-05T03:50:57  5.175e+00  2.362e-02  1.715e-01
 3383  2015-09-05T03:51:10  5.175e+00  2.361e-02  1.715e-01
 3384  2015-09-05T03:51:25  5.175e+00  2.361e-02  1.715e-01
 3385  2015-09-05T03:51:37  5.175e+00  2.362e-02  1.715e-01
 3386  2015-09-05T03:51:49  5.175e+00  2.362e-02  1.715e-01
 3387  2015-09-05T03:52:02  5.175e+00  2.361e-02  1.715e-01
 3388  2015-09-05T03:52:16  5.175e+00  2.362e-02  1.715e-01
 3389  2015-09-05T03:52:30  5.174e+00  2.361e-02  1.715e-01
 3390  2015-09-05T03:52:42  5.174e+00  2.360e-02  1.715e-01
 3391  2015-09-05T03:52:54  5.174e+00  2.360e-02  1.715e-01
 3392  2015-09-05T03:53:06  5.174e+00  2.360e-02  1.715e-01
 3393  2015-09-05T03:53:20  5.174e+00  2.359e-02  1.715e-01
 3394  2015-09-05T03:53:34  5.174e+00  2.360e-02  1.715e-01
 3395  2015-09-05T03:53:48  5.174e+00  2.360e-02  1.715e-01
 3396  2015-09-05T03:54:04  5.174e+00  2.360e-02  1.715e-01
 3397  2015-09-05T03:54:14  5.174e+00  2.362e-02  1.714e-01
 3398  2015-09-05T03:54:26  5.173e+00  2.361e-02  1.714e-01
 3399  2015-09-05T03:54:40  5.173e+00  2.361e-02  1.714e-01
Saving checkpoint data.
 3400  2015-09-05T03:54:55  5.173e+00  2.362e-02  1.714e-01
 3401  2015-09-05T03:55:07  5.173e+00  2.361e-02  1.714e-01
 3402  2015-09-05T03:55:18  5.173e+00  2.362e-02  1.714e-01
 3403  2015-09-05T03:55:30  5.173e+00  2.362e-02  1.714e-01
 3404  2015-09-05T03:55:42  5.172e+00  2.362e-02  1.714e-01
 3405  2015-09-05T03:55:56  5.172e+00  2.362e-02  1.714e-01
 3406  2015-09-05T03:56:08  5.172e+00  2.362e-02  1.714e-01
 3407  2015-09-05T03:56:22  5.172e+00  2.362e-02  1.714e-01
 3408  2015-09-05T03:56:36  5.172e+00  2.362e-02  1.714e-01
 3409  2015-09-05T03:56:48  5.172e+00  2.363e-02  1.713e-01
 3410  2015-09-05T03:57:01  5.172e+00  2.364e-02  1.713e-01
 3411  2015-09-05T03:57:14  5.172e+00  2.364e-02  1.713e-01
 3412  2015-09-05T03:57:28  5.172e+00  2.364e-02  1.713e-01
 3413  2015-09-05T03:57:41  5.171e+00  2.364e-02  1.713e-01
 3414  2015-09-05T03:57:56  5.171e+00  2.364e-02  1.713e-01
 3415  2015-09-05T03:58:09  5.171e+00  2.366e-02  1.712e-01
 3416  2015-09-05T03:58:23  5.171e+00  2.366e-02  1.712e-01
 3417  2015-09-05T03:58:37  5.171e+00  2.365e-02  1.712e-01
 3418  2015-09-05T03:58:49  5.171e+00  2.366e-02  1.712e-01
 3419  2015-09-05T03:59:02  5.170e+00  2.366e-02  1.712e-01
 3420  2015-09-05T03:59:15  5.170e+00  2.365e-02  1.712e-01
 3421  2015-09-05T03:59:29  5.170e+00  2.366e-02  1.712e-01
 3422  2015-09-05T03:59:41  5.170e+00  2.367e-02  1.712e-01
 3423  2015-09-05T03:59:55  5.169e+00  2.368e-02  1.711e-01
 3424  2015-09-05T04:00:09  5.169e+00  2.369e-02  1.711e-01
 3425  2015-09-05T04:00:22  5.169e+00  2.370e-02  1.710e-01
 3426  2015-09-05T04:00:34  5.169e+00  2.370e-02  1.710e-01
 3427  2015-09-05T04:00:48  5.169e+00  2.370e-02  1.710e-01
 3428  2015-09-05T04:01:00  5.168e+00  2.370e-02  1.710e-01
 3429  2015-09-05T04:01:13  5.168e+00  2.370e-02  1.710e-01
 3430  2015-09-05T04:01:26  5.168e+00  2.371e-02  1.710e-01
 3431  2015-09-05T04:01:39  5.168e+00  2.371e-02  1.710e-01
 3432  2015-09-05T04:01:50  5.168e+00  2.371e-02  1.709e-01
 3433  2015-09-05T04:02:03  5.168e+00  2.372e-02  1.709e-01
 3434  2015-09-05T04:02:15  5.168e+00  2.372e-02  1.709e-01
 3435  2015-09-05T04:02:27  5.167e+00  2.372e-02  1.709e-01
 3436  2015-09-05T04:02:40  5.282e+00  2.373e-02  1.737e-01
 3437  2015-09-05T04:02:52  5.167e+00  2.372e-02  1.709e-01
 3438  2015-09-05T04:03:04  5.167e+00  2.373e-02  1.709e-01
 3439  2015-09-05T04:03:17  5.167e+00  2.372e-02  1.709e-01
 3440  2015-09-05T04:03:30  5.167e+00  2.373e-02  1.709e-01
 3441  2015-09-05T04:03:43  5.167e+00  2.373e-02  1.709e-01
 3442  2015-09-05T04:03:55  5.167e+00  2.374e-02  1.708e-01
 3443  2015-09-05T04:04:08  5.167e+00  2.374e-02  1.708e-01
 3444  2015-09-05T04:04:20  5.166e+00  2.375e-02  1.708e-01
 3445  2015-09-05T04:04:33  5.166e+00  2.376e-02  1.708e-01
 3446  2015-09-05T04:04:46  5.166e+00  2.376e-02  1.707e-01
 3447  2015-09-05T04:05:01  5.166e+00  2.376e-02  1.708e-01
 3448  2015-09-05T04:05:18  5.166e+00  2.375e-02  1.708e-01
 3449  2015-09-05T04:05:30  5.166e+00  2.375e-02  1.708e-01
 3450  2015-09-05T04:05:42  5.166e+00  2.375e-02  1.708e-01
 3451  2015-09-05T04:05:56  5.166e+00  2.375e-02  1.708e-01
 3452  2015-09-05T04:06:09  5.166e+00  2.375e-02  1.708e-01
 3453  2015-09-05T04:06:21  5.166e+00  2.376e-02  1.707e-01
 3454  2015-09-05T04:06:34  5.166e+00  2.376e-02  1.707e-01
 3455  2015-09-05T04:06:47  5.165e+00  2.376e-02  1.707e-01
 3456  2015-09-05T04:06:59  5.165e+00  2.377e-02  1.707e-01
 3457  2015-09-05T04:07:12  5.165e+00  2.377e-02  1.707e-01
 3458  2015-09-05T04:07:30  5.165e+00  2.378e-02  1.707e-01
 3459  2015-09-05T04:07:44  5.165e+00  2.379e-02  1.706e-01
 3460  2015-09-05T04:07:59  5.165e+00  2.378e-02  1.706e-01
 3461  2015-09-05T04:08:10  5.165e+00  2.377e-02  1.707e-01
 3462  2015-09-05T04:08:22  5.165e+00  2.377e-02  1.707e-01
 3463  2015-09-05T04:08:38  5.165e+00  2.377e-02  1.707e-01
 3464  2015-09-05T04:08:51  5.165e+00  2.376e-02  1.707e-01
 3465  2015-09-05T04:09:02  5.165e+00  2.376e-02  1.707e-01
 3466  2015-09-05T04:09:16  5.165e+00  2.376e-02  1.707e-01
 3467  2015-09-05T04:09:31  5.164e+00  2.376e-02  1.707e-01
 3468  2015-09-05T04:09:42  5.164e+00  2.376e-02  1.707e-01
 3469  2015-09-05T04:09:54  5.164e+00  2.376e-02  1.707e-01
 3470  2015-09-05T04:10:06  5.164e+00  2.376e-02  1.707e-01
 3471  2015-09-05T04:10:17  5.164e+00  2.376e-02  1.707e-01
 3472  2015-09-05T04:10:32  5.164e+00  2.376e-02  1.707e-01
 3473  2015-09-05T04:10:45  5.164e+00  2.376e-02  1.707e-01
 3474  2015-09-05T04:10:58  5.164e+00  2.375e-02  1.707e-01
 3475  2015-09-05T04:11:12  5.164e+00  2.374e-02  1.707e-01
 3476  2015-09-05T04:11:25  5.164e+00  2.374e-02  1.708e-01
 3477  2015-09-05T04:11:38  5.164e+00  2.374e-02  1.707e-01
 3478  2015-09-05T04:11:51  5.164e+00  2.374e-02  1.708e-01
 3479  2015-09-05T04:12:05  5.164e+00  2.374e-02  1.708e-01
 3480  2015-09-05T04:12:18  5.164e+00  2.373e-02  1.708e-01
 3481  2015-09-05T04:12:32  5.164e+00  2.373e-02  1.708e-01
 3482  2015-09-05T04:12:45  5.164e+00  2.373e-02  1.708e-01
 3483  2015-09-05T04:12:57  5.163e+00  2.374e-02  1.708e-01
 3484  2015-09-05T04:13:08  5.163e+00  2.374e-02  1.708e-01
 3485  2015-09-05T04:13:21  5.163e+00  2.374e-02  1.707e-01
 3486  2015-09-05T04:13:35  5.163e+00  2.374e-02  1.707e-01
 3487  2015-09-05T04:13:48  5.163e+00  2.374e-02  1.707e-01
 3488  2015-09-05T04:14:01  5.163e+00  2.374e-02  1.708e-01
 3489  2015-09-05T04:14:15  5.163e+00  2.373e-02  1.708e-01
 3490  2015-09-05T04:14:27  5.163e+00  2.373e-02  1.708e-01
 3491  2015-09-05T04:14:42  5.163e+00  2.374e-02  1.707e-01
 3492  2015-09-05T04:14:53  5.163e+00  2.374e-02  1.707e-01
 3493  2015-09-05T04:15:05  5.163e+00  2.375e-02  1.707e-01
 3494  2015-09-05T04:15:18  5.163e+00  2.375e-02  1.707e-01
 3495  2015-09-05T04:15:30  5.163e+00  2.375e-02  1.707e-01
 3496  2015-09-05T04:15:43  5.163e+00  2.376e-02  1.707e-01
 3497  2015-09-05T04:15:55  5.163e+00  2.377e-02  1.706e-01
 3498  2015-09-05T04:16:09  5.163e+00  2.376e-02  1.707e-01
 3499  2015-09-05T04:16:21  5.162e+00  2.377e-02  1.706e-01
Saving checkpoint data.
 3500  2015-09-05T04:16:35  5.162e+00  2.377e-02  1.706e-01
 3501  2015-09-05T04:16:48  5.162e+00  2.377e-02  1.706e-01
 3502  2015-09-05T04:17:04  5.162e+00  2.377e-02  1.706e-01
 3503  2015-09-05T04:17:16  5.162e+00  2.377e-02  1.706e-01
 3504  2015-09-05T04:17:28  5.162e+00  2.376e-02  1.706e-01
 3505  2015-09-05T04:17:40  5.162e+00  2.376e-02  1.706e-01
 3506  2015-09-05T04:17:53  5.162e+00  2.376e-02  1.706e-01
 3507  2015-09-05T04:18:07  5.162e+00  2.377e-02  1.706e-01
 3508  2015-09-05T04:18:18  5.162e+00  2.377e-02  1.706e-01
 3509  2015-09-05T04:18:31  5.161e+00  2.377e-02  1.706e-01
 3510  2015-09-05T04:18:44  5.161e+00  2.378e-02  1.706e-01
 3511  2015-09-05T04:18:57  5.161e+00  2.379e-02  1.705e-01
 3512  2015-09-05T04:19:11  5.161e+00  2.379e-02  1.705e-01
 3513  2015-09-05T04:19:24  5.161e+00  2.379e-02  1.705e-01
 3514  2015-09-05T04:19:36  5.161e+00  2.380e-02  1.705e-01
 3515  2015-09-05T04:19:47  5.161e+00  2.379e-02  1.705e-01
 3516  2015-09-05T04:20:00  5.161e+00  2.380e-02  1.705e-01
 3517  2015-09-05T04:20:14  5.161e+00  2.380e-02  1.705e-01
 3518  2015-09-05T04:20:27  5.161e+00  2.380e-02  1.705e-01
 3519  2015-09-05T04:20:37  5.161e+00  2.380e-02  1.705e-01
 3520  2015-09-05T04:20:52  5.161e+00  2.380e-02  1.705e-01
 3521  2015-09-05T04:21:05  5.160e+00  2.380e-02  1.705e-01
 3522  2015-09-05T04:21:20  5.160e+00  2.380e-02  1.705e-01
 3523  2015-09-05T04:21:35  5.160e+00  2.380e-02  1.705e-01
 3524  2015-09-05T04:21:49  5.160e+00  2.380e-02  1.705e-01
 3525  2015-09-05T04:22:01  5.160e+00  2.380e-02  1.705e-01
 3526  2015-09-05T04:22:13  5.160e+00  2.380e-02  1.704e-01
 3527  2015-09-05T04:22:26  5.160e+00  2.380e-02  1.704e-01
 3528  2015-09-05T04:22:37  5.160e+00  2.381e-02  1.704e-01
 3529  2015-09-05T04:22:51  5.160e+00  2.381e-02  1.704e-01
 3530  2015-09-05T04:23:05  5.159e+00  2.381e-02  1.704e-01
 3531  2015-09-05T04:23:19  5.160e+00  2.381e-02  1.704e-01
 3532  2015-09-05T04:23:32  5.159e+00  2.381e-02  1.704e-01
 3533  2015-09-05T04:23:43  5.159e+00  2.381e-02  1.704e-01
 3534  2015-09-05T04:23:56  5.159e+00  2.381e-02  1.704e-01
 3535  2015-09-05T04:24:09  5.159e+00  2.381e-02  1.704e-01
 3536  2015-09-05T04:24:21  5.160e+00  2.381e-02  1.704e-01
 3537  2015-09-05T04:24:34  5.159e+00  2.381e-02  1.704e-01
 3538  2015-09-05T04:24:47  5.161e+00  2.381e-02  1.704e-01
 3539  2015-09-05T04:24:58  5.159e+00  2.381e-02  1.704e-01
 3540  2015-09-05T04:25:10  5.159e+00  2.381e-02  1.704e-01
 3541  2015-09-05T04:25:23  5.158e+00  2.381e-02  1.704e-01
 3542  2015-09-05T04:25:37  5.158e+00  2.381e-02  1.704e-01
 3543  2015-09-05T04:25:50  5.158e+00  2.381e-02  1.704e-01
 3544  2015-09-05T04:26:03  5.158e+00  2.381e-02  1.704e-01
 3545  2015-09-05T04:26:20  5.158e+00  2.381e-02  1.704e-01
 3546  2015-09-05T04:26:33  5.158e+00  2.380e-02  1.704e-01
 3547  2015-09-05T04:26:45  5.158e+00  2.380e-02  1.704e-01
 3548  2015-09-05T04:26:57  5.158e+00  2.380e-02  1.704e-01
 3549  2015-09-05T04:27:10  5.158e+00  2.379e-02  1.704e-01
 3550  2015-09-05T04:27:24  5.158e+00  2.379e-02  1.704e-01
 3551  2015-09-05T04:27:36  5.157e+00  2.379e-02  1.704e-01
 3552  2015-09-05T04:27:52  5.157e+00  2.379e-02  1.704e-01
 3553  2015-09-05T04:28:05  5.157e+00  2.379e-02  1.704e-01
 3554  2015-09-05T04:28:17  5.157e+00  2.380e-02  1.704e-01
 3555  2015-09-05T04:28:30  5.157e+00  2.380e-02  1.704e-01
 3556  2015-09-05T04:28:42  5.157e+00  2.380e-02  1.704e-01
 3557  2015-09-05T04:28:55  5.157e+00  2.380e-02  1.704e-01
 3558  2015-09-05T04:29:08  5.156e+00  2.379e-02  1.704e-01
 3559  2015-09-05T04:29:20  5.156e+00  2.379e-02  1.704e-01
 3560  2015-09-05T04:29:33  5.156e+00  2.379e-02  1.704e-01
 3561  2015-09-05T04:29:48  5.156e+00  2.378e-02  1.704e-01
 3562  2015-09-05T04:30:02  5.156e+00  2.378e-02  1.704e-01
 3563  2015-09-05T04:30:15  5.156e+00  2.378e-02  1.704e-01
 3564  2015-09-05T04:30:28  5.156e+00  2.378e-02  1.704e-01
 3565  2015-09-05T04:30:41  5.156e+00  2.378e-02  1.704e-01
 3566  2015-09-05T04:30:54  5.156e+00  2.378e-02  1.704e-01
 3567  2015-09-05T04:31:07  5.155e+00  2.378e-02  1.704e-01
 3568  2015-09-05T04:31:22  5.155e+00  2.378e-02  1.704e-01
 3569  2015-09-05T04:31:35  5.155e+00  2.378e-02  1.704e-01
 3570  2015-09-05T04:31:47  5.155e+00  2.378e-02  1.704e-01
 3571  2015-09-05T04:31:59  5.155e+00  2.377e-02  1.704e-01
 3572  2015-09-05T04:32:11  5.155e+00  2.378e-02  1.704e-01
 3573  2015-09-05T04:32:23  5.155e+00  2.378e-02  1.704e-01
 3574  2015-09-05T04:32:35  5.155e+00  2.379e-02  1.704e-01
 3575  2015-09-05T04:32:48  5.155e+00  2.379e-02  1.704e-01
 3576  2015-09-05T04:33:01  5.155e+00  2.379e-02  1.704e-01
 3577  2015-09-05T04:33:13  5.155e+00  2.379e-02  1.704e-01
 3578  2015-09-05T04:33:25  5.155e+00  2.379e-02  1.704e-01
 3579  2015-09-05T04:33:38  5.155e+00  2.379e-02  1.704e-01
 3580  2015-09-05T04:33:50  5.155e+00  2.379e-02  1.704e-01
 3581  2015-09-05T04:34:04  5.154e+00  2.379e-02  1.703e-01
 3582  2015-09-05T04:34:18  5.154e+00  2.379e-02  1.703e-01
 3583  2015-09-05T04:34:34  5.154e+00  2.379e-02  1.703e-01
 3584  2015-09-05T04:34:50  5.154e+00  2.379e-02  1.704e-01
 3585  2015-09-05T04:35:03  5.154e+00  2.378e-02  1.704e-01
 3586  2015-09-05T04:35:18  5.154e+00  2.378e-02  1.704e-01
 3587  2015-09-05T04:35:33  5.154e+00  2.377e-02  1.704e-01
 3588  2015-09-05T04:35:46  5.154e+00  2.377e-02  1.704e-01
 3589  2015-09-05T04:36:00  5.154e+00  2.377e-02  1.704e-01
 3590  2015-09-05T04:36:12  5.154e+00  2.376e-02  1.704e-01
 3591  2015-09-05T04:36:24  5.153e+00  2.376e-02  1.704e-01
 3592  2015-09-05T04:36:37  5.153e+00  2.376e-02  1.704e-01
 3593  2015-09-05T04:36:49  5.153e+00  2.377e-02  1.704e-01
 3594  2015-09-05T04:37:01  5.153e+00  2.377e-02  1.704e-01
 3595  2015-09-05T04:37:14  5.153e+00  2.377e-02  1.704e-01
 3596  2015-09-05T04:37:27  5.153e+00  2.377e-02  1.704e-01
 3597  2015-09-05T04:37:40  5.152e+00  2.377e-02  1.704e-01
 3598  2015-09-05T04:37:53  5.152e+00  2.378e-02  1.704e-01
 3599  2015-09-05T04:38:04  5.152e+00  2.378e-02  1.703e-01
Saving checkpoint data.
 3600  2015-09-05T04:38:17  5.152e+00  2.378e-02  1.703e-01
 3601  2015-09-05T04:38:30  5.152e+00  2.379e-02  1.703e-01
 3602  2015-09-05T04:38:43  5.152e+00  2.381e-02  1.702e-01
 3603  2015-09-05T04:38:56  5.152e+00  2.381e-02  1.702e-01
 3604  2015-09-05T04:39:09  5.152e+00  2.381e-02  1.702e-01
 3605  2015-09-05T04:39:23  5.151e+00  2.382e-02  1.702e-01
 3606  2015-09-05T04:39:34  5.151e+00  2.382e-02  1.702e-01
 3607  2015-09-05T04:39:47  5.151e+00  2.382e-02  1.702e-01
 3608  2015-09-05T04:40:01  5.151e+00  2.382e-02  1.702e-01
 3609  2015-09-05T04:40:15  5.151e+00  2.382e-02  1.702e-01
 3610  2015-09-05T04:40:28  5.151e+00  2.383e-02  1.701e-01
 3611  2015-09-05T04:40:38  5.151e+00  2.383e-02  1.701e-01
 3612  2015-09-05T04:40:51  5.151e+00  2.384e-02  1.701e-01
 3613  2015-09-05T04:41:05  5.151e+00  2.384e-02  1.701e-01
 3614  2015-09-05T04:41:18  5.151e+00  2.384e-02  1.701e-01
 3615  2015-09-05T04:41:31  5.150e+00  2.385e-02  1.701e-01
 3616  2015-09-05T04:41:44  5.150e+00  2.385e-02  1.701e-01
 3617  2015-09-05T04:41:57  5.150e+00  2.385e-02  1.700e-01
 3618  2015-09-05T04:42:11  5.150e+00  2.385e-02  1.700e-01
 3619  2015-09-05T04:42:24  5.150e+00  2.386e-02  1.700e-01
 3620  2015-09-05T04:42:35  5.150e+00  2.386e-02  1.700e-01
 3621  2015-09-05T04:42:47  5.149e+00  2.387e-02  1.700e-01
 3622  2015-09-05T04:42:59  5.149e+00  2.387e-02  1.700e-01
 3623  2015-09-05T04:43:12  5.149e+00  2.387e-02  1.699e-01
 3624  2015-09-05T04:43:24  5.149e+00  2.387e-02  1.699e-01
 3625  2015-09-05T04:43:35  5.148e+00  2.386e-02  1.700e-01
 3626  2015-09-05T04:43:49  5.148e+00  2.386e-02  1.700e-01
 3627  2015-09-05T04:44:02  5.148e+00  2.386e-02  1.699e-01
 3628  2015-09-05T04:44:14  5.148e+00  2.387e-02  1.699e-01
 3629  2015-09-05T04:44:30  5.148e+00  2.388e-02  1.699e-01
 3630  2015-09-05T04:44:43  5.148e+00  2.388e-02  1.699e-01
 3631  2015-09-05T04:44:56  5.148e+00  2.388e-02  1.699e-01
 3632  2015-09-05T04:45:10  5.148e+00  2.389e-02  1.698e-01
 3633  2015-09-05T04:45:23  5.148e+00  2.389e-02  1.698e-01
 3634  2015-09-05T04:45:38  5.148e+00  2.390e-02  1.698e-01
 3635  2015-09-05T04:45:51  5.147e+00  2.389e-02  1.698e-01
 3636  2015-09-05T04:46:04  5.147e+00  2.389e-02  1.698e-01
 3637  2015-09-05T04:46:19  5.147e+00  2.388e-02  1.699e-01
 3638  2015-09-05T04:46:32  5.147e+00  2.387e-02  1.699e-01
 3639  2015-09-05T04:46:44  5.147e+00  2.387e-02  1.699e-01
 3640  2015-09-05T04:46:57  5.147e+00  2.388e-02  1.698e-01
 3641  2015-09-05T04:47:09  5.147e+00  2.389e-02  1.698e-01
 3642  2015-09-05T04:47:21  5.146e+00  2.390e-02  1.698e-01
 3643  2015-09-05T04:47:32  5.146e+00  2.391e-02  1.697e-01
 3644  2015-09-05T04:47:45  5.146e+00  2.391e-02  1.697e-01
 3645  2015-09-05T04:47:57  5.146e+00  2.391e-02  1.697e-01
 3646  2015-09-05T04:48:10  5.146e+00  2.391e-02  1.697e-01
 3647  2015-09-05T04:48:25  5.146e+00  2.391e-02  1.697e-01
 3648  2015-09-05T04:48:38  5.146e+00  2.392e-02  1.697e-01
 3649  2015-09-05T04:48:51  5.146e+00  2.392e-02  1.697e-01
 3650  2015-09-05T04:49:05  5.145e+00  2.392e-02  1.697e-01
 3651  2015-09-05T04:49:17  5.145e+00  2.393e-02  1.696e-01
 3652  2015-09-05T04:49:32  5.145e+00  2.395e-02  1.696e-01
 3653  2015-09-05T04:49:46  5.145e+00  2.396e-02  1.695e-01
 3654  2015-09-05T04:50:00  5.145e+00  2.396e-02  1.695e-01
 3655  2015-09-05T04:50:12  5.144e+00  2.397e-02  1.695e-01
 3656  2015-09-05T04:50:26  5.144e+00  2.400e-02  1.694e-01
 3657  2015-09-05T04:50:40  5.145e+00  2.403e-02  1.693e-01
 3658  2015-09-05T04:50:51  5.144e+00  2.401e-02  1.693e-01
 3659  2015-09-05T04:51:03  5.143e+00  2.402e-02  1.693e-01
 3660  2015-09-05T04:51:15  5.143e+00  2.402e-02  1.693e-01
 3661  2015-09-05T04:51:27  5.142e+00  2.402e-02  1.692e-01
 3662  2015-09-05T04:51:38  5.143e+00  2.403e-02  1.692e-01
 3663  2015-09-05T04:51:50  5.142e+00  2.402e-02  1.692e-01
 3664  2015-09-05T04:52:02  5.142e+00  2.403e-02  1.692e-01
 3665  2015-09-05T04:52:17  5.141e+00  2.404e-02  1.692e-01
 3666  2015-09-05T04:52:30  5.141e+00  2.404e-02  1.691e-01
 3667  2015-09-05T04:52:42  5.140e+00  2.404e-02  1.691e-01
 3668  2015-09-05T04:52:54  5.140e+00  2.405e-02  1.691e-01
 3669  2015-09-05T04:53:06  5.139e+00  2.404e-02  1.691e-01
 3670  2015-09-05T04:53:19  5.139e+00  2.404e-02  1.691e-01
 3671  2015-09-05T04:53:32  5.139e+00  2.404e-02  1.691e-01
 3672  2015-09-05T04:53:45  5.139e+00  2.404e-02  1.691e-01
 3673  2015-09-05T04:53:59  5.138e+00  2.403e-02  1.691e-01
 3674  2015-09-05T04:54:11  5.137e+00  2.401e-02  1.691e-01
 3675  2015-09-05T04:54:23  5.137e+00  2.401e-02  1.691e-01
 3676  2015-09-05T04:54:35  5.136e+00  2.400e-02  1.692e-01
 3677  2015-09-05T04:54:49  5.136e+00  2.399e-02  1.692e-01
 3678  2015-09-05T04:55:00  5.135e+00  2.399e-02  1.692e-01
 3679  2015-09-05T04:55:15  5.135e+00  2.398e-02  1.692e-01
 3680  2015-09-05T04:55:27  5.134e+00  2.396e-02  1.692e-01
 3681  2015-09-05T04:55:40  5.133e+00  2.396e-02  1.692e-01
 3682  2015-09-05T04:55:54  5.133e+00  2.398e-02  1.692e-01
 3683  2015-09-05T04:56:06  5.132e+00  2.398e-02  1.692e-01
 3684  2015-09-05T04:56:21  5.132e+00  2.397e-02  1.692e-01
 3685  2015-09-05T04:56:33  5.131e+00  2.397e-02  1.692e-01
 3686  2015-09-05T04:56:47  5.131e+00  2.397e-02  1.692e-01
 3687  2015-09-05T04:56:59  5.131e+00  2.397e-02  1.692e-01
 3688  2015-09-05T04:57:10  5.131e+00  2.397e-02  1.691e-01
 3689  2015-09-05T04:57:23  5.130e+00  2.397e-02  1.691e-01
 3690  2015-09-05T04:57:35  5.130e+00  2.398e-02  1.691e-01
 3691  2015-09-05T04:57:48  5.130e+00  2.397e-02  1.691e-01
 3692  2015-09-05T04:58:01  5.130e+00  2.397e-02  1.691e-01
 3693  2015-09-05T04:58:11  5.130e+00  2.397e-02  1.691e-01
 3694  2015-09-05T04:58:22  5.130e+00  2.397e-02  1.691e-01
 3695  2015-09-05T04:58:34  5.130e+00  2.397e-02  1.691e-01
 3696  2015-09-05T04:58:47  5.130e+00  2.397e-02  1.691e-01
 3697  2015-09-05T04:59:00  5.130e+00  2.397e-02  1.691e-01
 3698  2015-09-05T04:59:14  5.129e+00  2.396e-02  1.691e-01
