Neural: BP training started. 2015-09-04T15:30:23
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 40)
 Cu: (3, 40)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.2 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
13292  2015-09-07T00:27:00  4.276e-01  7.826e-03  4.528e-02
13293  2015-09-07T00:27:14  4.276e-01  7.826e-03  4.528e-02
13294  2015-09-07T00:27:29  4.276e-01  7.826e-03  4.528e-02
13295  2015-09-07T00:27:44  4.276e-01  7.825e-03  4.528e-02
13296  2015-09-07T00:27:58  4.276e-01  7.825e-03  4.528e-02
13297  2015-09-07T00:28:12  4.276e-01  7.824e-03  4.528e-02
13298  2015-09-07T00:28:24  4.276e-01  7.823e-03  4.529e-02
13299  2015-09-07T00:28:44  4.275e-01  7.822e-03  4.529e-02
Saving checkpoint data.
13300  2015-09-07T00:28:57  4.275e-01  7.822e-03  4.529e-02
13301  2015-09-07T00:29:12  4.275e-01  7.822e-03  4.529e-02
13302  2015-09-07T00:29:25  4.275e-01  7.822e-03  4.529e-02
13303  2015-09-07T00:29:41  4.275e-01  7.822e-03  4.529e-02
13304  2015-09-07T00:29:56  4.275e-01  7.822e-03  4.529e-02
13305  2015-09-07T00:30:11  4.275e-01  7.822e-03  4.529e-02
13306  2015-09-07T00:30:24  4.275e-01  7.821e-03  4.529e-02
13307  2015-09-07T00:30:40  4.275e-01  7.821e-03  4.529e-02
13308  2015-09-07T00:30:55  4.275e-01  7.820e-03  4.529e-02
13309  2015-09-07T00:31:09  4.275e-01  7.820e-03  4.529e-02
13310  2015-09-07T00:31:23  4.274e-01  7.820e-03  4.529e-02
13311  2015-09-07T00:31:36  4.274e-01  7.820e-03  4.529e-02
13312  2015-09-07T00:31:51  4.274e-01  7.820e-03  4.529e-02
13313  2015-09-07T00:32:08  4.274e-01  7.819e-03  4.529e-02
13314  2015-09-07T00:32:22  4.274e-01  7.819e-03  4.529e-02
13315  2015-09-07T00:32:37  4.274e-01  7.819e-03  4.529e-02
13316  2015-09-07T00:32:51  4.274e-01  7.818e-03  4.530e-02
13317  2015-09-07T00:33:06  4.274e-01  7.818e-03  4.530e-02
13318  2015-09-07T00:33:20  4.274e-01  7.817e-03  4.530e-02
13319  2015-09-07T00:33:36  4.274e-01  7.817e-03  4.530e-02
13320  2015-09-07T00:33:53  4.274e-01  7.816e-03  4.530e-02
13321  2015-09-07T00:34:07  4.274e-01  7.816e-03  4.530e-02
13322  2015-09-07T00:34:22  4.274e-01  7.816e-03  4.530e-02
13323  2015-09-07T00:34:35  4.274e-01  7.816e-03  4.530e-02
13324  2015-09-07T00:34:49  4.274e-01  7.816e-03  4.530e-02
13325  2015-09-07T00:35:04  4.274e-01  7.816e-03  4.530e-02
13326  2015-09-07T00:35:19  4.274e-01  7.816e-03  4.530e-02
13327  2015-09-07T00:35:33  4.274e-01  7.816e-03  4.530e-02
13328  2015-09-07T00:35:48  4.274e-01  7.817e-03  4.530e-02
13329  2015-09-07T00:36:01  4.274e-01  7.817e-03  4.529e-02
13330  2015-09-07T00:36:15  4.274e-01  7.817e-03  4.529e-02
13331  2015-09-07T00:36:30  4.274e-01  7.817e-03  4.530e-02
13332  2015-09-07T00:36:45  4.274e-01  7.817e-03  4.529e-02
13333  2015-09-07T00:36:59  4.274e-01  7.817e-03  4.529e-02
13334  2015-09-07T00:37:16  4.274e-01  7.817e-03  4.529e-02
13335  2015-09-07T00:37:31  4.273e-01  7.817e-03  4.529e-02
13336  2015-09-07T00:37:45  4.273e-01  7.817e-03  4.530e-02
13337  2015-09-07T00:38:02  4.273e-01  7.816e-03  4.530e-02
13338  2015-09-07T00:38:17  4.273e-01  7.816e-03  4.530e-02
13339  2015-09-07T00:38:31  4.273e-01  7.816e-03  4.530e-02
13340  2015-09-07T00:38:45  4.273e-01  7.816e-03  4.530e-02
13341  2015-09-07T00:39:00  4.273e-01  7.817e-03  4.529e-02
13342  2015-09-07T00:39:13  4.273e-01  7.817e-03  4.529e-02
13343  2015-09-07T00:39:28  4.273e-01  7.817e-03  4.529e-02
13344  2015-09-07T00:39:42  4.273e-01  7.817e-03  4.529e-02
13345  2015-09-07T00:39:56  4.273e-01  7.817e-03  4.529e-02
13346  2015-09-07T00:40:11  4.273e-01  7.816e-03  4.529e-02
13347  2015-09-07T00:40:25  4.273e-01  7.816e-03  4.529e-02
13348  2015-09-07T00:40:40  4.273e-01  7.816e-03  4.530e-02
13349  2015-09-07T00:40:53  4.273e-01  7.816e-03  4.530e-02
13350  2015-09-07T00:41:05  4.273e-01  7.816e-03  4.530e-02
13351  2015-09-07T00:41:23  4.273e-01  7.815e-03  4.530e-02
13352  2015-09-07T00:41:36  4.273e-01  7.815e-03  4.530e-02
13353  2015-09-07T00:41:51  4.273e-01  7.815e-03  4.530e-02
13354  2015-09-07T00:42:06  4.273e-01  7.814e-03  4.530e-02
13355  2015-09-07T00:42:20  4.273e-01  7.814e-03  4.530e-02
13356  2015-09-07T00:42:37  4.273e-01  7.814e-03  4.530e-02
13357  2015-09-07T00:42:52  4.273e-01  7.814e-03  4.530e-02
13358  2015-09-07T00:43:09  4.273e-01  7.814e-03  4.530e-02
13359  2015-09-07T00:43:24  4.273e-01  7.814e-03  4.530e-02
13360  2015-09-07T00:43:41  4.273e-01  7.814e-03  4.530e-02
13361  2015-09-07T00:43:57  4.273e-01  7.814e-03  4.530e-02
13362  2015-09-07T00:44:13  4.273e-01  7.814e-03  4.530e-02
13363  2015-09-07T00:44:29  4.273e-01  7.813e-03  4.530e-02
13364  2015-09-07T00:44:43  4.273e-01  7.813e-03  4.530e-02
13365  2015-09-07T00:44:58  4.273e-01  7.813e-03  4.531e-02
13366  2015-09-07T00:45:12  4.273e-01  7.813e-03  4.531e-02
13367  2015-09-07T00:45:26  4.273e-01  7.812e-03  4.531e-02
13368  2015-09-07T00:45:41  4.273e-01  7.811e-03  4.531e-02
13369  2015-09-07T00:45:57  4.273e-01  7.811e-03  4.531e-02
13370  2015-09-07T00:46:11  4.273e-01  7.810e-03  4.532e-02
13371  2015-09-07T00:46:24  4.273e-01  7.811e-03  4.531e-02
13372  2015-09-07T00:46:39  4.273e-01  7.811e-03  4.531e-02
13373  2015-09-07T00:46:53  4.273e-01  7.810e-03  4.532e-02
13374  2015-09-07T00:47:08  4.273e-01  7.810e-03  4.531e-02
13375  2015-09-07T00:47:22  4.273e-01  7.810e-03  4.531e-02
13376  2015-09-07T00:47:37  4.273e-01  7.811e-03  4.531e-02
13377  2015-09-07T00:47:52  4.273e-01  7.811e-03  4.531e-02
13378  2015-09-07T00:48:07  4.273e-01  7.811e-03  4.531e-02
13379  2015-09-07T00:48:20  4.273e-01  7.811e-03  4.531e-02
13380  2015-09-07T00:48:34  4.273e-01  7.811e-03  4.531e-02
13381  2015-09-07T00:48:51  4.273e-01  7.811e-03  4.531e-02
13382  2015-09-07T00:49:04  4.273e-01  7.811e-03  4.531e-02
13383  2015-09-07T00:49:19  4.273e-01  7.811e-03  4.531e-02
13384  2015-09-07T00:49:32  4.272e-01  7.811e-03  4.531e-02
13385  2015-09-07T00:49:47  4.272e-01  7.810e-03  4.531e-02
13386  2015-09-07T00:50:01  4.272e-01  7.810e-03  4.531e-02
13387  2015-09-07T00:50:15  4.272e-01  7.810e-03  4.531e-02
13388  2015-09-07T00:50:30  4.272e-01  7.810e-03  4.531e-02
13389  2015-09-07T00:50:43  4.272e-01  7.809e-03  4.531e-02
13390  2015-09-07T00:50:56  4.272e-01  7.809e-03  4.532e-02
13391  2015-09-07T00:51:10  4.272e-01  7.809e-03  4.532e-02
13392  2015-09-07T00:51:25  4.272e-01  7.808e-03  4.532e-02
13393  2015-09-07T00:51:42  4.272e-01  7.808e-03  4.532e-02
13394  2015-09-07T00:51:56  4.272e-01  7.808e-03  4.532e-02
13395  2015-09-07T00:52:10  4.272e-01  7.808e-03  4.532e-02
13396  2015-09-07T00:52:24  4.272e-01  7.808e-03  4.532e-02
13397  2015-09-07T00:52:38  4.272e-01  7.807e-03  4.532e-02
13398  2015-09-07T00:52:52  4.272e-01  7.807e-03  4.532e-02
13399  2015-09-07T00:53:08  4.272e-01  7.807e-03  4.532e-02
Saving checkpoint data.
13400  2015-09-07T00:53:21  4.272e-01  7.807e-03  4.532e-02
13401  2015-09-07T00:53:34  4.272e-01  7.807e-03  4.532e-02
13402  2015-09-07T00:53:48  4.272e-01  7.806e-03  4.532e-02
13403  2015-09-07T00:54:02  4.272e-01  7.807e-03  4.532e-02
13404  2015-09-07T00:54:15  4.272e-01  7.807e-03  4.532e-02
13405  2015-09-07T00:54:29  4.272e-01  7.806e-03  4.532e-02
13406  2015-09-07T00:54:43  4.272e-01  7.806e-03  4.532e-02
13407  2015-09-07T00:54:58  4.272e-01  7.806e-03  4.532e-02
13408  2015-09-07T00:55:13  4.272e-01  7.807e-03  4.532e-02
13409  2015-09-07T00:55:27  4.271e-01  7.808e-03  4.532e-02
13410  2015-09-07T00:55:42  4.271e-01  7.808e-03  4.531e-02
13411  2015-09-07T00:55:59  4.271e-01  7.808e-03  4.531e-02
13412  2015-09-07T00:56:11  4.271e-01  7.808e-03  4.531e-02
13413  2015-09-07T00:56:25  4.271e-01  7.808e-03  4.531e-02
13414  2015-09-07T00:56:40  4.271e-01  7.808e-03  4.531e-02
13415  2015-09-07T00:56:53  4.271e-01  7.808e-03  4.531e-02
13416  2015-09-07T00:57:07  4.271e-01  7.808e-03  4.531e-02
13417  2015-09-07T00:57:19  4.271e-01  7.807e-03  4.532e-02
13418  2015-09-07T00:57:33  4.271e-01  7.807e-03  4.532e-02
13419  2015-09-07T00:57:48  4.271e-01  7.807e-03  4.532e-02
13420  2015-09-07T00:58:03  4.271e-01  7.807e-03  4.532e-02
13421  2015-09-07T00:58:18  4.271e-01  7.807e-03  4.532e-02
13422  2015-09-07T00:58:32  4.271e-01  7.807e-03  4.532e-02
13423  2015-09-07T00:58:45  4.271e-01  7.807e-03  4.532e-02
13424  2015-09-07T00:58:58  4.271e-01  7.806e-03  4.532e-02
13425  2015-09-07T00:59:12  4.271e-01  7.806e-03  4.532e-02
13426  2015-09-07T00:59:26  4.271e-01  7.805e-03  4.532e-02
13427  2015-09-07T00:59:40  4.271e-01  7.805e-03  4.532e-02
13428  2015-09-07T00:59:53  4.271e-01  7.804e-03  4.533e-02
13429  2015-09-07T01:00:07  4.271e-01  7.804e-03  4.533e-02
13430  2015-09-07T01:00:22  4.271e-01  7.804e-03  4.532e-02
13431  2015-09-07T01:00:34  4.271e-01  7.804e-03  4.532e-02
13432  2015-09-07T01:00:47  4.271e-01  7.804e-03  4.532e-02
13433  2015-09-07T01:01:03  4.271e-01  7.805e-03  4.532e-02
13434  2015-09-07T01:01:20  4.271e-01  7.805e-03  4.532e-02
13435  2015-09-07T01:01:34  4.271e-01  7.806e-03  4.532e-02
13436  2015-09-07T01:01:47  4.271e-01  7.806e-03  4.532e-02
13437  2015-09-07T01:02:04  4.271e-01  7.806e-03  4.532e-02
13438  2015-09-07T01:02:17  4.271e-01  7.806e-03  4.531e-02
13439  2015-09-07T01:02:32  4.271e-01  7.807e-03  4.531e-02
13440  2015-09-07T01:02:47  4.271e-01  7.808e-03  4.531e-02
13441  2015-09-07T01:03:02  4.271e-01  7.808e-03  4.530e-02
13442  2015-09-07T01:03:16  4.271e-01  7.807e-03  4.531e-02
13443  2015-09-07T01:03:33  4.271e-01  7.807e-03  4.531e-02
13444  2015-09-07T01:03:49  4.270e-01  7.807e-03  4.531e-02
13445  2015-09-07T01:04:03  4.270e-01  7.806e-03  4.531e-02
13446  2015-09-07T01:04:18  4.270e-01  7.807e-03  4.531e-02
13447  2015-09-07T01:04:33  4.270e-01  7.807e-03  4.531e-02
13448  2015-09-07T01:04:50  4.270e-01  7.807e-03  4.531e-02
13449  2015-09-07T01:05:05  4.270e-01  7.807e-03  4.531e-02
13450  2015-09-07T01:05:19  4.270e-01  7.807e-03  4.531e-02
13451  2015-09-07T01:05:34  4.270e-01  7.807e-03  4.531e-02
13452  2015-09-07T01:05:47  4.270e-01  7.807e-03  4.531e-02
13453  2015-09-07T01:06:01  4.270e-01  7.807e-03  4.531e-02
13454  2015-09-07T01:06:17  4.270e-01  7.808e-03  4.530e-02
13455  2015-09-07T01:06:32  4.270e-01  7.808e-03  4.530e-02
13456  2015-09-07T01:06:47  4.270e-01  7.808e-03  4.530e-02
13457  2015-09-07T01:07:02  4.270e-01  7.808e-03  4.530e-02
13458  2015-09-07T01:07:17  4.270e-01  7.808e-03  4.530e-02
13459  2015-09-07T01:07:30  4.270e-01  7.808e-03  4.530e-02
13460  2015-09-07T01:07:45  4.270e-01  7.808e-03  4.530e-02
13461  2015-09-07T01:08:00  4.270e-01  7.807e-03  4.530e-02
13462  2015-09-07T01:08:15  4.270e-01  7.807e-03  4.531e-02
13463  2015-09-07T01:08:30  4.270e-01  7.807e-03  4.531e-02
13464  2015-09-07T01:08:45  4.270e-01  7.807e-03  4.530e-02
13465  2015-09-07T01:09:00  4.270e-01  7.807e-03  4.530e-02
13466  2015-09-07T01:09:14  4.270e-01  7.807e-03  4.530e-02
13467  2015-09-07T01:09:29  4.270e-01  7.807e-03  4.530e-02
13468  2015-09-07T01:09:45  4.270e-01  7.807e-03  4.530e-02
13469  2015-09-07T01:09:59  4.270e-01  7.807e-03  4.530e-02
13470  2015-09-07T01:10:12  4.270e-01  7.806e-03  4.531e-02
13471  2015-09-07T01:10:28  4.270e-01  7.806e-03  4.531e-02
13472  2015-09-07T01:10:42  4.270e-01  7.805e-03  4.531e-02
13473  2015-09-07T01:10:56  4.270e-01  7.805e-03  4.531e-02
13474  2015-09-07T01:11:12  4.269e-01  7.805e-03  4.531e-02
13475  2015-09-07T01:11:26  4.269e-01  7.805e-03  4.531e-02
13476  2015-09-07T01:11:43  4.269e-01  7.805e-03  4.531e-02
13477  2015-09-07T01:11:57  4.269e-01  7.804e-03  4.531e-02
13478  2015-09-07T01:12:13  4.269e-01  7.804e-03  4.531e-02
13479  2015-09-07T01:12:28  4.269e-01  7.803e-03  4.531e-02
13480  2015-09-07T01:12:43  4.269e-01  7.804e-03  4.531e-02
13481  2015-09-07T01:12:58  4.269e-01  7.804e-03  4.531e-02
13482  2015-09-07T01:13:12  4.269e-01  7.803e-03  4.531e-02
13483  2015-09-07T01:13:27  4.269e-01  7.803e-03  4.531e-02
13484  2015-09-07T01:13:41  4.269e-01  7.804e-03  4.531e-02
13485  2015-09-07T01:13:54  4.269e-01  7.804e-03  4.531e-02
13486  2015-09-07T01:14:08  4.269e-01  7.804e-03  4.531e-02
13487  2015-09-07T01:14:22  4.269e-01  7.803e-03  4.531e-02
13488  2015-09-07T01:14:36  4.269e-01  7.803e-03  4.531e-02
13489  2015-09-07T01:14:49  4.269e-01  7.803e-03  4.531e-02
13490  2015-09-07T01:15:03  4.269e-01  7.803e-03  4.531e-02
13491  2015-09-07T01:15:16  4.269e-01  7.804e-03  4.530e-02
13492  2015-09-07T01:15:32  4.269e-01  7.805e-03  4.530e-02
13493  2015-09-07T01:15:49  4.269e-01  7.805e-03  4.530e-02
13494  2015-09-07T01:16:04  4.269e-01  7.805e-03  4.530e-02
13495  2015-09-07T01:16:19  4.268e-01  7.807e-03  4.529e-02
13496  2015-09-07T01:16:33  4.268e-01  7.807e-03  4.529e-02
13497  2015-09-07T01:16:48  4.268e-01  7.807e-03  4.529e-02
13498  2015-09-07T01:17:01  4.268e-01  7.807e-03  4.529e-02
13499  2015-09-07T01:17:14  4.268e-01  7.807e-03  4.529e-02
Saving checkpoint data.
13500  2015-09-07T01:17:29  4.268e-01  7.807e-03  4.529e-02
13501  2015-09-07T01:17:44  4.268e-01  7.807e-03  4.529e-02
13502  2015-09-07T01:17:58  4.268e-01  7.806e-03  4.529e-02
13503  2015-09-07T01:18:11  4.268e-01  7.805e-03  4.529e-02
13504  2015-09-07T01:18:25  4.268e-01  7.806e-03  4.529e-02
13505  2015-09-07T01:18:38  4.268e-01  7.805e-03  4.529e-02
13506  2015-09-07T01:18:51  4.268e-01  7.805e-03  4.529e-02
13507  2015-09-07T01:19:04  4.268e-01  7.805e-03  4.529e-02
13508  2015-09-07T01:19:19  4.268e-01  7.805e-03  4.529e-02
13509  2015-09-07T01:19:33  4.268e-01  7.805e-03  4.529e-02
13510  2015-09-07T01:19:48  4.268e-01  7.805e-03  4.529e-02
13511  2015-09-07T01:20:02  4.268e-01  7.805e-03  4.529e-02
13512  2015-09-07T01:20:16  4.268e-01  7.805e-03  4.529e-02
13513  2015-09-07T01:20:31  4.268e-01  7.805e-03  4.529e-02
13514  2015-09-07T01:20:45  4.268e-01  7.806e-03  4.529e-02
13515  2015-09-07T01:21:00  4.268e-01  7.806e-03  4.528e-02
13516  2015-09-07T01:21:14  4.267e-01  7.807e-03  4.528e-02
13517  2015-09-07T01:21:28  4.267e-01  7.807e-03  4.528e-02
13518  2015-09-07T01:21:40  4.267e-01  7.807e-03  4.528e-02
13519  2015-09-07T01:21:54  4.267e-01  7.807e-03  4.528e-02
13520  2015-09-07T01:22:10  4.267e-01  7.806e-03  4.528e-02
13521  2015-09-07T01:22:24  4.267e-01  7.806e-03  4.528e-02
13522  2015-09-07T01:22:40  4.267e-01  7.806e-03  4.528e-02
13523  2015-09-07T01:22:55  4.267e-01  7.807e-03  4.528e-02
13524  2015-09-07T01:23:09  4.267e-01  7.807e-03  4.528e-02
13525  2015-09-07T01:23:24  4.267e-01  7.807e-03  4.528e-02
13526  2015-09-07T01:23:39  4.267e-01  7.808e-03  4.528e-02
13527  2015-09-07T01:23:54  4.267e-01  7.808e-03  4.527e-02
13528  2015-09-07T01:24:07  4.267e-01  7.808e-03  4.527e-02
13529  2015-09-07T01:24:20  4.267e-01  7.808e-03  4.527e-02
13530  2015-09-07T01:24:34  4.267e-01  7.807e-03  4.528e-02
13531  2015-09-07T01:24:47  4.267e-01  7.806e-03  4.528e-02
13532  2015-09-07T01:25:03  4.267e-01  7.806e-03  4.528e-02
13533  2015-09-07T01:25:17  4.267e-01  7.806e-03  4.528e-02
13534  2015-09-07T01:25:31  4.267e-01  7.806e-03  4.528e-02
13535  2015-09-07T01:25:46  4.267e-01  7.807e-03  4.528e-02
13536  2015-09-07T01:26:00  4.267e-01  7.806e-03  4.528e-02
13537  2015-09-07T01:26:12  4.267e-01  7.805e-03  4.528e-02
13538  2015-09-07T01:26:26  4.267e-01  7.803e-03  4.529e-02
13539  2015-09-07T01:26:40  4.266e-01  7.802e-03  4.529e-02
13540  2015-09-07T01:26:54  4.266e-01  7.801e-03  4.530e-02
13541  2015-09-07T01:27:08  4.266e-01  7.799e-03  4.530e-02
13542  2015-09-07T01:27:22  4.266e-01  7.798e-03  4.531e-02
13543  2015-09-07T01:27:37  4.266e-01  7.798e-03  4.531e-02
13544  2015-09-07T01:27:54  4.266e-01  7.799e-03  4.531e-02
13545  2015-09-07T01:28:08  4.266e-01  7.798e-03  4.531e-02
13546  2015-09-07T01:28:23  4.266e-01  7.797e-03  4.531e-02
13547  2015-09-07T01:28:38  4.266e-01  7.796e-03  4.532e-02
13548  2015-09-07T01:28:53  4.266e-01  7.796e-03  4.531e-02
13549  2015-09-07T01:29:08  4.266e-01  7.796e-03  4.531e-02
13550  2015-09-07T01:29:22  4.266e-01  7.796e-03  4.531e-02
13551  2015-09-07T01:29:37  4.266e-01  7.797e-03  4.531e-02
13552  2015-09-07T01:29:49  4.266e-01  7.797e-03  4.531e-02
13553  2015-09-07T01:30:03  4.266e-01  7.798e-03  4.531e-02
13554  2015-09-07T01:30:18  4.266e-01  7.799e-03  4.530e-02
13555  2015-09-07T01:30:32  4.266e-01  7.799e-03  4.530e-02
13556  2015-09-07T01:30:45  4.266e-01  7.799e-03  4.530e-02
13557  2015-09-07T01:30:59  4.266e-01  7.800e-03  4.530e-02
13558  2015-09-07T01:31:13  4.266e-01  7.800e-03  4.529e-02
13559  2015-09-07T01:31:30  4.266e-01  7.799e-03  4.530e-02
13560  2015-09-07T01:31:44  4.265e-01  7.798e-03  4.530e-02
13561  2015-09-07T01:31:57  4.265e-01  7.798e-03  4.530e-02
13562  2015-09-07T01:32:12  4.265e-01  7.798e-03  4.530e-02
13563  2015-09-07T01:32:26  4.265e-01  7.798e-03  4.530e-02
13564  2015-09-07T01:32:41  4.265e-01  7.798e-03  4.530e-02
13565  2015-09-07T01:32:55  4.265e-01  7.798e-03  4.530e-02
13566  2015-09-07T01:33:09  4.265e-01  7.798e-03  4.530e-02
13567  2015-09-07T01:33:25  4.265e-01  7.798e-03  4.530e-02
13568  2015-09-07T01:33:40  4.265e-01  7.798e-03  4.530e-02
13569  2015-09-07T01:33:53  4.265e-01  7.799e-03  4.530e-02
13570  2015-09-07T01:34:09  4.265e-01  7.799e-03  4.530e-02
13571  2015-09-07T01:34:23  4.265e-01  7.799e-03  4.530e-02
13572  2015-09-07T01:34:39  4.265e-01  7.799e-03  4.530e-02
13573  2015-09-07T01:34:54  4.265e-01  7.799e-03  4.530e-02
13574  2015-09-07T01:35:08  4.265e-01  7.799e-03  4.529e-02
13575  2015-09-07T01:35:23  4.265e-01  7.799e-03  4.529e-02
13576  2015-09-07T01:35:38  4.265e-01  7.799e-03  4.529e-02
13577  2015-09-07T01:35:51  4.265e-01  7.800e-03  4.529e-02
13578  2015-09-07T01:36:07  4.265e-01  7.800e-03  4.529e-02
13579  2015-09-07T01:36:23  4.265e-01  7.801e-03  4.528e-02
13580  2015-09-07T01:36:37  4.265e-01  7.801e-03  4.528e-02
13581  2015-09-07T01:36:53  4.265e-01  7.801e-03  4.528e-02
13582  2015-09-07T01:37:07  4.265e-01  7.801e-03  4.528e-02
13583  2015-09-07T01:37:22  4.265e-01  7.800e-03  4.529e-02
13584  2015-09-07T01:37:36  4.265e-01  7.800e-03  4.529e-02
13585  2015-09-07T01:37:49  4.265e-01  7.800e-03  4.529e-02
13586  2015-09-07T01:38:06  4.265e-01  7.800e-03  4.529e-02
13587  2015-09-07T01:38:21  4.265e-01  7.800e-03  4.529e-02
13588  2015-09-07T01:38:38  4.265e-01  7.799e-03  4.529e-02
13589  2015-09-07T01:38:51  4.265e-01  7.799e-03  4.529e-02
13590  2015-09-07T01:39:06  4.265e-01  7.799e-03  4.529e-02
13591  2015-09-07T01:39:20  4.265e-01  7.799e-03  4.529e-02
13592  2015-09-07T01:39:35  4.265e-01  7.799e-03  4.529e-02
13593  2015-09-07T01:39:47  4.265e-01  7.799e-03  4.529e-02
13594  2015-09-07T01:40:01  4.265e-01  7.799e-03  4.529e-02
13595  2015-09-07T01:40:16  4.265e-01  7.798e-03  4.529e-02
13596  2015-09-07T01:40:30  4.265e-01  7.798e-03  4.529e-02
13597  2015-09-07T01:40:45  4.264e-01  7.797e-03  4.530e-02
13598  2015-09-07T01:41:01  4.264e-01  7.797e-03  4.530e-02
13599  2015-09-07T01:41:16  4.264e-01  7.797e-03  4.530e-02
Saving checkpoint data.
13600  2015-09-07T01:41:29  4.264e-01  7.797e-03  4.529e-02
13601  2015-09-07T01:41:44  4.264e-01  7.798e-03  4.529e-02
13602  2015-09-07T01:42:01  4.264e-01  7.798e-03  4.529e-02
13603  2015-09-07T01:42:17  4.264e-01  7.797e-03  4.529e-02
13604  2015-09-07T01:42:31  4.264e-01  7.797e-03  4.529e-02
13605  2015-09-07T01:42:44  4.264e-01  7.797e-03  4.529e-02
13606  2015-09-07T01:42:58  4.264e-01  7.797e-03  4.529e-02
13607  2015-09-07T01:43:11  4.264e-01  7.797e-03  4.529e-02
13608  2015-09-07T01:43:27  4.264e-01  7.797e-03  4.529e-02
13609  2015-09-07T01:43:42  4.264e-01  7.797e-03  4.529e-02
13610  2015-09-07T01:43:59  4.264e-01  7.796e-03  4.530e-02
13611  2015-09-07T01:44:18  4.264e-01  7.794e-03  4.530e-02
13612  2015-09-07T01:44:33  4.264e-01  7.794e-03  4.530e-02
13613  2015-09-07T01:44:47  4.263e-01  7.794e-03  4.530e-02
13614  2015-09-07T01:45:02  4.263e-01  7.794e-03  4.530e-02
13615  2015-09-07T01:45:18  4.263e-01  7.796e-03  4.529e-02
13616  2015-09-07T01:45:32  4.263e-01  7.796e-03  4.529e-02
13617  2015-09-07T01:45:45  4.263e-01  7.794e-03  4.530e-02
13618  2015-09-07T01:46:00  4.263e-01  7.793e-03  4.530e-02
13619  2015-09-07T01:46:15  4.263e-01  7.793e-03  4.530e-02
13620  2015-09-07T01:46:31  4.263e-01  7.793e-03  4.530e-02
13621  2015-09-07T01:46:45  4.263e-01  7.793e-03  4.530e-02
13622  2015-09-07T01:46:59  4.263e-01  7.794e-03  4.529e-02
13623  2015-09-07T01:47:13  4.263e-01  7.794e-03  4.529e-02
13624  2015-09-07T01:47:26  4.263e-01  7.794e-03  4.529e-02
13625  2015-09-07T01:47:40  4.263e-01  7.795e-03  4.529e-02
13626  2015-09-07T01:47:54  4.263e-01  7.795e-03  4.529e-02
13627  2015-09-07T01:48:07  4.263e-01  7.795e-03  4.529e-02
13628  2015-09-07T01:48:21  4.262e-01  7.795e-03  4.529e-02
13629  2015-09-07T01:48:36  4.262e-01  7.795e-03  4.529e-02
13630  2015-09-07T01:48:51  4.262e-01  7.796e-03  4.528e-02
13631  2015-09-07T01:49:04  4.262e-01  7.796e-03  4.528e-02
13632  2015-09-07T01:49:21  4.262e-01  7.797e-03  4.528e-02
13633  2015-09-07T01:49:35  4.262e-01  7.796e-03  4.528e-02
13634  2015-09-07T01:49:50  4.262e-01  7.796e-03  4.528e-02
13635  2015-09-07T01:50:03  4.262e-01  7.794e-03  4.529e-02
13636  2015-09-07T01:50:18  4.262e-01  7.793e-03  4.529e-02
13637  2015-09-07T01:50:33  4.262e-01  7.792e-03  4.529e-02
13638  2015-09-07T01:50:48  4.262e-01  7.792e-03  4.530e-02
13639  2015-09-07T01:51:01  4.262e-01  7.792e-03  4.530e-02
13640  2015-09-07T01:51:17  4.262e-01  7.792e-03  4.530e-02
13641  2015-09-07T01:51:31  4.262e-01  7.791e-03  4.530e-02
13642  2015-09-07T01:51:45  4.262e-01  7.791e-03  4.530e-02
13643  2015-09-07T01:51:59  4.262e-01  7.791e-03  4.530e-02
13644  2015-09-07T01:52:14  4.262e-01  7.791e-03  4.530e-02
13645  2015-09-07T01:52:31  4.262e-01  7.791e-03  4.530e-02
13646  2015-09-07T01:52:48  4.262e-01  7.792e-03  4.529e-02
13647  2015-09-07T01:53:01  4.262e-01  7.793e-03  4.529e-02
13648  2015-09-07T01:53:14  4.262e-01  7.793e-03  4.529e-02
13649  2015-09-07T01:53:29  4.262e-01  7.793e-03  4.529e-02
13650  2015-09-07T01:53:43  4.262e-01  7.793e-03  4.529e-02
