Neural: BP training started. 2015-07-28T17:37:35
Parallel processing over 32 cores.

Training on 1352 images.
Hashing images...
 1352 unique images after hashing.
 ...hashing completed. 0.0 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 40)
 Cu: (2, 40)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 1352 entries.
 Calculating 0 of 1352 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 1352 fingerprints. (1352 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.0 min.
 Calculating 0 of 1352 fingerprint derivatives. (1352 exist in file.)
 ...all fingerprint operations complete. 0.1 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.0 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 3261  2015-07-28T18:44:58  4.687e-01  8.507e-03  8.282e-02
 3262  2015-07-28T18:44:59  4.687e-01  8.508e-03  8.281e-02
 3263  2015-07-28T18:45:00  4.687e-01  8.508e-03  8.281e-02
 3264  2015-07-28T18:45:02  4.687e-01  8.507e-03  8.281e-02
 3265  2015-07-28T18:45:03  4.687e-01  8.509e-03  8.281e-02
 3266  2015-07-28T18:45:04  4.687e-01  8.509e-03  8.281e-02
 3267  2015-07-28T18:45:05  4.687e-01  8.508e-03  8.281e-02
 3268  2015-07-28T18:45:06  4.687e-01  8.508e-03  8.281e-02
 3269  2015-07-28T18:45:07  4.687e-01  8.507e-03  8.281e-02
 3270  2015-07-28T18:45:09  4.687e-01  8.505e-03  8.281e-02
 3271  2015-07-28T18:45:10  4.687e-01  8.506e-03  8.281e-02
 3272  2015-07-28T18:45:11  4.687e-01  8.505e-03  8.281e-02
 3273  2015-07-28T18:45:12  4.687e-01  8.507e-03  8.281e-02
 3274  2015-07-28T18:45:13  4.686e-01  8.506e-03  8.281e-02
 3275  2015-07-28T18:45:15  4.686e-01  8.505e-03  8.281e-02
 3276  2015-07-28T18:45:16  4.686e-01  8.505e-03  8.281e-02
 3277  2015-07-28T18:45:17  4.686e-01  8.506e-03  8.280e-02
 3278  2015-07-28T18:45:18  4.686e-01  8.508e-03  8.280e-02
 3279  2015-07-28T18:45:20  4.686e-01  8.508e-03  8.280e-02
 3280  2015-07-28T18:45:21  4.686e-01  8.508e-03  8.280e-02
 3281  2015-07-28T18:45:22  4.686e-01  8.509e-03  8.279e-02
 3282  2015-07-28T18:45:24  4.686e-01  8.509e-03  8.279e-02
 3283  2015-07-28T18:45:25  4.686e-01  8.508e-03  8.279e-02
 3284  2015-07-28T18:45:26  4.686e-01  8.508e-03  8.279e-02
 3285  2015-07-28T18:45:28  4.686e-01  8.508e-03  8.280e-02
 3286  2015-07-28T18:45:29  4.686e-01  8.508e-03  8.279e-02
 3287  2015-07-28T18:45:30  4.686e-01  8.508e-03  8.279e-02
 3288  2015-07-28T18:45:32  4.686e-01  8.509e-03  8.279e-02
 3289  2015-07-28T18:45:33  4.686e-01  8.508e-03  8.279e-02
 3290  2015-07-28T18:45:34  4.686e-01  8.508e-03  8.279e-02
 3291  2015-07-28T18:45:35  4.686e-01  8.508e-03  8.279e-02
 3292  2015-07-28T18:45:36  4.686e-01  8.507e-03  8.279e-02
 3293  2015-07-28T18:45:38  4.685e-01  8.506e-03  8.280e-02
 3294  2015-07-28T18:45:39  4.685e-01  8.505e-03  8.280e-02
 3295  2015-07-28T18:45:40  4.685e-01  8.506e-03  8.280e-02
 3296  2015-07-28T18:45:41  4.685e-01  8.509e-03  8.279e-02
 3297  2015-07-28T18:45:43  4.685e-01  8.510e-03  8.278e-02
 3298  2015-07-28T18:45:44  4.685e-01  8.509e-03  8.279e-02
 3299  2015-07-28T18:45:45  4.685e-01  8.509e-03  8.279e-02
Saving checkpoint data.
 3300  2015-07-28T18:45:46  4.685e-01  8.509e-03  8.279e-02
 3301  2015-07-28T18:45:48  4.685e-01  8.510e-03  8.278e-02
 3302  2015-07-28T18:45:49  4.685e-01  8.511e-03  8.278e-02
 3303  2015-07-28T18:45:50  4.685e-01  8.511e-03  8.278e-02
 3304  2015-07-28T18:45:51  4.685e-01  8.512e-03  8.278e-02
 3305  2015-07-28T18:45:52  4.685e-01  8.512e-03  8.278e-02
 3306  2015-07-28T18:45:54  4.685e-01  8.512e-03  8.278e-02
 3307  2015-07-28T18:45:55  4.685e-01  8.513e-03  8.278e-02
 3308  2015-07-28T18:45:56  4.685e-01  8.513e-03  8.278e-02
 3309  2015-07-28T18:45:57  4.685e-01  8.514e-03  8.277e-02
 3310  2015-07-28T18:45:59  4.685e-01  8.514e-03  8.277e-02
 3311  2015-07-28T18:46:00  4.685e-01  8.514e-03  8.277e-02
 3312  2015-07-28T18:46:01  4.685e-01  8.515e-03  8.277e-02
 3313  2015-07-28T18:46:02  4.685e-01  8.515e-03  8.277e-02
 3314  2015-07-28T18:46:04  4.685e-01  8.516e-03  8.277e-02
 3315  2015-07-28T18:46:05  4.685e-01  8.517e-03  8.276e-02
 3316  2015-07-28T18:46:06  4.685e-01  8.518e-03  8.276e-02
 3317  2015-07-28T18:46:07  4.685e-01  8.519e-03  8.276e-02
 3318  2015-07-28T18:46:08  4.685e-01  8.521e-03  8.275e-02
 3319  2015-07-28T18:46:10  4.685e-01  8.522e-03  8.275e-02
 3320  2015-07-28T18:46:11  4.685e-01  8.527e-03  8.274e-02
 3321  2015-07-28T18:46:12  4.685e-01  8.524e-03  8.274e-02
 3322  2015-07-28T18:46:13  4.685e-01  8.524e-03  8.274e-02
 3323  2015-07-28T18:46:14  4.685e-01  8.524e-03  8.274e-02
 3324  2015-07-28T18:46:16  4.684e-01  8.522e-03  8.274e-02
 3325  2015-07-28T18:46:17  4.684e-01  8.521e-03  8.274e-02
 3326  2015-07-28T18:46:18  4.684e-01  8.521e-03  8.274e-02
 3327  2015-07-28T18:46:20  4.684e-01  8.519e-03  8.275e-02
 3328  2015-07-28T18:46:21  4.684e-01  8.520e-03  8.275e-02
 3329  2015-07-28T18:46:22  4.684e-01  8.520e-03  8.275e-02
 3330  2015-07-28T18:46:23  4.684e-01  8.521e-03  8.274e-02
 3331  2015-07-28T18:46:25  4.684e-01  8.521e-03  8.274e-02
 3332  2015-07-28T18:46:26  4.684e-01  8.520e-03  8.274e-02
 3333  2015-07-28T18:46:27  4.684e-01  8.521e-03  8.274e-02
 3334  2015-07-28T18:46:29  4.684e-01  8.522e-03  8.274e-02
 3335  2015-07-28T18:46:30  4.684e-01  8.523e-03  8.273e-02
 3336  2015-07-28T18:46:31  4.684e-01  8.523e-03  8.273e-02
 3337  2015-07-28T18:46:32  4.684e-01  8.523e-03  8.273e-02
 3338  2015-07-28T18:46:33  4.684e-01  8.523e-03  8.273e-02
 3339  2015-07-28T18:46:35  4.684e-01  8.522e-03  8.273e-02
 3340  2015-07-28T18:46:36  4.684e-01  8.521e-03  8.273e-02
 3341  2015-07-28T18:46:37  4.683e-01  8.519e-03  8.274e-02
 3342  2015-07-28T18:46:39  4.683e-01  8.515e-03  8.275e-02
 3343  2015-07-28T18:46:40  4.683e-01  8.513e-03  8.275e-02
 3344  2015-07-28T18:46:41  4.683e-01  8.512e-03  8.275e-02
 3345  2015-07-28T18:46:42  4.683e-01  8.510e-03  8.276e-02
 3346  2015-07-28T18:46:44  4.683e-01  8.508e-03  8.276e-02
 3347  2015-07-28T18:46:45  4.683e-01  8.504e-03  8.277e-02
 3348  2015-07-28T18:46:46  4.683e-01  8.502e-03  8.278e-02
 3349  2015-07-28T18:46:47  4.683e-01  8.502e-03  8.278e-02
 3350  2015-07-28T18:46:49  4.683e-01  8.502e-03  8.277e-02
 3351  2015-07-28T18:46:50  4.683e-01  8.500e-03  8.278e-02
 3352  2015-07-28T18:46:51  4.682e-01  8.500e-03  8.278e-02
 3353  2015-07-28T18:46:52  4.682e-01  8.499e-03  8.278e-02
 3354  2015-07-28T18:46:53  4.682e-01  8.498e-03  8.278e-02
 3355  2015-07-28T18:46:55  4.682e-01  8.496e-03  8.279e-02
 3356  2015-07-28T18:46:56  4.682e-01  8.493e-03  8.279e-02
 3357  2015-07-28T18:46:57  4.682e-01  8.491e-03  8.280e-02
 3358  2015-07-28T18:46:58  4.682e-01  8.489e-03  8.280e-02
 3359  2015-07-28T18:47:00  4.682e-01  8.490e-03  8.280e-02
 3360  2015-07-28T18:47:01  4.682e-01  8.487e-03  8.280e-02
 3361  2015-07-28T18:47:02  4.682e-01  8.486e-03  8.281e-02
 3362  2015-07-28T18:47:03  4.682e-01  8.487e-03  8.280e-02
 3363  2015-07-28T18:47:04  4.682e-01  8.485e-03  8.281e-02
 3364  2015-07-28T18:47:06  4.682e-01  8.484e-03  8.281e-02
 3365  2015-07-28T18:47:07  4.682e-01  8.484e-03  8.281e-02
 3366  2015-07-28T18:47:08  4.682e-01  8.485e-03  8.281e-02
 3367  2015-07-28T18:47:10  4.682e-01  8.484e-03  8.281e-02
 3368  2015-07-28T18:47:11  4.681e-01  8.484e-03  8.281e-02
 3369  2015-07-28T18:47:12  4.681e-01  8.487e-03  8.280e-02
 3370  2015-07-28T18:47:14  4.681e-01  8.488e-03  8.280e-02
 3371  2015-07-28T18:47:15  4.681e-01  8.489e-03  8.279e-02
 3372  2015-07-28T18:47:16  4.681e-01  8.489e-03  8.279e-02
 3373  2015-07-28T18:47:17  4.681e-01  8.490e-03  8.279e-02
 3374  2015-07-28T18:47:19  4.681e-01  8.492e-03  8.278e-02
 3375  2015-07-28T18:47:20  4.681e-01  8.493e-03  8.278e-02
 3376  2015-07-28T18:47:21  4.681e-01  8.492e-03  8.278e-02
 3377  2015-07-28T18:47:22  4.681e-01  8.492e-03  8.278e-02
 3378  2015-07-28T18:47:24  4.681e-01  8.493e-03  8.278e-02
 3379  2015-07-28T18:47:25  4.681e-01  8.492e-03  8.278e-02
 3380  2015-07-28T18:47:26  4.681e-01  8.492e-03  8.278e-02
 3381  2015-07-28T18:47:27  4.681e-01  8.489e-03  8.279e-02
 3382  2015-07-28T18:47:29  4.681e-01  8.491e-03  8.278e-02
 3383  2015-07-28T18:47:30  4.681e-01  8.489e-03  8.279e-02
 3384  2015-07-28T18:47:31  4.681e-01  8.489e-03  8.279e-02
 3385  2015-07-28T18:47:33  4.681e-01  8.488e-03  8.279e-02
 3386  2015-07-28T18:47:34  4.681e-01  8.487e-03  8.279e-02
 3387  2015-07-28T18:47:35  4.681e-01  8.487e-03  8.279e-02
 3388  2015-07-28T18:47:36  4.681e-01  8.487e-03  8.279e-02
 3389  2015-07-28T18:47:37  4.681e-01  8.487e-03  8.279e-02
 3390  2015-07-28T18:47:38  4.681e-01  8.487e-03  8.279e-02
 3391  2015-07-28T18:47:40  4.681e-01  8.487e-03  8.279e-02
 3392  2015-07-28T18:47:41  4.681e-01  8.488e-03  8.279e-02
 3393  2015-07-28T18:47:42  4.681e-01  8.488e-03  8.279e-02
 3394  2015-07-28T18:47:43  4.681e-01  8.488e-03  8.279e-02
 3395  2015-07-28T18:47:45  4.681e-01  8.488e-03  8.279e-02
 3396  2015-07-28T18:47:46  4.681e-01  8.487e-03  8.279e-02
 3397  2015-07-28T18:47:47  4.680e-01  8.487e-03  8.279e-02
 3398  2015-07-28T18:47:48  4.680e-01  8.489e-03  8.278e-02
 3399  2015-07-28T18:47:50  4.680e-01  8.489e-03  8.278e-02
Saving checkpoint data.
 3400  2015-07-28T18:47:51  4.680e-01  8.490e-03  8.278e-02
 3401  2015-07-28T18:47:52  4.680e-01  8.491e-03  8.278e-02
 3402  2015-07-28T18:47:53  4.680e-01  8.492e-03  8.277e-02
 3403  2015-07-28T18:47:54  4.680e-01  8.493e-03  8.277e-02
 3404  2015-07-28T18:47:55  4.680e-01  8.493e-03  8.277e-02
 3405  2015-07-28T18:47:56  4.680e-01  8.493e-03  8.277e-02
 3406  2015-07-28T18:47:57  4.680e-01  8.493e-03  8.277e-02
 3407  2015-07-28T18:47:59  4.680e-01  8.493e-03  8.277e-02
 3408  2015-07-28T18:48:00  4.680e-01  8.493e-03  8.277e-02
 3409  2015-07-28T18:48:01  4.680e-01  8.492e-03  8.277e-02
 3410  2015-07-28T18:48:03  4.680e-01  8.493e-03  8.277e-02
 3411  2015-07-28T18:48:04  4.680e-01  8.494e-03  8.276e-02
 3412  2015-07-28T18:48:05  4.680e-01  8.495e-03  8.276e-02
 3413  2015-07-28T18:48:06  4.680e-01  8.495e-03  8.276e-02
 3414  2015-07-28T18:48:07  4.680e-01  8.498e-03  8.275e-02
 3415  2015-07-28T18:48:08  4.679e-01  8.500e-03  8.274e-02
 3416  2015-07-28T18:48:09  4.679e-01  8.501e-03  8.274e-02
 3417  2015-07-28T18:48:10  4.679e-01  8.503e-03  8.273e-02
 3418  2015-07-28T18:48:12  4.679e-01  8.504e-03  8.273e-02
 3419  2015-07-28T18:48:13  4.679e-01  8.505e-03  8.273e-02
 3420  2015-07-28T18:48:14  4.679e-01  8.506e-03  8.273e-02
 3421  2015-07-28T18:48:15  4.679e-01  8.506e-03  8.273e-02
 3422  2015-07-28T18:48:17  4.679e-01  8.506e-03  8.272e-02
 3423  2015-07-28T18:48:18  4.679e-01  8.506e-03  8.272e-02
 3424  2015-07-28T18:48:19  4.679e-01  8.504e-03  8.273e-02
 3425  2015-07-28T18:48:20  4.679e-01  8.503e-03  8.273e-02
 3426  2015-07-28T18:48:22  4.679e-01  8.503e-03  8.273e-02
 3427  2015-07-28T18:48:23  4.679e-01  8.503e-03  8.273e-02
 3428  2015-07-28T18:48:24  4.679e-01  8.504e-03  8.273e-02
 3429  2015-07-28T18:48:25  4.679e-01  8.504e-03  8.273e-02
 3430  2015-07-28T18:48:26  4.679e-01  8.504e-03  8.273e-02
 3431  2015-07-28T18:48:28  4.679e-01  8.505e-03  8.272e-02
 3432  2015-07-28T18:48:29  4.679e-01  8.507e-03  8.272e-02
 3433  2015-07-28T18:48:30  4.679e-01  8.507e-03  8.272e-02
 3434  2015-07-28T18:48:31  4.679e-01  8.509e-03  8.271e-02
 3435  2015-07-28T18:48:33  4.679e-01  8.512e-03  8.271e-02
 3436  2015-07-28T18:48:34  4.679e-01  8.512e-03  8.271e-02
 3437  2015-07-28T18:48:35  4.679e-01  8.512e-03  8.270e-02
 3438  2015-07-28T18:48:36  4.678e-01  8.512e-03  8.270e-02
 3439  2015-07-28T18:48:38  4.678e-01  8.513e-03  8.270e-02
 3440  2015-07-28T18:48:39  4.678e-01  8.514e-03  8.270e-02
 3441  2015-07-28T18:48:40  4.678e-01  8.513e-03  8.270e-02
 3442  2015-07-28T18:48:42  4.678e-01  8.512e-03  8.270e-02
 3443  2015-07-28T18:48:43  4.678e-01  8.513e-03  8.269e-02
 3444  2015-07-28T18:48:44  4.678e-01  8.517e-03  8.268e-02
 3445  2015-07-28T18:48:45  4.678e-01  8.519e-03  8.268e-02
 3446  2015-07-28T18:48:46  4.678e-01  8.519e-03  8.267e-02
 3447  2015-07-28T18:48:48  4.678e-01  8.520e-03  8.267e-02
 3448  2015-07-28T18:48:49  4.678e-01  8.523e-03  8.266e-02
 3449  2015-07-28T18:48:50  4.678e-01  8.522e-03  8.267e-02
 3450  2015-07-28T18:48:51  4.677e-01  8.521e-03  8.267e-02
 3451  2015-07-28T18:48:52  4.677e-01  8.519e-03  8.267e-02
 3452  2015-07-28T18:48:54  4.677e-01  8.519e-03  8.267e-02
 3453  2015-07-28T18:48:55  4.677e-01  8.519e-03  8.267e-02
 3454  2015-07-28T18:48:56  4.677e-01  8.519e-03  8.267e-02
 3455  2015-07-28T18:48:58  4.677e-01  8.519e-03  8.267e-02
 3456  2015-07-28T18:48:59  4.677e-01  8.517e-03  8.267e-02
 3457  2015-07-28T18:49:00  4.677e-01  8.518e-03  8.267e-02
 3458  2015-07-28T18:49:01  4.677e-01  8.518e-03  8.267e-02
 3459  2015-07-28T18:49:03  4.677e-01  8.517e-03  8.267e-02
 3460  2015-07-28T18:49:04  4.677e-01  8.518e-03  8.267e-02
 3461  2015-07-28T18:49:05  4.677e-01  8.518e-03  8.267e-02
 3462  2015-07-28T18:49:06  4.677e-01  8.519e-03  8.266e-02
 3463  2015-07-28T18:49:07  4.677e-01  8.519e-03  8.266e-02
 3464  2015-07-28T18:49:09  4.677e-01  8.520e-03  8.266e-02
 3465  2015-07-28T18:49:10  4.677e-01  8.521e-03  8.266e-02
 3466  2015-07-28T18:49:11  4.676e-01  8.523e-03  8.265e-02
 3467  2015-07-28T18:49:12  4.676e-01  8.527e-03  8.264e-02
 3468  2015-07-28T18:49:14  4.676e-01  8.528e-03  8.264e-02
 3469  2015-07-28T18:49:15  4.676e-01  8.530e-03  8.263e-02
 3470  2015-07-28T18:49:16  4.676e-01  8.532e-03  8.262e-02
 3471  2015-07-28T18:49:18  4.676e-01  8.535e-03  8.262e-02
 3472  2015-07-28T18:49:19  4.676e-01  8.536e-03  8.261e-02
 3473  2015-07-28T18:49:20  4.676e-01  8.533e-03  8.262e-02
 3474  2015-07-28T18:49:21  4.676e-01  8.532e-03  8.262e-02
 3475  2015-07-28T18:49:22  4.676e-01  8.530e-03  8.263e-02
 3476  2015-07-28T18:49:23  4.676e-01  8.530e-03  8.263e-02
 3477  2015-07-28T18:49:25  4.676e-01  8.530e-03  8.263e-02
 3478  2015-07-28T18:49:26  4.676e-01  8.530e-03  8.262e-02
 3479  2015-07-28T18:49:27  4.676e-01  8.530e-03  8.262e-02
 3480  2015-07-28T18:49:29  4.676e-01  8.531e-03  8.262e-02
 3481  2015-07-28T18:49:30  4.676e-01  8.530e-03  8.262e-02
 3482  2015-07-28T18:49:31  4.676e-01  8.529e-03  8.263e-02
 3483  2015-07-28T18:49:32  4.675e-01  8.527e-03  8.263e-02
 3484  2015-07-28T18:49:34  4.675e-01  8.527e-03  8.263e-02
 3485  2015-07-28T18:49:35  4.675e-01  8.527e-03  8.263e-02
 3486  2015-07-28T18:49:36  4.675e-01  8.527e-03  8.263e-02
 3487  2015-07-28T18:49:37  4.675e-01  8.527e-03  8.263e-02
 3488  2015-07-28T18:49:38  4.675e-01  8.529e-03  8.262e-02
 3489  2015-07-28T18:49:39  4.675e-01  8.530e-03  8.262e-02
 3490  2015-07-28T18:49:40  4.675e-01  8.529e-03  8.262e-02
 3491  2015-07-28T18:49:41  4.675e-01  8.529e-03  8.262e-02
 3492  2015-07-28T18:49:43  4.675e-01  8.529e-03  8.262e-02
 3493  2015-07-28T18:49:44  4.675e-01  8.529e-03  8.262e-02
 3494  2015-07-28T18:49:45  4.675e-01  8.529e-03  8.262e-02
 3495  2015-07-28T18:49:47  4.675e-01  8.530e-03  8.262e-02
 3496  2015-07-28T18:49:48  4.675e-01  8.531e-03  8.261e-02
 3497  2015-07-28T18:49:49  4.675e-01  8.532e-03  8.261e-02
 3498  2015-07-28T18:49:50  4.675e-01  8.533e-03  8.261e-02
 3499  2015-07-28T18:49:52  4.675e-01  8.533e-03  8.261e-02
Saving checkpoint data.
 3500  2015-07-28T18:49:53  4.675e-01  8.531e-03  8.261e-02
 3501  2015-07-28T18:49:54  4.675e-01  8.531e-03  8.261e-02
 3502  2015-07-28T18:49:56  4.675e-01  8.531e-03  8.261e-02
 3503  2015-07-28T18:49:57  4.675e-01  8.532e-03  8.261e-02
 3504  2015-07-28T18:49:58  4.675e-01  8.532e-03  8.261e-02
 3505  2015-07-28T18:49:59  4.675e-01  8.535e-03  8.260e-02
 3506  2015-07-28T18:50:01  4.675e-01  8.536e-03  8.260e-02
 3507  2015-07-28T18:50:02  4.674e-01  8.536e-03  8.259e-02
 3508  2015-07-28T18:50:03  4.674e-01  8.537e-03  8.259e-02
 3509  2015-07-28T18:50:04  4.674e-01  8.536e-03  8.260e-02
 3510  2015-07-28T18:50:05  4.674e-01  8.534e-03  8.260e-02
 3511  2015-07-28T18:50:06  4.674e-01  8.533e-03  8.260e-02
 3512  2015-07-28T18:50:08  4.674e-01  8.530e-03  8.261e-02
 3513  2015-07-28T18:50:09  4.674e-01  8.526e-03  8.262e-02
 3514  2015-07-28T18:50:10  4.674e-01  8.527e-03  8.261e-02
 3515  2015-07-28T18:50:11  4.674e-01  8.528e-03  8.261e-02
 3516  2015-07-28T18:50:13  4.674e-01  8.528e-03  8.261e-02
 3517  2015-07-28T18:50:14  4.674e-01  8.531e-03  8.260e-02
 3518  2015-07-28T18:50:15  4.673e-01  8.535e-03  8.259e-02
 3519  2015-07-28T18:50:17  4.673e-01  8.538e-03  8.258e-02
 3520  2015-07-28T18:50:18  4.673e-01  8.536e-03  8.258e-02
 3521  2015-07-28T18:50:19  4.673e-01  8.537e-03  8.258e-02
 3522  2015-07-28T18:50:20  4.673e-01  8.536e-03  8.258e-02
 3523  2015-07-28T18:50:22  4.673e-01  8.539e-03  8.257e-02
 3524  2015-07-28T18:50:23  4.673e-01  8.544e-03  8.256e-02
 3525  2015-07-28T18:50:24  4.673e-01  8.545e-03  8.255e-02
 3526  2015-07-28T18:50:25  4.673e-01  8.545e-03  8.255e-02
 3527  2015-07-28T18:50:27  4.673e-01  8.544e-03  8.255e-02
 3528  2015-07-28T18:50:28  4.673e-01  8.545e-03  8.255e-02
 3529  2015-07-28T18:50:29  4.673e-01  8.546e-03  8.255e-02
 3530  2015-07-28T18:50:30  4.672e-01  8.547e-03  8.255e-02
 3531  2015-07-28T18:50:31  4.672e-01  8.547e-03  8.254e-02
 3532  2015-07-28T18:50:33  4.672e-01  8.546e-03  8.254e-02
 3533  2015-07-28T18:50:34  4.672e-01  8.547e-03  8.254e-02
 3534  2015-07-28T18:50:35  4.672e-01  8.546e-03  8.255e-02
 3535  2015-07-28T18:50:36  4.672e-01  8.546e-03  8.254e-02
 3536  2015-07-28T18:50:38  4.672e-01  8.547e-03  8.254e-02
 3537  2015-07-28T18:50:39  4.672e-01  8.546e-03  8.254e-02
 3538  2015-07-28T18:50:40  4.672e-01  8.549e-03  8.253e-02
 3539  2015-07-28T18:50:41  4.672e-01  8.546e-03  8.254e-02
 3540  2015-07-28T18:50:43  4.672e-01  8.545e-03  8.254e-02
 3541  2015-07-28T18:50:44  4.671e-01  8.542e-03  8.255e-02
 3542  2015-07-28T18:50:45  4.671e-01  8.540e-03  8.255e-02
 3543  2015-07-28T18:50:46  4.671e-01  8.537e-03  8.256e-02
 3544  2015-07-28T18:50:47  4.671e-01  8.536e-03  8.256e-02
 3545  2015-07-28T18:50:48  4.671e-01  8.533e-03  8.256e-02
 3546  2015-07-28T18:50:49  4.671e-01  8.532e-03  8.257e-02
 3547  2015-07-28T18:50:51  4.671e-01  8.532e-03  8.257e-02
 3548  2015-07-28T18:50:52  4.671e-01  8.530e-03  8.257e-02
 3549  2015-07-28T18:50:53  4.671e-01  8.531e-03  8.257e-02
 3550  2015-07-28T18:50:54  4.671e-01  8.531e-03  8.257e-02
 3551  2015-07-28T18:50:56  4.671e-01  8.531e-03  8.257e-02
 3552  2015-07-28T18:50:57  4.671e-01  8.531e-03  8.257e-02
 3553  2015-07-28T18:50:58  4.671e-01  8.531e-03  8.257e-02
 3554  2015-07-28T18:50:59  4.671e-01  8.531e-03  8.257e-02
 3555  2015-07-28T18:51:01  4.671e-01  8.531e-03  8.256e-02
 3556  2015-07-28T18:51:02  4.670e-01  8.534e-03  8.256e-02
 3557  2015-07-28T18:51:03  4.670e-01  8.540e-03  8.254e-02
 3558  2015-07-28T18:51:04  4.670e-01  8.542e-03  8.253e-02
 3559  2015-07-28T18:51:06  4.670e-01  8.545e-03  8.252e-02
 3560  2015-07-28T18:51:07  4.670e-01  8.548e-03  8.251e-02
 3561  2015-07-28T18:51:08  4.670e-01  8.548e-03  8.251e-02
 3562  2015-07-28T18:51:09  4.670e-01  8.548e-03  8.251e-02
 3563  2015-07-28T18:51:11  4.670e-01  8.543e-03  8.252e-02
 3564  2015-07-28T18:51:12  4.670e-01  8.540e-03  8.253e-02
 3565  2015-07-28T18:51:13  4.670e-01  8.538e-03  8.253e-02
 3566  2015-07-28T18:51:15  4.669e-01  8.539e-03  8.253e-02
 3567  2015-07-28T18:51:16  4.669e-01  8.539e-03  8.253e-02
 3568  2015-07-28T18:51:17  4.669e-01  8.541e-03  8.253e-02
 3569  2015-07-28T18:51:19  4.669e-01  8.541e-03  8.252e-02
 3570  2015-07-28T18:51:20  4.669e-01  8.539e-03  8.253e-02
 3571  2015-07-28T18:51:21  4.669e-01  8.538e-03  8.253e-02
 3572  2015-07-28T18:51:22  4.669e-01  8.536e-03  8.253e-02
 3573  2015-07-28T18:51:24  4.669e-01  8.535e-03  8.254e-02
 3574  2015-07-28T18:51:26  4.669e-01  8.536e-03  8.253e-02
 3575  2015-07-28T18:51:27  4.669e-01  8.534e-03  8.254e-02
 3576  2015-07-28T18:51:28  4.669e-01  8.536e-03  8.253e-02
 3577  2015-07-28T18:51:29  4.669e-01  8.537e-03  8.253e-02
 3578  2015-07-28T18:51:31  4.669e-01  8.538e-03  8.252e-02
 3579  2015-07-28T18:51:32  4.668e-01  8.538e-03  8.252e-02
 3580  2015-07-28T18:51:33  4.668e-01  8.537e-03  8.252e-02
 3581  2015-07-28T18:51:34  4.668e-01  8.537e-03  8.253e-02
 3582  2015-07-28T18:51:35  4.668e-01  8.537e-03  8.253e-02
 3583  2015-07-28T18:51:37  4.668e-01  8.536e-03  8.253e-02
 3584  2015-07-28T18:51:38  4.668e-01  8.535e-03  8.253e-02
 3585  2015-07-28T18:51:39  4.668e-01  8.535e-03  8.253e-02
 3586  2015-07-28T18:51:41  4.668e-01  8.534e-03  8.253e-02
 3587  2015-07-28T18:51:42  4.668e-01  8.534e-03  8.253e-02
 3588  2015-07-28T18:51:43  4.668e-01  8.534e-03  8.253e-02
 3589  2015-07-28T18:51:44  4.668e-01  8.534e-03  8.253e-02
 3590  2015-07-28T18:51:46  4.668e-01  8.534e-03  8.253e-02
 3591  2015-07-28T18:51:47  4.668e-01  8.535e-03  8.252e-02
 3592  2015-07-28T18:51:48  4.668e-01  8.534e-03  8.252e-02
 3593  2015-07-28T18:51:50  4.667e-01  8.536e-03  8.252e-02
 3594  2015-07-28T18:51:51  4.668e-01  8.538e-03  8.251e-02
 3595  2015-07-28T18:51:52  4.667e-01  8.537e-03  8.252e-02
 3596  2015-07-28T18:51:53  4.667e-01  8.538e-03  8.251e-02
 3597  2015-07-28T18:51:54  4.667e-01  8.539e-03  8.251e-02
 3598  2015-07-28T18:51:55  4.667e-01  8.539e-03  8.251e-02
 3599  2015-07-28T18:51:56  4.667e-01  8.540e-03  8.250e-02
Saving checkpoint data.
 3600  2015-07-28T18:51:57  4.667e-01  8.541e-03  8.250e-02
 3601  2015-07-28T18:51:59  4.667e-01  8.540e-03  8.250e-02
 3602  2015-07-28T18:52:00  4.667e-01  8.541e-03  8.250e-02
 3603  2015-07-28T18:52:01  4.667e-01  8.540e-03  8.250e-02
 3604  2015-07-28T18:52:02  4.667e-01  8.540e-03  8.250e-02
 3605  2015-07-28T18:52:04  4.667e-01  8.538e-03  8.251e-02
 3606  2015-07-28T18:52:05  4.667e-01  8.537e-03  8.251e-02
 3607  2015-07-28T18:52:06  4.667e-01  8.536e-03  8.251e-02
 3608  2015-07-28T18:52:07  4.667e-01  8.536e-03  8.251e-02
 3609  2015-07-28T18:52:08  4.667e-01  8.535e-03  8.251e-02
