Neural: BP training started. 2015-07-21T16:52:28
Parallel processing over 48 cores.

Training on 1056 images.
Hashing images...
 1056 unique images after hashing.
 ...hashing completed. 0.0 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 30)
 Cu: (2, 30)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file a0-neighborlists.json loaded with 1056 entries.
 Calculating 0 of 1056 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from a0-fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 1056 fingerprints. (1056 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file a0-fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.0 min.
 Calculating 0 of 1056 fingerprint derivatives. (1056 exist in file.)
 ...all fingerprint operations complete. 0.0 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.0 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file l2n30-initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
  699  2015-07-21T17:06:13  4.551e-03  2.076e-03  3.818e-15
Saving checkpoint data.
  700  2015-07-21T17:06:14  4.517e-03  2.068e-03  3.796e-15
  701  2015-07-21T17:06:16  4.471e-03  2.058e-03  3.798e-15
  702  2015-07-21T17:06:17  4.435e-03  2.049e-03  3.806e-15
  703  2015-07-21T17:06:18  4.409e-03  2.043e-03  3.802e-15
  704  2015-07-21T17:06:19  4.383e-03  2.037e-03  3.805e-15
  705  2015-07-21T17:06:21  4.362e-03  2.032e-03  3.793e-15
  706  2015-07-21T17:06:22  4.338e-03  2.027e-03  3.809e-15
  707  2015-07-21T17:06:23  4.334e-03  2.026e-03  3.824e-15
  708  2015-07-21T17:06:25  4.324e-03  2.023e-03  3.817e-15
  709  2015-07-21T17:06:26  4.306e-03  2.019e-03  3.829e-15
  710  2015-07-21T17:06:27  4.288e-03  2.015e-03  3.843e-15
  711  2015-07-21T17:06:28  4.277e-03  2.013e-03  3.853e-15
  712  2015-07-21T17:06:29  4.267e-03  2.010e-03  3.854e-15
  713  2015-07-21T17:06:31  4.260e-03  2.008e-03  3.855e-15
  714  2015-07-21T17:06:32  4.251e-03  2.006e-03  3.854e-15
  715  2015-07-21T17:06:33  4.238e-03  2.003e-03  3.854e-15
  716  2015-07-21T17:06:34  4.220e-03  1.999e-03  3.854e-15
  717  2015-07-21T17:06:35  4.200e-03  1.994e-03  3.860e-15
  718  2015-07-21T17:06:37  4.171e-03  1.987e-03  3.862e-15
  719  2015-07-21T17:06:38  4.141e-03  1.980e-03  3.874e-15
  720  2015-07-21T17:06:39  4.117e-03  1.975e-03  3.883e-15
  721  2015-07-21T17:06:40  4.091e-03  1.968e-03  3.898e-15
  722  2015-07-21T17:06:42  4.059e-03  1.960e-03  3.918e-15
  723  2015-07-21T17:06:43  4.022e-03  1.952e-03  3.936e-15
  724  2015-07-21T17:06:44  3.997e-03  1.946e-03  3.939e-15
  725  2015-07-21T17:06:46  3.971e-03  1.939e-03  3.951e-15
  726  2015-07-21T17:06:47  3.939e-03  1.931e-03  3.960e-15
  727  2015-07-21T17:06:48  3.900e-03  1.922e-03  3.965e-15
  728  2015-07-21T17:06:49  3.876e-03  1.916e-03  3.988e-15
  729  2015-07-21T17:06:51  3.860e-03  1.912e-03  4.002e-15
  730  2015-07-21T17:06:52  3.842e-03  1.907e-03  4.009e-15
  731  2015-07-21T17:06:53  3.817e-03  1.901e-03  4.034e-15
  732  2015-07-21T17:06:55  3.793e-03  1.895e-03  4.055e-15
  733  2015-07-21T17:06:56  3.782e-03  1.893e-03  4.080e-15
  734  2015-07-21T17:06:57  3.765e-03  1.888e-03  4.081e-15
  735  2015-07-21T17:06:58  3.743e-03  1.883e-03  4.084e-15
  736  2015-07-21T17:07:00  3.732e-03  1.880e-03  4.097e-15
  737  2015-07-21T17:07:01  3.722e-03  1.877e-03  4.107e-15
  738  2015-07-21T17:07:02  3.709e-03  1.874e-03  4.108e-15
  739  2015-07-21T17:07:03  3.690e-03  1.869e-03  4.112e-15
  740  2015-07-21T17:07:04  3.667e-03  1.864e-03  4.115e-15
  741  2015-07-21T17:07:05  3.637e-03  1.856e-03  4.097e-15
  742  2015-07-21T17:07:07  3.607e-03  1.848e-03  4.094e-15
  743  2015-07-21T17:07:08  3.569e-03  1.838e-03  4.084e-15
  744  2015-07-21T17:07:09  3.533e-03  1.829e-03  4.059e-15
  745  2015-07-21T17:07:11  3.499e-03  1.820e-03  4.069e-15
  746  2015-07-21T17:07:12  3.488e-03  1.817e-03  4.097e-15
  747  2015-07-21T17:07:13  3.472e-03  1.813e-03  4.093e-15
  748  2015-07-21T17:07:14  3.451e-03  1.808e-03  4.088e-15
  749  2015-07-21T17:07:16  3.435e-03  1.804e-03  4.092e-15
  750  2015-07-21T17:07:17  3.418e-03  1.799e-03  4.090e-15
  751  2015-07-21T17:07:18  3.404e-03  1.795e-03  4.102e-15
  752  2015-07-21T17:07:19  3.395e-03  1.793e-03  4.112e-15
  753  2015-07-21T17:07:21  3.387e-03  1.791e-03  4.114e-15
  754  2015-07-21T17:07:22  3.378e-03  1.789e-03  4.117e-15
  755  2015-07-21T17:07:23  3.365e-03  1.785e-03  4.112e-15
  756  2015-07-21T17:07:24  3.344e-03  1.780e-03  4.107e-15
  757  2015-07-21T17:07:26  3.322e-03  1.774e-03  4.110e-15
  758  2015-07-21T17:07:27  3.298e-03  1.767e-03  4.108e-15
  759  2015-07-21T17:07:28  3.284e-03  1.764e-03  4.097e-15
  760  2015-07-21T17:07:29  3.264e-03  1.758e-03  4.099e-15
  761  2015-07-21T17:07:30  3.246e-03  1.753e-03  4.100e-15
  762  2015-07-21T17:07:31  3.236e-03  1.751e-03  4.086e-15
  763  2015-07-21T17:07:32  3.232e-03  1.749e-03  4.081e-15
  764  2015-07-21T17:07:34  3.225e-03  1.748e-03  4.078e-15
  765  2015-07-21T17:07:35  3.218e-03  1.746e-03  4.072e-15
  766  2015-07-21T17:07:36  3.213e-03  1.744e-03  4.061e-15
  767  2015-07-21T17:07:37  3.206e-03  1.742e-03  4.051e-15
  768  2015-07-21T17:07:38  3.194e-03  1.739e-03  4.037e-15
  769  2015-07-21T17:07:39  3.180e-03  1.735e-03  4.014e-15
  770  2015-07-21T17:07:40  3.166e-03  1.732e-03  3.991e-15
  771  2015-07-21T17:07:41  3.150e-03  1.727e-03  3.981e-15
  772  2015-07-21T17:07:43  3.138e-03  1.724e-03  3.989e-15
  773  2015-07-21T17:07:44  3.121e-03  1.719e-03  3.982e-15
  774  2015-07-21T17:07:45  3.110e-03  1.716e-03  3.991e-15
  775  2015-07-21T17:07:46  3.095e-03  1.712e-03  3.985e-15
  776  2015-07-21T17:07:47  3.075e-03  1.706e-03  3.990e-15
  777  2015-07-21T17:07:49  3.059e-03  1.702e-03  3.993e-15
  778  2015-07-21T17:07:50  3.039e-03  1.697e-03  3.998e-15
  779  2015-07-21T17:07:51  3.016e-03  1.690e-03  3.994e-15
  780  2015-07-21T17:07:52  2.994e-03  1.684e-03  3.985e-15
  781  2015-07-21T17:07:53  2.969e-03  1.677e-03  3.978e-15
  782  2015-07-21T17:07:55  2.964e-03  1.675e-03  3.956e-15
  783  2015-07-21T17:07:56  2.955e-03  1.673e-03  3.956e-15
  784  2015-07-21T17:07:57  2.941e-03  1.669e-03  3.953e-15
  785  2015-07-21T17:07:58  2.918e-03  1.662e-03  3.947e-15
  786  2015-07-21T17:07:59  2.894e-03  1.655e-03  3.918e-15
  787  2015-07-21T17:08:00  2.862e-03  1.646e-03  3.900e-15
  788  2015-07-21T17:08:01  2.814e-03  1.632e-03  3.876e-15
  789  2015-07-21T17:08:03  2.797e-03  1.627e-03  3.819e-15
  790  2015-07-21T17:08:04  2.781e-03  1.623e-03  3.850e-15
  791  2015-07-21T17:08:05  2.739e-03  1.611e-03  3.816e-15
  792  2015-07-21T17:08:06  2.721e-03  1.605e-03  3.779e-15
  793  2015-07-21T17:08:07  2.693e-03  1.597e-03  3.772e-15
  794  2015-07-21T17:08:08  2.667e-03  1.589e-03  3.751e-15
  795  2015-07-21T17:08:10  2.670e-03  1.590e-03  3.748e-15
  796  2015-07-21T17:08:11  2.654e-03  1.585e-03  3.750e-15
  797  2015-07-21T17:08:12  2.637e-03  1.580e-03  3.734e-15
  798  2015-07-21T17:08:13  2.616e-03  1.574e-03  3.719e-15
  799  2015-07-21T17:08:14  2.638e-03  1.580e-03  3.670e-15
Saving checkpoint data.
  800  2015-07-21T17:08:15  2.611e-03  1.572e-03  3.703e-15
  801  2015-07-21T17:08:17  2.605e-03  1.570e-03  3.689e-15
  802  2015-07-21T17:08:18  2.599e-03  1.569e-03  3.674e-15
  803  2015-07-21T17:08:19  2.593e-03  1.567e-03  3.662e-15
  804  2015-07-21T17:08:20  2.590e-03  1.566e-03  3.652e-15
  805  2015-07-21T17:08:22  2.586e-03  1.565e-03  3.648e-15
  806  2015-07-21T17:08:23  2.582e-03  1.564e-03  3.638e-15
  807  2015-07-21T17:08:24  2.576e-03  1.562e-03  3.630e-15
  808  2015-07-21T17:08:25  2.568e-03  1.559e-03  3.621e-15
  809  2015-07-21T17:08:26  2.560e-03  1.557e-03  3.596e-15
  810  2015-07-21T17:08:27  2.553e-03  1.555e-03  3.588e-15
  811  2015-07-21T17:08:28  2.545e-03  1.553e-03  3.570e-15
  812  2015-07-21T17:08:30  2.538e-03  1.550e-03  3.551e-15
  813  2015-07-21T17:08:31  2.532e-03  1.548e-03  3.540e-15
  814  2015-07-21T17:08:32  2.522e-03  1.546e-03  3.545e-15
  815  2015-07-21T17:08:33  2.508e-03  1.541e-03  3.538e-15
  816  2015-07-21T17:08:34  2.493e-03  1.537e-03  3.535e-15
  817  2015-07-21T17:08:35  2.486e-03  1.534e-03  3.542e-15
  818  2015-07-21T17:08:36  2.477e-03  1.531e-03  3.530e-15
  819  2015-07-21T17:08:37  2.469e-03  1.529e-03  3.530e-15
  820  2015-07-21T17:08:39  2.464e-03  1.527e-03  3.524e-15
  821  2015-07-21T17:08:40  2.459e-03  1.526e-03  3.528e-15
  822  2015-07-21T17:08:41  2.456e-03  1.525e-03  3.527e-15
  823  2015-07-21T17:08:42  2.453e-03  1.524e-03  3.523e-15
  824  2015-07-21T17:08:43  2.448e-03  1.523e-03  3.513e-15
  825  2015-07-21T17:08:45  2.445e-03  1.522e-03  3.505e-15
  826  2015-07-21T17:08:46  2.441e-03  1.520e-03  3.496e-15
  827  2015-07-21T17:08:47  2.437e-03  1.519e-03  3.488e-15
  828  2015-07-21T17:08:48  2.430e-03  1.517e-03  3.483e-15
  829  2015-07-21T17:08:50  2.424e-03  1.515e-03  3.470e-15
  830  2015-07-21T17:08:51  2.418e-03  1.513e-03  3.475e-15
  831  2015-07-21T17:08:52  2.411e-03  1.511e-03  3.465e-15
  832  2015-07-21T17:08:53  2.402e-03  1.508e-03  3.449e-15
  833  2015-07-21T17:08:55  2.392e-03  1.505e-03  3.448e-15
  834  2015-07-21T17:08:56  2.381e-03  1.502e-03  3.441e-15
  835  2015-07-21T17:08:57  2.365e-03  1.497e-03  3.424e-15
  836  2015-07-21T17:08:59  2.350e-03  1.492e-03  3.414e-15
  837  2015-07-21T17:09:00  2.391e-03  1.505e-03  3.382e-15
  838  2015-07-21T17:09:01  2.346e-03  1.490e-03  3.406e-15
  839  2015-07-21T17:09:02  2.338e-03  1.488e-03  3.398e-15
  840  2015-07-21T17:09:04  2.327e-03  1.484e-03  3.390e-15
  841  2015-07-21T17:09:05  2.317e-03  1.481e-03  3.367e-15
  842  2015-07-21T17:09:06  2.318e-03  1.482e-03  3.366e-15
  843  2015-07-21T17:09:08  2.312e-03  1.480e-03  3.367e-15
  844  2015-07-21T17:09:09  2.308e-03  1.479e-03  3.360e-15
  845  2015-07-21T17:09:10  2.304e-03  1.477e-03  3.358e-15
  846  2015-07-21T17:09:11  2.299e-03  1.475e-03  3.347e-15
  847  2015-07-21T17:09:13  2.295e-03  1.474e-03  3.341e-15
  848  2015-07-21T17:09:14  2.292e-03  1.473e-03  3.329e-15
  849  2015-07-21T17:09:15  2.289e-03  1.472e-03  3.328e-15
  850  2015-07-21T17:09:16  2.286e-03  1.471e-03  3.331e-15
  851  2015-07-21T17:09:18  2.283e-03  1.470e-03  3.329e-15
  852  2015-07-21T17:09:19  2.276e-03  1.468e-03  3.325e-15
  853  2015-07-21T17:09:21  2.265e-03  1.465e-03  3.317e-15
  854  2015-07-21T17:09:22  2.250e-03  1.460e-03  3.304e-15
  855  2015-07-21T17:09:24  2.237e-03  1.455e-03  3.290e-15
  856  2015-07-21T17:09:25  2.230e-03  1.453e-03  3.273e-15
  857  2015-07-21T17:09:26  2.221e-03  1.450e-03  3.272e-15
  858  2015-07-21T17:09:27  2.217e-03  1.449e-03  3.259e-15
  859  2015-07-21T17:09:28  2.211e-03  1.447e-03  3.263e-15
  860  2015-07-21T17:09:30  2.206e-03  1.445e-03  3.266e-15
  861  2015-07-21T17:09:31  2.202e-03  1.444e-03  3.267e-15
  862  2015-07-21T17:09:32  2.199e-03  1.443e-03  3.267e-15
  863  2015-07-21T17:09:33  2.197e-03  1.442e-03  3.267e-15
  864  2015-07-21T17:09:34  2.195e-03  1.442e-03  3.266e-15
  865  2015-07-21T17:09:35  2.194e-03  1.441e-03  3.268e-15
  866  2015-07-21T17:09:36  2.192e-03  1.441e-03  3.269e-15
  867  2015-07-21T17:09:37  2.190e-03  1.440e-03  3.273e-15
  868  2015-07-21T17:09:39  2.187e-03  1.439e-03  3.277e-15
  869  2015-07-21T17:09:40  2.183e-03  1.438e-03  3.283e-15
  870  2015-07-21T17:09:41  2.178e-03  1.436e-03  3.290e-15
  871  2015-07-21T17:09:42  2.173e-03  1.435e-03  3.294e-15
  872  2015-07-21T17:09:44  2.169e-03  1.433e-03  3.298e-15
  873  2015-07-21T17:09:45  2.165e-03  1.432e-03  3.298e-15
  874  2015-07-21T17:09:46  2.160e-03  1.430e-03  3.296e-15
  875  2015-07-21T17:09:47  2.157e-03  1.429e-03  3.297e-15
  876  2015-07-21T17:09:48  2.153e-03  1.428e-03  3.296e-15
  877  2015-07-21T17:09:49  2.149e-03  1.426e-03  3.294e-15
  878  2015-07-21T17:09:50  2.146e-03  1.425e-03  3.297e-15
  879  2015-07-21T17:09:52  2.142e-03  1.424e-03  3.300e-15
  880  2015-07-21T17:09:53  2.139e-03  1.423e-03  3.301e-15
  881  2015-07-21T17:09:54  2.138e-03  1.423e-03  3.301e-15
  882  2015-07-21T17:09:55  2.137e-03  1.423e-03  3.301e-15
  883  2015-07-21T17:09:56  2.135e-03  1.422e-03  3.297e-15
  884  2015-07-21T17:09:58  2.133e-03  1.421e-03  3.295e-15
  885  2015-07-21T17:09:59  2.130e-03  1.420e-03  3.289e-15
  886  2015-07-21T17:10:00  2.127e-03  1.419e-03  3.284e-15
  887  2015-07-21T17:10:01  2.125e-03  1.418e-03  3.279e-15
  888  2015-07-21T17:10:02  2.121e-03  1.417e-03  3.275e-15
  889  2015-07-21T17:10:04  2.116e-03  1.415e-03  3.268e-15
  890  2015-07-21T17:10:05  2.107e-03  1.413e-03  3.263e-15
  891  2015-07-21T17:10:06  2.096e-03  1.409e-03  3.254e-15
  892  2015-07-21T17:10:07  2.087e-03  1.406e-03  3.254e-15
  893  2015-07-21T17:10:08  2.086e-03  1.406e-03  3.261e-15
  894  2015-07-21T17:10:10  2.082e-03  1.404e-03  3.258e-15
  895  2015-07-21T17:10:11  2.080e-03  1.403e-03  3.255e-15
  896  2015-07-21T17:10:12  2.076e-03  1.402e-03  3.253e-15
  897  2015-07-21T17:10:13  2.072e-03  1.401e-03  3.258e-15
  898  2015-07-21T17:10:14  2.070e-03  1.400e-03  3.251e-15
  899  2015-07-21T17:10:15  2.066e-03  1.399e-03  3.247e-15
Saving checkpoint data.
  900  2015-07-21T17:10:17  2.062e-03  1.397e-03  3.240e-15
  901  2015-07-21T17:10:18  2.059e-03  1.396e-03  3.231e-15
  902  2015-07-21T17:10:19  2.055e-03  1.395e-03  3.224e-15
  903  2015-07-21T17:10:21  2.048e-03  1.393e-03  3.214e-15
  904  2015-07-21T17:10:22  2.039e-03  1.389e-03  3.190e-15
  905  2015-07-21T17:10:23  2.028e-03  1.386e-03  3.168e-15
  906  2015-07-21T17:10:24  2.024e-03  1.385e-03  3.148e-15
  907  2015-07-21T17:10:25  2.020e-03  1.383e-03  3.146e-15
  908  2015-07-21T17:10:27  2.018e-03  1.382e-03  3.135e-15
  909  2015-07-21T17:10:28  2.016e-03  1.382e-03  3.138e-15
  910  2015-07-21T17:10:29  2.014e-03  1.381e-03  3.137e-15
  911  2015-07-21T17:10:30  2.012e-03  1.380e-03  3.136e-15
  912  2015-07-21T17:10:31  2.010e-03  1.380e-03  3.134e-15
  913  2015-07-21T17:10:32  2.007e-03  1.379e-03  3.136e-15
  914  2015-07-21T17:10:33  2.005e-03  1.378e-03  3.135e-15
  915  2015-07-21T17:10:35  2.004e-03  1.378e-03  3.140e-15
  916  2015-07-21T17:10:36  2.003e-03  1.377e-03  3.140e-15
  917  2015-07-21T17:10:37  2.001e-03  1.377e-03  3.138e-15
  918  2015-07-21T17:10:38  2.000e-03  1.376e-03  3.137e-15
  919  2015-07-21T17:10:39  1.999e-03  1.376e-03  3.134e-15
  920  2015-07-21T17:10:40  1.997e-03  1.375e-03  3.130e-15
  921  2015-07-21T17:10:42  1.996e-03  1.375e-03  3.127e-15
  922  2015-07-21T17:10:43  1.994e-03  1.374e-03  3.123e-15
  923  2015-07-21T17:10:44  1.992e-03  1.373e-03  3.118e-15
  924  2015-07-21T17:10:45  1.988e-03  1.372e-03  3.113e-15
  925  2015-07-21T17:10:46  1.983e-03  1.370e-03  3.103e-15
  926  2015-07-21T17:10:48  1.980e-03  1.369e-03  3.103e-15
  927  2015-07-21T17:10:49  1.975e-03  1.368e-03  3.100e-15
  928  2015-07-21T17:10:50  1.973e-03  1.367e-03  3.100e-15
  929  2015-07-21T17:10:51  1.970e-03  1.366e-03  3.096e-15
  930  2015-07-21T17:10:52  1.968e-03  1.365e-03  3.096e-15
  931  2015-07-21T17:10:53  1.966e-03  1.364e-03  3.093e-15
  932  2015-07-21T17:10:55  1.964e-03  1.364e-03  3.092e-15
  933  2015-07-21T17:10:56  1.962e-03  1.363e-03  3.091e-15
  934  2015-07-21T17:10:57  1.961e-03  1.363e-03  3.090e-15
  935  2015-07-21T17:10:58  1.960e-03  1.362e-03  3.090e-15
  936  2015-07-21T17:10:59  1.960e-03  1.362e-03  3.093e-15
  937  2015-07-21T17:11:00  1.959e-03  1.362e-03  3.095e-15
  938  2015-07-21T17:11:02  1.958e-03  1.362e-03  3.098e-15
  939  2015-07-21T17:11:03  1.957e-03  1.361e-03  3.104e-15
  940  2015-07-21T17:11:04  1.956e-03  1.361e-03  3.106e-15
  941  2015-07-21T17:11:05  1.955e-03  1.361e-03  3.106e-15
  942  2015-07-21T17:11:07  1.954e-03  1.360e-03  3.107e-15
  943  2015-07-21T17:11:08  1.952e-03  1.360e-03  3.109e-15
  944  2015-07-21T17:11:09  1.951e-03  1.359e-03  3.108e-15
  945  2015-07-21T17:11:11  1.949e-03  1.359e-03  3.111e-15
  946  2015-07-21T17:11:12  1.948e-03  1.358e-03  3.112e-15
  947  2015-07-21T17:11:13  1.946e-03  1.358e-03  3.114e-15
  948  2015-07-21T17:11:14  1.944e-03  1.357e-03  3.119e-15
  949  2015-07-21T17:11:15  1.942e-03  1.356e-03  3.121e-15
  950  2015-07-21T17:11:17  1.937e-03  1.354e-03  3.125e-15
  951  2015-07-21T17:11:18  1.928e-03  1.351e-03  3.125e-15
  952  2015-07-21T17:11:19  1.918e-03  1.348e-03  3.125e-15
  953  2015-07-21T17:11:21  1.902e-03  1.342e-03  3.116e-15
  954  2015-07-21T17:11:22  1.898e-03  1.341e-03  3.097e-15
  955  2015-07-21T17:11:23  1.892e-03  1.339e-03  3.107e-15
  956  2015-07-21T17:11:24  1.876e-03  1.333e-03  3.098e-15
  957  2015-07-21T17:11:25  1.865e-03  1.329e-03  3.088e-15
  958  2015-07-21T17:11:26  1.849e-03  1.323e-03  3.083e-15
  959  2015-07-21T17:11:27  1.854e-03  1.325e-03  3.069e-15
  960  2015-07-21T17:11:29  1.842e-03  1.321e-03  3.076e-15
  961  2015-07-21T17:11:30  1.837e-03  1.319e-03  3.065e-15
  962  2015-07-21T17:11:32  1.831e-03  1.317e-03  3.064e-15
  963  2015-07-21T17:11:33  1.828e-03  1.316e-03  3.054e-15
  964  2015-07-21T17:11:34  1.824e-03  1.314e-03  3.054e-15
  965  2015-07-21T17:11:35  1.819e-03  1.313e-03  3.051e-15
  966  2015-07-21T17:11:37  1.815e-03  1.311e-03  3.041e-15
  967  2015-07-21T17:11:38  1.812e-03  1.310e-03  3.033e-15
  968  2015-07-21T17:11:39  1.808e-03  1.308e-03  3.027e-15
  969  2015-07-21T17:11:40  1.806e-03  1.308e-03  3.022e-15
  970  2015-07-21T17:11:41  1.804e-03  1.307e-03  3.020e-15
  971  2015-07-21T17:11:43  1.803e-03  1.307e-03  3.017e-15
  972  2015-07-21T17:11:44  1.802e-03  1.306e-03  3.016e-15
  973  2015-07-21T17:11:45  1.800e-03  1.305e-03  3.013e-15
  974  2015-07-21T17:11:46  1.798e-03  1.305e-03  3.013e-15
  975  2015-07-21T17:11:47  1.795e-03  1.304e-03  3.011e-15
  976  2015-07-21T17:11:49  1.791e-03  1.302e-03  3.008e-15
  977  2015-07-21T17:11:50  1.790e-03  1.302e-03  3.008e-15
  978  2015-07-21T17:11:51  1.789e-03  1.301e-03  3.008e-15
  979  2015-07-21T17:11:52  1.787e-03  1.301e-03  3.005e-15
  980  2015-07-21T17:11:53  1.786e-03  1.301e-03  3.003e-15
  981  2015-07-21T17:11:54  1.785e-03  1.300e-03  3.005e-15
  982  2015-07-21T17:11:55  1.785e-03  1.300e-03  3.004e-15
  983  2015-07-21T17:11:56  1.785e-03  1.300e-03  3.005e-15
  984  2015-07-21T17:11:58  1.784e-03  1.300e-03  3.006e-15
  985  2015-07-21T17:11:59  1.783e-03  1.299e-03  3.007e-15
  986  2015-07-21T17:12:00  1.782e-03  1.299e-03  3.009e-15
  987  2015-07-21T17:12:01  1.780e-03  1.298e-03  3.011e-15
  988  2015-07-21T17:12:02  1.778e-03  1.297e-03  3.013e-15
  989  2015-07-21T17:12:03  1.775e-03  1.297e-03  3.016e-15
  990  2015-07-21T17:12:04  1.774e-03  1.296e-03  3.018e-15
  991  2015-07-21T17:12:06  1.771e-03  1.295e-03  3.021e-15
  992  2015-07-21T17:12:07  1.767e-03  1.293e-03  3.026e-15
  993  2015-07-21T17:12:08  1.764e-03  1.292e-03  3.028e-15
  994  2015-07-21T17:12:09  1.761e-03  1.291e-03  3.030e-15
  995  2015-07-21T17:12:10  1.756e-03  1.290e-03  3.029e-15
  996  2015-07-21T17:12:11  1.750e-03  1.287e-03  3.023e-15
  997  2015-07-21T17:12:12  1.743e-03  1.285e-03  3.022e-15
  998  2015-07-21T17:12:14  1.733e-03  1.281e-03  3.011e-15
  999  2015-07-21T17:12:15  1.723e-03  1.277e-03  3.004e-15
Saving checkpoint data.
 1000  2015-07-21T17:12:16  1.717e-03  1.275e-03  3.006e-15
 1001  2015-07-21T17:12:17  1.711e-03  1.273e-03  3.006e-15
 1002  2015-07-21T17:12:19  1.706e-03  1.271e-03  3.000e-15
 1003  2015-07-21T17:12:20  1.709e-03  1.272e-03  3.000e-15
 1004  2015-07-21T17:12:21  1.704e-03  1.270e-03  3.000e-15
 1005  2015-07-21T17:12:23  1.701e-03  1.269e-03  3.002e-15
 1006  2015-07-21T17:12:24  1.696e-03  1.267e-03  3.002e-15
 1007  2015-07-21T17:12:25  1.692e-03  1.266e-03  2.997e-15
 1008  2015-07-21T17:12:27  1.686e-03  1.263e-03  2.988e-15
 1009  2015-07-21T17:12:28  1.684e-03  1.263e-03  2.969e-15
 1010  2015-07-21T17:12:29  1.682e-03  1.262e-03  2.979e-15
 1011  2015-07-21T17:12:31  1.676e-03  1.260e-03  2.969e-15
 1012  2015-07-21T17:12:32  1.669e-03  1.257e-03  2.956e-15
 1013  2015-07-21T17:12:33  1.665e-03  1.255e-03  2.950e-15
 1014  2015-07-21T17:12:34  1.662e-03  1.255e-03  2.940e-15
 1015  2015-07-21T17:12:35  1.660e-03  1.254e-03  2.941e-15
 1016  2015-07-21T17:12:36  1.658e-03  1.253e-03  2.945e-15
 1017  2015-07-21T17:12:38  1.656e-03  1.252e-03  2.943e-15
 1018  2015-07-21T17:12:39  1.652e-03  1.251e-03  2.940e-15
 1019  2015-07-21T17:12:40  1.647e-03  1.249e-03  2.936e-15
 1020  2015-07-21T17:12:42  1.642e-03  1.247e-03  2.933e-15
 1021  2015-07-21T17:12:43  1.638e-03  1.245e-03  2.941e-15
 1022  2015-07-21T17:12:44  1.632e-03  1.243e-03  2.938e-15
 1023  2015-07-21T17:12:46  1.626e-03  1.241e-03  2.937e-15
 1024  2015-07-21T17:12:47  1.623e-03  1.240e-03  2.938e-15
 1025  2015-07-21T17:12:48  1.621e-03  1.239e-03  2.944e-15
 1026  2015-07-21T17:12:49  1.618e-03  1.238e-03  2.945e-15
 1027  2015-07-21T17:12:50  1.614e-03  1.236e-03  2.945e-15
 1028  2015-07-21T17:12:51  1.611e-03  1.235e-03  2.948e-15
 1029  2015-07-21T17:12:52  1.608e-03  1.234e-03  2.948e-15
 1030  2015-07-21T17:12:54  1.605e-03  1.233e-03  2.948e-15
 1031  2015-07-21T17:12:55  1.601e-03  1.231e-03  2.944e-15
 1032  2015-07-21T17:12:56  1.598e-03  1.230e-03  2.939e-15
 1033  2015-07-21T17:12:57  1.595e-03  1.229e-03  2.932e-15
 1034  2015-07-21T17:12:59  1.591e-03  1.227e-03  2.931e-15
 1035  2015-07-21T17:13:00  1.585e-03  1.225e-03  2.929e-15
 1036  2015-07-21T17:13:01  1.582e-03  1.224e-03  2.923e-15
 1037  2015-07-21T17:13:02  1.580e-03  1.223e-03  2.923e-15
 1038  2015-07-21T17:13:04  1.577e-03  1.222e-03  2.923e-15
 1039  2015-07-21T17:13:05  1.575e-03  1.221e-03  2.922e-15
 1040  2015-07-21T17:13:06  1.571e-03  1.220e-03  2.922e-15
 1041  2015-07-21T17:13:07  1.567e-03  1.218e-03  2.921e-15
 1042  2015-07-21T17:13:09  1.564e-03  1.217e-03  2.912e-15
 1043  2015-07-21T17:13:10  1.560e-03  1.215e-03  2.909e-15
 1044  2015-07-21T17:13:11  1.556e-03  1.214e-03  2.907e-15
 1045  2015-07-21T17:13:12  1.551e-03  1.212e-03  2.901e-15
 1046  2015-07-21T17:13:13  1.545e-03  1.209e-03  2.891e-15
 1047  2015-07-21T17:13:15  1.542e-03  1.208e-03  2.892e-15
 1048  2015-07-21T17:13:16  1.540e-03  1.208e-03  2.892e-15
 1049  2015-07-21T17:13:17  1.541e-03  1.208e-03  2.891e-15
 1050  2015-07-21T17:13:18  1.539e-03  1.207e-03  2.892e-15
 1051  2015-07-21T17:13:19  1.537e-03  1.207e-03  2.893e-15
 1052  2015-07-21T17:13:20  1.535e-03  1.206e-03  2.896e-15
 1053  2015-07-21T17:13:22  1.531e-03  1.204e-03  2.898e-15
 1054  2015-07-21T17:13:23  1.529e-03  1.203e-03  2.899e-15
 1055  2015-07-21T17:13:24  1.528e-03  1.203e-03  2.897e-15
