Neural: BP training started. 2015-07-21T16:45:39
Parallel processing over 48 cores.

Training on 1056 images.
Hashing images...
 1056 unique images after hashing.
 ...hashing completed. 0.0 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (4, 40)
 Cu: (4, 40)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file a0-neighborlists.json loaded with 1056 entries.
 Calculating 0 of 1056 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from a0-fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 1056 fingerprints. (1056 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file a0-fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.0 min.
 Calculating 0 of 1056 fingerprint derivatives. (1056 exist in file.)
 ...all fingerprint operations complete. 0.0 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.0 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file l4n40-initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
  699  2015-07-21T17:03:16  1.523e-03  1.201e-03  4.408e-16
Saving checkpoint data.
  700  2015-07-21T17:03:17  1.520e-03  1.200e-03  4.406e-16
  701  2015-07-21T17:03:19  1.517e-03  1.198e-03  4.405e-16
  702  2015-07-21T17:03:21  1.512e-03  1.196e-03  4.403e-16
  703  2015-07-21T17:03:23  1.504e-03  1.193e-03  4.399e-16
  704  2015-07-21T17:03:24  1.492e-03  1.189e-03  4.395e-16
  705  2015-07-21T17:03:26  1.480e-03  1.184e-03  4.390e-16
  706  2015-07-21T17:03:27  1.469e-03  1.179e-03  4.392e-16
  707  2015-07-21T17:03:29  1.454e-03  1.174e-03  4.394e-16
  708  2015-07-21T17:03:30  1.444e-03  1.169e-03  4.390e-16
  709  2015-07-21T17:03:31  1.442e-03  1.169e-03  4.395e-16
  710  2015-07-21T17:03:33  1.439e-03  1.167e-03  4.394e-16
  711  2015-07-21T17:03:34  1.434e-03  1.165e-03  4.393e-16
  712  2015-07-21T17:03:35  1.428e-03  1.163e-03  4.391e-16
  713  2015-07-21T17:03:37  1.425e-03  1.162e-03  4.393e-16
  714  2015-07-21T17:03:38  1.422e-03  1.160e-03  4.393e-16
  715  2015-07-21T17:03:40  1.419e-03  1.159e-03  4.395e-16
  716  2015-07-21T17:03:41  1.416e-03  1.158e-03  4.396e-16
  717  2015-07-21T17:03:42  1.411e-03  1.156e-03  4.399e-16
  718  2015-07-21T17:03:44  1.403e-03  1.153e-03  4.401e-16
  719  2015-07-21T17:03:45  1.394e-03  1.149e-03  4.406e-16
  720  2015-07-21T17:03:47  1.387e-03  1.146e-03  4.406e-16
  721  2015-07-21T17:03:48  1.382e-03  1.144e-03  4.406e-16
  722  2015-07-21T17:03:50  1.374e-03  1.141e-03  4.406e-16
  723  2015-07-21T17:03:51  1.369e-03  1.139e-03  4.401e-16
  724  2015-07-21T17:03:53  1.363e-03  1.136e-03  4.402e-16
  725  2015-07-21T17:03:54  1.355e-03  1.133e-03  4.407e-16
  726  2015-07-21T17:03:56  1.344e-03  1.128e-03  4.414e-16
  727  2015-07-21T17:03:57  1.336e-03  1.125e-03  4.431e-16
  728  2015-07-21T17:03:59  1.329e-03  1.122e-03  4.434e-16
  729  2015-07-21T17:04:00  1.325e-03  1.120e-03  4.435e-16
  730  2015-07-21T17:04:02  1.323e-03  1.119e-03  4.439e-16
  731  2015-07-21T17:04:03  1.320e-03  1.118e-03  4.441e-16
  732  2015-07-21T17:04:05  1.318e-03  1.117e-03  4.442e-16
  733  2015-07-21T17:04:06  1.315e-03  1.116e-03  4.444e-16
  734  2015-07-21T17:04:08  1.311e-03  1.114e-03  4.445e-16
  735  2015-07-21T17:04:09  1.302e-03  1.110e-03  4.450e-16
  736  2015-07-21T17:04:10  1.288e-03  1.104e-03  4.456e-16
  737  2015-07-21T17:04:12  1.267e-03  1.095e-03  4.469e-16
  738  2015-07-21T17:04:13  1.245e-03  1.086e-03  4.482e-16
  739  2015-07-21T17:04:15  1.239e-03  1.083e-03  4.488e-16
  740  2015-07-21T17:04:16  1.229e-03  1.079e-03  4.491e-16
  741  2015-07-21T17:04:18  1.214e-03  1.072e-03  4.492e-16
  742  2015-07-21T17:04:19  1.202e-03  1.067e-03  4.491e-16
  743  2015-07-21T17:04:20  1.189e-03  1.061e-03  4.482e-16
  744  2015-07-21T17:04:21  1.184e-03  1.059e-03  4.485e-16
  745  2015-07-21T17:04:23  1.176e-03  1.055e-03  4.480e-16
  746  2015-07-21T17:04:24  1.164e-03  1.050e-03  4.475e-16
  747  2015-07-21T17:04:25  1.158e-03  1.047e-03  4.464e-16
  748  2015-07-21T17:04:27  1.153e-03  1.045e-03  4.463e-16
  749  2015-07-21T17:04:29  1.147e-03  1.042e-03  4.466e-16
  750  2015-07-21T17:04:31  1.139e-03  1.039e-03  4.474e-16
  751  2015-07-21T17:04:32  1.136e-03  1.037e-03  4.479e-16
  752  2015-07-21T17:04:34  1.134e-03  1.036e-03  4.483e-16
  753  2015-07-21T17:04:35  1.132e-03  1.035e-03  4.486e-16
  754  2015-07-21T17:04:36  1.130e-03  1.035e-03  4.486e-16
  755  2015-07-21T17:04:38  1.129e-03  1.034e-03  4.491e-16
  756  2015-07-21T17:04:39  1.127e-03  1.033e-03  4.496e-16
  757  2015-07-21T17:04:41  1.124e-03  1.032e-03  4.502e-16
  758  2015-07-21T17:04:43  1.121e-03  1.030e-03  4.509e-16
  759  2015-07-21T17:04:44  1.118e-03  1.029e-03  4.514e-16
  760  2015-07-21T17:04:46  1.114e-03  1.027e-03  4.519e-16
  761  2015-07-21T17:04:48  1.110e-03  1.025e-03  4.523e-16
  762  2015-07-21T17:04:49  1.106e-03  1.023e-03  4.522e-16
  763  2015-07-21T17:04:51  1.100e-03  1.020e-03  4.527e-16
  764  2015-07-21T17:04:53  1.092e-03  1.017e-03  4.532e-16
  765  2015-07-21T17:04:54  1.083e-03  1.013e-03  4.537e-16
  766  2015-07-21T17:04:55  1.073e-03  1.008e-03  4.545e-16
  767  2015-07-21T17:04:57  1.067e-03  1.005e-03  4.549e-16
  768  2015-07-21T17:04:58  1.061e-03  1.002e-03  4.554e-16
  769  2015-07-21T17:05:00  1.057e-03  1.000e-03  4.554e-16
  770  2015-07-21T17:05:01  1.055e-03  9.997e-04  4.554e-16
Energy convergence!
 ...optimization completed successfully. Optimal parameters saved. 19.2 min.
