Neural: BP training started. 2015-06-08T19:23:02
Parallel processing over 16 cores.

Training on 1056 images.
Hashing images...
 ...hashing completed. 0.0 min.
2 unique elements included:  Cu, Pd
Symmetry functions for each element:
 Cu: 32
 Pd: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 No saved neighborlist file found.
 Calculating 1056 of 1056 neighborlists.
 ...neighborlists calculated and saved. 0.0 min.
Calculating atomic fingerprints...
No saved fingerprint file found.
 Calculating 1056 of 1056 fingerprints. (0 exist in file.)
 Calculated 1056 new images. 0.2 min.
 Reading calculated child-fingerprints...
 ...child-fingerprints are read. 0.0 min.
 Saving fingerprints...
 ...fingerprints saved. 0.0 min.
Calculating derivatives of atomic fingerprints with respect to coordinates...
Either no saved fingerprint-derivatives file found or it cannot be read.
 Calculating 1056 of 1056 fingerprint derivatives. (0 exist in file.)
 Calculated 1056 new images. 1.1 min.
 Reading child-fingerprint-derivatives...
 ...child-fingerprint-derivatives are read. 0.0 min.
 ...fingerprint derivatives calculated and saved. 0.1 min.
 ...all fingerprint operations complete. 1.5 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.0 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Starting optimization of cost function...
 Energy goal: 1.000e-04
 Force goal: 1.000e-02
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
=====  ===================  =========  =========  =========
    0  2015-06-08T19:24:41  5.936e+03  2.371e+00  4.572e-04
 5856  2015-06-08T20:00:40  2.325e-05  1.462e-04  1.264e-04
 5857  2015-06-08T20:00:41  2.325e-05  1.462e-04  1.266e-04
 5858  2015-06-08T20:00:41  2.324e-05  1.461e-04  1.272e-04
 5859  2015-06-08T20:00:41  2.323e-05  1.461e-04  1.283e-04
 5860  2015-06-08T20:00:41  2.322e-05  1.460e-04  1.291e-04
 5861  2015-06-08T20:00:42  2.322e-05  1.460e-04  1.301e-04
 5862  2015-06-08T20:00:42  2.321e-05  1.459e-04  1.305e-04
 5863  2015-06-08T20:00:43  2.320e-05  1.459e-04  1.308e-04
 5864  2015-06-08T20:00:43  2.319e-05  1.458e-04  1.315e-04
 5865  2015-06-08T20:00:44  2.318e-05  1.458e-04  1.321e-04
 5866  2015-06-08T20:00:44  2.317e-05  1.457e-04  1.332e-04
 5867  2015-06-08T20:00:44  2.316e-05  1.457e-04  1.334e-04
 5868  2015-06-08T20:00:45  2.314e-05  1.456e-04  1.340e-04
 5869  2015-06-08T20:00:45  2.313e-05  1.455e-04  1.345e-04
 5870  2015-06-08T20:00:46  2.312e-05  1.455e-04  1.358e-04
 5871  2015-06-08T20:00:46  2.311e-05  1.454e-04  1.356e-04
 5872  2015-06-08T20:00:46  2.309e-05  1.454e-04  1.354e-04
 5873  2015-06-08T20:00:46  2.309e-05  1.453e-04  1.357e-04
 5874  2015-06-08T20:00:47  2.308e-05  1.454e-04  1.350e-04
 5875  2015-06-08T20:00:47  2.308e-05  1.454e-04  1.351e-04
 5876  2015-06-08T20:00:47  2.308e-05  1.453e-04  1.354e-04
 5877  2015-06-08T20:00:48  2.308e-05  1.453e-04  1.353e-04
 5878  2015-06-08T20:00:48  2.307e-05  1.453e-04  1.355e-04
 5879  2015-06-08T20:00:48  2.307e-05  1.453e-04  1.353e-04
 5880  2015-06-08T20:00:49  2.307e-05  1.453e-04  1.350e-04
 5881  2015-06-08T20:00:49  2.307e-05  1.453e-04  1.346e-04
 5882  2015-06-08T20:00:49  2.307e-05  1.453e-04  1.347e-04
 5883  2015-06-08T20:00:50  2.307e-05  1.453e-04  1.347e-04
 5884  2015-06-08T20:00:50  2.306e-05  1.453e-04  1.348e-04
 5885  2015-06-08T20:00:50  2.306e-05  1.453e-04  1.350e-04
 5886  2015-06-08T20:00:51  2.306e-05  1.453e-04  1.349e-04
 5887  2015-06-08T20:00:51  2.306e-05  1.453e-04  1.350e-04
 5888  2015-06-08T20:00:51  2.306e-05  1.453e-04  1.352e-04
 5889  2015-06-08T20:00:52  2.306e-05  1.453e-04  1.354e-04
 5890  2015-06-08T20:00:52  2.306e-05  1.453e-04  1.355e-04
 5891  2015-06-08T20:00:53  2.306e-05  1.453e-04  1.356e-04
 5892  2015-06-08T20:00:55  2.306e-05  1.452e-04  1.359e-04
 5893  2015-06-08T20:00:56  2.306e-05  1.452e-04  1.361e-04
 5894  2015-06-08T20:00:56  2.305e-05  1.452e-04  1.365e-04
 5895  2015-06-08T20:00:56  2.305e-05  1.452e-04  1.369e-04
 5896  2015-06-08T20:00:57  2.305e-05  1.452e-04  1.368e-04
 5897  2015-06-08T20:00:57  2.305e-05  1.452e-04  1.369e-04
 5898  2015-06-08T20:00:57  2.305e-05  1.452e-04  1.365e-04
 5899  2015-06-08T20:00:58  2.305e-05  1.452e-04  1.362e-04
Saving checkpoint data.
 5900  2015-06-08T20:00:58  2.305e-05  1.452e-04  1.361e-04
 5901  2015-06-08T20:00:58  2.305e-05  1.452e-04  1.362e-04
 5902  2015-06-08T20:00:59  2.305e-05  1.452e-04  1.362e-04
 5903  2015-06-08T20:00:59  2.305e-05  1.452e-04  1.361e-04
 5904  2015-06-08T20:00:59  2.305e-05  1.452e-04  1.360e-04
 5905  2015-06-08T20:00:59  2.305e-05  1.452e-04  1.359e-04
 5906  2015-06-08T20:01:00  2.305e-05  1.452e-04  1.358e-04
 5907  2015-06-08T20:01:00  2.305e-05  1.452e-04  1.357e-04
 5908  2015-06-08T20:01:01  2.305e-05  1.452e-04  1.356e-04
 5909  2015-06-08T20:01:01  2.305e-05  1.452e-04  1.356e-04
 5910  2015-06-08T20:01:01  2.305e-05  1.452e-04  1.357e-04
 5911  2015-06-08T20:01:02  2.305e-05  1.452e-04  1.358e-04
 5912  2015-06-08T20:01:02  2.304e-05  1.452e-04  1.359e-04
 5913  2015-06-08T20:01:03  2.304e-05  1.452e-04  1.359e-04
 5914  2015-06-08T20:01:03  2.304e-05  1.452e-04  1.357e-04
 5915  2015-06-08T20:01:03  2.304e-05  1.452e-04  1.356e-04
 5916  2015-06-08T20:01:03  2.304e-05  1.452e-04  1.354e-04
 5917  2015-06-08T20:01:04  2.304e-05  1.452e-04  1.352e-04
 5918  2015-06-08T20:01:04  2.304e-05  1.452e-04  1.353e-04
 5919  2015-06-08T20:01:04  2.304e-05  1.452e-04  1.354e-04
 5920  2015-06-08T20:01:05  2.304e-05  1.452e-04  1.355e-04
 5921  2015-06-08T20:01:05  2.304e-05  1.452e-04  1.357e-04
 5922  2015-06-08T20:01:06  2.304e-05  1.452e-04  1.358e-04
 5923  2015-06-08T20:01:06  2.304e-05  1.452e-04  1.359e-04
 5924  2015-06-08T20:01:06  2.304e-05  1.452e-04  1.360e-04
 5925  2015-06-08T20:01:07  2.304e-05  1.452e-04  1.362e-04
 5926  2015-06-08T20:01:07  2.304e-05  1.452e-04  1.364e-04
 5927  2015-06-08T20:01:08  2.304e-05  1.452e-04  1.366e-04
 5928  2015-06-08T20:01:08  2.304e-05  1.452e-04  1.367e-04
 5929  2015-06-08T20:01:08  2.304e-05  1.452e-04  1.366e-04
 5930  2015-06-08T20:01:09  2.304e-05  1.452e-04  1.365e-04
 5931  2015-06-08T20:01:09  2.304e-05  1.452e-04  1.364e-04
 5932  2015-06-08T20:01:10  2.304e-05  1.452e-04  1.363e-04
 5933  2015-06-08T20:01:10  2.304e-05  1.452e-04  1.362e-04
 5934  2015-06-08T20:01:10  2.304e-05  1.452e-04  1.361e-04
 5935  2015-06-08T20:01:11  2.303e-05  1.452e-04  1.359e-04
 5936  2015-06-08T20:01:11  2.303e-05  1.452e-04  1.357e-04
 5937  2015-06-08T20:01:11  2.303e-05  1.452e-04  1.355e-04
 5938  2015-06-08T20:01:12  2.303e-05  1.452e-04  1.351e-04
 5939  2015-06-08T20:01:12  2.303e-05  1.452e-04  1.348e-04
 5940  2015-06-08T20:01:12  2.303e-05  1.452e-04  1.345e-04
 5941  2015-06-08T20:01:13  2.303e-05  1.452e-04  1.343e-04
 5942  2015-06-08T20:01:13  2.303e-05  1.452e-04  1.344e-04
 5943  2015-06-08T20:01:14  2.303e-05  1.452e-04  1.345e-04
 5944  2015-06-08T20:01:14  2.303e-05  1.452e-04  1.347e-04
 5945  2015-06-08T20:01:14  2.303e-05  1.452e-04  1.347e-04
 5946  2015-06-08T20:01:15  2.303e-05  1.452e-04  1.347e-04
 5947  2015-06-08T20:01:15  2.303e-05  1.452e-04  1.347e-04
 5948  2015-06-08T20:01:16  2.303e-05  1.452e-04  1.347e-04
 5949  2015-06-08T20:01:16  2.303e-05  1.452e-04  1.347e-04
 5950  2015-06-08T20:01:16  2.303e-05  1.452e-04  1.346e-04
 5951  2015-06-08T20:01:17  2.303e-05  1.452e-04  1.345e-04
 5952  2015-06-08T20:01:18  2.303e-05  1.452e-04  1.345e-04
 5953  2015-06-08T20:01:18  2.303e-05  1.452e-04  1.345e-04
 5954  2015-06-08T20:01:18  2.303e-05  1.452e-04  1.346e-04
 5955  2015-06-08T20:01:18  2.303e-05  1.452e-04  1.346e-04
 5956  2015-06-08T20:01:19  2.303e-05  1.452e-04  1.347e-04
 5957  2015-06-08T20:01:19  2.303e-05  1.452e-04  1.348e-04
 5958  2015-06-08T20:01:19  2.303e-05  1.452e-04  1.348e-04
 5959  2015-06-08T20:01:20  2.302e-05  1.452e-04  1.349e-04
 5960  2015-06-08T20:01:20  2.302e-05  1.452e-04  1.350e-04
 5961  2015-06-08T20:01:21  2.302e-05  1.452e-04  1.349e-04
 5962  2015-06-08T20:01:21  2.302e-05  1.452e-04  1.348e-04
 5963  2015-06-08T20:01:21  2.302e-05  1.452e-04  1.347e-04
 5964  2015-06-08T20:01:22  2.302e-05  1.452e-04  1.346e-04
 5965  2015-06-08T20:01:22  2.301e-05  1.451e-04  1.347e-04
 5966  2015-06-08T20:01:22  2.301e-05  1.451e-04  1.350e-04
 5967  2015-06-08T20:01:23  2.300e-05  1.451e-04  1.353e-04
 5968  2015-06-08T20:01:23  2.300e-05  1.450e-04  1.359e-04
 5969  2015-06-08T20:01:24  2.299e-05  1.450e-04  1.357e-04
 5970  2015-06-08T20:01:24  2.298e-05  1.450e-04  1.355e-04
 5971  2015-06-08T20:01:25  2.298e-05  1.450e-04  1.364e-04
 5972  2015-06-08T20:01:25  2.297e-05  1.449e-04  1.365e-04
 5973  2015-06-08T20:01:25  2.297e-05  1.449e-04  1.371e-04
 5974  2015-06-08T20:01:25  2.297e-05  1.449e-04  1.368e-04
 5975  2015-06-08T20:01:26  2.297e-05  1.449e-04  1.368e-04
 5976  2015-06-08T20:01:26  2.296e-05  1.449e-04  1.370e-04
 5977  2015-06-08T20:01:26  2.296e-05  1.449e-04  1.372e-04
 5978  2015-06-08T20:01:27  2.296e-05  1.449e-04  1.377e-04
 5979  2015-06-08T20:01:27  2.296e-05  1.449e-04  1.377e-04
 5980  2015-06-08T20:01:28  2.296e-05  1.448e-04  1.379e-04
 5981  2015-06-08T20:01:28  2.296e-05  1.448e-04  1.378e-04
 5982  2015-06-08T20:01:28  2.295e-05  1.448e-04  1.382e-04
 5983  2015-06-08T20:01:29  2.295e-05  1.448e-04  1.391e-04
 5984  2015-06-08T20:01:29  2.295e-05  1.448e-04  1.391e-04
 5985  2015-06-08T20:01:30  2.295e-05  1.448e-04  1.391e-04
 5986  2015-06-08T20:01:30  2.295e-05  1.448e-04  1.395e-04
 5987  2015-06-08T20:01:30  2.295e-05  1.447e-04  1.400e-04
 5988  2015-06-08T20:01:31  2.294e-05  1.447e-04  1.406e-04
 5989  2015-06-08T20:01:31  2.294e-05  1.447e-04  1.414e-04
 5990  2015-06-08T20:01:31  2.294e-05  1.446e-04  1.416e-04
 5991  2015-06-08T20:01:32  2.294e-05  1.446e-04  1.416e-04
 5992  2015-06-08T20:01:32  2.293e-05  1.446e-04  1.416e-04
 5993  2015-06-08T20:01:32  2.293e-05  1.446e-04  1.415e-04
 5994  2015-06-08T20:01:33  2.292e-05  1.446e-04  1.410e-04
 5995  2015-06-08T20:01:33  2.292e-05  1.446e-04  1.414e-04
 5996  2015-06-08T20:01:34  2.292e-05  1.446e-04  1.418e-04
 5997  2015-06-08T20:01:34  2.292e-05  1.445e-04  1.424e-04
 5998  2015-06-08T20:01:34  2.291e-05  1.445e-04  1.425e-04
 5999  2015-06-08T20:01:35  2.291e-05  1.445e-04  1.421e-04
Saving checkpoint data.
 6000  2015-06-08T20:01:35  2.291e-05  1.445e-04  1.420e-04
 6001  2015-06-08T20:01:35  2.291e-05  1.445e-04  1.418e-04
 6002  2015-06-08T20:01:36  2.291e-05  1.445e-04  1.418e-04
 6003  2015-06-08T20:01:36  2.291e-05  1.445e-04  1.417e-04
 6004  2015-06-08T20:01:37  2.291e-05  1.445e-04  1.417e-04
 6005  2015-06-08T20:01:37  2.291e-05  1.445e-04  1.416e-04
 6006  2015-06-08T20:01:38  2.290e-05  1.445e-04  1.420e-04
 6007  2015-06-08T20:01:38  2.290e-05  1.445e-04  1.423e-04
 6008  2015-06-08T20:01:39  2.290e-05  1.445e-04  1.424e-04
 6009  2015-06-08T20:01:39  2.290e-05  1.445e-04  1.426e-04
 6010  2015-06-08T20:01:39  2.290e-05  1.444e-04  1.433e-04
 6011  2015-06-08T20:01:40  2.290e-05  1.444e-04  1.441e-04
 6012  2015-06-08T20:01:40  2.289e-05  1.444e-04  1.447e-04
 6013  2015-06-08T20:01:40  2.289e-05  1.444e-04  1.446e-04
 6014  2015-06-08T20:01:41  2.289e-05  1.444e-04  1.447e-04
 6015  2015-06-08T20:01:41  2.289e-05  1.444e-04  1.446e-04
 6016  2015-06-08T20:01:41  2.289e-05  1.443e-04  1.448e-04
 6017  2015-06-08T20:01:42  2.289e-05  1.443e-04  1.449e-04
 6018  2015-06-08T20:01:42  2.289e-05  1.443e-04  1.452e-04
 6019  2015-06-08T20:01:43  2.289e-05  1.443e-04  1.451e-04
 6020  2015-06-08T20:01:43  2.288e-05  1.443e-04  1.450e-04
 6021  2015-06-08T20:01:43  2.288e-05  1.443e-04  1.451e-04
 6022  2015-06-08T20:01:44  2.288e-05  1.443e-04  1.452e-04
 6023  2015-06-08T20:01:44  2.288e-05  1.443e-04  1.453e-04
 6024  2015-06-08T20:01:45  2.288e-05  1.443e-04  1.456e-04
 6025  2015-06-08T20:01:45  2.288e-05  1.443e-04  1.456e-04
 6026  2015-06-08T20:01:45  2.288e-05  1.443e-04  1.457e-04
 6027  2015-06-08T20:01:46  2.288e-05  1.443e-04  1.456e-04
 6028  2015-06-08T20:01:46  2.288e-05  1.443e-04  1.455e-04
 6029  2015-06-08T20:01:46  2.288e-05  1.443e-04  1.453e-04
 6030  2015-06-08T20:01:47  2.288e-05  1.443e-04  1.452e-04
 6031  2015-06-08T20:01:47  2.287e-05  1.443e-04  1.448e-04
 6032  2015-06-08T20:01:47  2.287e-05  1.443e-04  1.444e-04
 6033  2015-06-08T20:01:48  2.287e-05  1.443e-04  1.443e-04
 6034  2015-06-08T20:01:48  2.287e-05  1.443e-04  1.443e-04
 6035  2015-06-08T20:01:48  2.287e-05  1.443e-04  1.443e-04
 6036  2015-06-08T20:01:49  2.287e-05  1.443e-04  1.443e-04
 6037  2015-06-08T20:01:49  2.287e-05  1.443e-04  1.444e-04
 6038  2015-06-08T20:01:49  2.287e-05  1.443e-04  1.443e-04
 6039  2015-06-08T20:01:50  2.286e-05  1.443e-04  1.441e-04
 6040  2015-06-08T20:01:50  2.286e-05  1.443e-04  1.441e-04
 6041  2015-06-08T20:01:50  2.286e-05  1.443e-04  1.437e-04
 6042  2015-06-08T20:01:51  2.285e-05  1.443e-04  1.438e-04
 6043  2015-06-08T20:01:51  2.285e-05  1.442e-04  1.442e-04
 6044  2015-06-08T20:01:51  2.284e-05  1.442e-04  1.446e-04
 6045  2015-06-08T20:01:52  2.284e-05  1.442e-04  1.450e-04
 6046  2015-06-08T20:01:52  2.284e-05  1.442e-04  1.447e-04
 6047  2015-06-08T20:01:53  2.284e-05  1.442e-04  1.452e-04
 6048  2015-06-08T20:01:53  2.283e-05  1.441e-04  1.454e-04
 6049  2015-06-08T20:01:53  2.283e-05  1.441e-04  1.455e-04
 6050  2015-06-08T20:01:54  2.283e-05  1.441e-04  1.454e-04
 6051  2015-06-08T20:01:54  2.283e-05  1.441e-04  1.451e-04
 6052  2015-06-08T20:01:54  2.283e-05  1.441e-04  1.450e-04
 6053  2015-06-08T20:01:55  2.283e-05  1.441e-04  1.450e-04
 6054  2015-06-08T20:01:55  2.282e-05  1.441e-04  1.450e-04
 6055  2015-06-08T20:01:56  2.282e-05  1.441e-04  1.449e-04
 6056  2015-06-08T20:01:56  2.282e-05  1.441e-04  1.447e-04
 6057  2015-06-08T20:01:56  2.282e-05  1.441e-04  1.446e-04
 6058  2015-06-08T20:01:57  2.282e-05  1.441e-04  1.446e-04
 6059  2015-06-08T20:01:57  2.282e-05  1.441e-04  1.443e-04
 6060  2015-06-08T20:01:57  2.282e-05  1.441e-04  1.441e-04
 6061  2015-06-08T20:01:58  2.282e-05  1.441e-04  1.439e-04
 6062  2015-06-08T20:01:58  2.281e-05  1.442e-04  1.435e-04
 6063  2015-06-08T20:01:59  2.281e-05  1.442e-04  1.434e-04
 6064  2015-06-08T20:01:59  2.281e-05  1.442e-04  1.433e-04
 6065  2015-06-08T20:01:59  2.281e-05  1.442e-04  1.431e-04
 6066  2015-06-08T20:02:00  2.281e-05  1.442e-04  1.429e-04
 6067  2015-06-08T20:02:00  2.281e-05  1.442e-04  1.424e-04
 6068  2015-06-08T20:02:00  2.281e-05  1.442e-04  1.423e-04
 6069  2015-06-08T20:02:01  2.280e-05  1.442e-04  1.420e-04
 6070  2015-06-08T20:02:01  2.280e-05  1.442e-04  1.420e-04
 6071  2015-06-08T20:02:01  2.280e-05  1.441e-04  1.422e-04
 6072  2015-06-08T20:02:02  2.279e-05  1.441e-04  1.428e-04
 6073  2015-06-08T20:02:02  2.278e-05  1.441e-04  1.435e-04
 6074  2015-06-08T20:02:02  2.278e-05  1.440e-04  1.440e-04
 6075  2015-06-08T20:02:03  2.278e-05  1.440e-04  1.437e-04
 6076  2015-06-08T20:02:03  2.278e-05  1.440e-04  1.439e-04
 6077  2015-06-08T20:02:03  2.278e-05  1.440e-04  1.437e-04
 6078  2015-06-08T20:02:04  2.277e-05  1.440e-04  1.429e-04
 6079  2015-06-08T20:02:04  2.277e-05  1.441e-04  1.424e-04
 6080  2015-06-08T20:02:04  2.277e-05  1.441e-04  1.413e-04
 6081  2015-06-08T20:02:05  2.276e-05  1.441e-04  1.398e-04
 6082  2015-06-08T20:02:05  2.276e-05  1.442e-04  1.390e-04
 6083  2015-06-08T20:02:05  2.276e-05  1.441e-04  1.389e-04
 6084  2015-06-08T20:02:06  2.275e-05  1.441e-04  1.391e-04
 6085  2015-06-08T20:02:06  2.275e-05  1.441e-04  1.387e-04
 6086  2015-06-08T20:02:07  2.275e-05  1.441e-04  1.394e-04
 6087  2015-06-08T20:02:07  2.274e-05  1.441e-04  1.397e-04
 6088  2015-06-08T20:02:08  2.274e-05  1.441e-04  1.399e-04
 6089  2015-06-08T20:02:08  2.273e-05  1.440e-04  1.398e-04
 6090  2015-06-08T20:02:08  2.273e-05  1.440e-04  1.404e-04
 6091  2015-06-08T20:02:09  2.272e-05  1.440e-04  1.404e-04
 6092  2015-06-08T20:02:09  2.272e-05  1.440e-04  1.403e-04
 6093  2015-06-08T20:02:09  2.271e-05  1.440e-04  1.399e-04
 6094  2015-06-08T20:02:10  2.270e-05  1.440e-04  1.385e-04
 6095  2015-06-08T20:02:10  2.270e-05  1.440e-04  1.374e-04
 6096  2015-06-08T20:02:11  2.270e-05  1.440e-04  1.376e-04
 6097  2015-06-08T20:02:11  2.269e-05  1.440e-04  1.378e-04
 6098  2015-06-08T20:02:11  2.268e-05  1.440e-04  1.373e-04
 6099  2015-06-08T20:02:12  2.267e-05  1.440e-04  1.367e-04
Saving checkpoint data.
 6100  2015-06-08T20:02:12  2.267e-05  1.440e-04  1.356e-04
 6101  2015-06-08T20:02:12  2.266e-05  1.439e-04  1.356e-04
 6102  2015-06-08T20:02:13  2.265e-05  1.440e-04  1.347e-04
 6103  2015-06-08T20:02:13  2.264e-05  1.440e-04  1.341e-04
 6104  2015-06-08T20:02:13  2.264e-05  1.439e-04  1.343e-04
 6105  2015-06-08T20:02:14  2.263e-05  1.439e-04  1.340e-04
 6106  2015-06-08T20:02:14  2.262e-05  1.439e-04  1.337e-04
 6107  2015-06-08T20:02:14  2.262e-05  1.439e-04  1.336e-04
 6108  2015-06-08T20:02:15  2.261e-05  1.439e-04  1.337e-04
 6109  2015-06-08T20:02:15  2.261e-05  1.438e-04  1.343e-04
 6110  2015-06-08T20:02:16  2.260e-05  1.438e-04  1.347e-04
 6111  2015-06-08T20:02:16  2.259e-05  1.438e-04  1.346e-04
 6112  2015-06-08T20:02:16  2.259e-05  1.437e-04  1.354e-04
 6113  2015-06-08T20:02:17  2.258e-05  1.437e-04  1.355e-04
 6114  2015-06-08T20:02:17  2.256e-05  1.436e-04  1.359e-04
 6115  2015-06-08T20:02:17  2.256e-05  1.435e-04  1.376e-04
 6116  2015-06-08T20:02:18  2.255e-05  1.435e-04  1.374e-04
 6117  2015-06-08T20:02:18  2.254e-05  1.435e-04  1.370e-04
 6118  2015-06-08T20:02:19  2.253e-05  1.435e-04  1.367e-04
 6119  2015-06-08T20:02:19  2.252e-05  1.434e-04  1.370e-04
 6120  2015-06-08T20:02:19  2.250e-05  1.433e-04  1.380e-04
 6121  2015-06-08T20:02:20  2.248e-05  1.432e-04  1.394e-04
 6122  2015-06-08T20:02:20  2.245e-05  1.432e-04  1.386e-04
 6123  2015-06-08T20:02:21  2.243e-05  1.431e-04  1.386e-04
 6124  2015-06-08T20:02:21  2.241e-05  1.431e-04  1.377e-04
 6125  2015-06-08T20:02:21  2.240e-05  1.430e-04  1.377e-04
 6126  2015-06-08T20:02:22  2.238e-05  1.429e-04  1.380e-04
 6127  2015-06-08T20:02:22  2.236e-05  1.429e-04  1.381e-04
 6128  2015-06-08T20:02:22  2.234e-05  1.428e-04  1.383e-04
 6129  2015-06-08T20:02:23  2.233e-05  1.427e-04  1.388e-04
 6130  2015-06-08T20:02:23  2.231e-05  1.427e-04  1.379e-04
 6131  2015-06-08T20:02:23  2.231e-05  1.427e-04  1.376e-04
 6132  2015-06-08T20:02:24  2.230e-05  1.427e-04  1.374e-04
 6133  2015-06-08T20:02:24  2.230e-05  1.427e-04  1.362e-04
 6134  2015-06-08T20:02:24  2.229e-05  1.427e-04  1.358e-04
 6135  2015-06-08T20:02:25  2.229e-05  1.427e-04  1.355e-04
 6136  2015-06-08T20:02:25  2.228e-05  1.427e-04  1.350e-04
 6137  2015-06-08T20:02:25  2.228e-05  1.428e-04  1.336e-04
 6138  2015-06-08T20:02:26  2.227e-05  1.428e-04  1.332e-04
 6139  2015-06-08T20:02:26  2.227e-05  1.428e-04  1.328e-04
 6140  2015-06-08T20:02:27  2.226e-05  1.427e-04  1.330e-04
 6141  2015-06-08T20:02:27  2.226e-05  1.427e-04  1.332e-04
 6142  2015-06-08T20:02:27  2.226e-05  1.427e-04  1.335e-04
 6143  2015-06-08T20:02:28  2.225e-05  1.427e-04  1.337e-04
 6144  2015-06-08T20:02:28  2.225e-05  1.427e-04  1.336e-04
 6145  2015-06-08T20:02:28  2.224e-05  1.427e-04  1.334e-04
 6146  2015-06-08T20:02:29  2.224e-05  1.427e-04  1.335e-04
 6147  2015-06-08T20:02:29  2.224e-05  1.426e-04  1.332e-04
 6148  2015-06-08T20:02:29  2.223e-05  1.426e-04  1.328e-04
 6149  2015-06-08T20:02:30  2.223e-05  1.426e-04  1.325e-04
 6150  2015-06-08T20:02:30  2.222e-05  1.426e-04  1.321e-04
 6151  2015-06-08T20:02:30  2.222e-05  1.426e-04  1.316e-04
 6152  2015-06-08T20:02:31  2.222e-05  1.426e-04  1.317e-04
 6153  2015-06-08T20:02:31  2.222e-05  1.426e-04  1.317e-04
 6154  2015-06-08T20:02:31  2.222e-05  1.426e-04  1.315e-04
 6155  2015-06-08T20:02:32  2.221e-05  1.426e-04  1.313e-04
 6156  2015-06-08T20:02:32  2.221e-05  1.426e-04  1.309e-04
 6157  2015-06-08T20:02:33  2.221e-05  1.426e-04  1.312e-04
 6158  2015-06-08T20:02:33  2.220e-05  1.426e-04  1.313e-04
 6159  2015-06-08T20:02:33  2.220e-05  1.426e-04  1.315e-04
 6160  2015-06-08T20:02:34  2.220e-05  1.425e-04  1.323e-04
 6161  2015-06-08T20:02:34  2.219e-05  1.425e-04  1.329e-04
 6162  2015-06-08T20:02:35  2.218e-05  1.425e-04  1.333e-04
 6163  2015-06-08T20:02:35  2.218e-05  1.424e-04  1.335e-04
 6164  2015-06-08T20:02:35  2.217e-05  1.424e-04  1.339e-04
 6165  2015-06-08T20:02:36  2.217e-05  1.424e-04  1.341e-04
 6166  2015-06-08T20:02:36  2.216e-05  1.424e-04  1.338e-04
 6167  2015-06-08T20:02:36  2.216e-05  1.424e-04  1.335e-04
 6168  2015-06-08T20:02:37  2.215e-05  1.424e-04  1.328e-04
 6169  2015-06-08T20:02:37  2.215e-05  1.424e-04  1.329e-04
 6170  2015-06-08T20:02:38  2.215e-05  1.424e-04  1.331e-04
 6171  2015-06-08T20:02:38  2.214e-05  1.423e-04  1.333e-04
 6172  2015-06-08T20:02:38  2.214e-05  1.423e-04  1.334e-04
 6173  2015-06-08T20:02:39  2.214e-05  1.423e-04  1.339e-04
 6174  2015-06-08T20:02:39  2.214e-05  1.423e-04  1.344e-04
 6175  2015-06-08T20:02:40  2.214e-05  1.423e-04  1.347e-04
 6176  2015-06-08T20:02:40  2.214e-05  1.422e-04  1.349e-04
 6177  2015-06-08T20:02:41  2.214e-05  1.422e-04  1.352e-04
 6178  2015-06-08T20:02:41  2.214e-05  1.422e-04  1.351e-04
 6179  2015-06-08T20:02:41  2.213e-05  1.422e-04  1.348e-04
 6180  2015-06-08T20:02:42  2.213e-05  1.423e-04  1.346e-04
 6181  2015-06-08T20:02:42  2.213e-05  1.423e-04  1.343e-04
 6182  2015-06-08T20:02:42  2.213e-05  1.423e-04  1.342e-04
 6183  2015-06-08T20:02:43  2.213e-05  1.423e-04  1.341e-04
 6184  2015-06-08T20:02:43  2.213e-05  1.423e-04  1.342e-04
 6185  2015-06-08T20:02:43  2.213e-05  1.422e-04  1.343e-04
 6186  2015-06-08T20:02:44  2.213e-05  1.422e-04  1.348e-04
 6187  2015-06-08T20:02:44  2.212e-05  1.422e-04  1.352e-04
 6188  2015-06-08T20:02:44  2.212e-05  1.422e-04  1.354e-04
 6189  2015-06-08T20:02:45  2.212e-05  1.422e-04  1.353e-04
 6190  2015-06-08T20:02:45  2.212e-05  1.422e-04  1.351e-04
 6191  2015-06-08T20:02:45  2.212e-05  1.422e-04  1.350e-04
 6192  2015-06-08T20:02:46  2.212e-05  1.422e-04  1.350e-04
 6193  2015-06-08T20:02:46  2.212e-05  1.422e-04  1.352e-04
 6194  2015-06-08T20:02:46  2.212e-05  1.422e-04  1.354e-04
 6195  2015-06-08T20:02:47  2.212e-05  1.422e-04  1.356e-04
 6196  2015-06-08T20:02:47  2.212e-05  1.422e-04  1.358e-04
 6197  2015-06-08T20:02:47  2.212e-05  1.422e-04  1.358e-04
 6198  2015-06-08T20:02:48  2.212e-05  1.422e-04  1.358e-04
 6199  2015-06-08T20:02:48  2.212e-05  1.422e-04  1.356e-04
Saving checkpoint data.
 6200  2015-06-08T20:02:49  2.212e-05  1.422e-04  1.354e-04
 6201  2015-06-08T20:02:49  2.212e-05  1.422e-04  1.353e-04
 6202  2015-06-08T20:02:49  2.211e-05  1.421e-04  1.356e-04
