Neural: BP training started. 2015-07-24T13:26:32
Parallel processing over 32 cores.

Training on 2634 images.
Hashing images...
 2634 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 40)
 Cu: (2, 40)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file a0-neighborlists.json loaded with 2634 entries.
 Calculating 0 of 2634 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from a0-fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2634 fingerprints. (2634 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file a0-fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2634 fingerprint derivatives. (2634 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file l2n40-initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
  700  2015-07-24T14:03:38  5.456e+01  1.348e-01  2.521e-01
  701  2015-07-24T14:03:41  5.452e+01  1.347e-01  2.521e-01
  702  2015-07-24T14:03:44  5.449e+01  1.347e-01  2.522e-01
  703  2015-07-24T14:03:47  5.446e+01  1.347e-01  2.521e-01
  704  2015-07-24T14:03:50  5.441e+01  1.346e-01  2.516e-01
  705  2015-07-24T14:03:53  5.438e+01  1.346e-01  2.508e-01
  706  2015-07-24T14:03:56  5.435e+01  1.346e-01  2.503e-01
  707  2015-07-24T14:03:59  5.433e+01  1.346e-01  2.505e-01
  708  2015-07-24T14:04:02  5.430e+01  1.345e-01  2.509e-01
  709  2015-07-24T14:04:05  5.428e+01  1.345e-01  2.510e-01
  710  2015-07-24T14:04:08  5.424e+01  1.345e-01  2.508e-01
  711  2015-07-24T14:04:11  5.420e+01  1.344e-01  2.508e-01
  712  2015-07-24T14:04:14  5.417e+01  1.343e-01  2.515e-01
  713  2015-07-24T14:04:18  5.413e+01  1.342e-01  2.514e-01
  714  2015-07-24T14:04:21  5.409e+01  1.342e-01  2.516e-01
  715  2015-07-24T14:04:23  5.407e+01  1.341e-01  2.519e-01
  716  2015-07-24T14:04:27  5.403e+01  1.340e-01  2.523e-01
  717  2015-07-24T14:04:30  5.400e+01  1.340e-01  2.525e-01
  718  2015-07-24T14:04:33  5.399e+01  1.339e-01  2.531e-01
  719  2015-07-24T14:04:36  5.397e+01  1.339e-01  2.531e-01
  720  2015-07-24T14:04:39  5.395e+01  1.339e-01  2.529e-01
  721  2015-07-24T14:04:42  5.390e+01  1.338e-01  2.526e-01
  722  2015-07-24T14:04:46  5.385e+01  1.338e-01  2.523e-01
  723  2015-07-24T14:04:49  5.386e+01  1.338e-01  2.518e-01
  724  2015-07-24T14:04:52  5.383e+01  1.338e-01  2.519e-01
  725  2015-07-24T14:04:55  5.381e+01  1.338e-01  2.516e-01
  726  2015-07-24T14:04:59  5.378e+01  1.338e-01  2.514e-01
  727  2015-07-24T14:05:02  5.374e+01  1.337e-01  2.508e-01
  728  2015-07-24T14:05:05  5.372e+01  1.338e-01  2.502e-01
  729  2015-07-24T14:05:08  5.369e+01  1.337e-01  2.502e-01
  730  2015-07-24T14:05:11  5.366e+01  1.337e-01  2.501e-01
  731  2015-07-24T14:05:14  5.363e+01  1.336e-01  2.501e-01
  732  2015-07-24T14:05:17  5.360e+01  1.335e-01  2.507e-01
  733  2015-07-24T14:05:20  5.355e+01  1.335e-01  2.509e-01
  734  2015-07-24T14:05:23  5.351e+01  1.334e-01  2.506e-01
  735  2015-07-24T14:05:26  5.346e+01  1.334e-01  2.503e-01
  736  2015-07-24T14:05:29  5.343e+01  1.333e-01  2.504e-01
  737  2015-07-24T14:05:32  5.339e+01  1.333e-01  2.498e-01
  738  2015-07-24T14:05:35  5.335e+01  1.333e-01  2.491e-01
  739  2015-07-24T14:05:38  5.333e+01  1.333e-01  2.492e-01
  740  2015-07-24T14:05:41  5.330e+01  1.333e-01  2.488e-01
  741  2015-07-24T14:05:45  5.326e+01  1.332e-01  2.485e-01
  742  2015-07-24T14:05:48  5.324e+01  1.332e-01  2.484e-01
  743  2015-07-24T14:05:51  5.322e+01  1.332e-01  2.483e-01
  744  2015-07-24T14:05:54  5.319e+01  1.331e-01  2.485e-01
  745  2015-07-24T14:05:56  5.314e+01  1.330e-01  2.490e-01
  746  2015-07-24T14:05:59  5.309e+01  1.329e-01  2.502e-01
  747  2015-07-24T14:06:03  5.305e+01  1.327e-01  2.513e-01
  748  2015-07-24T14:06:06  5.302e+01  1.326e-01  2.524e-01
  749  2015-07-24T14:06:09  5.298e+01  1.325e-01  2.526e-01
  750  2015-07-24T14:06:12  5.293e+01  1.324e-01  2.526e-01
  751  2015-07-24T14:06:15  5.288e+01  1.323e-01  2.530e-01
  752  2015-07-24T14:06:18  5.282e+01  1.322e-01  2.539e-01
  753  2015-07-24T14:06:21  5.277e+01  1.321e-01  2.544e-01
  754  2015-07-24T14:06:24  5.272e+01  1.320e-01  2.548e-01
  755  2015-07-24T14:06:27  5.268e+01  1.319e-01  2.547e-01
  756  2015-07-24T14:06:30  5.264e+01  1.318e-01  2.552e-01
  757  2015-07-24T14:06:33  5.259e+01  1.317e-01  2.557e-01
  758  2015-07-24T14:06:37  5.254e+01  1.316e-01  2.559e-01
  759  2015-07-24T14:06:40  5.249e+01  1.315e-01  2.569e-01
  760  2015-07-24T14:06:43  5.248e+01  1.314e-01  2.577e-01
  761  2015-07-24T14:06:46  5.247e+01  1.314e-01  2.578e-01
  762  2015-07-24T14:06:49  5.244e+01  1.313e-01  2.579e-01
  763  2015-07-24T14:06:52  5.238e+01  1.312e-01  2.584e-01
  764  2015-07-24T14:06:55  5.246e+01  1.312e-01  2.596e-01
  765  2015-07-24T14:06:58  5.234e+01  1.311e-01  2.587e-01
  766  2015-07-24T14:07:02  5.232e+01  1.311e-01  2.592e-01
  767  2015-07-24T14:07:05  5.229e+01  1.310e-01  2.590e-01
  768  2015-07-24T14:07:07  5.225e+01  1.310e-01  2.584e-01
  769  2015-07-24T14:07:10  5.221e+01  1.310e-01  2.578e-01
  770  2015-07-24T14:07:14  5.217e+01  1.310e-01  2.573e-01
  771  2015-07-24T14:07:16  5.212e+01  1.309e-01  2.572e-01
  772  2015-07-24T14:07:19  5.206e+01  1.308e-01  2.575e-01
  773  2015-07-24T14:07:22  5.201e+01  1.308e-01  2.565e-01
  774  2015-07-24T14:07:24  5.197e+01  1.307e-01  2.572e-01
  775  2015-07-24T14:07:27  5.193e+01  1.307e-01  2.567e-01
  776  2015-07-24T14:07:30  5.190e+01  1.307e-01  2.560e-01
  777  2015-07-24T14:07:34  5.188e+01  1.307e-01  2.557e-01
  778  2015-07-24T14:07:37  5.186e+01  1.307e-01  2.554e-01
  779  2015-07-24T14:07:40  5.183e+01  1.307e-01  2.548e-01
  780  2015-07-24T14:07:43  5.179e+01  1.307e-01  2.544e-01
  781  2015-07-24T14:07:46  5.177e+01  1.307e-01  2.541e-01
  782  2015-07-24T14:07:49  5.173e+01  1.306e-01  2.536e-01
  783  2015-07-24T14:07:52  5.169e+01  1.306e-01  2.534e-01
  784  2015-07-24T14:07:55  5.165e+01  1.306e-01  2.530e-01
  785  2015-07-24T14:07:58  5.163e+01  1.305e-01  2.535e-01
  786  2015-07-24T14:08:01  5.160e+01  1.304e-01  2.541e-01
  787  2015-07-24T14:08:04  5.157e+01  1.303e-01  2.547e-01
  788  2015-07-24T14:08:07  5.154e+01  1.303e-01  2.546e-01
  789  2015-07-24T14:08:10  5.151e+01  1.302e-01  2.546e-01
  790  2015-07-24T14:08:14  5.149e+01  1.302e-01  2.546e-01
  791  2015-07-24T14:08:17  5.147e+01  1.302e-01  2.549e-01
  792  2015-07-24T14:08:20  5.144e+01  1.301e-01  2.550e-01
  793  2015-07-24T14:08:22  5.141e+01  1.301e-01  2.546e-01
  794  2015-07-24T14:08:25  5.140e+01  1.301e-01  2.545e-01
  795  2015-07-24T14:08:27  5.139e+01  1.301e-01  2.546e-01
  796  2015-07-24T14:08:29  5.137e+01  1.300e-01  2.546e-01
  797  2015-07-24T14:08:32  5.133e+01  1.299e-01  2.550e-01
  798  2015-07-24T14:08:35  5.129e+01  1.298e-01  2.556e-01
  799  2015-07-24T14:08:37  5.126e+01  1.297e-01  2.563e-01
Saving checkpoint data.
  800  2015-07-24T14:08:40  5.122e+01  1.297e-01  2.566e-01
  801  2015-07-24T14:08:43  5.119e+01  1.296e-01  2.569e-01
  802  2015-07-24T14:08:46  5.117e+01  1.296e-01  2.570e-01
  803  2015-07-24T14:08:49  5.116e+01  1.295e-01  2.569e-01
  804  2015-07-24T14:08:52  5.113e+01  1.295e-01  2.569e-01
  805  2015-07-24T14:08:55  5.109e+01  1.295e-01  2.568e-01
  806  2015-07-24T14:08:58  5.106e+01  1.294e-01  2.570e-01
  807  2015-07-24T14:09:01  5.102e+01  1.294e-01  2.564e-01
  808  2015-07-24T14:09:04  5.098e+01  1.293e-01  2.561e-01
  809  2015-07-24T14:09:07  5.094e+01  1.293e-01  2.562e-01
  810  2015-07-24T14:09:10  5.091e+01  1.292e-01  2.567e-01
  811  2015-07-24T14:09:13  5.088e+01  1.291e-01  2.575e-01
  812  2015-07-24T14:09:16  5.084e+01  1.290e-01  2.584e-01
  813  2015-07-24T14:09:19  5.081e+01  1.288e-01  2.600e-01
  814  2015-07-24T14:09:23  5.078e+01  1.287e-01  2.601e-01
  815  2015-07-24T14:09:26  5.074e+01  1.287e-01  2.602e-01
  816  2015-07-24T14:09:29  5.071e+01  1.286e-01  2.610e-01
  817  2015-07-24T14:09:32  5.068e+01  1.285e-01  2.611e-01
  818  2015-07-24T14:09:35  5.064e+01  1.284e-01  2.616e-01
  819  2015-07-24T14:09:38  5.060e+01  1.282e-01  2.628e-01
  820  2015-07-24T14:09:41  5.057e+01  1.281e-01  2.640e-01
  821  2015-07-24T14:09:43  5.054e+01  1.280e-01  2.644e-01
  822  2015-07-24T14:09:47  5.050e+01  1.280e-01  2.638e-01
  823  2015-07-24T14:09:49  5.046e+01  1.280e-01  2.637e-01
  824  2015-07-24T14:09:52  5.042e+01  1.279e-01  2.634e-01
  825  2015-07-24T14:09:55  5.038e+01  1.280e-01  2.623e-01
  826  2015-07-24T14:09:58  5.033e+01  1.279e-01  2.617e-01
  827  2015-07-24T14:10:02  5.028e+01  1.279e-01  2.612e-01
  828  2015-07-24T14:10:04  5.023e+01  1.279e-01  2.599e-01
  829  2015-07-24T14:10:07  5.019e+01  1.279e-01  2.602e-01
  830  2015-07-24T14:10:10  5.014e+01  1.278e-01  2.603e-01
  831  2015-07-24T14:10:13  5.011e+01  1.277e-01  2.606e-01
  832  2015-07-24T14:10:16  5.008e+01  1.277e-01  2.595e-01
  833  2015-07-24T14:10:19  5.004e+01  1.278e-01  2.585e-01
  834  2015-07-24T14:10:22  4.999e+01  1.278e-01  2.578e-01
  835  2015-07-24T14:10:25  4.994e+01  1.277e-01  2.572e-01
  836  2015-07-24T14:10:28  4.989e+01  1.277e-01  2.568e-01
  837  2015-07-24T14:10:30  4.984e+01  1.277e-01  2.560e-01
  838  2015-07-24T14:10:34  4.981e+01  1.276e-01  2.569e-01
  839  2015-07-24T14:10:36  4.978e+01  1.275e-01  2.568e-01
  840  2015-07-24T14:10:39  4.975e+01  1.275e-01  2.568e-01
  841  2015-07-24T14:10:43  4.972e+01  1.275e-01  2.565e-01
  842  2015-07-24T14:10:46  4.970e+01  1.274e-01  2.563e-01
  843  2015-07-24T14:10:49  4.968e+01  1.274e-01  2.565e-01
  844  2015-07-24T14:10:52  4.965e+01  1.273e-01  2.568e-01
  845  2015-07-24T14:10:56  4.962e+01  1.272e-01  2.574e-01
  846  2015-07-24T14:10:59  4.958e+01  1.272e-01  2.577e-01
  847  2015-07-24T14:11:02  4.956e+01  1.272e-01  2.567e-01
  848  2015-07-24T14:11:05  4.953e+01  1.271e-01  2.570e-01
  849  2015-07-24T14:11:08  4.952e+01  1.271e-01  2.567e-01
  850  2015-07-24T14:11:10  4.950e+01  1.271e-01  2.563e-01
  851  2015-07-24T14:11:13  4.947e+01  1.272e-01  2.556e-01
  852  2015-07-24T14:11:15  4.943e+01  1.272e-01  2.545e-01
  853  2015-07-24T14:11:18  4.940e+01  1.273e-01  2.525e-01
  854  2015-07-24T14:11:21  4.937e+01  1.273e-01  2.517e-01
  855  2015-07-24T14:11:24  4.933e+01  1.273e-01  2.516e-01
  856  2015-07-24T14:11:27  4.931e+01  1.272e-01  2.520e-01
  857  2015-07-24T14:11:29  4.928e+01  1.272e-01  2.514e-01
  858  2015-07-24T14:11:31  4.927e+01  1.272e-01  2.512e-01
  859  2015-07-24T14:11:35  4.925e+01  1.272e-01  2.508e-01
  860  2015-07-24T14:11:38  4.923e+01  1.272e-01  2.507e-01
  861  2015-07-24T14:11:40  4.922e+01  1.272e-01  2.508e-01
  862  2015-07-24T14:11:43  4.919e+01  1.271e-01  2.509e-01
  863  2015-07-24T14:11:46  4.917e+01  1.271e-01  2.502e-01
  864  2015-07-24T14:11:49  4.916e+01  1.272e-01  2.491e-01
  865  2015-07-24T14:11:52  4.914e+01  1.272e-01  2.491e-01
  866  2015-07-24T14:11:56  4.912e+01  1.272e-01  2.490e-01
  867  2015-07-24T14:11:59  4.910e+01  1.272e-01  2.483e-01
  868  2015-07-24T14:12:02  4.909e+01  1.272e-01  2.479e-01
  869  2015-07-24T14:12:06  4.908e+01  1.272e-01  2.477e-01
  870  2015-07-24T14:12:09  4.906e+01  1.272e-01  2.472e-01
  871  2015-07-24T14:12:12  4.905e+01  1.273e-01  2.460e-01
  872  2015-07-24T14:12:15  4.905e+01  1.272e-01  2.466e-01
  873  2015-07-24T14:12:19  4.903e+01  1.273e-01  2.458e-01
  874  2015-07-24T14:12:22  4.902e+01  1.273e-01  2.453e-01
  875  2015-07-24T14:12:24  4.901e+01  1.273e-01  2.446e-01
  876  2015-07-24T14:12:28  4.900e+01  1.273e-01  2.443e-01
  877  2015-07-24T14:12:31  4.898e+01  1.273e-01  2.439e-01
  878  2015-07-24T14:12:34  4.897e+01  1.273e-01  2.439e-01
  879  2015-07-24T14:12:37  4.895e+01  1.273e-01  2.442e-01
  880  2015-07-24T14:12:40  4.893e+01  1.272e-01  2.445e-01
  881  2015-07-24T14:12:43  4.892e+01  1.272e-01  2.446e-01
  882  2015-07-24T14:12:45  4.891e+01  1.272e-01  2.445e-01
  883  2015-07-24T14:12:48  4.889e+01  1.272e-01  2.445e-01
  884  2015-07-24T14:12:51  4.887e+01  1.271e-01  2.445e-01
  885  2015-07-24T14:12:54  4.885e+01  1.270e-01  2.454e-01
  886  2015-07-24T14:12:57  4.883e+01  1.270e-01  2.458e-01
  887  2015-07-24T14:13:00  4.882e+01  1.269e-01  2.462e-01
  888  2015-07-24T14:13:03  4.881e+01  1.269e-01  2.465e-01
  889  2015-07-24T14:13:06  4.879e+01  1.268e-01  2.468e-01
  890  2015-07-24T14:13:10  4.878e+01  1.268e-01  2.469e-01
  891  2015-07-24T14:13:12  4.876e+01  1.268e-01  2.464e-01
  892  2015-07-24T14:13:16  4.875e+01  1.269e-01  2.456e-01
  893  2015-07-24T14:13:19  4.874e+01  1.269e-01  2.455e-01
  894  2015-07-24T14:13:22  4.872e+01  1.269e-01  2.452e-01
  895  2015-07-24T14:13:25  4.871e+01  1.268e-01  2.451e-01
  896  2015-07-24T14:13:28  4.869e+01  1.269e-01  2.443e-01
  897  2015-07-24T14:13:31  4.867e+01  1.269e-01  2.441e-01
  898  2015-07-24T14:13:34  4.866e+01  1.268e-01  2.443e-01
  899  2015-07-24T14:13:37  4.864e+01  1.268e-01  2.441e-01
Saving checkpoint data.
  900  2015-07-24T14:13:40  4.864e+01  1.268e-01  2.445e-01
  901  2015-07-24T14:13:43  4.863e+01  1.268e-01  2.442e-01
  902  2015-07-24T14:13:46  4.861e+01  1.268e-01  2.444e-01
  903  2015-07-24T14:13:49  4.860e+01  1.267e-01  2.446e-01
  904  2015-07-24T14:13:52  4.857e+01  1.266e-01  2.451e-01
  905  2015-07-24T14:13:54  4.856e+01  1.265e-01  2.460e-01
  906  2015-07-24T14:13:57  4.853e+01  1.265e-01  2.457e-01
  907  2015-07-24T14:14:00  4.851e+01  1.265e-01  2.453e-01
  908  2015-07-24T14:14:03  4.849e+01  1.265e-01  2.453e-01
  909  2015-07-24T14:14:06  4.847e+01  1.265e-01  2.453e-01
  910  2015-07-24T14:14:09  4.846e+01  1.264e-01  2.456e-01
  911  2015-07-24T14:14:12  4.844e+01  1.264e-01  2.457e-01
  912  2015-07-24T14:14:14  4.842e+01  1.263e-01  2.461e-01
  913  2015-07-24T14:14:17  4.841e+01  1.263e-01  2.468e-01
  914  2015-07-24T14:14:20  4.840e+01  1.262e-01  2.470e-01
  915  2015-07-24T14:14:23  4.838e+01  1.262e-01  2.472e-01
  916  2015-07-24T14:14:26  4.837e+01  1.261e-01  2.476e-01
  917  2015-07-24T14:14:29  4.836e+01  1.261e-01  2.475e-01
  918  2015-07-24T14:14:32  4.835e+01  1.261e-01  2.479e-01
  919  2015-07-24T14:14:35  4.833e+01  1.260e-01  2.481e-01
  920  2015-07-24T14:14:38  4.832e+01  1.261e-01  2.477e-01
  921  2015-07-24T14:14:41  4.830e+01  1.260e-01  2.479e-01
  922  2015-07-24T14:14:44  4.830e+01  1.260e-01  2.486e-01
  923  2015-07-24T14:14:47  4.829e+01  1.260e-01  2.485e-01
  924  2015-07-24T14:14:51  4.828e+01  1.260e-01  2.483e-01
  925  2015-07-24T14:14:54  4.827e+01  1.260e-01  2.475e-01
  926  2015-07-24T14:14:56  4.826e+01  1.260e-01  2.470e-01
  927  2015-07-24T14:14:59  4.825e+01  1.260e-01  2.467e-01
  928  2015-07-24T14:15:02  4.824e+01  1.261e-01  2.460e-01
  929  2015-07-24T14:15:06  4.822e+01  1.261e-01  2.456e-01
  930  2015-07-24T14:15:08  4.821e+01  1.261e-01  2.446e-01
  931  2015-07-24T14:15:11  4.820e+01  1.261e-01  2.447e-01
  932  2015-07-24T14:15:13  4.818e+01  1.261e-01  2.447e-01
  933  2015-07-24T14:15:16  4.816e+01  1.260e-01  2.449e-01
  934  2015-07-24T14:15:19  4.815e+01  1.260e-01  2.451e-01
  935  2015-07-24T14:15:22  4.814e+01  1.260e-01  2.454e-01
  936  2015-07-24T14:15:25  4.812e+01  1.260e-01  2.453e-01
  937  2015-07-24T14:15:29  4.811e+01  1.259e-01  2.453e-01
  938  2015-07-24T14:15:31  4.809e+01  1.259e-01  2.456e-01
  939  2015-07-24T14:15:34  4.808e+01  1.258e-01  2.460e-01
  940  2015-07-24T14:15:37  4.807e+01  1.258e-01  2.457e-01
  941  2015-07-24T14:15:40  4.806e+01  1.258e-01  2.456e-01
  942  2015-07-24T14:15:43  4.804e+01  1.258e-01  2.458e-01
  943  2015-07-24T14:15:47  4.803e+01  1.258e-01  2.456e-01
  944  2015-07-24T14:15:50  4.801e+01  1.257e-01  2.461e-01
  945  2015-07-24T14:15:52  4.799e+01  1.257e-01  2.461e-01
  946  2015-07-24T14:15:55  4.798e+01  1.257e-01  2.459e-01
  947  2015-07-24T14:15:58  4.797e+01  1.257e-01  2.461e-01
  948  2015-07-24T14:16:01  4.795e+01  1.256e-01  2.461e-01
  949  2015-07-24T14:16:04  4.794e+01  1.256e-01  2.463e-01
  950  2015-07-24T14:16:07  4.793e+01  1.256e-01  2.457e-01
  951  2015-07-24T14:16:09  4.792e+01  1.256e-01  2.455e-01
  952  2015-07-24T14:16:12  4.790e+01  1.256e-01  2.452e-01
  953  2015-07-24T14:16:16  4.790e+01  1.256e-01  2.454e-01
  954  2015-07-24T14:16:20  4.788e+01  1.256e-01  2.456e-01
  955  2015-07-24T14:16:23  4.787e+01  1.255e-01  2.458e-01
  956  2015-07-24T14:16:26  4.787e+01  1.255e-01  2.455e-01
  957  2015-07-24T14:16:29  4.786e+01  1.255e-01  2.456e-01
  958  2015-07-24T14:16:32  4.785e+01  1.255e-01  2.456e-01
  959  2015-07-24T14:16:35  4.784e+01  1.255e-01  2.455e-01
  960  2015-07-24T14:16:38  4.783e+01  1.255e-01  2.454e-01
  961  2015-07-24T14:16:41  4.782e+01  1.255e-01  2.451e-01
  962  2015-07-24T14:16:44  4.781e+01  1.255e-01  2.449e-01
  963  2015-07-24T14:16:47  4.780e+01  1.255e-01  2.447e-01
  964  2015-07-24T14:16:49  4.779e+01  1.255e-01  2.445e-01
  965  2015-07-24T14:16:52  4.779e+01  1.255e-01  2.444e-01
  966  2015-07-24T14:16:55  4.778e+01  1.255e-01  2.442e-01
  967  2015-07-24T14:16:58  4.777e+01  1.255e-01  2.441e-01
  968  2015-07-24T14:17:01  4.776e+01  1.255e-01  2.437e-01
  969  2015-07-24T14:17:05  4.775e+01  1.255e-01  2.435e-01
  970  2015-07-24T14:17:08  4.774e+01  1.255e-01  2.435e-01
  971  2015-07-24T14:17:11  4.773e+01  1.255e-01  2.437e-01
  972  2015-07-24T14:17:14  4.772e+01  1.254e-01  2.440e-01
  973  2015-07-24T14:17:17  4.771e+01  1.254e-01  2.446e-01
  974  2015-07-24T14:17:20  4.771e+01  1.254e-01  2.445e-01
  975  2015-07-24T14:17:24  4.770e+01  1.254e-01  2.443e-01
  976  2015-07-24T14:17:27  4.769e+01  1.254e-01  2.442e-01
  977  2015-07-24T14:17:30  4.769e+01  1.254e-01  2.441e-01
  978  2015-07-24T14:17:33  4.768e+01  1.254e-01  2.440e-01
  979  2015-07-24T14:17:36  4.767e+01  1.254e-01  2.439e-01
  980  2015-07-24T14:17:39  4.767e+01  1.254e-01  2.441e-01
  981  2015-07-24T14:17:43  4.766e+01  1.253e-01  2.444e-01
  982  2015-07-24T14:17:46  4.766e+01  1.253e-01  2.450e-01
  983  2015-07-24T14:17:48  4.765e+01  1.252e-01  2.455e-01
  984  2015-07-24T14:17:51  4.765e+01  1.252e-01  2.458e-01
  985  2015-07-24T14:17:54  4.764e+01  1.252e-01  2.457e-01
  986  2015-07-24T14:17:57  4.764e+01  1.252e-01  2.456e-01
  987  2015-07-24T14:18:00  4.763e+01  1.252e-01  2.456e-01
  988  2015-07-24T14:18:03  4.763e+01  1.252e-01  2.455e-01
  989  2015-07-24T14:18:06  4.763e+01  1.252e-01  2.457e-01
  990  2015-07-24T14:18:09  4.762e+01  1.251e-01  2.459e-01
  991  2015-07-24T14:18:11  4.761e+01  1.251e-01  2.460e-01
  992  2015-07-24T14:18:14  4.760e+01  1.251e-01  2.461e-01
  993  2015-07-24T14:18:17  4.760e+01  1.251e-01  2.462e-01
  994  2015-07-24T14:18:20  4.759e+01  1.251e-01  2.461e-01
  995  2015-07-24T14:18:23  4.759e+01  1.251e-01  2.462e-01
  996  2015-07-24T14:18:26  4.758e+01  1.251e-01  2.462e-01
  997  2015-07-24T14:18:29  4.758e+01  1.250e-01  2.463e-01
  998  2015-07-24T14:18:32  4.757e+01  1.251e-01  2.461e-01
  999  2015-07-24T14:18:35  4.756e+01  1.251e-01  2.458e-01
Saving checkpoint data.
 1000  2015-07-24T14:18:38  4.755e+01  1.251e-01  2.456e-01
 1001  2015-07-24T14:18:41  4.755e+01  1.251e-01  2.454e-01
 1002  2015-07-24T14:18:44  4.754e+01  1.251e-01  2.453e-01
 1003  2015-07-24T14:18:47  4.753e+01  1.251e-01  2.450e-01
 1004  2015-07-24T14:18:50  4.752e+01  1.251e-01  2.448e-01
 1005  2015-07-24T14:18:53  4.752e+01  1.251e-01  2.446e-01
 1006  2015-07-24T14:18:56  4.751e+01  1.251e-01  2.446e-01
 1007  2015-07-24T14:19:00  4.750e+01  1.251e-01  2.447e-01
 1008  2015-07-24T14:19:03  4.750e+01  1.250e-01  2.448e-01
 1009  2015-07-24T14:19:06  4.749e+01  1.250e-01  2.454e-01
 1010  2015-07-24T14:19:08  4.748e+01  1.249e-01  2.457e-01
 1011  2015-07-24T14:19:11  4.748e+01  1.249e-01  2.458e-01
 1012  2015-07-24T14:19:14  4.747e+01  1.249e-01  2.459e-01
 1013  2015-07-24T14:19:17  4.747e+01  1.249e-01  2.458e-01
 1014  2015-07-24T14:19:20  4.746e+01  1.249e-01  2.456e-01
 1015  2015-07-24T14:19:23  4.745e+01  1.249e-01  2.453e-01
 1016  2015-07-24T14:19:25  4.745e+01  1.249e-01  2.452e-01
 1017  2015-07-24T14:19:29  4.744e+01  1.249e-01  2.452e-01
 1018  2015-07-24T14:19:31  4.743e+01  1.249e-01  2.451e-01
 1019  2015-07-24T14:19:35  4.742e+01  1.249e-01  2.449e-01
 1020  2015-07-24T14:19:38  4.742e+01  1.249e-01  2.447e-01
 1021  2015-07-24T14:19:42  4.741e+01  1.249e-01  2.450e-01
 1022  2015-07-24T14:19:45  4.740e+01  1.249e-01  2.453e-01
 1023  2015-07-24T14:19:47  4.739e+01  1.248e-01  2.457e-01
 1024  2015-07-24T14:19:50  4.738e+01  1.248e-01  2.457e-01
 1025  2015-07-24T14:19:54  4.737e+01  1.248e-01  2.454e-01
 1026  2015-07-24T14:19:57  4.736e+01  1.248e-01  2.452e-01
 1027  2015-07-24T14:20:00  4.735e+01  1.248e-01  2.447e-01
 1028  2015-07-24T14:20:03  4.735e+01  1.249e-01  2.442e-01
 1029  2015-07-24T14:20:06  4.734e+01  1.249e-01  2.440e-01
 1030  2015-07-24T14:20:09  4.734e+01  1.249e-01  2.437e-01
 1031  2015-07-24T14:20:12  4.733e+01  1.249e-01  2.439e-01
 1032  2015-07-24T14:20:15  4.733e+01  1.249e-01  2.437e-01
 1033  2015-07-24T14:20:18  4.732e+01  1.249e-01  2.435e-01
 1034  2015-07-24T14:20:21  4.731e+01  1.249e-01  2.434e-01
 1035  2015-07-24T14:20:24  4.730e+01  1.249e-01  2.431e-01
 1036  2015-07-24T14:20:27  4.730e+01  1.249e-01  2.431e-01
 1037  2015-07-24T14:20:30  4.729e+01  1.249e-01  2.432e-01
 1038  2015-07-24T14:20:34  4.728e+01  1.248e-01  2.431e-01
 1039  2015-07-24T14:20:36  4.728e+01  1.248e-01  2.432e-01
 1040  2015-07-24T14:20:39  4.728e+01  1.248e-01  2.432e-01
 1041  2015-07-24T14:20:42  4.727e+01  1.248e-01  2.432e-01
 1042  2015-07-24T14:20:45  4.726e+01  1.248e-01  2.432e-01
 1043  2015-07-24T14:20:48  4.726e+01  1.248e-01  2.430e-01
 1044  2015-07-24T14:20:51  4.724e+01  1.248e-01  2.426e-01
 1045  2015-07-24T14:20:54  4.723e+01  1.249e-01  2.414e-01
 1046  2015-07-24T14:20:57  4.722e+01  1.249e-01  2.414e-01
 1047  2015-07-24T14:21:00  4.722e+01  1.249e-01  2.415e-01
 1048  2015-07-24T14:21:03  4.721e+01  1.249e-01  2.412e-01
 1049  2015-07-24T14:21:07  4.720e+01  1.249e-01  2.411e-01
 1050  2015-07-24T14:21:10  4.719e+01  1.249e-01  2.410e-01
 1051  2015-07-24T14:21:13  4.718e+01  1.249e-01  2.409e-01
 1052  2015-07-24T14:21:16  4.718e+01  1.249e-01  2.408e-01
 1053  2015-07-24T14:21:20  4.717e+01  1.249e-01  2.408e-01
 1054  2015-07-24T14:21:22  4.716e+01  1.249e-01  2.406e-01
 1055  2015-07-24T14:21:25  4.715e+01  1.248e-01  2.405e-01
 1056  2015-07-24T14:21:28  4.714e+01  1.248e-01  2.406e-01
