Neural: BP training started. 2015-07-24T13:11:25
Parallel processing over 32 cores.

Training on 2634 images.
Hashing images...
 2634 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (4, 20)
 Cu: (4, 20)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file a0-neighborlists.json loaded with 2634 entries.
 Calculating 0 of 2634 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from a0-fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2634 fingerprints. (2634 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file a0-fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2634 fingerprint derivatives. (2634 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file l4n20-initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
  700  2015-07-24T13:49:18  6.508e+01  1.434e-01  3.219e-01
  701  2015-07-24T13:49:21  6.440e+01  1.428e-01  3.183e-01
  702  2015-07-24T13:49:24  6.355e+01  1.419e-01  3.161e-01
  703  2015-07-24T13:49:27  6.313e+01  1.414e-01  3.157e-01
  704  2015-07-24T13:49:30  6.253e+01  1.405e-01  3.160e-01
  705  2015-07-24T13:49:34  6.178e+01  1.401e-01  3.092e-01
  706  2015-07-24T13:49:37  6.142e+01  1.393e-01  3.123e-01
  707  2015-07-24T13:49:40  6.090e+01  1.390e-01  3.079e-01
  708  2015-07-24T13:49:43  6.027e+01  1.387e-01  3.018e-01
  709  2015-07-24T13:49:46  5.967e+01  1.385e-01  2.948e-01
  710  2015-07-24T13:49:49  6.052e+01  1.384e-01  3.093e-01
  711  2015-07-24T13:49:52  5.946e+01  1.382e-01  2.946e-01
  712  2015-07-24T13:49:55  5.918e+01  1.381e-01  2.916e-01
  713  2015-07-24T13:49:59  5.884e+01  1.378e-01  2.893e-01
  714  2015-07-24T13:50:02  5.852e+01  1.375e-01  2.875e-01
  715  2015-07-24T13:50:05  5.818e+01  1.371e-01  2.870e-01
  716  2015-07-24T13:50:08  5.806e+01  1.369e-01  2.878e-01
  717  2015-07-24T13:50:11  5.787e+01  1.367e-01  2.869e-01
  718  2015-07-24T13:50:14  5.757e+01  1.364e-01  2.857e-01
  719  2015-07-24T13:50:18  5.736e+01  1.361e-01  2.855e-01
  720  2015-07-24T13:50:21  5.709e+01  1.359e-01  2.835e-01
  721  2015-07-24T13:50:24  5.681e+01  1.357e-01  2.811e-01
  722  2015-07-24T13:50:28  5.659e+01  1.356e-01  2.779e-01
  723  2015-07-24T13:50:31  5.632e+01  1.353e-01  2.767e-01
  724  2015-07-24T13:50:34  5.600e+01  1.347e-01  2.789e-01
  725  2015-07-24T13:50:37  5.583e+01  1.340e-01  2.848e-01
  726  2015-07-24T13:50:41  5.557e+01  1.337e-01  2.835e-01
  727  2015-07-24T13:50:44  5.527e+01  1.332e-01  2.843e-01
  728  2015-07-24T13:50:47  5.498e+01  1.328e-01  2.844e-01
  729  2015-07-24T13:50:50  5.516e+01  1.327e-01  2.889e-01
  730  2015-07-24T13:50:53  5.485e+01  1.326e-01  2.844e-01
  731  2015-07-24T13:50:57  5.469e+01  1.323e-01  2.853e-01
  732  2015-07-24T13:50:59  5.446e+01  1.319e-01  2.860e-01
  733  2015-07-24T13:51:03  5.417e+01  1.315e-01  2.855e-01
  734  2015-07-24T13:51:06  5.389e+01  1.311e-01  2.856e-01
  735  2015-07-24T13:51:10  5.368e+01  1.307e-01  2.870e-01
  736  2015-07-24T13:51:13  5.346e+01  1.306e-01  2.841e-01
  737  2015-07-24T13:51:16  5.331e+01  1.305e-01  2.839e-01
  738  2015-07-24T13:51:19  5.310e+01  1.302e-01  2.834e-01
  739  2015-07-24T13:51:22  5.285e+01  1.298e-01  2.836e-01
  740  2015-07-24T13:51:26  5.288e+01  1.293e-01  2.896e-01
  741  2015-07-24T13:51:28  5.273e+01  1.294e-01  2.857e-01
  742  2015-07-24T13:51:32  5.257e+01  1.293e-01  2.850e-01
  743  2015-07-24T13:51:35  5.241e+01  1.293e-01  2.822e-01
  744  2015-07-24T13:51:38  5.239e+01  1.296e-01  2.785e-01
  745  2015-07-24T13:51:42  5.232e+01  1.293e-01  2.800e-01
  746  2015-07-24T13:51:45  5.221e+01  1.292e-01  2.801e-01
  747  2015-07-24T13:51:48  5.209e+01  1.289e-01  2.808e-01
  748  2015-07-24T13:51:51  5.194e+01  1.288e-01  2.796e-01
  749  2015-07-24T13:51:55  5.181e+01  1.288e-01  2.778e-01
  750  2015-07-24T13:51:58  5.165e+01  1.287e-01  2.764e-01
  751  2015-07-24T13:52:01  5.149e+01  1.284e-01  2.771e-01
  752  2015-07-24T13:52:03  5.135e+01  1.282e-01  2.764e-01
  753  2015-07-24T13:52:07  5.135e+01  1.281e-01  2.775e-01
  754  2015-07-24T13:52:09  5.317e+01  1.300e-01  2.868e-01
  755  2015-07-24T13:52:13  5.129e+01  1.282e-01  2.758e-01
  756  2015-07-24T13:52:15  5.119e+01  1.280e-01  2.756e-01
  757  2015-07-24T13:52:18  5.105e+01  1.278e-01  2.758e-01
  758  2015-07-24T13:52:21  5.090e+01  1.275e-01  2.765e-01
  759  2015-07-24T13:52:25  5.079e+01  1.272e-01  2.781e-01
  760  2015-07-24T13:52:28  5.066e+01  1.270e-01  2.783e-01
  761  2015-07-24T13:52:31  5.050e+01  1.268e-01  2.781e-01
  762  2015-07-24T13:52:34  5.057e+01  1.266e-01  2.813e-01
  763  2015-07-24T13:52:37  5.043e+01  1.267e-01  2.782e-01
  764  2015-07-24T13:52:41  5.033e+01  1.266e-01  2.781e-01
  765  2015-07-24T13:52:44  5.023e+01  1.264e-01  2.785e-01
  766  2015-07-24T13:52:47  5.011e+01  1.263e-01  2.776e-01
  767  2015-07-24T13:52:50  4.999e+01  1.262e-01  2.758e-01
  768  2015-07-24T13:52:53  4.988e+01  1.262e-01  2.739e-01
  769  2015-07-24T13:52:56  4.975e+01  1.261e-01  2.735e-01
  770  2015-07-24T13:52:59  4.965e+01  1.260e-01  2.724e-01
  771  2015-07-24T13:53:02  4.960e+01  1.259e-01  2.728e-01
  772  2015-07-24T13:53:05  4.952e+01  1.259e-01  2.720e-01
  773  2015-07-24T13:53:08  4.944e+01  1.258e-01  2.709e-01
  774  2015-07-24T13:53:11  4.937e+01  1.259e-01  2.694e-01
  775  2015-07-24T13:53:14  4.928e+01  1.258e-01  2.680e-01
  776  2015-07-24T13:53:17  4.918e+01  1.257e-01  2.681e-01
  777  2015-07-24T13:53:20  4.912e+01  1.256e-01  2.676e-01
  778  2015-07-24T13:53:23  4.906e+01  1.257e-01  2.662e-01
  779  2015-07-24T13:53:27  4.900e+01  1.257e-01  2.649e-01
  780  2015-07-24T13:53:30  4.894e+01  1.256e-01  2.645e-01
  781  2015-07-24T13:53:33  4.885e+01  1.255e-01  2.643e-01
  782  2015-07-24T13:53:36  4.878e+01  1.255e-01  2.633e-01
  783  2015-07-24T13:53:39  4.871e+01  1.254e-01  2.626e-01
  784  2015-07-24T13:53:42  4.862e+01  1.253e-01  2.621e-01
  785  2015-07-24T13:53:45  4.863e+01  1.254e-01  2.619e-01
  786  2015-07-24T13:53:48  4.858e+01  1.253e-01  2.615e-01
  787  2015-07-24T13:53:51  4.852e+01  1.253e-01  2.605e-01
  788  2015-07-24T13:53:54  4.848e+01  1.253e-01  2.600e-01
  789  2015-07-24T13:53:57  4.844e+01  1.252e-01  2.602e-01
  790  2015-07-24T13:54:00  4.839e+01  1.252e-01  2.593e-01
  791  2015-07-24T13:54:04  4.832e+01  1.253e-01  2.567e-01
  792  2015-07-24T13:54:07  4.828e+01  1.254e-01  2.549e-01
  793  2015-07-24T13:54:10  4.823e+01  1.254e-01  2.538e-01
  794  2015-07-24T13:54:14  4.821e+01  1.254e-01  2.534e-01
  795  2015-07-24T13:54:16  4.818e+01  1.254e-01  2.532e-01
  796  2015-07-24T13:54:19  4.813e+01  1.254e-01  2.529e-01
  797  2015-07-24T13:54:22  4.810e+01  1.253e-01  2.535e-01
  798  2015-07-24T13:54:25  4.805e+01  1.252e-01  2.531e-01
  799  2015-07-24T13:54:28  4.799e+01  1.251e-01  2.529e-01
Saving checkpoint data.
  800  2015-07-24T13:54:31  4.795e+01  1.250e-01  2.534e-01
  801  2015-07-24T13:54:34  4.792e+01  1.250e-01  2.535e-01
  802  2015-07-24T13:54:38  4.812e+01  1.249e-01  2.578e-01
  803  2015-07-24T13:54:41  4.790e+01  1.250e-01  2.535e-01
  804  2015-07-24T13:54:44  4.792e+01  1.250e-01  2.539e-01
  805  2015-07-24T13:54:46  4.789e+01  1.250e-01  2.534e-01
  806  2015-07-24T13:54:50  4.787e+01  1.249e-01  2.532e-01
  807  2015-07-24T13:54:53  4.785e+01  1.249e-01  2.532e-01
  808  2015-07-24T13:54:56  4.781e+01  1.248e-01  2.533e-01
  809  2015-07-24T13:54:59  4.778e+01  1.248e-01  2.530e-01
  810  2015-07-24T13:55:02  4.776e+01  1.248e-01  2.525e-01
  811  2015-07-24T13:55:05  4.773e+01  1.248e-01  2.523e-01
  812  2015-07-24T13:55:09  4.769e+01  1.247e-01  2.527e-01
  813  2015-07-24T13:55:12  4.771e+01  1.247e-01  2.537e-01
  814  2015-07-24T13:55:15  4.766e+01  1.247e-01  2.525e-01
  815  2015-07-24T13:55:18  4.763e+01  1.246e-01  2.523e-01
  816  2015-07-24T13:55:21  4.758e+01  1.246e-01  2.520e-01
  817  2015-07-24T13:55:24  4.751e+01  1.246e-01  2.510e-01
  818  2015-07-24T13:55:27  4.748e+01  1.246e-01  2.498e-01
  819  2015-07-24T13:55:31  4.744e+01  1.246e-01  2.489e-01
  820  2015-07-24T13:55:34  4.738e+01  1.246e-01  2.484e-01
  821  2015-07-24T13:55:37  4.738e+01  1.246e-01  2.480e-01
  822  2015-07-24T13:55:40  4.736e+01  1.246e-01  2.479e-01
  823  2015-07-24T13:55:43  4.733e+01  1.246e-01  2.474e-01
  824  2015-07-24T13:55:46  4.729e+01  1.246e-01  2.467e-01
  825  2015-07-24T13:55:50  4.726e+01  1.246e-01  2.458e-01
  826  2015-07-24T13:55:53  4.724e+01  1.246e-01  2.460e-01
  827  2015-07-24T13:55:55  4.721e+01  1.246e-01  2.455e-01
  828  2015-07-24T13:55:58  4.718e+01  1.246e-01  2.446e-01
  829  2015-07-24T13:56:01  4.715e+01  1.245e-01  2.445e-01
  830  2015-07-24T13:56:05  4.712e+01  1.245e-01  2.443e-01
  831  2015-07-24T13:56:07  4.709e+01  1.244e-01  2.445e-01
  832  2015-07-24T13:56:11  4.706e+01  1.244e-01  2.442e-01
  833  2015-07-24T13:56:14  4.704e+01  1.244e-01  2.442e-01
  834  2015-07-24T13:56:17  4.703e+01  1.244e-01  2.444e-01
  835  2015-07-24T13:56:20  4.701e+01  1.243e-01  2.446e-01
  836  2015-07-24T13:56:23  4.699e+01  1.243e-01  2.449e-01
  837  2015-07-24T13:56:26  4.697e+01  1.242e-01  2.454e-01
  838  2015-07-24T13:56:29  4.694e+01  1.241e-01  2.461e-01
  839  2015-07-24T13:56:32  4.692e+01  1.240e-01  2.467e-01
  840  2015-07-24T13:56:35  4.688e+01  1.240e-01  2.464e-01
  841  2015-07-24T13:56:38  4.684e+01  1.240e-01  2.452e-01
  842  2015-07-24T13:56:41  4.680e+01  1.239e-01  2.453e-01
  843  2015-07-24T13:56:44  4.677e+01  1.239e-01  2.457e-01
  844  2015-07-24T13:56:47  4.675e+01  1.238e-01  2.460e-01
  845  2015-07-24T13:56:50  4.672e+01  1.238e-01  2.458e-01
  846  2015-07-24T13:56:53  4.671e+01  1.237e-01  2.462e-01
  847  2015-07-24T13:56:56  4.669e+01  1.237e-01  2.461e-01
  848  2015-07-24T13:57:00  4.666e+01  1.237e-01  2.458e-01
  849  2015-07-24T13:57:03  4.663e+01  1.237e-01  2.454e-01
  850  2015-07-24T13:57:06  4.660e+01  1.236e-01  2.456e-01
  851  2015-07-24T13:57:09  4.657e+01  1.235e-01  2.457e-01
  852  2015-07-24T13:57:12  4.653e+01  1.235e-01  2.457e-01
  853  2015-07-24T13:57:15  4.648e+01  1.234e-01  2.459e-01
  854  2015-07-24T13:57:18  4.652e+01  1.233e-01  2.474e-01
  855  2015-07-24T13:57:21  4.645e+01  1.233e-01  2.461e-01
  856  2015-07-24T13:57:24  4.642e+01  1.233e-01  2.464e-01
  857  2015-07-24T13:57:27  4.639e+01  1.233e-01  2.459e-01
  858  2015-07-24T13:57:30  4.636e+01  1.233e-01  2.449e-01
  859  2015-07-24T13:57:34  4.632e+01  1.233e-01  2.436e-01
  860  2015-07-24T13:57:37  4.628e+01  1.234e-01  2.418e-01
  861  2015-07-24T13:57:40  4.625e+01  1.235e-01  2.406e-01
  862  2015-07-24T13:57:43  4.623e+01  1.234e-01  2.404e-01
  863  2015-07-24T13:57:47  4.620e+01  1.235e-01  2.397e-01
  864  2015-07-24T13:57:50  4.615e+01  1.234e-01  2.390e-01
  865  2015-07-24T13:57:53  4.612e+01  1.234e-01  2.387e-01
  866  2015-07-24T13:57:56  4.609e+01  1.235e-01  2.372e-01
  867  2015-07-24T13:57:59  4.607e+01  1.234e-01  2.373e-01
  868  2015-07-24T13:58:02  4.605e+01  1.234e-01  2.376e-01
  869  2015-07-24T13:58:05  4.603e+01  1.234e-01  2.373e-01
  870  2015-07-24T13:58:08  4.601e+01  1.234e-01  2.367e-01
  871  2015-07-24T13:58:12  4.598e+01  1.234e-01  2.357e-01
  872  2015-07-24T13:58:15  4.596e+01  1.234e-01  2.355e-01
  873  2015-07-24T13:58:18  4.594e+01  1.234e-01  2.348e-01
  874  2015-07-24T13:58:21  4.592e+01  1.235e-01  2.342e-01
  875  2015-07-24T13:58:24  4.591e+01  1.234e-01  2.340e-01
  876  2015-07-24T13:58:27  4.589e+01  1.234e-01  2.337e-01
  877  2015-07-24T13:58:30  4.587e+01  1.234e-01  2.336e-01
  878  2015-07-24T13:58:34  4.585e+01  1.234e-01  2.338e-01
  879  2015-07-24T13:58:37  4.584e+01  1.233e-01  2.340e-01
  880  2015-07-24T13:58:40  4.583e+01  1.233e-01  2.338e-01
  881  2015-07-24T13:58:44  4.582e+01  1.233e-01  2.335e-01
  882  2015-07-24T13:58:47  4.580e+01  1.233e-01  2.336e-01
  883  2015-07-24T13:58:50  4.578e+01  1.233e-01  2.337e-01
  884  2015-07-24T13:58:53  4.576e+01  1.232e-01  2.339e-01
  885  2015-07-24T13:58:57  4.578e+01  1.232e-01  2.345e-01
  886  2015-07-24T13:59:00  1.239e+02  1.232e-01  8.927e-01
  887  2015-07-24T13:59:03  4.576e+01  1.232e-01  2.339e-01
  888  2015-07-24T13:59:05  4.576e+01  1.232e-01  2.339e-01
  889  2015-07-24T13:59:08  4.576e+01  1.232e-01  2.339e-01
  890  2015-07-24T13:59:11  4.575e+01  1.232e-01  2.339e-01
  891  2015-07-24T13:59:14  4.575e+01  1.232e-01  2.340e-01
  892  2015-07-24T13:59:18  4.574e+01  1.232e-01  2.341e-01
  893  2015-07-24T13:59:21  4.572e+01  1.232e-01  2.341e-01
  894  2015-07-24T13:59:24  4.571e+01  1.231e-01  2.343e-01
  895  2015-07-24T13:59:27  4.570e+01  1.231e-01  2.344e-01
  896  2015-07-24T13:59:30  4.569e+01  1.231e-01  2.345e-01
  897  2015-07-24T13:59:33  4.567e+01  1.230e-01  2.346e-01
  898  2015-07-24T13:59:37  4.566e+01  1.230e-01  2.350e-01
  899  2015-07-24T13:59:40  4.565e+01  1.230e-01  2.347e-01
Saving checkpoint data.
  900  2015-07-24T13:59:43  4.563e+01  1.230e-01  2.349e-01
  901  2015-07-24T13:59:46  4.562e+01  1.230e-01  2.343e-01
  902  2015-07-24T13:59:50  4.561e+01  1.230e-01  2.335e-01
  903  2015-07-24T13:59:53  4.559e+01  1.230e-01  2.330e-01
  904  2015-07-24T13:59:56  4.558e+01  1.231e-01  2.322e-01
  905  2015-07-24T14:00:00  4.556e+01  1.230e-01  2.323e-01
  906  2015-07-24T14:00:03  4.556e+01  1.230e-01  2.329e-01
  907  2015-07-24T14:00:06  4.554e+01  1.230e-01  2.328e-01
  908  2015-07-24T14:00:09  4.554e+01  1.230e-01  2.328e-01
  909  2015-07-24T14:00:12  4.553e+01  1.229e-01  2.330e-01
  910  2015-07-24T14:00:15  4.551e+01  1.229e-01  2.332e-01
  911  2015-07-24T14:00:18  4.550e+01  1.229e-01  2.335e-01
  912  2015-07-24T14:00:22  4.548e+01  1.228e-01  2.339e-01
  913  2015-07-24T14:00:25  4.547e+01  1.228e-01  2.337e-01
  914  2015-07-24T14:00:27  4.546e+01  1.228e-01  2.332e-01
  915  2015-07-24T14:00:30  4.544e+01  1.228e-01  2.326e-01
  916  2015-07-24T14:00:33  4.543e+01  1.228e-01  2.327e-01
  917  2015-07-24T14:00:36  4.542e+01  1.228e-01  2.327e-01
  918  2015-07-24T14:00:38  4.541e+01  1.228e-01  2.328e-01
  919  2015-07-24T14:00:42  4.539e+01  1.227e-01  2.330e-01
  920  2015-07-24T14:00:45  4.537e+01  1.227e-01  2.335e-01
  921  2015-07-24T14:00:47  4.536e+01  1.226e-01  2.338e-01
  922  2015-07-24T14:00:51  4.534e+01  1.226e-01  2.340e-01
  923  2015-07-24T14:00:53  4.533e+01  1.225e-01  2.341e-01
  924  2015-07-24T14:00:56  4.532e+01  1.225e-01  2.339e-01
  925  2015-07-24T14:01:00  4.531e+01  1.226e-01  2.334e-01
  926  2015-07-24T14:01:03  4.530e+01  1.226e-01  2.333e-01
  927  2015-07-24T14:01:05  4.529e+01  1.225e-01  2.333e-01
  928  2015-07-24T14:01:09  4.528e+01  1.226e-01  2.328e-01
  929  2015-07-24T14:01:11  4.528e+01  1.226e-01  2.325e-01
  930  2015-07-24T14:01:15  4.526e+01  1.226e-01  2.324e-01
  931  2015-07-24T14:01:18  4.525e+01  1.226e-01  2.321e-01
  932  2015-07-24T14:01:21  4.524e+01  1.225e-01  2.323e-01
  933  2015-07-24T14:01:24  4.522e+01  1.225e-01  2.321e-01
  934  2015-07-24T14:01:27  4.521e+01  1.225e-01  2.324e-01
  935  2015-07-24T14:01:30  4.520e+01  1.224e-01  2.328e-01
  936  2015-07-24T14:01:33  4.519e+01  1.224e-01  2.329e-01
  937  2015-07-24T14:01:37  4.519e+01  1.224e-01  2.328e-01
  938  2015-07-24T14:01:40  4.518e+01  1.224e-01  2.328e-01
  939  2015-07-24T14:01:43  4.517e+01  1.224e-01  2.324e-01
  940  2015-07-24T14:01:46  4.516e+01  1.224e-01  2.325e-01
  941  2015-07-24T14:01:49  4.516e+01  1.224e-01  2.327e-01
  942  2015-07-24T14:01:53  4.515e+01  1.224e-01  2.328e-01
  943  2015-07-24T14:01:56  4.515e+01  1.224e-01  2.327e-01
  944  2015-07-24T14:01:59  4.514e+01  1.224e-01  2.326e-01
  945  2015-07-24T14:02:02  4.513e+01  1.224e-01  2.325e-01
  946  2015-07-24T14:02:06  4.512e+01  1.223e-01  2.326e-01
  947  2015-07-24T14:02:09  4.512e+01  1.223e-01  2.327e-01
  948  2015-07-24T14:02:13  4.511e+01  1.223e-01  2.329e-01
  949  2015-07-24T14:02:15  4.510e+01  1.223e-01  2.329e-01
  950  2015-07-24T14:02:18  4.510e+01  1.223e-01  2.331e-01
  951  2015-07-24T14:02:21  4.508e+01  1.223e-01  2.329e-01
  952  2015-07-24T14:02:25  4.507e+01  1.223e-01  2.327e-01
  953  2015-07-24T14:02:28  4.507e+01  1.223e-01  2.323e-01
  954  2015-07-24T14:02:31  4.506e+01  1.223e-01  2.324e-01
  955  2015-07-24T14:02:33  4.505e+01  1.222e-01  2.325e-01
  956  2015-07-24T14:02:36  4.505e+01  1.222e-01  2.327e-01
  957  2015-07-24T14:02:39  4.504e+01  1.222e-01  2.329e-01
  958  2015-07-24T14:02:43  4.503e+01  1.222e-01  2.330e-01
  959  2015-07-24T14:02:46  4.502e+01  1.221e-01  2.335e-01
  960  2015-07-24T14:02:49  4.502e+01  1.221e-01  2.336e-01
  961  2015-07-24T14:02:52  4.501e+01  1.221e-01  2.336e-01
  962  2015-07-24T14:02:55  4.500e+01  1.221e-01  2.335e-01
  963  2015-07-24T14:02:58  4.499e+01  1.221e-01  2.335e-01
  964  2015-07-24T14:03:02  4.498e+01  1.220e-01  2.336e-01
  965  2015-07-24T14:03:05  4.497e+01  1.220e-01  2.335e-01
  966  2015-07-24T14:03:09  4.496e+01  1.220e-01  2.332e-01
  967  2015-07-24T14:03:13  4.495e+01  1.220e-01  2.331e-01
  968  2015-07-24T14:03:16  4.494e+01  1.221e-01  2.326e-01
  969  2015-07-24T14:03:20  4.493e+01  1.221e-01  2.324e-01
  970  2015-07-24T14:03:23  4.493e+01  1.221e-01  2.321e-01
  971  2015-07-24T14:03:27  4.492e+01  1.221e-01  2.317e-01
  972  2015-07-24T14:03:30  4.491e+01  1.221e-01  2.313e-01
  973  2015-07-24T14:03:33  4.490e+01  1.221e-01  2.307e-01
  974  2015-07-24T14:03:36  4.489e+01  1.221e-01  2.305e-01
  975  2015-07-24T14:03:40  4.488e+01  1.222e-01  2.298e-01
  976  2015-07-24T14:03:43  4.487e+01  1.222e-01  2.292e-01
  977  2015-07-24T14:03:46  4.487e+01  1.222e-01  2.296e-01
  978  2015-07-24T14:03:49  4.486e+01  1.221e-01  2.298e-01
  979  2015-07-24T14:03:53  4.485e+01  1.221e-01  2.301e-01
  980  2015-07-24T14:03:56  4.484e+01  1.221e-01  2.304e-01
  981  2015-07-24T14:03:59  4.484e+01  1.221e-01  2.304e-01
  982  2015-07-24T14:04:02  4.483e+01  1.221e-01  2.302e-01
  983  2015-07-24T14:04:05  4.482e+01  1.221e-01  2.294e-01
  984  2015-07-24T14:04:08  4.481e+01  1.221e-01  2.291e-01
  985  2015-07-24T14:04:11  4.480e+01  1.221e-01  2.289e-01
  986  2015-07-24T14:04:14  4.480e+01  1.221e-01  2.291e-01
  987  2015-07-24T14:04:17  4.479e+01  1.221e-01  2.292e-01
  988  2015-07-24T14:04:20  4.479e+01  1.221e-01  2.293e-01
  989  2015-07-24T14:04:23  4.479e+01  1.221e-01  2.292e-01
  990  2015-07-24T14:04:27  4.478e+01  1.221e-01  2.289e-01
  991  2015-07-24T14:04:30  4.478e+01  1.221e-01  2.289e-01
  992  2015-07-24T14:04:33  4.477e+01  1.221e-01  2.290e-01
  993  2015-07-24T14:04:36  4.476e+01  1.220e-01  2.290e-01
  994  2015-07-24T14:04:38  4.475e+01  1.220e-01  2.289e-01
  995  2015-07-24T14:04:41  4.474e+01  1.220e-01  2.289e-01
  996  2015-07-24T14:04:45  4.474e+01  1.220e-01  2.289e-01
  997  2015-07-24T14:04:48  4.473e+01  1.220e-01  2.289e-01
  998  2015-07-24T14:04:50  4.472e+01  1.220e-01  2.289e-01
  999  2015-07-24T14:04:53  4.472e+01  1.220e-01  2.290e-01
Saving checkpoint data.
 1000  2015-07-24T14:04:56  4.471e+01  1.220e-01  2.288e-01
 1001  2015-07-24T14:05:00  4.470e+01  1.220e-01  2.287e-01
 1002  2015-07-24T14:05:03  4.470e+01  1.220e-01  2.285e-01
 1003  2015-07-24T14:05:06  4.469e+01  1.220e-01  2.283e-01
 1004  2015-07-24T14:05:09  4.468e+01  1.220e-01  2.281e-01
 1005  2015-07-24T14:05:12  4.468e+01  1.220e-01  2.282e-01
 1006  2015-07-24T14:05:15  4.467e+01  1.220e-01  2.282e-01
 1007  2015-07-24T14:05:19  4.466e+01  1.220e-01  2.282e-01
 1008  2015-07-24T14:05:22  4.466e+01  1.220e-01  2.277e-01
 1009  2015-07-24T14:05:25  4.465e+01  1.220e-01  2.274e-01
 1010  2015-07-24T14:05:28  4.465e+01  1.220e-01  2.273e-01
 1011  2015-07-24T14:05:32  4.465e+01  1.220e-01  2.272e-01
 1012  2015-07-24T14:05:35  4.464e+01  1.220e-01  2.270e-01
 1013  2015-07-24T14:05:38  4.464e+01  1.220e-01  2.271e-01
 1014  2015-07-24T14:05:41  4.463e+01  1.220e-01  2.273e-01
 1015  2015-07-24T14:05:44  4.462e+01  1.219e-01  2.275e-01
 1016  2015-07-24T14:05:47  4.462e+01  1.219e-01  2.274e-01
 1017  2015-07-24T14:05:50  4.461e+01  1.219e-01  2.276e-01
 1018  2015-07-24T14:05:53  4.461e+01  1.219e-01  2.277e-01
 1019  2015-07-24T14:05:57  4.460e+01  1.219e-01  2.279e-01
 1020  2015-07-24T14:06:00  4.460e+01  1.219e-01  2.280e-01
 1021  2015-07-24T14:06:03  4.460e+01  1.219e-01  2.282e-01
 1022  2015-07-24T14:06:06  4.460e+01  1.218e-01  2.285e-01
 1023  2015-07-24T14:06:09  4.459e+01  1.218e-01  2.285e-01
 1024  2015-07-24T14:06:12  4.459e+01  1.218e-01  2.286e-01
 1025  2015-07-24T14:06:15  4.459e+01  1.218e-01  2.286e-01
 1026  2015-07-24T14:06:18  4.458e+01  1.218e-01  2.286e-01
 1027  2015-07-24T14:06:21  4.458e+01  1.218e-01  2.286e-01
 1028  2015-07-24T14:06:25  4.458e+01  1.218e-01  2.286e-01
 1029  2015-07-24T14:06:28  4.457e+01  1.218e-01  2.285e-01
 1030  2015-07-24T14:06:31  4.457e+01  1.218e-01  2.284e-01
 1031  2015-07-24T14:06:34  4.457e+01  1.218e-01  2.284e-01
 1032  2015-07-24T14:06:38  4.456e+01  1.218e-01  2.284e-01
 1033  2015-07-24T14:06:41  4.456e+01  1.218e-01  2.283e-01
 1034  2015-07-24T14:06:44  4.456e+01  1.218e-01  2.282e-01
 1035  2015-07-24T14:06:47  4.455e+01  1.218e-01  2.282e-01
 1036  2015-07-24T14:06:50  4.455e+01  1.218e-01  2.284e-01
 1037  2015-07-24T14:06:54  4.455e+01  1.218e-01  2.284e-01
 1038  2015-07-24T14:06:57  4.455e+01  1.218e-01  2.285e-01
 1039  2015-07-24T14:07:00  4.454e+01  1.217e-01  2.286e-01
 1040  2015-07-24T14:07:03  4.454e+01  1.217e-01  2.287e-01
 1041  2015-07-24T14:07:06  4.454e+01  1.217e-01  2.287e-01
 1042  2015-07-24T14:07:09  4.453e+01  1.217e-01  2.286e-01
 1043  2015-07-24T14:07:12  4.453e+01  1.217e-01  2.287e-01
 1044  2015-07-24T14:07:16  4.453e+01  1.217e-01  2.286e-01
 1045  2015-07-24T14:07:19  4.452e+01  1.217e-01  2.286e-01
 1046  2015-07-24T14:07:22  4.452e+01  1.217e-01  2.289e-01
 1047  2015-07-24T14:07:25  4.452e+01  1.217e-01  2.290e-01
 1048  2015-07-24T14:07:28  4.452e+01  1.217e-01  2.290e-01
 1049  2015-07-24T14:07:31  4.451e+01  1.217e-01  2.290e-01
 1050  2015-07-24T14:07:35  4.451e+01  1.217e-01  2.289e-01
 1051  2015-07-24T14:07:38  4.451e+01  1.217e-01  2.289e-01
 1052  2015-07-24T14:07:41  4.450e+01  1.216e-01  2.291e-01
 1053  2015-07-24T14:07:44  4.450e+01  1.216e-01  2.292e-01
 1054  2015-07-24T14:07:46  4.450e+01  1.216e-01  2.293e-01
 1055  2015-07-24T14:07:50  4.450e+01  1.216e-01  2.293e-01
 1056  2015-07-24T14:07:53  4.449e+01  1.216e-01  2.292e-01
