Neural: BP training started. 2015-09-04T15:30:16
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 30)
 Cu: (3, 30)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 5166  2015-09-05T11:56:27  5.175e-01  9.386e-03  4.617e-02
 5167  2015-09-05T11:56:40  5.175e-01  9.387e-03  4.617e-02
 5168  2015-09-05T11:56:54  5.175e-01  9.387e-03  4.616e-02
 5169  2015-09-05T11:57:08  5.174e-01  9.388e-03  4.616e-02
 5170  2015-09-05T11:57:23  5.174e-01  9.388e-03  4.616e-02
 5171  2015-09-05T11:57:40  5.174e-01  9.388e-03  4.615e-02
 5172  2015-09-05T11:57:53  5.174e-01  9.387e-03  4.615e-02
 5173  2015-09-05T11:58:05  5.173e-01  9.387e-03  4.615e-02
 5174  2015-09-05T11:58:20  5.173e-01  9.387e-03  4.615e-02
 5175  2015-09-05T11:58:36  5.173e-01  9.388e-03  4.614e-02
 5176  2015-09-05T11:58:49  5.173e-01  9.389e-03  4.613e-02
 5177  2015-09-05T11:59:02  5.172e-01  9.388e-03  4.614e-02
 5178  2015-09-05T11:59:17  5.172e-01  9.388e-03  4.614e-02
 5179  2015-09-05T11:59:32  5.172e-01  9.387e-03  4.614e-02
 5180  2015-09-05T11:59:48  5.172e-01  9.386e-03  4.614e-02
 5181  2015-09-05T12:00:03  5.172e-01  9.385e-03  4.614e-02
 5182  2015-09-05T12:00:15  5.172e-01  9.384e-03  4.615e-02
 5183  2015-09-05T12:00:29  5.172e-01  9.384e-03  4.615e-02
 5184  2015-09-05T12:00:43  5.171e-01  9.384e-03  4.615e-02
 5185  2015-09-05T12:00:56  5.171e-01  9.384e-03  4.615e-02
 5186  2015-09-05T12:01:11  5.171e-01  9.384e-03  4.615e-02
 5187  2015-09-05T12:01:26  5.171e-01  9.384e-03  4.615e-02
 5188  2015-09-05T12:01:40  5.171e-01  9.385e-03  4.614e-02
 5189  2015-09-05T12:01:55  5.171e-01  9.385e-03  4.614e-02
 5190  2015-09-05T12:02:09  5.171e-01  9.385e-03  4.614e-02
 5191  2015-09-05T12:02:22  5.171e-01  9.385e-03  4.614e-02
 5192  2015-09-05T12:02:37  5.171e-01  9.385e-03  4.614e-02
 5193  2015-09-05T12:02:52  5.170e-01  9.384e-03  4.614e-02
 5194  2015-09-05T12:03:07  5.170e-01  9.383e-03  4.614e-02
 5195  2015-09-05T12:03:21  5.170e-01  9.383e-03  4.614e-02
 5196  2015-09-05T12:03:34  5.170e-01  9.383e-03  4.614e-02
 5197  2015-09-05T12:03:49  5.170e-01  9.383e-03  4.614e-02
 5198  2015-09-05T12:04:02  5.169e-01  9.385e-03  4.613e-02
 5199  2015-09-05T12:04:15  5.169e-01  9.385e-03  4.612e-02
Saving checkpoint data.
 5200  2015-09-05T12:04:30  5.169e-01  9.385e-03  4.612e-02
 5201  2015-09-05T12:04:46  5.168e-01  9.385e-03  4.612e-02
 5202  2015-09-05T12:05:01  5.168e-01  9.385e-03  4.611e-02
 5203  2015-09-05T12:05:16  5.168e-01  9.386e-03  4.611e-02
 5204  2015-09-05T12:05:28  5.168e-01  9.386e-03  4.611e-02
 5205  2015-09-05T12:05:43  5.168e-01  9.386e-03  4.611e-02
 5206  2015-09-05T12:05:57  5.168e-01  9.387e-03  4.610e-02
 5207  2015-09-05T12:06:14  5.168e-01  9.387e-03  4.610e-02
 5208  2015-09-05T12:06:31  5.168e-01  9.388e-03  4.610e-02
 5209  2015-09-05T12:06:46  5.168e-01  9.389e-03  4.609e-02
 5210  2015-09-05T12:07:00  5.168e-01  9.391e-03  4.608e-02
 5211  2015-09-05T12:07:14  5.168e-01  9.391e-03  4.608e-02
 5212  2015-09-05T12:07:26  5.167e-01  9.392e-03  4.607e-02
 5213  2015-09-05T12:07:41  5.167e-01  9.391e-03  4.608e-02
 5214  2015-09-05T12:07:54  5.167e-01  9.390e-03  4.608e-02
 5215  2015-09-05T12:08:08  5.167e-01  9.389e-03  4.608e-02
 5216  2015-09-05T12:08:22  5.167e-01  9.389e-03  4.608e-02
 5217  2015-09-05T12:08:36  5.167e-01  9.391e-03  4.607e-02
 5218  2015-09-05T12:08:50  5.167e-01  9.392e-03  4.607e-02
 5219  2015-09-05T12:09:06  5.167e-01  9.392e-03  4.606e-02
 5220  2015-09-05T12:09:18  5.167e-01  9.391e-03  4.607e-02
 5221  2015-09-05T12:09:32  5.166e-01  9.390e-03  4.607e-02
 5222  2015-09-05T12:09:47  5.166e-01  9.389e-03  4.608e-02
 5223  2015-09-05T12:09:59  5.166e-01  9.389e-03  4.607e-02
 5224  2015-09-05T12:10:12  5.166e-01  9.390e-03  4.607e-02
 5225  2015-09-05T12:10:27  5.166e-01  9.391e-03  4.606e-02
 5226  2015-09-05T12:10:42  5.166e-01  9.391e-03  4.606e-02
 5227  2015-09-05T12:10:57  5.166e-01  9.391e-03  4.606e-02
 5228  2015-09-05T12:11:12  5.166e-01  9.390e-03  4.607e-02
 5229  2015-09-05T12:11:26  5.165e-01  9.388e-03  4.607e-02
 5230  2015-09-05T12:11:39  5.165e-01  9.387e-03  4.608e-02
 5231  2015-09-05T12:11:53  5.165e-01  9.386e-03  4.608e-02
 5232  2015-09-05T12:12:07  5.165e-01  9.386e-03  4.608e-02
 5233  2015-09-05T12:12:22  5.165e-01  9.386e-03  4.608e-02
 5234  2015-09-05T12:12:35  5.164e-01  9.387e-03  4.607e-02
 5235  2015-09-05T12:12:49  5.164e-01  9.387e-03  4.607e-02
 5236  2015-09-05T12:13:04  5.164e-01  9.388e-03  4.606e-02
 5237  2015-09-05T12:13:18  5.164e-01  9.388e-03  4.606e-02
 5238  2015-09-05T12:13:33  5.163e-01  9.388e-03  4.605e-02
 5239  2015-09-05T12:13:46  5.163e-01  9.388e-03  4.605e-02
 5240  2015-09-05T12:14:00  5.163e-01  9.389e-03  4.604e-02
 5241  2015-09-05T12:14:14  5.162e-01  9.390e-03  4.603e-02
 5242  2015-09-05T12:14:30  5.162e-01  9.392e-03  4.602e-02
 5243  2015-09-05T12:14:45  5.162e-01  9.390e-03  4.603e-02
 5244  2015-09-05T12:15:01  5.162e-01  9.390e-03  4.603e-02
 5245  2015-09-05T12:15:13  5.161e-01  9.389e-03  4.603e-02
 5246  2015-09-05T12:15:26  5.161e-01  9.390e-03  4.603e-02
 5247  2015-09-05T12:15:42  5.161e-01  9.390e-03  4.602e-02
 5248  2015-09-05T12:15:55  5.161e-01  9.390e-03  4.602e-02
 5249  2015-09-05T12:16:08  5.160e-01  9.391e-03  4.601e-02
 5250  2015-09-05T12:16:22  5.160e-01  9.391e-03  4.601e-02
 5251  2015-09-05T12:16:35  5.160e-01  9.391e-03  4.601e-02
 5252  2015-09-05T12:16:49  5.160e-01  9.390e-03  4.601e-02
 5253  2015-09-05T12:17:03  5.160e-01  9.391e-03  4.601e-02
 5254  2015-09-05T12:17:19  5.160e-01  9.389e-03  4.602e-02
 5255  2015-09-05T12:17:32  5.160e-01  9.388e-03  4.602e-02
 5256  2015-09-05T12:17:47  5.159e-01  9.387e-03  4.602e-02
 5257  2015-09-05T12:18:00  5.159e-01  9.388e-03  4.602e-02
 5258  2015-09-05T12:18:16  5.159e-01  9.388e-03  4.601e-02
 5259  2015-09-05T12:18:30  5.159e-01  9.389e-03  4.601e-02
 5260  2015-09-05T12:18:46  5.159e-01  9.390e-03  4.601e-02
 5261  2015-09-05T12:18:58  5.159e-01  9.389e-03  4.601e-02
 5262  2015-09-05T12:19:11  5.159e-01  9.389e-03  4.601e-02
 5263  2015-09-05T12:19:25  5.159e-01  9.388e-03  4.601e-02
 5264  2015-09-05T12:19:41  5.159e-01  9.387e-03  4.602e-02
 5265  2015-09-05T12:19:55  5.159e-01  9.387e-03  4.602e-02
 5266  2015-09-05T12:20:07  5.158e-01  9.388e-03  4.601e-02
 5267  2015-09-05T12:20:22  5.158e-01  9.388e-03  4.601e-02
 5268  2015-09-05T12:20:35  5.158e-01  9.388e-03  4.601e-02
 5269  2015-09-05T12:20:50  5.158e-01  9.389e-03  4.600e-02
 5270  2015-09-05T12:21:05  5.158e-01  9.388e-03  4.601e-02
 5271  2015-09-05T12:21:19  5.158e-01  9.387e-03  4.601e-02
 5272  2015-09-05T12:21:34  5.158e-01  9.387e-03  4.601e-02
 5273  2015-09-05T12:21:52  5.157e-01  9.385e-03  4.601e-02
 5274  2015-09-05T12:22:06  5.157e-01  9.384e-03  4.602e-02
 5275  2015-09-05T12:22:18  5.157e-01  9.383e-03  4.602e-02
 5276  2015-09-05T12:22:32  5.157e-01  9.383e-03  4.602e-02
 5277  2015-09-05T12:22:47  5.157e-01  9.382e-03  4.602e-02
 5278  2015-09-05T12:23:00  5.156e-01  9.382e-03  4.602e-02
 5279  2015-09-05T12:23:15  5.156e-01  9.381e-03  4.603e-02
 5280  2015-09-05T12:23:28  5.156e-01  9.381e-03  4.602e-02
 5281  2015-09-05T12:23:43  5.156e-01  9.380e-03  4.603e-02
 5282  2015-09-05T12:23:57  5.156e-01  9.379e-03  4.603e-02
 5283  2015-09-05T12:24:14  5.156e-01  9.380e-03  4.602e-02
 5284  2015-09-05T12:24:27  5.155e-01  9.379e-03  4.603e-02
 5285  2015-09-05T12:24:42  5.155e-01  9.378e-03  4.603e-02
 5286  2015-09-05T12:24:58  5.155e-01  9.377e-03  4.603e-02
 5287  2015-09-05T12:25:12  5.155e-01  9.377e-03  4.603e-02
 5288  2015-09-05T12:25:25  5.154e-01  9.376e-03  4.603e-02
 5289  2015-09-05T12:25:40  5.154e-01  9.375e-03  4.604e-02
 5290  2015-09-05T12:25:53  5.154e-01  9.375e-03  4.603e-02
 5291  2015-09-05T12:26:06  5.153e-01  9.373e-03  4.604e-02
 5292  2015-09-05T12:26:20  5.153e-01  9.370e-03  4.605e-02
 5293  2015-09-05T12:26:37  5.152e-01  9.367e-03  4.606e-02
 5294  2015-09-05T12:26:52  5.152e-01  9.368e-03  4.606e-02
 5295  2015-09-05T12:27:05  5.152e-01  9.368e-03  4.605e-02
 5296  2015-09-05T12:27:19  5.152e-01  9.367e-03  4.606e-02
 5297  2015-09-05T12:27:36  5.152e-01  9.366e-03  4.606e-02
 5298  2015-09-05T12:27:48  5.152e-01  9.366e-03  4.606e-02
 5299  2015-09-05T12:28:02  5.151e-01  9.365e-03  4.606e-02
Saving checkpoint data.
 5300  2015-09-05T12:28:15  5.151e-01  9.365e-03  4.606e-02
 5301  2015-09-05T12:28:29  5.151e-01  9.364e-03  4.607e-02
 5302  2015-09-05T12:28:41  5.151e-01  9.363e-03  4.607e-02
 5303  2015-09-05T12:28:55  5.151e-01  9.362e-03  4.607e-02
 5304  2015-09-05T12:29:10  5.151e-01  9.362e-03  4.607e-02
 5305  2015-09-05T12:29:25  5.151e-01  9.359e-03  4.608e-02
 5306  2015-09-05T12:29:40  5.151e-01  9.359e-03  4.608e-02
 5307  2015-09-05T12:29:54  5.150e-01  9.359e-03  4.608e-02
 5308  2015-09-05T12:30:08  5.150e-01  9.358e-03  4.609e-02
 5309  2015-09-05T12:30:23  5.150e-01  9.358e-03  4.609e-02
 5310  2015-09-05T12:30:37  5.150e-01  9.358e-03  4.609e-02
 5311  2015-09-05T12:30:52  5.150e-01  9.359e-03  4.608e-02
 5312  2015-09-05T12:31:07  5.150e-01  9.359e-03  4.608e-02
 5313  2015-09-05T12:31:25  5.150e-01  9.359e-03  4.608e-02
 5314  2015-09-05T12:31:41  5.149e-01  9.359e-03  4.607e-02
 5315  2015-09-05T12:31:56  5.149e-01  9.359e-03  4.607e-02
 5316  2015-09-05T12:32:13  5.149e-01  9.357e-03  4.608e-02
 5317  2015-09-05T12:32:26  5.148e-01  9.355e-03  4.608e-02
 5318  2015-09-05T12:32:39  5.148e-01  9.355e-03  4.608e-02
 5319  2015-09-05T12:32:55  5.148e-01  9.355e-03  4.608e-02
 5320  2015-09-05T12:33:11  5.147e-01  9.353e-03  4.609e-02
 5321  2015-09-05T12:33:24  5.147e-01  9.353e-03  4.608e-02
 5322  2015-09-05T12:33:39  5.147e-01  9.350e-03  4.610e-02
 5323  2015-09-05T12:33:54  5.146e-01  9.349e-03  4.610e-02
 5324  2015-09-05T12:34:08  5.146e-01  9.347e-03  4.611e-02
 5325  2015-09-05T12:34:22  5.146e-01  9.345e-03  4.611e-02
 5326  2015-09-05T12:34:33  5.146e-01  9.343e-03  4.612e-02
 5327  2015-09-05T12:34:49  5.146e-01  9.343e-03  4.612e-02
 5328  2015-09-05T12:35:04  5.146e-01  9.342e-03  4.613e-02
 5329  2015-09-05T12:35:18  5.145e-01  9.341e-03  4.613e-02
 5330  2015-09-05T12:35:31  5.145e-01  9.341e-03  4.613e-02
 5331  2015-09-05T12:35:46  5.145e-01  9.340e-03  4.613e-02
 5332  2015-09-05T12:36:00  5.145e-01  9.341e-03  4.613e-02
 5333  2015-09-05T12:36:14  5.145e-01  9.342e-03  4.612e-02
 5334  2015-09-05T12:36:28  5.145e-01  9.342e-03  4.612e-02
 5335  2015-09-05T12:36:44  5.145e-01  9.341e-03  4.612e-02
 5336  2015-09-05T12:36:55  5.144e-01  9.342e-03  4.612e-02
 5337  2015-09-05T12:37:09  5.144e-01  9.341e-03  4.612e-02
 5338  2015-09-05T12:37:22  5.144e-01  9.339e-03  4.613e-02
 5339  2015-09-05T12:37:36  5.144e-01  9.339e-03  4.613e-02
 5340  2015-09-05T12:37:49  5.144e-01  9.339e-03  4.613e-02
 5341  2015-09-05T12:38:02  5.144e-01  9.340e-03  4.612e-02
 5342  2015-09-05T12:38:15  5.144e-01  9.339e-03  4.613e-02
 5343  2015-09-05T12:38:30  5.144e-01  9.338e-03  4.613e-02
 5344  2015-09-05T12:38:44  5.144e-01  9.338e-03  4.613e-02
 5345  2015-09-05T12:38:58  5.143e-01  9.336e-03  4.614e-02
 5346  2015-09-05T12:39:12  5.143e-01  9.334e-03  4.615e-02
 5347  2015-09-05T12:39:26  5.143e-01  9.331e-03  4.616e-02
 5348  2015-09-05T12:39:38  5.143e-01  9.329e-03  4.617e-02
 5349  2015-09-05T12:39:51  5.143e-01  9.327e-03  4.617e-02
 5350  2015-09-05T12:40:05  5.142e-01  9.326e-03  4.618e-02
 5351  2015-09-05T12:40:20  5.142e-01  9.324e-03  4.619e-02
 5352  2015-09-05T12:40:36  5.142e-01  9.323e-03  4.619e-02
 5353  2015-09-05T12:40:52  5.142e-01  9.323e-03  4.619e-02
 5354  2015-09-05T12:41:06  5.141e-01  9.322e-03  4.619e-02
 5355  2015-09-05T12:41:19  5.141e-01  9.322e-03  4.619e-02
 5356  2015-09-05T12:41:33  5.141e-01  9.323e-03  4.619e-02
 5357  2015-09-05T12:41:45  5.141e-01  9.322e-03  4.619e-02
 5358  2015-09-05T12:41:59  5.141e-01  9.322e-03  4.619e-02
 5359  2015-09-05T12:42:14  5.141e-01  9.322e-03  4.619e-02
 5360  2015-09-05T12:42:30  5.141e-01  9.321e-03  4.619e-02
 5361  2015-09-05T12:42:44  5.141e-01  9.322e-03  4.619e-02
 5362  2015-09-05T12:42:58  5.141e-01  9.321e-03  4.619e-02
 5363  2015-09-05T12:43:12  5.141e-01  9.322e-03  4.618e-02
 5364  2015-09-05T12:43:26  5.141e-01  9.322e-03  4.618e-02
 5365  2015-09-05T12:43:41  5.140e-01  9.320e-03  4.619e-02
 5366  2015-09-05T12:43:56  5.140e-01  9.321e-03  4.618e-02
 5367  2015-09-05T12:44:12  5.140e-01  9.320e-03  4.619e-02
 5368  2015-09-05T12:44:27  5.140e-01  9.321e-03  4.618e-02
 5369  2015-09-05T12:44:41  5.140e-01  9.321e-03  4.618e-02
 5370  2015-09-05T12:44:55  5.140e-01  9.322e-03  4.618e-02
 5371  2015-09-05T12:45:07  5.140e-01  9.322e-03  4.617e-02
 5372  2015-09-05T12:45:23  5.140e-01  9.323e-03  4.617e-02
 5373  2015-09-05T12:45:38  5.140e-01  9.323e-03  4.617e-02
 5374  2015-09-05T12:45:55  5.140e-01  9.323e-03  4.617e-02
 5375  2015-09-05T12:46:09  5.140e-01  9.323e-03  4.617e-02
 5376  2015-09-05T12:46:22  5.140e-01  9.323e-03  4.617e-02
 5377  2015-09-05T12:46:37  5.139e-01  9.323e-03  4.617e-02
 5378  2015-09-05T12:46:51  5.139e-01  9.324e-03  4.616e-02
 5379  2015-09-05T12:47:04  5.139e-01  9.323e-03  4.616e-02
 5380  2015-09-05T12:47:19  5.139e-01  9.323e-03  4.616e-02
 5381  2015-09-05T12:47:35  5.139e-01  9.322e-03  4.617e-02
 5382  2015-09-05T12:47:50  5.138e-01  9.321e-03  4.617e-02
 5383  2015-09-05T12:48:06  5.138e-01  9.320e-03  4.618e-02
 5384  2015-09-05T12:48:19  5.138e-01  9.320e-03  4.618e-02
 5385  2015-09-05T12:48:34  5.138e-01  9.319e-03  4.617e-02
 5386  2015-09-05T12:48:47  5.138e-01  9.319e-03  4.618e-02
 5387  2015-09-05T12:49:01  5.138e-01  9.319e-03  4.618e-02
 5388  2015-09-05T12:49:15  5.138e-01  9.319e-03  4.618e-02
 5389  2015-09-05T12:49:27  5.138e-01  9.319e-03  4.618e-02
 5390  2015-09-05T12:49:42  5.138e-01  9.319e-03  4.618e-02
 5391  2015-09-05T12:49:55  5.138e-01  9.319e-03  4.617e-02
 5392  2015-09-05T12:50:09  5.138e-01  9.319e-03  4.617e-02
 5393  2015-09-05T12:50:23  5.138e-01  9.319e-03  4.617e-02
 5394  2015-09-05T12:50:36  5.138e-01  9.318e-03  4.618e-02
 5395  2015-09-05T12:50:49  5.137e-01  9.317e-03  4.618e-02
 5396  2015-09-05T12:51:03  5.137e-01  9.316e-03  4.618e-02
 5397  2015-09-05T12:51:19  5.137e-01  9.315e-03  4.619e-02
 5398  2015-09-05T12:51:35  5.137e-01  9.314e-03  4.619e-02
 5399  2015-09-05T12:51:49  5.137e-01  9.314e-03  4.619e-02
Saving checkpoint data.
 5400  2015-09-05T12:52:06  5.136e-01  9.314e-03  4.618e-02
 5401  2015-09-05T12:52:22  5.136e-01  9.315e-03  4.618e-02
 5402  2015-09-05T12:52:38  5.136e-01  9.314e-03  4.618e-02
 5403  2015-09-05T12:52:52  5.135e-01  9.316e-03  4.617e-02
 5404  2015-09-05T12:53:06  5.135e-01  9.317e-03  4.616e-02
 5405  2015-09-05T12:53:20  5.135e-01  9.316e-03  4.616e-02
 5406  2015-09-05T12:53:33  5.135e-01  9.317e-03  4.615e-02
 5407  2015-09-05T12:53:48  5.135e-01  9.319e-03  4.614e-02
 5408  2015-09-05T12:54:02  5.134e-01  9.320e-03  4.614e-02
 5409  2015-09-05T12:54:19  5.134e-01  9.322e-03  4.612e-02
 5410  2015-09-05T12:54:32  5.134e-01  9.324e-03  4.612e-02
 5411  2015-09-05T12:54:47  5.134e-01  9.324e-03  4.611e-02
 5412  2015-09-05T12:55:00  5.134e-01  9.324e-03  4.611e-02
 5413  2015-09-05T12:55:17  5.134e-01  9.324e-03  4.611e-02
 5414  2015-09-05T12:55:31  5.134e-01  9.323e-03  4.611e-02
 5415  2015-09-05T12:55:44  5.134e-01  9.323e-03  4.612e-02
 5416  2015-09-05T12:55:59  5.134e-01  9.323e-03  4.612e-02
 5417  2015-09-05T12:56:14  5.134e-01  9.323e-03  4.612e-02
 5418  2015-09-05T12:56:27  5.134e-01  9.323e-03  4.612e-02
 5419  2015-09-05T12:56:40  5.134e-01  9.322e-03  4.612e-02
 5420  2015-09-05T12:56:52  5.134e-01  9.323e-03  4.611e-02
 5421  2015-09-05T12:57:04  5.133e-01  9.323e-03  4.611e-02
 5422  2015-09-05T12:57:18  5.133e-01  9.322e-03  4.612e-02
 5423  2015-09-05T12:57:32  5.133e-01  9.323e-03  4.611e-02
 5424  2015-09-05T12:57:46  5.133e-01  9.324e-03  4.611e-02
 5425  2015-09-05T12:58:01  5.133e-01  9.326e-03  4.610e-02
 5426  2015-09-05T12:58:14  5.133e-01  9.327e-03  4.609e-02
 5427  2015-09-05T12:58:31  5.133e-01  9.328e-03  4.608e-02
 5428  2015-09-05T12:58:45  5.133e-01  9.328e-03  4.608e-02
 5429  2015-09-05T12:59:00  5.132e-01  9.330e-03  4.607e-02
 5430  2015-09-05T12:59:12  5.132e-01  9.330e-03  4.606e-02
 5431  2015-09-05T12:59:26  5.131e-01  9.330e-03  4.606e-02
 5432  2015-09-05T12:59:40  5.131e-01  9.331e-03  4.605e-02
 5433  2015-09-05T12:59:53  5.131e-01  9.333e-03  4.603e-02
 5434  2015-09-05T13:00:07  5.130e-01  9.333e-03  4.603e-02
 5435  2015-09-05T13:00:21  5.130e-01  9.334e-03  4.602e-02
 5436  2015-09-05T13:00:34  5.129e-01  9.335e-03  4.602e-02
 5437  2015-09-05T13:00:48  5.129e-01  9.333e-03  4.602e-02
 5438  2015-09-05T13:01:02  5.128e-01  9.333e-03  4.602e-02
 5439  2015-09-05T13:01:15  5.128e-01  9.334e-03  4.601e-02
 5440  2015-09-05T13:01:30  5.128e-01  9.335e-03  4.600e-02
 5441  2015-09-05T13:01:45  5.127e-01  9.333e-03  4.601e-02
 5442  2015-09-05T13:02:00  5.127e-01  9.333e-03  4.601e-02
 5443  2015-09-05T13:02:13  5.127e-01  9.332e-03  4.601e-02
 5444  2015-09-05T13:02:27  5.127e-01  9.332e-03  4.601e-02
 5445  2015-09-05T13:02:41  5.127e-01  9.332e-03  4.601e-02
 5446  2015-09-05T13:02:57  5.126e-01  9.331e-03  4.601e-02
 5447  2015-09-05T13:03:13  5.126e-01  9.332e-03  4.600e-02
 5448  2015-09-05T13:03:27  5.126e-01  9.330e-03  4.601e-02
 5449  2015-09-05T13:03:41  5.126e-01  9.329e-03  4.601e-02
 5450  2015-09-05T13:03:54  5.126e-01  9.330e-03  4.601e-02
 5451  2015-09-05T13:04:09  5.126e-01  9.329e-03  4.601e-02
 5452  2015-09-05T13:04:24  5.126e-01  9.329e-03  4.601e-02
 5453  2015-09-05T13:04:38  5.125e-01  9.328e-03  4.601e-02
 5454  2015-09-05T13:04:52  5.125e-01  9.328e-03  4.601e-02
 5455  2015-09-05T13:05:04  5.125e-01  9.328e-03  4.601e-02
 5456  2015-09-05T13:05:18  5.125e-01  9.327e-03  4.601e-02
 5457  2015-09-05T13:05:32  5.125e-01  9.329e-03  4.601e-02
 5458  2015-09-05T13:05:45  5.125e-01  9.329e-03  4.601e-02
 5459  2015-09-05T13:05:58  5.125e-01  9.329e-03  4.601e-02
 5460  2015-09-05T13:06:10  5.125e-01  9.328e-03  4.601e-02
 5461  2015-09-05T13:06:25  5.125e-01  9.328e-03  4.601e-02
 5462  2015-09-05T13:06:40  5.125e-01  9.328e-03  4.601e-02
 5463  2015-09-05T13:06:57  5.125e-01  9.328e-03  4.601e-02
 5464  2015-09-05T13:07:14  5.125e-01  9.328e-03  4.601e-02
 5465  2015-09-05T13:07:30  5.124e-01  9.328e-03  4.601e-02
 5466  2015-09-05T13:07:46  5.124e-01  9.328e-03  4.601e-02
 5467  2015-09-05T13:08:02  5.124e-01  9.328e-03  4.600e-02
 5468  2015-09-05T13:08:17  5.124e-01  9.330e-03  4.600e-02
 5469  2015-09-05T13:08:30  5.124e-01  9.331e-03  4.599e-02
 5470  2015-09-05T13:08:43  5.124e-01  9.334e-03  4.597e-02
 5471  2015-09-05T13:08:57  5.124e-01  9.335e-03  4.597e-02
 5472  2015-09-05T13:09:11  5.124e-01  9.336e-03  4.596e-02
 5473  2015-09-05T13:09:27  5.124e-01  9.336e-03  4.596e-02
 5474  2015-09-05T13:09:42  5.123e-01  9.336e-03  4.595e-02
 5475  2015-09-05T13:09:56  5.123e-01  9.335e-03  4.596e-02
 5476  2015-09-05T13:10:11  5.123e-01  9.335e-03  4.596e-02
 5477  2015-09-05T13:10:24  5.123e-01  9.335e-03  4.595e-02
 5478  2015-09-05T13:10:39  5.122e-01  9.333e-03  4.596e-02
 5479  2015-09-05T13:10:52  5.122e-01  9.333e-03  4.596e-02
 5480  2015-09-05T13:11:07  5.122e-01  9.333e-03  4.596e-02
 5481  2015-09-05T13:11:18  5.121e-01  9.332e-03  4.595e-02
 5482  2015-09-05T13:11:33  5.121e-01  9.333e-03  4.595e-02
 5483  2015-09-05T13:11:50  5.121e-01  9.332e-03  4.595e-02
 5484  2015-09-05T13:12:04  5.120e-01  9.333e-03  4.595e-02
 5485  2015-09-05T13:12:18  5.120e-01  9.332e-03  4.595e-02
 5486  2015-09-05T13:12:34  5.120e-01  9.335e-03  4.593e-02
 5487  2015-09-05T13:12:45  5.120e-01  9.334e-03  4.593e-02
 5488  2015-09-05T13:12:58  5.120e-01  9.333e-03  4.594e-02
 5489  2015-09-05T13:13:12  5.120e-01  9.334e-03  4.593e-02
 5490  2015-09-05T13:13:25  5.119e-01  9.333e-03  4.594e-02
 5491  2015-09-05T13:13:40  5.119e-01  9.333e-03  4.594e-02
 5492  2015-09-05T13:13:54  5.119e-01  9.333e-03  4.593e-02
 5493  2015-09-05T13:14:09  5.119e-01  9.333e-03  4.593e-02
 5494  2015-09-05T13:14:23  5.119e-01  9.333e-03  4.593e-02
 5495  2015-09-05T13:14:37  5.119e-01  9.333e-03  4.593e-02
 5496  2015-09-05T13:14:50  5.119e-01  9.333e-03  4.593e-02
 5497  2015-09-05T13:15:02  5.119e-01  9.333e-03  4.593e-02
 5498  2015-09-05T13:15:15  5.118e-01  9.333e-03  4.593e-02
 5499  2015-09-05T13:15:27  5.118e-01  9.333e-03  4.593e-02
Saving checkpoint data.
 5500  2015-09-05T13:15:40  5.118e-01  9.333e-03  4.593e-02
 5501  2015-09-05T13:15:52  5.118e-01  9.332e-03  4.593e-02
 5502  2015-09-05T13:16:04  5.118e-01  9.332e-03  4.593e-02
 5503  2015-09-05T13:16:18  5.118e-01  9.331e-03  4.593e-02
 5504  2015-09-05T13:16:32  5.117e-01  9.330e-03  4.593e-02
 5505  2015-09-05T13:16:45  5.117e-01  9.330e-03  4.593e-02
 5506  2015-09-05T13:17:00  5.117e-01  9.329e-03  4.593e-02
 5507  2015-09-05T13:17:13  5.117e-01  9.329e-03  4.593e-02
 5508  2015-09-05T13:17:27  5.117e-01  9.329e-03  4.593e-02
 5509  2015-09-05T13:17:41  5.117e-01  9.329e-03  4.593e-02
 5510  2015-09-05T13:17:55  5.117e-01  9.329e-03  4.593e-02
 5511  2015-09-05T13:18:08  5.116e-01  9.330e-03  4.592e-02
 5512  2015-09-05T13:18:22  5.116e-01  9.331e-03  4.592e-02
 5513  2015-09-05T13:18:35  5.116e-01  9.332e-03  4.591e-02
 5514  2015-09-05T13:18:47  5.116e-01  9.333e-03  4.591e-02
