Neural: BP training started. 2015-09-07T15:50:07
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 30)
 Cu: (3, 30)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.2 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
15015  2015-09-10T01:47:45  4.705e-01  7.962e-03  4.854e-02
15016  2015-09-10T01:47:59  4.705e-01  7.962e-03  4.853e-02
15017  2015-09-10T01:48:12  4.705e-01  7.962e-03  4.854e-02
15018  2015-09-10T01:48:23  4.705e-01  7.962e-03  4.854e-02
15019  2015-09-10T01:48:35  4.705e-01  7.962e-03  4.854e-02
15020  2015-09-10T01:48:49  4.705e-01  7.962e-03  4.854e-02
15021  2015-09-10T01:49:00  4.705e-01  7.962e-03  4.854e-02
15022  2015-09-10T01:49:13  4.705e-01  7.962e-03  4.854e-02
15023  2015-09-10T01:49:24  4.705e-01  7.962e-03  4.854e-02
15024  2015-09-10T01:49:36  4.705e-01  7.961e-03  4.854e-02
15025  2015-09-10T01:49:48  4.705e-01  7.961e-03  4.854e-02
15026  2015-09-10T01:50:02  4.705e-01  7.961e-03  4.854e-02
15027  2015-09-10T01:50:15  4.705e-01  7.962e-03  4.854e-02
15028  2015-09-10T01:50:30  4.705e-01  7.962e-03  4.854e-02
15029  2015-09-10T01:50:44  4.705e-01  7.962e-03  4.854e-02
15030  2015-09-10T01:50:57  4.705e-01  7.962e-03  4.854e-02
15031  2015-09-10T01:51:08  4.705e-01  7.962e-03  4.854e-02
15032  2015-09-10T01:51:23  4.705e-01  7.962e-03  4.854e-02
15033  2015-09-10T01:51:35  4.705e-01  7.962e-03  4.854e-02
15034  2015-09-10T01:51:46  4.705e-01  7.962e-03  4.854e-02
15035  2015-09-10T01:51:59  4.705e-01  7.962e-03  4.854e-02
15036  2015-09-10T01:52:11  4.705e-01  7.962e-03  4.854e-02
15037  2015-09-10T01:52:23  4.705e-01  7.962e-03  4.854e-02
15038  2015-09-10T01:52:37  4.705e-01  7.961e-03  4.854e-02
15039  2015-09-10T01:52:50  4.705e-01  7.961e-03  4.854e-02
15040  2015-09-10T01:53:04  4.705e-01  7.961e-03  4.854e-02
15041  2015-09-10T01:53:18  4.705e-01  7.960e-03  4.854e-02
15042  2015-09-10T01:53:30  4.705e-01  7.960e-03  4.854e-02
15043  2015-09-10T01:53:43  4.705e-01  7.960e-03  4.854e-02
15044  2015-09-10T01:53:56  4.705e-01  7.960e-03  4.854e-02
15045  2015-09-10T01:54:11  4.704e-01  7.961e-03  4.854e-02
15046  2015-09-10T01:54:25  4.704e-01  7.960e-03  4.854e-02
15047  2015-09-10T01:54:38  4.704e-01  7.960e-03  4.854e-02
15048  2015-09-10T01:54:50  4.704e-01  7.959e-03  4.854e-02
15049  2015-09-10T01:55:03  4.704e-01  7.957e-03  4.855e-02
15050  2015-09-10T01:55:16  4.704e-01  7.957e-03  4.855e-02
15051  2015-09-10T01:55:29  4.704e-01  7.956e-03  4.855e-02
15052  2015-09-10T01:55:43  4.704e-01  7.955e-03  4.855e-02
15053  2015-09-10T01:55:56  4.704e-01  7.956e-03  4.855e-02
15054  2015-09-10T01:56:11  4.704e-01  7.955e-03  4.855e-02
15055  2015-09-10T01:56:24  4.703e-01  7.955e-03  4.855e-02
15056  2015-09-10T01:56:38  4.703e-01  7.955e-03  4.855e-02
15057  2015-09-10T01:56:53  4.703e-01  7.954e-03  4.855e-02
15058  2015-09-10T01:57:06  4.703e-01  7.953e-03  4.856e-02
15059  2015-09-10T01:57:20  4.703e-01  7.952e-03  4.856e-02
15060  2015-09-10T01:57:34  4.703e-01  7.952e-03  4.856e-02
15061  2015-09-10T01:57:48  4.703e-01  7.952e-03  4.856e-02
15062  2015-09-10T01:58:02  4.703e-01  7.951e-03  4.856e-02
15063  2015-09-10T01:58:15  4.703e-01  7.951e-03  4.856e-02
15064  2015-09-10T01:58:29  4.703e-01  7.951e-03  4.856e-02
15065  2015-09-10T01:58:45  4.703e-01  7.951e-03  4.856e-02
15066  2015-09-10T01:58:59  4.703e-01  7.951e-03  4.856e-02
15067  2015-09-10T01:59:13  4.702e-01  7.951e-03  4.856e-02
15068  2015-09-10T01:59:26  4.702e-01  7.950e-03  4.856e-02
15069  2015-09-10T01:59:38  4.702e-01  7.950e-03  4.856e-02
15070  2015-09-10T01:59:53  4.702e-01  7.949e-03  4.856e-02
15071  2015-09-10T02:00:04  4.702e-01  7.949e-03  4.856e-02
15072  2015-09-10T02:00:18  4.702e-01  7.949e-03  4.856e-02
15073  2015-09-10T02:00:31  4.702e-01  7.949e-03  4.856e-02
15074  2015-09-10T02:00:44  4.702e-01  7.949e-03  4.856e-02
15075  2015-09-10T02:00:57  4.702e-01  7.948e-03  4.857e-02
15076  2015-09-10T02:01:10  4.702e-01  7.947e-03  4.857e-02
15077  2015-09-10T02:01:24  4.702e-01  7.946e-03  4.857e-02
15078  2015-09-10T02:01:37  4.702e-01  7.946e-03  4.857e-02
15079  2015-09-10T02:01:53  4.702e-01  7.944e-03  4.858e-02
15080  2015-09-10T02:02:07  4.702e-01  7.943e-03  4.858e-02
15081  2015-09-10T02:02:21  4.701e-01  7.944e-03  4.858e-02
15082  2015-09-10T02:02:36  4.701e-01  7.943e-03  4.858e-02
15083  2015-09-10T02:02:51  4.701e-01  7.942e-03  4.858e-02
15084  2015-09-10T02:03:04  4.701e-01  7.942e-03  4.859e-02
15085  2015-09-10T02:03:17  4.701e-01  7.941e-03  4.859e-02
15086  2015-09-10T02:03:32  4.701e-01  7.941e-03  4.859e-02
15087  2015-09-10T02:03:45  4.701e-01  7.941e-03  4.859e-02
15088  2015-09-10T02:03:57  4.701e-01  7.941e-03  4.859e-02
15089  2015-09-10T02:04:10  4.701e-01  7.940e-03  4.859e-02
15090  2015-09-10T02:04:23  4.701e-01  7.940e-03  4.859e-02
15091  2015-09-10T02:04:39  4.701e-01  7.940e-03  4.859e-02
15092  2015-09-10T02:04:51  4.701e-01  7.940e-03  4.859e-02
15093  2015-09-10T02:05:04  4.701e-01  7.941e-03  4.859e-02
15094  2015-09-10T02:05:19  4.701e-01  7.941e-03  4.859e-02
15095  2015-09-10T02:05:34  4.701e-01  7.941e-03  4.859e-02
15096  2015-09-10T02:05:49  4.701e-01  7.941e-03  4.859e-02
15097  2015-09-10T02:06:03  4.701e-01  7.941e-03  4.859e-02
15098  2015-09-10T02:06:15  4.701e-01  7.941e-03  4.859e-02
15099  2015-09-10T02:06:29  4.701e-01  7.940e-03  4.859e-02
Saving checkpoint data.
15100  2015-09-10T02:06:44  4.701e-01  7.940e-03  4.859e-02
15101  2015-09-10T02:06:58  4.701e-01  7.940e-03  4.859e-02
15102  2015-09-10T02:07:12  4.701e-01  7.939e-03  4.859e-02
15103  2015-09-10T02:07:26  4.701e-01  7.939e-03  4.859e-02
15104  2015-09-10T02:07:41  4.701e-01  7.938e-03  4.860e-02
15105  2015-09-10T02:07:55  4.701e-01  7.938e-03  4.860e-02
15106  2015-09-10T02:08:11  4.701e-01  7.938e-03  4.860e-02
15107  2015-09-10T02:08:25  4.701e-01  7.938e-03  4.860e-02
15108  2015-09-10T02:08:37  4.701e-01  7.938e-03  4.860e-02
15109  2015-09-10T02:08:50  4.701e-01  7.938e-03  4.860e-02
15110  2015-09-10T02:09:02  4.701e-01  7.938e-03  4.860e-02
15111  2015-09-10T02:09:13  4.701e-01  7.939e-03  4.859e-02
15112  2015-09-10T02:09:25  4.701e-01  7.939e-03  4.859e-02
15113  2015-09-10T02:09:38  4.701e-01  7.939e-03  4.859e-02
15114  2015-09-10T02:09:50  4.701e-01  7.940e-03  4.859e-02
15115  2015-09-10T02:10:03  4.701e-01  7.940e-03  4.859e-02
15116  2015-09-10T02:10:16  4.701e-01  7.940e-03  4.859e-02
15117  2015-09-10T02:10:30  4.701e-01  7.939e-03  4.859e-02
15118  2015-09-10T02:10:41  4.701e-01  7.939e-03  4.859e-02
15119  2015-09-10T02:10:54  4.701e-01  7.939e-03  4.859e-02
15120  2015-09-10T02:11:07  4.701e-01  7.939e-03  4.859e-02
15121  2015-09-10T02:11:19  4.701e-01  7.939e-03  4.859e-02
15122  2015-09-10T02:11:32  4.701e-01  7.939e-03  4.859e-02
15123  2015-09-10T02:11:46  4.701e-01  7.940e-03  4.859e-02
15124  2015-09-10T02:12:04  4.701e-01  7.940e-03  4.859e-02
15125  2015-09-10T02:12:18  4.701e-01  7.940e-03  4.859e-02
15126  2015-09-10T02:12:30  4.701e-01  7.940e-03  4.859e-02
15127  2015-09-10T02:12:43  4.701e-01  7.940e-03  4.859e-02
15128  2015-09-10T02:12:57  4.701e-01  7.939e-03  4.859e-02
15129  2015-09-10T02:13:12  4.701e-01  7.939e-03  4.859e-02
15130  2015-09-10T02:13:25  4.701e-01  7.939e-03  4.859e-02
15131  2015-09-10T02:13:38  4.701e-01  7.939e-03  4.859e-02
15132  2015-09-10T02:13:52  4.701e-01  7.940e-03  4.859e-02
15133  2015-09-10T02:14:04  4.701e-01  7.940e-03  4.859e-02
15134  2015-09-10T02:14:17  4.701e-01  7.940e-03  4.859e-02
15135  2015-09-10T02:14:30  4.701e-01  7.939e-03  4.859e-02
15136  2015-09-10T02:14:43  4.701e-01  7.939e-03  4.859e-02
15137  2015-09-10T02:15:00  4.701e-01  7.939e-03  4.859e-02
15138  2015-09-10T02:15:14  4.701e-01  7.939e-03  4.859e-02
15139  2015-09-10T02:15:28  4.701e-01  7.939e-03  4.859e-02
15140  2015-09-10T02:15:42  4.700e-01  7.939e-03  4.859e-02
15141  2015-09-10T02:15:55  4.700e-01  7.939e-03  4.859e-02
15142  2015-09-10T02:16:10  4.700e-01  7.939e-03  4.859e-02
15143  2015-09-10T02:16:23  4.700e-01  7.939e-03  4.859e-02
15144  2015-09-10T02:16:36  4.700e-01  7.939e-03  4.859e-02
15145  2015-09-10T02:16:49  4.700e-01  7.939e-03  4.859e-02
15146  2015-09-10T02:17:03  4.700e-01  7.939e-03  4.859e-02
15147  2015-09-10T02:17:17  4.700e-01  7.939e-03  4.859e-02
15148  2015-09-10T02:17:31  4.700e-01  7.939e-03  4.859e-02
15149  2015-09-10T02:17:46  4.700e-01  7.939e-03  4.859e-02
15150  2015-09-10T02:18:04  4.700e-01  7.939e-03  4.859e-02
15151  2015-09-10T02:18:16  4.700e-01  7.939e-03  4.859e-02
15152  2015-09-10T02:18:30  4.700e-01  7.939e-03  4.859e-02
15153  2015-09-10T02:18:45  4.700e-01  7.939e-03  4.859e-02
15154  2015-09-10T02:18:58  4.700e-01  7.939e-03  4.859e-02
15155  2015-09-10T02:19:11  4.700e-01  7.940e-03  4.859e-02
15156  2015-09-10T02:19:25  4.700e-01  7.940e-03  4.859e-02
15157  2015-09-10T02:19:40  4.700e-01  7.940e-03  4.859e-02
15158  2015-09-10T02:19:54  4.700e-01  7.939e-03  4.859e-02
15159  2015-09-10T02:20:08  4.700e-01  7.939e-03  4.859e-02
15160  2015-09-10T02:20:23  4.700e-01  7.938e-03  4.859e-02
15161  2015-09-10T02:20:38  4.700e-01  7.937e-03  4.859e-02
15162  2015-09-10T02:20:51  4.700e-01  7.937e-03  4.859e-02
15163  2015-09-10T02:21:04  4.700e-01  7.937e-03  4.859e-02
15164  2015-09-10T02:21:20  4.700e-01  7.937e-03  4.859e-02
15165  2015-09-10T02:21:33  4.700e-01  7.938e-03  4.859e-02
15166  2015-09-10T02:21:46  4.700e-01  7.938e-03  4.859e-02
15167  2015-09-10T02:22:02  4.700e-01  7.938e-03  4.859e-02
15168  2015-09-10T02:22:18  4.700e-01  7.938e-03  4.859e-02
15169  2015-09-10T02:22:33  4.699e-01  7.937e-03  4.859e-02
15170  2015-09-10T02:22:47  4.699e-01  7.937e-03  4.859e-02
15171  2015-09-10T02:23:01  4.699e-01  7.937e-03  4.859e-02
15172  2015-09-10T02:23:14  4.699e-01  7.937e-03  4.859e-02
15173  2015-09-10T02:23:27  4.699e-01  7.936e-03  4.859e-02
15174  2015-09-10T02:23:41  4.699e-01  7.936e-03  4.859e-02
15175  2015-09-10T02:23:57  4.699e-01  7.937e-03  4.859e-02
15176  2015-09-10T02:24:11  4.699e-01  7.937e-03  4.859e-02
15177  2015-09-10T02:24:25  4.699e-01  7.936e-03  4.859e-02
15178  2015-09-10T02:24:38  4.699e-01  7.936e-03  4.859e-02
15179  2015-09-10T02:24:51  4.699e-01  7.936e-03  4.859e-02
15180  2015-09-10T02:25:04  4.699e-01  7.936e-03  4.859e-02
15181  2015-09-10T02:25:17  4.699e-01  7.936e-03  4.859e-02
15182  2015-09-10T02:25:29  4.699e-01  7.936e-03  4.859e-02
15183  2015-09-10T02:25:43  4.699e-01  7.936e-03  4.859e-02
15184  2015-09-10T02:25:59  4.699e-01  7.936e-03  4.859e-02
15185  2015-09-10T02:26:14  4.699e-01  7.936e-03  4.859e-02
15186  2015-09-10T02:26:30  4.699e-01  7.936e-03  4.859e-02
15187  2015-09-10T02:26:44  4.699e-01  7.936e-03  4.859e-02
15188  2015-09-10T02:26:57  4.699e-01  7.935e-03  4.859e-02
15189  2015-09-10T02:27:15  4.699e-01  7.933e-03  4.860e-02
15190  2015-09-10T02:27:30  4.699e-01  7.933e-03  4.860e-02
15191  2015-09-10T02:27:43  4.699e-01  7.933e-03  4.860e-02
15192  2015-09-10T02:27:55  4.699e-01  7.932e-03  4.860e-02
15193  2015-09-10T02:28:08  4.699e-01  7.932e-03  4.860e-02
15194  2015-09-10T02:28:22  4.698e-01  7.932e-03  4.860e-02
15195  2015-09-10T02:28:34  4.698e-01  7.932e-03  4.860e-02
15196  2015-09-10T02:28:46  4.698e-01  7.932e-03  4.860e-02
15197  2015-09-10T02:28:59  4.698e-01  7.931e-03  4.860e-02
15198  2015-09-10T02:29:12  4.698e-01  7.932e-03  4.860e-02
15199  2015-09-10T02:29:26  4.698e-01  7.932e-03  4.860e-02
Saving checkpoint data.
15200  2015-09-10T02:29:40  4.698e-01  7.932e-03  4.860e-02
15201  2015-09-10T02:29:53  4.698e-01  7.933e-03  4.859e-02
15202  2015-09-10T02:30:07  4.698e-01  7.933e-03  4.860e-02
15203  2015-09-10T02:30:22  4.698e-01  7.932e-03  4.860e-02
15204  2015-09-10T02:30:38  4.698e-01  7.932e-03  4.860e-02
15205  2015-09-10T02:30:51  4.698e-01  7.931e-03  4.860e-02
15206  2015-09-10T02:31:04  4.698e-01  7.930e-03  4.860e-02
15207  2015-09-10T02:31:18  4.698e-01  7.931e-03  4.860e-02
15208  2015-09-10T02:31:33  4.698e-01  7.931e-03  4.860e-02
15209  2015-09-10T02:31:46  4.698e-01  7.931e-03  4.860e-02
15210  2015-09-10T02:32:00  4.698e-01  7.932e-03  4.859e-02
15211  2015-09-10T02:32:13  4.697e-01  7.932e-03  4.859e-02
15212  2015-09-10T02:32:27  4.697e-01  7.931e-03  4.860e-02
15213  2015-09-10T02:32:43  4.697e-01  7.931e-03  4.860e-02
15214  2015-09-10T02:33:00  4.697e-01  7.931e-03  4.860e-02
15215  2015-09-10T02:33:15  4.697e-01  7.931e-03  4.860e-02
15216  2015-09-10T02:33:32  4.697e-01  7.931e-03  4.859e-02
15217  2015-09-10T02:33:49  4.697e-01  7.931e-03  4.860e-02
15218  2015-09-10T02:34:05  4.697e-01  7.931e-03  4.860e-02
15219  2015-09-10T02:34:21  4.697e-01  7.931e-03  4.860e-02
15220  2015-09-10T02:34:36  4.697e-01  7.931e-03  4.860e-02
15221  2015-09-10T02:34:54  4.697e-01  7.930e-03  4.860e-02
15222  2015-09-10T02:35:08  4.697e-01  7.930e-03  4.860e-02
15223  2015-09-10T02:35:22  4.697e-01  7.930e-03  4.860e-02
15224  2015-09-10T02:35:37  4.697e-01  7.930e-03  4.860e-02
15225  2015-09-10T02:35:54  4.697e-01  7.930e-03  4.860e-02
15226  2015-09-10T02:36:10  4.697e-01  7.930e-03  4.860e-02
15227  2015-09-10T02:36:29  4.697e-01  7.930e-03  4.860e-02
15228  2015-09-10T02:36:48  4.697e-01  7.930e-03  4.860e-02
15229  2015-09-10T02:37:03  4.697e-01  7.930e-03  4.860e-02
15230  2015-09-10T02:37:23  4.697e-01  7.930e-03  4.860e-02
15231  2015-09-10T02:37:42  4.697e-01  7.930e-03  4.860e-02
15232  2015-09-10T02:37:57  4.697e-01  7.930e-03  4.860e-02
15233  2015-09-10T02:38:12  4.697e-01  7.930e-03  4.860e-02
15234  2015-09-10T02:38:25  4.697e-01  7.930e-03  4.860e-02
15235  2015-09-10T02:38:38  4.697e-01  7.930e-03  4.860e-02
15236  2015-09-10T02:38:52  4.697e-01  7.930e-03  4.860e-02
15237  2015-09-10T02:39:06  4.697e-01  7.930e-03  4.860e-02
15238  2015-09-10T02:39:20  4.697e-01  7.930e-03  4.860e-02
15239  2015-09-10T02:39:33  4.697e-01  7.930e-03  4.860e-02
15240  2015-09-10T02:39:45  4.697e-01  7.930e-03  4.860e-02
15241  2015-09-10T02:39:59  4.697e-01  7.930e-03  4.860e-02
15242  2015-09-10T02:40:13  4.697e-01  7.930e-03  4.860e-02
15243  2015-09-10T02:40:27  4.697e-01  7.931e-03  4.860e-02
15244  2015-09-10T02:40:41  4.697e-01  7.931e-03  4.859e-02
15245  2015-09-10T02:40:53  4.697e-01  7.931e-03  4.859e-02
15246  2015-09-10T02:41:04  4.697e-01  7.932e-03  4.859e-02
15247  2015-09-10T02:41:17  4.697e-01  7.932e-03  4.859e-02
15248  2015-09-10T02:41:33  4.697e-01  7.932e-03  4.859e-02
15249  2015-09-10T02:41:47  4.697e-01  7.932e-03  4.859e-02
15250  2015-09-10T02:42:04  4.697e-01  7.931e-03  4.859e-02
15251  2015-09-10T02:42:17  4.697e-01  7.931e-03  4.859e-02
15252  2015-09-10T02:42:34  4.697e-01  7.930e-03  4.860e-02
15253  2015-09-10T02:42:47  4.697e-01  7.930e-03  4.860e-02
15254  2015-09-10T02:43:01  4.697e-01  7.929e-03  4.860e-02
15255  2015-09-10T02:43:17  4.697e-01  7.929e-03  4.860e-02
15256  2015-09-10T02:43:32  4.697e-01  7.929e-03  4.860e-02
15257  2015-09-10T02:43:48  4.697e-01  7.928e-03  4.860e-02
15258  2015-09-10T02:44:01  4.697e-01  7.928e-03  4.860e-02
15259  2015-09-10T02:44:15  4.697e-01  7.927e-03  4.861e-02
15260  2015-09-10T02:44:31  4.697e-01  7.927e-03  4.861e-02
15261  2015-09-10T02:44:45  4.696e-01  7.926e-03  4.861e-02
15262  2015-09-10T02:44:58  4.696e-01  7.925e-03  4.861e-02
15263  2015-09-10T02:45:13  4.696e-01  7.925e-03  4.861e-02
15264  2015-09-10T02:45:28  4.696e-01  7.925e-03  4.861e-02
15265  2015-09-10T02:45:41  4.696e-01  7.924e-03  4.861e-02
15266  2015-09-10T02:45:53  4.696e-01  7.923e-03  4.862e-02
15267  2015-09-10T02:46:07  4.696e-01  7.923e-03  4.862e-02
15268  2015-09-10T02:46:21  4.696e-01  7.921e-03  4.862e-02
15269  2015-09-10T02:46:34  4.696e-01  7.921e-03  4.862e-02
15270  2015-09-10T02:46:47  4.696e-01  7.921e-03  4.862e-02
15271  2015-09-10T02:46:59  4.696e-01  7.920e-03  4.862e-02
15272  2015-09-10T02:47:13  4.696e-01  7.920e-03  4.863e-02
15273  2015-09-10T02:47:26  4.696e-01  7.920e-03  4.863e-02
15274  2015-09-10T02:47:39  4.696e-01  7.920e-03  4.863e-02
15275  2015-09-10T02:47:51  4.695e-01  7.919e-03  4.863e-02
15276  2015-09-10T02:48:06  4.695e-01  7.919e-03  4.863e-02
15277  2015-09-10T02:48:20  4.695e-01  7.919e-03  4.863e-02
15278  2015-09-10T02:48:34  4.695e-01  7.919e-03  4.863e-02
15279  2015-09-10T02:48:48  4.695e-01  7.919e-03  4.863e-02
15280  2015-09-10T02:49:02  4.695e-01  7.918e-03  4.863e-02
15281  2015-09-10T02:49:15  4.695e-01  7.918e-03  4.863e-02
15282  2015-09-10T02:49:28  4.695e-01  7.918e-03  4.863e-02
15283  2015-09-10T02:49:40  4.695e-01  7.917e-03  4.863e-02
15284  2015-09-10T02:49:52  4.695e-01  7.917e-03  4.863e-02
15285  2015-09-10T02:50:07  4.695e-01  7.917e-03  4.863e-02
15286  2015-09-10T02:50:21  4.695e-01  7.917e-03  4.863e-02
15287  2015-09-10T02:50:34  4.695e-01  7.917e-03  4.863e-02
15288  2015-09-10T02:50:48  4.695e-01  7.917e-03  4.863e-02
15289  2015-09-10T02:51:02  4.695e-01  7.917e-03  4.863e-02
15290  2015-09-10T02:51:15  4.695e-01  7.917e-03  4.863e-02
15291  2015-09-10T02:51:30  4.695e-01  7.918e-03  4.863e-02
15292  2015-09-10T02:51:44  4.695e-01  7.917e-03  4.863e-02
15293  2015-09-10T02:51:58  4.695e-01  7.918e-03  4.863e-02
15294  2015-09-10T02:52:11  4.695e-01  7.918e-03  4.863e-02
15295  2015-09-10T02:52:26  4.695e-01  7.917e-03  4.863e-02
15296  2015-09-10T02:52:39  4.695e-01  7.916e-03  4.863e-02
15297  2015-09-10T02:52:53  4.694e-01  7.914e-03  4.864e-02
15298  2015-09-10T02:53:07  4.694e-01  7.913e-03  4.864e-02
15299  2015-09-10T02:53:21  4.694e-01  7.912e-03  4.865e-02
Saving checkpoint data.
15300  2015-09-10T02:53:34  4.694e-01  7.912e-03  4.865e-02
15301  2015-09-10T02:53:48  4.694e-01  7.912e-03  4.865e-02
15302  2015-09-10T02:54:03  4.694e-01  7.912e-03  4.865e-02
15303  2015-09-10T02:54:20  4.694e-01  7.911e-03  4.865e-02
15304  2015-09-10T02:54:36  4.694e-01  7.911e-03  4.865e-02
15305  2015-09-10T02:54:50  4.694e-01  7.911e-03  4.865e-02
15306  2015-09-10T02:55:04  4.694e-01  7.911e-03  4.865e-02
15307  2015-09-10T02:55:18  4.694e-01  7.911e-03  4.865e-02
15308  2015-09-10T02:55:33  4.694e-01  7.910e-03  4.865e-02
15309  2015-09-10T02:55:47  4.694e-01  7.910e-03  4.865e-02
15310  2015-09-10T02:56:01  4.694e-01  7.910e-03  4.865e-02
15311  2015-09-10T02:56:15  4.694e-01  7.909e-03  4.866e-02
15312  2015-09-10T02:56:26  4.694e-01  7.909e-03  4.866e-02
15313  2015-09-10T02:56:40  4.694e-01  7.909e-03  4.866e-02
15314  2015-09-10T02:56:55  4.694e-01  7.909e-03  4.866e-02
15315  2015-09-10T02:57:14  4.694e-01  7.909e-03  4.866e-02
15316  2015-09-10T02:57:27  4.694e-01  7.908e-03  4.866e-02
15317  2015-09-10T02:57:41  4.694e-01  7.908e-03  4.866e-02
15318  2015-09-10T02:57:55  4.694e-01  7.908e-03  4.866e-02
15319  2015-09-10T02:58:09  4.694e-01  7.908e-03  4.866e-02
15320  2015-09-10T02:58:23  4.694e-01  7.908e-03  4.866e-02
15321  2015-09-10T02:58:36  4.694e-01  7.907e-03  4.867e-02
15322  2015-09-10T02:58:50  4.694e-01  7.907e-03  4.867e-02
15323  2015-09-10T02:59:02  4.694e-01  7.907e-03  4.867e-02
15324  2015-09-10T02:59:16  4.694e-01  7.907e-03  4.867e-02
15325  2015-09-10T02:59:30  4.694e-01  7.906e-03  4.867e-02
15326  2015-09-10T02:59:48  4.694e-01  7.906e-03  4.867e-02
15327  2015-09-10T03:00:03  4.694e-01  7.906e-03  4.867e-02
15328  2015-09-10T03:00:16  4.694e-01  7.906e-03  4.867e-02
15329  2015-09-10T03:00:29  4.694e-01  7.907e-03  4.866e-02
15330  2015-09-10T03:00:42  4.694e-01  7.907e-03  4.866e-02
15331  2015-09-10T03:00:55  4.694e-01  7.907e-03  4.866e-02
15332  2015-09-10T03:01:08  4.694e-01  7.907e-03  4.866e-02
15333  2015-09-10T03:01:21  4.694e-01  7.907e-03  4.866e-02
15334  2015-09-10T03:01:33  4.694e-01  7.907e-03  4.866e-02
15335  2015-09-10T03:01:46  4.694e-01  7.907e-03  4.866e-02
15336  2015-09-10T03:01:58  4.694e-01  7.906e-03  4.866e-02
15337  2015-09-10T03:02:12  4.694e-01  7.907e-03  4.866e-02
15338  2015-09-10T03:02:25  4.694e-01  7.907e-03  4.866e-02
15339  2015-09-10T03:02:39  4.694e-01  7.907e-03  4.866e-02
15340  2015-09-10T03:02:53  4.694e-01  7.907e-03  4.866e-02
15341  2015-09-10T03:03:07  4.694e-01  7.907e-03  4.866e-02
15342  2015-09-10T03:03:22  4.694e-01  7.908e-03  4.866e-02
15343  2015-09-10T03:03:37  4.694e-01  7.908e-03  4.866e-02
15344  2015-09-10T03:03:49  4.693e-01  7.907e-03  4.866e-02
15345  2015-09-10T03:04:02  4.693e-01  7.907e-03  4.866e-02
15346  2015-09-10T03:04:14  4.693e-01  7.907e-03  4.866e-02
15347  2015-09-10T03:04:27  4.693e-01  7.907e-03  4.866e-02
15348  2015-09-10T03:04:40  4.693e-01  7.906e-03  4.866e-02
15349  2015-09-10T03:04:55  4.693e-01  7.907e-03  4.866e-02
15350  2015-09-10T03:05:09  4.693e-01  7.907e-03  4.866e-02
15351  2015-09-10T03:05:24  4.693e-01  7.907e-03  4.866e-02
15352  2015-09-10T03:05:36  4.693e-01  7.907e-03  4.866e-02
15353  2015-09-10T03:05:50  4.693e-01  7.907e-03  4.866e-02
15354  2015-09-10T03:06:04  4.693e-01  7.907e-03  4.866e-02
15355  2015-09-10T03:06:18  4.693e-01  7.907e-03  4.866e-02
15356  2015-09-10T03:06:33  4.693e-01  7.906e-03  4.866e-02
15357  2015-09-10T03:06:50  4.693e-01  7.906e-03  4.866e-02
15358  2015-09-10T03:07:03  4.693e-01  7.906e-03  4.866e-02
15359  2015-09-10T03:07:17  4.693e-01  7.905e-03  4.866e-02
15360  2015-09-10T03:07:31  4.693e-01  7.904e-03  4.867e-02
15361  2015-09-10T03:07:43  4.693e-01  7.904e-03  4.867e-02
15362  2015-09-10T03:07:58  4.693e-01  7.904e-03  4.867e-02
15363  2015-09-10T03:08:12  4.693e-01  7.904e-03  4.867e-02
15364  2015-09-10T03:08:29  4.693e-01  7.904e-03  4.867e-02
15365  2015-09-10T03:08:43  4.693e-01  7.904e-03  4.867e-02
15366  2015-09-10T03:08:57  4.693e-01  7.903e-03  4.867e-02
15367  2015-09-10T03:09:11  4.693e-01  7.903e-03  4.867e-02
15368  2015-09-10T03:09:25  4.693e-01  7.903e-03  4.867e-02
15369  2015-09-10T03:09:39  4.693e-01  7.903e-03  4.867e-02
15370  2015-09-10T03:09:52  4.693e-01  7.904e-03  4.866e-02
15371  2015-09-10T03:10:09  4.693e-01  7.904e-03  4.866e-02
15372  2015-09-10T03:10:24  4.693e-01  7.904e-03  4.867e-02
15373  2015-09-10T03:10:39  4.693e-01  7.904e-03  4.867e-02
