Neural: BP training started. 2015-09-07T15:50:05
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 30)
 Cu: (3, 30)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.2 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.4 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.3 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 7416  2015-09-08T15:31:44  4.586e-01  9.184e-03  4.162e-02
 7417  2015-09-08T15:31:59  4.586e-01  9.183e-03  4.163e-02
 7418  2015-09-08T15:32:09  4.586e-01  9.181e-03  4.163e-02
 7419  2015-09-08T15:32:20  4.586e-01  9.181e-03  4.163e-02
 7420  2015-09-08T15:32:32  4.586e-01  9.181e-03  4.163e-02
 7421  2015-09-08T15:32:44  4.586e-01  9.181e-03  4.163e-02
 7422  2015-09-08T15:32:56  4.586e-01  9.181e-03  4.163e-02
 7423  2015-09-08T15:33:08  4.586e-01  9.180e-03  4.164e-02
 7424  2015-09-08T15:33:20  4.586e-01  9.180e-03  4.164e-02
 7425  2015-09-08T15:33:31  4.586e-01  9.180e-03  4.164e-02
 7426  2015-09-08T15:33:43  4.585e-01  9.179e-03  4.164e-02
 7427  2015-09-08T15:33:55  4.585e-01  9.179e-03  4.164e-02
 7428  2015-09-08T15:34:07  4.585e-01  9.179e-03  4.164e-02
 7429  2015-09-08T15:34:20  4.585e-01  9.179e-03  4.164e-02
 7430  2015-09-08T15:34:32  4.585e-01  9.179e-03  4.164e-02
 7431  2015-09-08T15:34:43  4.585e-01  9.179e-03  4.164e-02
 7432  2015-09-08T15:34:55  4.585e-01  9.179e-03  4.164e-02
 7433  2015-09-08T15:35:07  4.585e-01  9.179e-03  4.164e-02
 7434  2015-09-08T15:35:18  4.585e-01  9.180e-03  4.163e-02
 7435  2015-09-08T15:35:29  4.585e-01  9.180e-03  4.163e-02
 7436  2015-09-08T15:35:40  4.585e-01  9.180e-03  4.163e-02
 7437  2015-09-08T15:35:52  4.585e-01  9.180e-03  4.163e-02
 7438  2015-09-08T15:36:04  4.585e-01  9.179e-03  4.163e-02
 7439  2015-09-08T15:36:16  4.585e-01  9.177e-03  4.165e-02
 7440  2015-09-08T15:36:27  4.585e-01  9.177e-03  4.165e-02
 7441  2015-09-08T15:36:40  4.585e-01  9.177e-03  4.165e-02
 7442  2015-09-08T15:36:51  4.585e-01  9.176e-03  4.165e-02
 7443  2015-09-08T15:37:02  4.585e-01  9.176e-03  4.165e-02
 7444  2015-09-08T15:37:13  4.584e-01  9.174e-03  4.166e-02
 7445  2015-09-08T15:37:25  4.584e-01  9.174e-03  4.166e-02
 7446  2015-09-08T15:37:36  4.584e-01  9.174e-03  4.166e-02
 7447  2015-09-08T15:37:47  4.584e-01  9.174e-03  4.166e-02
 7448  2015-09-08T15:37:59  4.584e-01  9.173e-03  4.166e-02
 7449  2015-09-08T15:38:11  4.584e-01  9.172e-03  4.167e-02
 7450  2015-09-08T15:38:22  4.584e-01  9.171e-03  4.167e-02
 7451  2015-09-08T15:38:34  4.584e-01  9.171e-03  4.167e-02
 7452  2015-09-08T15:38:45  4.584e-01  9.170e-03  4.168e-02
 7453  2015-09-08T15:38:58  4.584e-01  9.168e-03  4.168e-02
 7454  2015-09-08T15:39:10  4.584e-01  9.168e-03  4.168e-02
 7455  2015-09-08T15:39:22  4.584e-01  9.168e-03  4.168e-02
 7456  2015-09-08T15:39:34  4.583e-01  9.168e-03  4.168e-02
 7457  2015-09-08T15:39:44  4.583e-01  9.169e-03  4.168e-02
 7458  2015-09-08T15:39:55  4.583e-01  9.169e-03  4.168e-02
 7459  2015-09-08T15:40:07  4.583e-01  9.169e-03  4.167e-02
 7460  2015-09-08T15:40:17  4.583e-01  9.169e-03  4.168e-02
 7461  2015-09-08T15:40:29  4.583e-01  9.169e-03  4.167e-02
 7462  2015-09-08T15:40:40  4.583e-01  9.169e-03  4.167e-02
 7463  2015-09-08T15:40:53  4.583e-01  9.169e-03  4.167e-02
 7464  2015-09-08T15:41:06  4.583e-01  9.169e-03  4.167e-02
 7465  2015-09-08T15:41:17  4.583e-01  9.169e-03  4.167e-02
 7466  2015-09-08T15:41:28  4.583e-01  9.169e-03  4.167e-02
 7467  2015-09-08T15:41:40  4.583e-01  9.168e-03  4.168e-02
 7468  2015-09-08T15:41:52  4.583e-01  9.167e-03  4.168e-02
 7469  2015-09-08T15:42:04  4.583e-01  9.167e-03  4.168e-02
 7470  2015-09-08T15:42:16  4.583e-01  9.166e-03  4.168e-02
 7471  2015-09-08T15:42:27  4.583e-01  9.166e-03  4.169e-02
 7472  2015-09-08T15:42:38  4.583e-01  9.165e-03  4.169e-02
 7473  2015-09-08T15:42:49  4.582e-01  9.165e-03  4.169e-02
 7474  2015-09-08T15:43:00  4.582e-01  9.166e-03  4.169e-02
 7475  2015-09-08T15:43:12  4.582e-01  9.166e-03  4.168e-02
 7476  2015-09-08T15:43:23  4.582e-01  9.167e-03  4.168e-02
 7477  2015-09-08T15:43:36  4.582e-01  9.167e-03  4.168e-02
 7478  2015-09-08T15:43:51  4.582e-01  9.167e-03  4.168e-02
 7479  2015-09-08T15:44:01  4.582e-01  9.168e-03  4.167e-02
 7480  2015-09-08T15:44:12  4.582e-01  9.168e-03  4.167e-02
 7481  2015-09-08T15:44:23  4.582e-01  9.169e-03  4.167e-02
 7482  2015-09-08T15:44:34  4.582e-01  9.169e-03  4.166e-02
 7483  2015-09-08T15:44:45  4.582e-01  9.170e-03  4.166e-02
 7484  2015-09-08T15:44:55  4.582e-01  9.170e-03  4.166e-02
 7485  2015-09-08T15:45:05  4.582e-01  9.171e-03  4.165e-02
 7486  2015-09-08T15:45:15  4.582e-01  9.171e-03  4.165e-02
 7487  2015-09-08T15:45:26  4.582e-01  9.171e-03  4.165e-02
 7488  2015-09-08T15:45:36  4.582e-01  9.171e-03  4.165e-02
 7489  2015-09-08T15:45:46  4.582e-01  9.172e-03  4.165e-02
 7490  2015-09-08T15:45:58  4.582e-01  9.172e-03  4.164e-02
 7491  2015-09-08T15:46:09  4.582e-01  9.173e-03  4.164e-02
 7492  2015-09-08T15:46:20  4.582e-01  9.175e-03  4.163e-02
 7493  2015-09-08T15:46:31  4.582e-01  9.175e-03  4.163e-02
 7494  2015-09-08T15:46:43  4.582e-01  9.175e-03  4.163e-02
 7495  2015-09-08T15:46:54  4.582e-01  9.175e-03  4.163e-02
 7496  2015-09-08T15:47:06  4.581e-01  9.174e-03  4.163e-02
 7497  2015-09-08T15:47:17  4.581e-01  9.175e-03  4.162e-02
 7498  2015-09-08T15:47:29  4.581e-01  9.176e-03  4.162e-02
 7499  2015-09-08T15:47:40  4.581e-01  9.177e-03  4.161e-02
Saving checkpoint data.
 7500  2015-09-08T15:47:51  4.581e-01  9.177e-03  4.161e-02
 7501  2015-09-08T15:48:02  4.581e-01  9.177e-03  4.161e-02
 7502  2015-09-08T15:48:13  4.581e-01  9.176e-03  4.161e-02
 7503  2015-09-08T15:48:24  4.581e-01  9.175e-03  4.162e-02
 7504  2015-09-08T15:48:38  4.580e-01  9.175e-03  4.162e-02
 7505  2015-09-08T15:48:49  4.580e-01  9.175e-03  4.162e-02
 7506  2015-09-08T15:49:01  4.580e-01  9.175e-03  4.162e-02
 7507  2015-09-08T15:49:12  4.580e-01  9.175e-03  4.162e-02
 7508  2015-09-08T15:49:25  4.580e-01  9.174e-03  4.162e-02
 7509  2015-09-08T15:49:36  4.580e-01  9.174e-03  4.162e-02
 7510  2015-09-08T15:49:47  4.580e-01  9.174e-03  4.162e-02
 7511  2015-09-08T15:49:59  4.580e-01  9.174e-03  4.162e-02
 7512  2015-09-08T15:50:11  4.580e-01  9.174e-03  4.162e-02
 7513  2015-09-08T15:50:23  4.580e-01  9.174e-03  4.162e-02
 7514  2015-09-08T15:50:35  4.580e-01  9.173e-03  4.162e-02
 7515  2015-09-08T15:50:46  4.580e-01  9.173e-03  4.162e-02
 7516  2015-09-08T15:50:57  4.580e-01  9.173e-03  4.162e-02
 7517  2015-09-08T15:51:09  4.580e-01  9.173e-03  4.162e-02
 7518  2015-09-08T15:51:20  4.580e-01  9.173e-03  4.162e-02
 7519  2015-09-08T15:51:33  4.580e-01  9.173e-03  4.162e-02
 7520  2015-09-08T15:51:44  4.580e-01  9.173e-03  4.162e-02
 7521  2015-09-08T15:51:56  4.580e-01  9.173e-03  4.162e-02
 7522  2015-09-08T15:52:07  4.579e-01  9.173e-03  4.162e-02
 7523  2015-09-08T15:52:18  4.579e-01  9.173e-03  4.162e-02
 7524  2015-09-08T15:52:30  4.579e-01  9.173e-03  4.161e-02
 7525  2015-09-08T15:52:46  4.579e-01  9.173e-03  4.161e-02
 7526  2015-09-08T15:53:05  4.579e-01  9.174e-03  4.161e-02
 7527  2015-09-08T15:53:16  4.579e-01  9.173e-03  4.161e-02
 7528  2015-09-08T15:53:28  4.579e-01  9.172e-03  4.161e-02
 7529  2015-09-08T15:53:40  4.579e-01  9.172e-03  4.161e-02
 7530  2015-09-08T15:53:51  4.579e-01  9.171e-03  4.162e-02
 7531  2015-09-08T15:54:03  4.579e-01  9.169e-03  4.163e-02
 7532  2015-09-08T15:54:14  4.578e-01  9.170e-03  4.162e-02
 7533  2015-09-08T15:54:25  4.578e-01  9.170e-03  4.162e-02
 7534  2015-09-08T15:54:36  4.578e-01  9.170e-03  4.162e-02
 7535  2015-09-08T15:54:47  4.578e-01  9.170e-03  4.162e-02
 7536  2015-09-08T15:54:58  4.578e-01  9.171e-03  4.162e-02
 7537  2015-09-08T15:55:09  4.578e-01  9.171e-03  4.161e-02
 7538  2015-09-08T15:55:20  4.578e-01  9.172e-03  4.160e-02
 7539  2015-09-08T15:55:31  4.578e-01  9.173e-03  4.160e-02
 7540  2015-09-08T15:55:41  4.578e-01  9.172e-03  4.160e-02
 7541  2015-09-08T15:55:53  4.578e-01  9.172e-03  4.161e-02
 7542  2015-09-08T15:56:05  4.578e-01  9.172e-03  4.161e-02
 7543  2015-09-08T15:56:17  4.578e-01  9.172e-03  4.161e-02
 7544  2015-09-08T15:56:28  4.578e-01  9.172e-03  4.160e-02
 7545  2015-09-08T15:56:39  4.578e-01  9.172e-03  4.161e-02
 7546  2015-09-08T15:56:50  4.578e-01  9.171e-03  4.161e-02
 7547  2015-09-08T15:57:01  4.578e-01  9.171e-03  4.161e-02
 7548  2015-09-08T15:57:13  4.578e-01  9.171e-03  4.161e-02
 7549  2015-09-08T15:57:26  4.578e-01  9.171e-03  4.161e-02
 7550  2015-09-08T15:57:37  4.578e-01  9.171e-03  4.161e-02
 7551  2015-09-08T15:57:47  4.578e-01  9.171e-03  4.161e-02
 7552  2015-09-08T15:57:58  4.578e-01  9.170e-03  4.161e-02
 7553  2015-09-08T15:58:09  4.577e-01  9.169e-03  4.161e-02
 7554  2015-09-08T15:58:20  4.577e-01  9.169e-03  4.162e-02
 7555  2015-09-08T15:58:31  4.577e-01  9.168e-03  4.162e-02
 7556  2015-09-08T15:58:41  4.577e-01  9.166e-03  4.163e-02
 7557  2015-09-08T15:58:51  4.577e-01  9.164e-03  4.164e-02
 7558  2015-09-08T15:59:01  4.577e-01  9.164e-03  4.164e-02
 7559  2015-09-08T15:59:12  4.577e-01  9.163e-03  4.164e-02
 7560  2015-09-08T15:59:22  4.577e-01  9.161e-03  4.165e-02
 7561  2015-09-08T15:59:33  4.576e-01  9.159e-03  4.166e-02
 7562  2015-09-08T15:59:44  4.576e-01  9.157e-03  4.167e-02
 7563  2015-09-08T15:59:55  4.576e-01  9.156e-03  4.167e-02
 7564  2015-09-08T16:00:05  4.576e-01  9.154e-03  4.168e-02
 7565  2015-09-08T16:00:15  4.576e-01  9.153e-03  4.169e-02
 7566  2015-09-08T16:00:25  4.576e-01  9.151e-03  4.170e-02
 7567  2015-09-08T16:00:36  4.576e-01  9.152e-03  4.169e-02
 7568  2015-09-08T16:00:47  4.575e-01  9.152e-03  4.169e-02
 7569  2015-09-08T16:00:58  4.575e-01  9.153e-03  4.169e-02
 7570  2015-09-08T16:01:09  4.575e-01  9.153e-03  4.168e-02
 7571  2015-09-08T16:01:19  4.575e-01  9.153e-03  4.168e-02
 7572  2015-09-08T16:01:30  4.575e-01  9.152e-03  4.169e-02
 7573  2015-09-08T16:01:41  4.575e-01  9.152e-03  4.168e-02
 7574  2015-09-08T16:01:51  4.575e-01  9.150e-03  4.169e-02
 7575  2015-09-08T16:02:01  4.575e-01  9.150e-03  4.170e-02
 7576  2015-09-08T16:02:12  4.575e-01  9.150e-03  4.169e-02
 7577  2015-09-08T16:02:23  4.575e-01  9.150e-03  4.169e-02
 7578  2015-09-08T16:02:34  4.575e-01  9.150e-03  4.169e-02
 7579  2015-09-08T16:02:45  4.575e-01  9.150e-03  4.169e-02
 7580  2015-09-08T16:02:56  4.575e-01  9.150e-03  4.169e-02
 7581  2015-09-08T16:03:07  4.574e-01  9.150e-03  4.169e-02
 7582  2015-09-08T16:03:17  4.574e-01  9.150e-03  4.169e-02
 7583  2015-09-08T16:03:28  4.574e-01  9.150e-03  4.169e-02
 7584  2015-09-08T16:03:39  4.574e-01  9.150e-03  4.169e-02
 7585  2015-09-08T16:03:50  4.574e-01  9.150e-03  4.169e-02
 7586  2015-09-08T16:04:01  4.574e-01  9.150e-03  4.169e-02
 7587  2015-09-08T16:04:12  4.574e-01  9.150e-03  4.169e-02
 7588  2015-09-08T16:04:23  4.574e-01  9.151e-03  4.168e-02
 7589  2015-09-08T16:04:34  4.574e-01  9.151e-03  4.168e-02
 7590  2015-09-08T16:04:43  4.574e-01  9.150e-03  4.168e-02
 7591  2015-09-08T16:04:54  4.573e-01  9.150e-03  4.168e-02
 7592  2015-09-08T16:05:04  4.573e-01  9.149e-03  4.169e-02
 7593  2015-09-08T16:05:15  4.573e-01  9.148e-03  4.169e-02
 7594  2015-09-08T16:05:26  4.573e-01  9.148e-03  4.169e-02
 7595  2015-09-08T16:05:37  4.573e-01  9.149e-03  4.168e-02
 7596  2015-09-08T16:05:47  4.573e-01  9.149e-03  4.168e-02
 7597  2015-09-08T16:05:57  4.573e-01  9.149e-03  4.168e-02
 7598  2015-09-08T16:06:07  4.573e-01  9.149e-03  4.168e-02
 7599  2015-09-08T16:06:18  4.573e-01  9.149e-03  4.168e-02
Saving checkpoint data.
 7600  2015-09-08T16:06:28  4.573e-01  9.149e-03  4.168e-02
 7601  2015-09-08T16:06:38  4.573e-01  9.149e-03  4.168e-02
 7602  2015-09-08T16:06:49  4.573e-01  9.149e-03  4.168e-02
 7603  2015-09-08T16:06:59  4.573e-01  9.148e-03  4.168e-02
 7604  2015-09-08T16:07:09  4.573e-01  9.148e-03  4.169e-02
 7605  2015-09-08T16:07:20  4.573e-01  9.147e-03  4.169e-02
 7606  2015-09-08T16:07:30  4.573e-01  9.147e-03  4.169e-02
 7607  2015-09-08T16:07:40  4.573e-01  9.147e-03  4.169e-02
 7608  2015-09-08T16:07:51  4.573e-01  9.148e-03  4.168e-02
 7609  2015-09-08T16:08:02  4.573e-01  9.149e-03  4.168e-02
 7610  2015-09-08T16:08:13  4.573e-01  9.149e-03  4.168e-02
 7611  2015-09-08T16:08:24  4.572e-01  9.149e-03  4.168e-02
 7612  2015-09-08T16:08:34  4.572e-01  9.148e-03  4.168e-02
 7613  2015-09-08T16:08:45  4.572e-01  9.147e-03  4.168e-02
 7614  2015-09-08T16:08:56  4.572e-01  9.147e-03  4.168e-02
 7615  2015-09-08T16:09:06  4.572e-01  9.148e-03  4.168e-02
 7616  2015-09-08T16:09:16  4.572e-01  9.149e-03  4.167e-02
 7617  2015-09-08T16:09:27  4.572e-01  9.151e-03  4.166e-02
 7618  2015-09-08T16:09:37  4.572e-01  9.152e-03  4.165e-02
 7619  2015-09-08T16:09:48  4.572e-01  9.153e-03  4.165e-02
 7620  2015-09-08T16:09:59  4.571e-01  9.153e-03  4.164e-02
 7621  2015-09-08T16:10:10  4.571e-01  9.153e-03  4.164e-02
 7622  2015-09-08T16:10:20  4.571e-01  9.153e-03  4.164e-02
 7623  2015-09-08T16:10:31  4.571e-01  9.153e-03  4.164e-02
 7624  2015-09-08T16:10:41  4.571e-01  9.153e-03  4.164e-02
 7625  2015-09-08T16:10:51  4.571e-01  9.153e-03  4.164e-02
 7626  2015-09-08T16:11:01  4.571e-01  9.153e-03  4.164e-02
 7627  2015-09-08T16:11:12  4.571e-01  9.153e-03  4.164e-02
 7628  2015-09-08T16:11:22  4.571e-01  9.152e-03  4.164e-02
 7629  2015-09-08T16:11:33  4.571e-01  9.152e-03  4.164e-02
 7630  2015-09-08T16:11:44  4.571e-01  9.151e-03  4.165e-02
 7631  2015-09-08T16:11:55  4.571e-01  9.151e-03  4.165e-02
 7632  2015-09-08T16:12:07  4.570e-01  9.151e-03  4.165e-02
 7633  2015-09-08T16:12:18  4.570e-01  9.152e-03  4.164e-02
 7634  2015-09-08T16:12:28  4.570e-01  9.152e-03  4.164e-02
 7635  2015-09-08T16:12:39  4.570e-01  9.152e-03  4.163e-02
 7636  2015-09-08T16:12:49  4.570e-01  9.152e-03  4.163e-02
 7637  2015-09-08T16:13:00  4.570e-01  9.152e-03  4.164e-02
 7638  2015-09-08T16:13:10  4.570e-01  9.152e-03  4.163e-02
 7639  2015-09-08T16:13:20  4.570e-01  9.151e-03  4.164e-02
 7640  2015-09-08T16:13:30  4.570e-01  9.151e-03  4.164e-02
 7641  2015-09-08T16:13:41  4.569e-01  9.151e-03  4.164e-02
 7642  2015-09-08T16:13:52  4.569e-01  9.151e-03  4.164e-02
 7643  2015-09-08T16:14:02  4.569e-01  9.150e-03  4.164e-02
 7644  2015-09-08T16:14:13  4.569e-01  9.149e-03  4.164e-02
 7645  2015-09-08T16:14:24  4.569e-01  9.150e-03  4.164e-02
 7646  2015-09-08T16:14:35  4.569e-01  9.150e-03  4.163e-02
 7647  2015-09-08T16:14:46  4.569e-01  9.150e-03  4.163e-02
 7648  2015-09-08T16:14:56  4.569e-01  9.149e-03  4.164e-02
 7649  2015-09-08T16:15:07  4.569e-01  9.150e-03  4.163e-02
 7650  2015-09-08T16:15:19  4.568e-01  9.149e-03  4.163e-02
 7651  2015-09-08T16:15:29  4.568e-01  9.148e-03  4.164e-02
 7652  2015-09-08T16:15:40  4.568e-01  9.148e-03  4.164e-02
 7653  2015-09-08T16:15:50  4.568e-01  9.148e-03  4.164e-02
 7654  2015-09-08T16:16:01  4.568e-01  9.148e-03  4.164e-02
 7655  2015-09-08T16:16:11  4.568e-01  9.148e-03  4.164e-02
 7656  2015-09-08T16:16:22  4.568e-01  9.147e-03  4.164e-02
 7657  2015-09-08T16:16:33  4.568e-01  9.147e-03  4.165e-02
 7658  2015-09-08T16:16:44  4.568e-01  9.146e-03  4.165e-02
 7659  2015-09-08T16:16:55  4.568e-01  9.146e-03  4.165e-02
 7660  2015-09-08T16:17:06  4.568e-01  9.146e-03  4.165e-02
 7661  2015-09-08T16:17:16  4.568e-01  9.146e-03  4.165e-02
 7662  2015-09-08T16:17:27  4.568e-01  9.146e-03  4.165e-02
 7663  2015-09-08T16:17:37  4.568e-01  9.146e-03  4.165e-02
 7664  2015-09-08T16:17:47  4.568e-01  9.147e-03  4.164e-02
 7665  2015-09-08T16:17:58  4.568e-01  9.147e-03  4.164e-02
 7666  2015-09-08T16:18:09  4.568e-01  9.146e-03  4.164e-02
 7667  2015-09-08T16:18:19  4.568e-01  9.146e-03  4.164e-02
 7668  2015-09-08T16:18:30  4.568e-01  9.147e-03  4.164e-02
 7669  2015-09-08T16:18:41  4.567e-01  9.147e-03  4.164e-02
 7670  2015-09-08T16:18:52  4.568e-01  9.147e-03  4.164e-02
 7671  2015-09-08T16:19:02  4.567e-01  9.147e-03  4.164e-02
 7672  2015-09-08T16:19:13  4.567e-01  9.147e-03  4.164e-02
 7673  2015-09-08T16:19:23  4.567e-01  9.148e-03  4.163e-02
 7674  2015-09-08T16:19:33  4.567e-01  9.148e-03  4.163e-02
 7675  2015-09-08T16:19:43  4.567e-01  9.147e-03  4.163e-02
 7676  2015-09-08T16:19:54  4.567e-01  9.147e-03  4.163e-02
 7677  2015-09-08T16:20:04  4.567e-01  9.147e-03  4.163e-02
 7678  2015-09-08T16:20:14  4.567e-01  9.147e-03  4.163e-02
 7679  2015-09-08T16:20:25  4.567e-01  9.147e-03  4.163e-02
 7680  2015-09-08T16:20:35  4.567e-01  9.148e-03  4.163e-02
 7681  2015-09-08T16:20:45  4.567e-01  9.148e-03  4.163e-02
 7682  2015-09-08T16:20:56  4.567e-01  9.149e-03  4.162e-02
 7683  2015-09-08T16:21:07  4.567e-01  9.149e-03  4.162e-02
 7684  2015-09-08T16:21:18  4.567e-01  9.151e-03  4.161e-02
 7685  2015-09-08T16:21:28  4.567e-01  9.152e-03  4.160e-02
 7686  2015-09-08T16:21:37  4.567e-01  9.154e-03  4.159e-02
 7687  2015-09-08T16:21:48  4.566e-01  9.154e-03  4.159e-02
 7688  2015-09-08T16:21:58  4.566e-01  9.154e-03  4.159e-02
 7689  2015-09-08T16:22:10  4.566e-01  9.153e-03  4.159e-02
 7690  2015-09-08T16:22:20  4.566e-01  9.153e-03  4.159e-02
 7691  2015-09-08T16:22:31  4.566e-01  9.153e-03  4.159e-02
 7692  2015-09-08T16:22:42  4.566e-01  9.152e-03  4.159e-02
 7693  2015-09-08T16:22:52  4.566e-01  9.152e-03  4.160e-02
 7694  2015-09-08T16:23:03  4.566e-01  9.152e-03  4.160e-02
 7695  2015-09-08T16:23:14  4.566e-01  9.152e-03  4.159e-02
 7696  2015-09-08T16:23:25  4.566e-01  9.151e-03  4.160e-02
 7697  2015-09-08T16:23:36  4.566e-01  9.151e-03  4.160e-02
 7698  2015-09-08T16:23:46  4.566e-01  9.150e-03  4.160e-02
 7699  2015-09-08T16:23:56  4.566e-01  9.150e-03  4.160e-02
Saving checkpoint data.
 7700  2015-09-08T16:24:06  4.566e-01  9.151e-03  4.160e-02
 7701  2015-09-08T16:24:17  4.565e-01  9.151e-03  4.160e-02
 7702  2015-09-08T16:24:28  4.565e-01  9.151e-03  4.159e-02
 7703  2015-09-08T16:24:38  4.565e-01  9.152e-03  4.159e-02
 7704  2015-09-08T16:24:49  4.565e-01  9.151e-03  4.159e-02
 7705  2015-09-08T16:25:00  4.565e-01  9.151e-03  4.159e-02
 7706  2015-09-08T16:25:11  4.565e-01  9.151e-03  4.159e-02
 7707  2015-09-08T16:25:22  4.565e-01  9.151e-03  4.159e-02
 7708  2015-09-08T16:25:32  4.565e-01  9.151e-03  4.159e-02
 7709  2015-09-08T16:25:43  4.565e-01  9.152e-03  4.158e-02
 7710  2015-09-08T16:25:54  4.565e-01  9.153e-03  4.158e-02
 7711  2015-09-08T16:26:05  4.565e-01  9.154e-03  4.157e-02
 7712  2015-09-08T16:26:16  4.565e-01  9.154e-03  4.157e-02
 7713  2015-09-08T16:26:26  4.565e-01  9.155e-03  4.157e-02
 7714  2015-09-08T16:26:37  4.564e-01  9.154e-03  4.157e-02
 7715  2015-09-08T16:26:48  4.564e-01  9.155e-03  4.156e-02
 7716  2015-09-08T16:26:58  4.564e-01  9.155e-03  4.156e-02
 7717  2015-09-08T16:27:09  4.564e-01  9.156e-03  4.155e-02
 7718  2015-09-08T16:27:19  4.564e-01  9.158e-03  4.154e-02
 7719  2015-09-08T16:27:30  4.564e-01  9.158e-03  4.154e-02
 7720  2015-09-08T16:27:41  4.564e-01  9.159e-03  4.154e-02
 7721  2015-09-08T16:27:51  4.564e-01  9.158e-03  4.154e-02
 7722  2015-09-08T16:28:03  4.564e-01  9.158e-03  4.154e-02
 7723  2015-09-08T16:28:13  4.564e-01  9.156e-03  4.155e-02
 7724  2015-09-08T16:28:24  4.564e-01  9.155e-03  4.156e-02
 7725  2015-09-08T16:28:34  4.564e-01  9.156e-03  4.155e-02
 7726  2015-09-08T16:28:44  4.564e-01  9.154e-03  4.156e-02
 7727  2015-09-08T16:28:55  4.564e-01  9.153e-03  4.156e-02
 7728  2015-09-08T16:29:06  4.563e-01  9.153e-03  4.157e-02
 7729  2015-09-08T16:29:17  4.563e-01  9.153e-03  4.156e-02
 7730  2015-09-08T16:29:27  4.563e-01  9.153e-03  4.156e-02
 7731  2015-09-08T16:29:38  4.563e-01  9.154e-03  4.156e-02
 7732  2015-09-08T16:29:48  4.563e-01  9.153e-03  4.156e-02
 7733  2015-09-08T16:29:59  4.563e-01  9.153e-03  4.156e-02
 7734  2015-09-08T16:30:10  4.563e-01  9.153e-03  4.156e-02
 7735  2015-09-08T16:30:19  4.563e-01  9.154e-03  4.156e-02
 7736  2015-09-08T16:30:31  4.563e-01  9.154e-03  4.155e-02
 7737  2015-09-08T16:30:42  4.563e-01  9.155e-03  4.155e-02
 7738  2015-09-08T16:30:52  4.563e-01  9.155e-03  4.155e-02
 7739  2015-09-08T16:31:01  4.563e-01  9.155e-03  4.155e-02
 7740  2015-09-08T16:31:12  4.563e-01  9.155e-03  4.155e-02
 7741  2015-09-08T16:31:21  4.563e-01  9.155e-03  4.155e-02
 7742  2015-09-08T16:31:30  4.563e-01  9.156e-03  4.154e-02
 7743  2015-09-08T16:31:40  4.563e-01  9.157e-03  4.153e-02
 7744  2015-09-08T16:31:50  4.563e-01  9.158e-03  4.153e-02
 7745  2015-09-08T16:32:01  4.563e-01  9.159e-03  4.152e-02
 7746  2015-09-08T16:32:11  4.563e-01  9.159e-03  4.152e-02
 7747  2015-09-08T16:32:21  4.562e-01  9.161e-03  4.151e-02
 7748  2015-09-08T16:32:32  4.562e-01  9.160e-03  4.151e-02
 7749  2015-09-08T16:32:42  4.562e-01  9.160e-03  4.151e-02
 7750  2015-09-08T16:32:51  4.562e-01  9.160e-03  4.151e-02
 7751  2015-09-08T16:33:02  4.562e-01  9.161e-03  4.151e-02
 7752  2015-09-08T16:33:13  4.562e-01  9.162e-03  4.150e-02
 7753  2015-09-08T16:33:22  4.562e-01  9.162e-03  4.150e-02
 7754  2015-09-08T16:33:33  4.562e-01  9.163e-03  4.149e-02
 7755  2015-09-08T16:33:43  4.562e-01  9.163e-03  4.149e-02
 7756  2015-09-08T16:33:54  4.562e-01  9.163e-03  4.149e-02
 7757  2015-09-08T16:34:04  4.562e-01  9.163e-03  4.149e-02
 7758  2015-09-08T16:34:15  4.562e-01  9.164e-03  4.148e-02
 7759  2015-09-08T16:34:25  4.561e-01  9.164e-03  4.148e-02
 7760  2015-09-08T16:34:36  4.561e-01  9.164e-03  4.148e-02
 7761  2015-09-08T16:34:46  4.561e-01  9.164e-03  4.148e-02
 7762  2015-09-08T16:34:57  4.561e-01  9.164e-03  4.148e-02
 7763  2015-09-08T16:35:08  4.561e-01  9.163e-03  4.148e-02
 7764  2015-09-08T16:35:18  4.561e-01  9.163e-03  4.148e-02
 7765  2015-09-08T16:35:29  4.560e-01  9.163e-03  4.148e-02
