Neural: BP training started. 2015-09-04T15:30:15
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 35)
 Cu: (2, 35)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 8995  2015-09-06T02:24:49  7.581e-01  1.177e-02  5.373e-02
 8996  2015-09-06T02:25:02  7.581e-01  1.177e-02  5.372e-02
 8997  2015-09-06T02:25:17  7.581e-01  1.177e-02  5.372e-02
 8998  2015-09-06T02:25:30  7.581e-01  1.177e-02  5.373e-02
 8999  2015-09-06T02:25:46  7.580e-01  1.177e-02  5.374e-02
Saving checkpoint data.
 9000  2015-09-06T02:26:03  7.580e-01  1.177e-02  5.374e-02
 9001  2015-09-06T02:26:17  7.580e-01  1.177e-02  5.373e-02
 9002  2015-09-06T02:26:33  7.580e-01  1.177e-02  5.373e-02
 9003  2015-09-06T02:26:48  7.580e-01  1.177e-02  5.372e-02
 9004  2015-09-06T02:27:02  7.580e-01  1.177e-02  5.372e-02
 9005  2015-09-06T02:27:18  7.579e-01  1.177e-02  5.372e-02
 9006  2015-09-06T02:27:33  7.579e-01  1.177e-02  5.371e-02
 9007  2015-09-06T02:27:46  7.579e-01  1.177e-02  5.371e-02
 9008  2015-09-06T02:27:59  7.579e-01  1.177e-02  5.370e-02
 9009  2015-09-06T02:28:13  7.579e-01  1.177e-02  5.369e-02
 9010  2015-09-06T02:28:26  7.579e-01  1.177e-02  5.368e-02
 9011  2015-09-06T02:28:41  7.578e-01  1.177e-02  5.368e-02
 9012  2015-09-06T02:28:57  7.578e-01  1.178e-02  5.367e-02
 9013  2015-09-06T02:29:11  7.578e-01  1.178e-02  5.367e-02
 9014  2015-09-06T02:29:23  7.578e-01  1.178e-02  5.366e-02
 9015  2015-09-06T02:29:37  7.578e-01  1.178e-02  5.366e-02
 9016  2015-09-06T02:29:51  7.578e-01  1.178e-02  5.366e-02
 9017  2015-09-06T02:30:04  7.577e-01  1.178e-02  5.366e-02
 9018  2015-09-06T02:30:16  7.577e-01  1.178e-02  5.365e-02
 9019  2015-09-06T02:30:30  7.577e-01  1.178e-02  5.365e-02
 9020  2015-09-06T02:30:43  7.577e-01  1.178e-02  5.365e-02
 9021  2015-09-06T02:30:56  7.577e-01  1.178e-02  5.365e-02
 9022  2015-09-06T02:31:11  7.577e-01  1.178e-02  5.365e-02
 9023  2015-09-06T02:31:26  7.577e-01  1.178e-02  5.365e-02
 9024  2015-09-06T02:31:40  7.577e-01  1.178e-02  5.365e-02
 9025  2015-09-06T02:31:54  7.576e-01  1.178e-02  5.364e-02
 9026  2015-09-06T02:32:09  7.576e-01  1.178e-02  5.364e-02
 9027  2015-09-06T02:32:23  7.576e-01  1.178e-02  5.364e-02
 9028  2015-09-06T02:32:36  7.576e-01  1.178e-02  5.364e-02
 9029  2015-09-06T02:32:48  7.576e-01  1.178e-02  5.364e-02
 9030  2015-09-06T02:33:03  7.575e-01  1.178e-02  5.363e-02
 9031  2015-09-06T02:33:17  7.575e-01  1.178e-02  5.362e-02
 9032  2015-09-06T02:33:32  7.574e-01  1.178e-02  5.361e-02
 9033  2015-09-06T02:33:45  7.574e-01  1.178e-02  5.359e-02
 9034  2015-09-06T02:33:58  7.573e-01  1.178e-02  5.359e-02
 9035  2015-09-06T02:34:12  7.573e-01  1.178e-02  5.358e-02
 9036  2015-09-06T02:34:26  7.573e-01  1.178e-02  5.358e-02
 9037  2015-09-06T02:34:40  7.572e-01  1.178e-02  5.358e-02
 9038  2015-09-06T02:34:54  7.572e-01  1.178e-02  5.358e-02
 9039  2015-09-06T02:35:09  7.572e-01  1.178e-02  5.358e-02
 9040  2015-09-06T02:35:21  7.571e-01  1.178e-02  5.358e-02
 9041  2015-09-06T02:35:34  7.571e-01  1.178e-02  5.357e-02
 9042  2015-09-06T02:35:47  7.571e-01  1.178e-02  5.357e-02
 9043  2015-09-06T02:36:01  7.570e-01  1.178e-02  5.356e-02
 9044  2015-09-06T02:36:15  7.570e-01  1.178e-02  5.356e-02
 9045  2015-09-06T02:36:29  7.569e-01  1.178e-02  5.356e-02
 9046  2015-09-06T02:36:45  7.569e-01  1.178e-02  5.356e-02
 9047  2015-09-06T02:37:02  7.569e-01  1.178e-02  5.355e-02
 9048  2015-09-06T02:37:15  7.568e-01  1.178e-02  5.354e-02
 9049  2015-09-06T02:37:29  7.568e-01  1.179e-02  5.353e-02
 9050  2015-09-06T02:37:42  7.568e-01  1.179e-02  5.352e-02
 9051  2015-09-06T02:37:56  7.567e-01  1.179e-02  5.352e-02
 9052  2015-09-06T02:38:10  7.567e-01  1.179e-02  5.352e-02
 9053  2015-09-06T02:38:25  7.567e-01  1.179e-02  5.353e-02
 9054  2015-09-06T02:38:39  7.566e-01  1.178e-02  5.353e-02
 9055  2015-09-06T02:38:52  7.566e-01  1.178e-02  5.353e-02
 9056  2015-09-06T02:39:05  7.566e-01  1.178e-02  5.354e-02
 9057  2015-09-06T02:39:18  7.566e-01  1.178e-02  5.354e-02
 9058  2015-09-06T02:39:32  7.565e-01  1.178e-02  5.353e-02
 9059  2015-09-06T02:39:47  7.565e-01  1.178e-02  5.353e-02
 9060  2015-09-06T02:40:02  7.565e-01  1.178e-02  5.352e-02
 9061  2015-09-06T02:40:15  7.564e-01  1.178e-02  5.352e-02
 9062  2015-09-06T02:40:30  7.564e-01  1.178e-02  5.352e-02
 9063  2015-09-06T02:40:44  7.564e-01  1.178e-02  5.351e-02
 9064  2015-09-06T02:40:56  7.563e-01  1.178e-02  5.351e-02
 9065  2015-09-06T02:41:07  7.563e-01  1.178e-02  5.350e-02
 9066  2015-09-06T02:41:21  7.563e-01  1.178e-02  5.350e-02
 9067  2015-09-06T02:41:35  7.562e-01  1.178e-02  5.349e-02
 9068  2015-09-06T02:41:49  7.562e-01  1.178e-02  5.350e-02
 9069  2015-09-06T02:42:04  7.562e-01  1.178e-02  5.351e-02
 9070  2015-09-06T02:42:20  7.562e-01  1.178e-02  5.352e-02
 9071  2015-09-06T02:42:35  7.562e-01  1.178e-02  5.353e-02
 9072  2015-09-06T02:42:50  7.562e-01  1.178e-02  5.353e-02
 9073  2015-09-06T02:43:04  7.561e-01  1.178e-02  5.353e-02
 9074  2015-09-06T02:43:18  7.561e-01  1.178e-02  5.352e-02
 9075  2015-09-06T02:43:32  7.561e-01  1.178e-02  5.351e-02
 9076  2015-09-06T02:43:46  7.561e-01  1.178e-02  5.350e-02
 9077  2015-09-06T02:43:59  7.561e-01  1.178e-02  5.351e-02
 9078  2015-09-06T02:44:11  7.561e-01  1.178e-02  5.350e-02
 9079  2015-09-06T02:44:25  7.561e-01  1.178e-02  5.351e-02
 9080  2015-09-06T02:44:38  7.561e-01  1.178e-02  5.351e-02
 9081  2015-09-06T02:44:55  7.560e-01  1.178e-02  5.351e-02
 9082  2015-09-06T02:45:10  7.560e-01  1.178e-02  5.351e-02
 9083  2015-09-06T02:45:22  7.560e-01  1.178e-02  5.350e-02
 9084  2015-09-06T02:45:37  7.560e-01  1.178e-02  5.351e-02
 9085  2015-09-06T02:45:52  7.559e-01  1.178e-02  5.351e-02
 9086  2015-09-06T02:46:07  7.559e-01  1.178e-02  5.351e-02
 9087  2015-09-06T02:46:19  7.558e-01  1.177e-02  5.352e-02
 9088  2015-09-06T02:46:32  7.558e-01  1.177e-02  5.353e-02
 9089  2015-09-06T02:46:48  7.558e-01  1.177e-02  5.353e-02
 9090  2015-09-06T02:47:02  7.557e-01  1.177e-02  5.352e-02
 9091  2015-09-06T02:47:14  7.557e-01  1.177e-02  5.353e-02
 9092  2015-09-06T02:47:28  7.557e-01  1.177e-02  5.353e-02
 9093  2015-09-06T02:47:42  7.556e-01  1.177e-02  5.354e-02
 9094  2015-09-06T02:47:56  7.556e-01  1.177e-02  5.354e-02
 9095  2015-09-06T02:48:07  7.556e-01  1.177e-02  5.353e-02
 9096  2015-09-06T02:48:21  7.555e-01  1.177e-02  5.353e-02
 9097  2015-09-06T02:48:36  7.555e-01  1.177e-02  5.353e-02
 9098  2015-09-06T02:48:51  7.555e-01  1.177e-02  5.353e-02
 9099  2015-09-06T02:49:06  7.555e-01  1.177e-02  5.353e-02
Saving checkpoint data.
 9100  2015-09-06T02:49:17  7.555e-01  1.177e-02  5.353e-02
 9101  2015-09-06T02:49:30  7.554e-01  1.177e-02  5.353e-02
 9102  2015-09-06T02:49:44  7.554e-01  1.177e-02  5.354e-02
 9103  2015-09-06T02:49:59  7.554e-01  1.177e-02  5.354e-02
 9104  2015-09-06T02:50:14  7.554e-01  1.176e-02  5.354e-02
 9105  2015-09-06T02:50:26  7.554e-01  1.176e-02  5.354e-02
 9106  2015-09-06T02:50:41  7.554e-01  1.176e-02  5.354e-02
 9107  2015-09-06T02:50:57  7.553e-01  1.176e-02  5.354e-02
 9108  2015-09-06T02:51:12  7.553e-01  1.176e-02  5.354e-02
 9109  2015-09-06T02:51:24  7.553e-01  1.176e-02  5.354e-02
 9110  2015-09-06T02:51:37  7.553e-01  1.176e-02  5.354e-02
 9111  2015-09-06T02:51:51  7.553e-01  1.176e-02  5.354e-02
 9112  2015-09-06T02:52:05  7.552e-01  1.176e-02  5.354e-02
 9113  2015-09-06T02:52:20  7.552e-01  1.176e-02  5.354e-02
 9114  2015-09-06T02:52:33  7.552e-01  1.176e-02  5.354e-02
 9115  2015-09-06T02:52:47  7.552e-01  1.176e-02  5.355e-02
 9116  2015-09-06T02:53:01  7.551e-01  1.176e-02  5.356e-02
 9117  2015-09-06T02:53:14  7.551e-01  1.176e-02  5.356e-02
 9118  2015-09-06T02:53:28  7.551e-01  1.176e-02  5.356e-02
 9119  2015-09-06T02:53:43  7.551e-01  1.176e-02  5.356e-02
 9120  2015-09-06T02:53:57  7.551e-01  1.176e-02  5.355e-02
 9121  2015-09-06T02:54:10  7.551e-01  1.176e-02  5.355e-02
 9122  2015-09-06T02:54:26  7.550e-01  1.176e-02  5.355e-02
 9123  2015-09-06T02:54:40  7.550e-01  1.176e-02  5.355e-02
 9124  2015-09-06T02:54:52  7.550e-01  1.176e-02  5.355e-02
 9125  2015-09-06T02:55:06  7.550e-01  1.176e-02  5.355e-02
 9126  2015-09-06T02:55:18  7.549e-01  1.176e-02  5.355e-02
 9127  2015-09-06T02:55:31  7.549e-01  1.176e-02  5.354e-02
 9128  2015-09-06T02:55:45  7.549e-01  1.176e-02  5.354e-02
 9129  2015-09-06T02:55:58  7.548e-01  1.176e-02  5.352e-02
 9130  2015-09-06T02:56:13  7.548e-01  1.176e-02  5.351e-02
 9131  2015-09-06T02:56:26  7.547e-01  1.176e-02  5.349e-02
 9132  2015-09-06T02:56:40  7.547e-01  1.176e-02  5.349e-02
 9133  2015-09-06T02:56:54  7.546e-01  1.177e-02  5.347e-02
 9134  2015-09-06T02:57:08  7.546e-01  1.177e-02  5.347e-02
 9135  2015-09-06T02:57:20  7.546e-01  1.176e-02  5.348e-02
 9136  2015-09-06T02:57:34  7.545e-01  1.176e-02  5.348e-02
 9137  2015-09-06T02:57:48  7.545e-01  1.176e-02  5.348e-02
 9138  2015-09-06T02:58:00  7.545e-01  1.176e-02  5.347e-02
 9139  2015-09-06T02:58:14  7.545e-01  1.176e-02  5.347e-02
 9140  2015-09-06T02:58:26  7.545e-01  1.176e-02  5.348e-02
 9141  2015-09-06T02:58:40  7.545e-01  1.176e-02  5.347e-02
 9142  2015-09-06T02:58:52  7.544e-01  1.176e-02  5.348e-02
 9143  2015-09-06T02:59:05  7.544e-01  1.176e-02  5.348e-02
 9144  2015-09-06T02:59:19  7.544e-01  1.176e-02  5.347e-02
 9145  2015-09-06T02:59:32  7.544e-01  1.176e-02  5.347e-02
 9146  2015-09-06T02:59:44  7.544e-01  1.176e-02  5.347e-02
 9147  2015-09-06T02:59:56  7.544e-01  1.176e-02  5.347e-02
 9148  2015-09-06T03:00:08  7.544e-01  1.176e-02  5.347e-02
 9149  2015-09-06T03:00:20  7.544e-01  1.176e-02  5.348e-02
 9150  2015-09-06T03:00:33  7.544e-01  1.176e-02  5.347e-02
 9151  2015-09-06T03:00:46  7.544e-01  1.176e-02  5.347e-02
 9152  2015-09-06T03:00:59  7.544e-01  1.176e-02  5.347e-02
 9153  2015-09-06T03:01:13  7.543e-01  1.176e-02  5.347e-02
 9154  2015-09-06T03:01:28  7.543e-01  1.176e-02  5.348e-02
 9155  2015-09-06T03:01:42  7.543e-01  1.176e-02  5.348e-02
 9156  2015-09-06T03:01:53  7.543e-01  1.176e-02  5.348e-02
 9157  2015-09-06T03:02:05  7.543e-01  1.176e-02  5.348e-02
 9158  2015-09-06T03:02:18  7.543e-01  1.176e-02  5.348e-02
 9159  2015-09-06T03:02:32  7.543e-01  1.176e-02  5.348e-02
 9160  2015-09-06T03:02:45  7.543e-01  1.176e-02  5.348e-02
 9161  2015-09-06T03:02:57  7.543e-01  1.176e-02  5.347e-02
 9162  2015-09-06T03:03:10  7.543e-01  1.176e-02  5.347e-02
 9163  2015-09-06T03:03:24  7.542e-01  1.176e-02  5.347e-02
 9164  2015-09-06T03:03:36  7.542e-01  1.176e-02  5.347e-02
 9165  2015-09-06T03:03:49  7.542e-01  1.176e-02  5.346e-02
 9166  2015-09-06T03:04:02  7.542e-01  1.176e-02  5.345e-02
 9167  2015-09-06T03:04:15  7.542e-01  1.176e-02  5.344e-02
 9168  2015-09-06T03:04:30  7.542e-01  1.177e-02  5.343e-02
 9169  2015-09-06T03:04:45  7.541e-01  1.177e-02  5.342e-02
 9170  2015-09-06T03:05:01  7.541e-01  1.177e-02  5.342e-02
 9171  2015-09-06T03:05:15  7.541e-01  1.177e-02  5.341e-02
 9172  2015-09-06T03:05:29  7.540e-01  1.177e-02  5.341e-02
 9173  2015-09-06T03:05:45  7.540e-01  1.177e-02  5.341e-02
 9174  2015-09-06T03:05:58  7.540e-01  1.177e-02  5.342e-02
 9175  2015-09-06T03:06:12  7.539e-01  1.177e-02  5.341e-02
 9176  2015-09-06T03:06:25  7.539e-01  1.177e-02  5.341e-02
 9177  2015-09-06T03:06:39  7.539e-01  1.177e-02  5.341e-02
 9178  2015-09-06T03:06:53  7.539e-01  1.177e-02  5.340e-02
 9179  2015-09-06T03:07:06  7.538e-01  1.177e-02  5.340e-02
 9180  2015-09-06T03:07:20  7.538e-01  1.177e-02  5.340e-02
 9181  2015-09-06T03:07:35  7.538e-01  1.177e-02  5.340e-02
 9182  2015-09-06T03:07:49  7.538e-01  1.177e-02  5.341e-02
 9183  2015-09-06T03:08:05  7.538e-01  1.177e-02  5.341e-02
 9184  2015-09-06T03:08:18  7.538e-01  1.176e-02  5.341e-02
 9185  2015-09-06T03:08:31  7.537e-01  1.176e-02  5.342e-02
 9186  2015-09-06T03:08:44  7.537e-01  1.176e-02  5.342e-02
 9187  2015-09-06T03:08:58  7.537e-01  1.176e-02  5.342e-02
 9188  2015-09-06T03:09:11  7.537e-01  1.176e-02  5.343e-02
 9189  2015-09-06T03:09:25  7.537e-01  1.176e-02  5.343e-02
 9190  2015-09-06T03:09:38  7.537e-01  1.176e-02  5.343e-02
 9191  2015-09-06T03:09:50  7.537e-01  1.176e-02  5.343e-02
 9192  2015-09-06T03:10:04  7.537e-01  1.176e-02  5.344e-02
 9193  2015-09-06T03:10:18  7.536e-01  1.176e-02  5.345e-02
 9194  2015-09-06T03:10:32  7.536e-01  1.176e-02  5.344e-02
 9195  2015-09-06T03:10:47  7.536e-01  1.176e-02  5.344e-02
 9196  2015-09-06T03:11:04  7.536e-01  1.176e-02  5.344e-02
 9197  2015-09-06T03:11:19  7.536e-01  1.176e-02  5.344e-02
 9198  2015-09-06T03:11:32  7.536e-01  1.176e-02  5.344e-02
 9199  2015-09-06T03:11:45  7.536e-01  1.176e-02  5.344e-02
Saving checkpoint data.
 9200  2015-09-06T03:12:02  7.535e-01  1.176e-02  5.344e-02
 9201  2015-09-06T03:12:19  7.535e-01  1.176e-02  5.344e-02
 9202  2015-09-06T03:12:32  7.535e-01  1.176e-02  5.344e-02
 9203  2015-09-06T03:12:46  7.535e-01  1.176e-02  5.344e-02
 9204  2015-09-06T03:12:59  7.535e-01  1.175e-02  5.344e-02
 9205  2015-09-06T03:13:14  7.535e-01  1.176e-02  5.344e-02
 9206  2015-09-06T03:13:27  7.535e-01  1.176e-02  5.344e-02
 9207  2015-09-06T03:13:39  7.535e-01  1.176e-02  5.344e-02
 9208  2015-09-06T03:13:54  7.534e-01  1.175e-02  5.344e-02
 9209  2015-09-06T03:14:06  7.534e-01  1.175e-02  5.344e-02
 9210  2015-09-06T03:14:22  7.534e-01  1.175e-02  5.344e-02
 9211  2015-09-06T03:14:37  7.534e-01  1.175e-02  5.344e-02
 9212  2015-09-06T03:14:51  7.534e-01  1.175e-02  5.344e-02
 9213  2015-09-06T03:15:05  7.534e-01  1.175e-02  5.344e-02
 9214  2015-09-06T03:15:20  7.534e-01  1.176e-02  5.343e-02
 9215  2015-09-06T03:15:34  7.533e-01  1.176e-02  5.342e-02
 9216  2015-09-06T03:15:47  7.533e-01  1.176e-02  5.341e-02
 9217  2015-09-06T03:16:01  7.533e-01  1.176e-02  5.341e-02
 9218  2015-09-06T03:16:15  7.533e-01  1.176e-02  5.341e-02
 9219  2015-09-06T03:16:32  7.533e-01  1.176e-02  5.341e-02
 9220  2015-09-06T03:16:47  7.532e-01  1.176e-02  5.342e-02
 9221  2015-09-06T03:17:02  7.532e-01  1.176e-02  5.341e-02
 9222  2015-09-06T03:17:18  7.532e-01  1.176e-02  5.341e-02
 9223  2015-09-06T03:17:31  7.532e-01  1.176e-02  5.341e-02
 9224  2015-09-06T03:17:45  7.532e-01  1.176e-02  5.341e-02
 9225  2015-09-06T03:17:59  7.532e-01  1.176e-02  5.341e-02
 9226  2015-09-06T03:18:13  7.532e-01  1.176e-02  5.341e-02
 9227  2015-09-06T03:18:28  7.531e-01  1.176e-02  5.341e-02
 9228  2015-09-06T03:18:41  7.531e-01  1.175e-02  5.342e-02
 9229  2015-09-06T03:18:55  7.531e-01  1.175e-02  5.343e-02
 9230  2015-09-06T03:19:10  7.531e-01  1.175e-02  5.344e-02
 9231  2015-09-06T03:19:23  7.530e-01  1.175e-02  5.345e-02
 9232  2015-09-06T03:19:38  7.530e-01  1.175e-02  5.345e-02
 9233  2015-09-06T03:19:52  7.530e-01  1.175e-02  5.343e-02
 9234  2015-09-06T03:20:08  7.530e-01  1.175e-02  5.342e-02
 9235  2015-09-06T03:20:25  7.530e-01  1.175e-02  5.341e-02
 9236  2015-09-06T03:20:39  7.529e-01  1.175e-02  5.341e-02
 9237  2015-09-06T03:20:53  7.529e-01  1.175e-02  5.341e-02
 9238  2015-09-06T03:21:07  7.529e-01  1.175e-02  5.342e-02
 9239  2015-09-06T03:21:18  7.529e-01  1.175e-02  5.342e-02
 9240  2015-09-06T03:21:31  7.529e-01  1.175e-02  5.342e-02
 9241  2015-09-06T03:21:46  7.529e-01  1.175e-02  5.343e-02
 9242  2015-09-06T03:21:58  7.528e-01  1.175e-02  5.343e-02
 9243  2015-09-06T03:22:10  7.528e-01  1.175e-02  5.344e-02
 9244  2015-09-06T03:22:23  7.528e-01  1.174e-02  5.345e-02
 9245  2015-09-06T03:22:37  7.528e-01  1.174e-02  5.346e-02
 9246  2015-09-06T03:22:50  7.528e-01  1.174e-02  5.347e-02
 9247  2015-09-06T03:23:02  7.527e-01  1.174e-02  5.346e-02
 9248  2015-09-06T03:23:16  7.527e-01  1.174e-02  5.346e-02
 9249  2015-09-06T03:23:31  7.527e-01  1.174e-02  5.345e-02
 9250  2015-09-06T03:23:45  7.526e-01  1.174e-02  5.345e-02
 9251  2015-09-06T03:23:58  7.526e-01  1.174e-02  5.345e-02
 9252  2015-09-06T03:24:12  7.526e-01  1.174e-02  5.345e-02
 9253  2015-09-06T03:24:25  7.526e-01  1.174e-02  5.345e-02
 9254  2015-09-06T03:24:39  7.526e-01  1.174e-02  5.344e-02
 9255  2015-09-06T03:24:55  7.526e-01  1.174e-02  5.344e-02
 9256  2015-09-06T03:25:09  7.525e-01  1.174e-02  5.344e-02
 9257  2015-09-06T03:25:22  7.525e-01  1.174e-02  5.344e-02
 9258  2015-09-06T03:25:35  7.525e-01  1.174e-02  5.344e-02
 9259  2015-09-06T03:25:49  7.525e-01  1.174e-02  5.344e-02
 9260  2015-09-06T03:26:02  7.525e-01  1.174e-02  5.345e-02
 9261  2015-09-06T03:26:15  7.525e-01  1.174e-02  5.345e-02
 9262  2015-09-06T03:26:33  7.525e-01  1.174e-02  5.345e-02
 9263  2015-09-06T03:26:48  7.524e-01  1.174e-02  5.344e-02
 9264  2015-09-06T03:27:02  7.524e-01  1.174e-02  5.344e-02
 9265  2015-09-06T03:27:14  7.524e-01  1.174e-02  5.345e-02
 9266  2015-09-06T03:27:29  7.524e-01  1.174e-02  5.344e-02
 9267  2015-09-06T03:27:42  7.524e-01  1.174e-02  5.345e-02
 9268  2015-09-06T03:27:54  7.524e-01  1.174e-02  5.345e-02
 9269  2015-09-06T03:28:07  7.524e-01  1.174e-02  5.345e-02
 9270  2015-09-06T03:28:22  7.524e-01  1.174e-02  5.345e-02
 9271  2015-09-06T03:28:37  7.523e-01  1.174e-02  5.345e-02
 9272  2015-09-06T03:28:50  7.523e-01  1.174e-02  5.345e-02
 9273  2015-09-06T03:29:04  7.523e-01  1.174e-02  5.345e-02
 9274  2015-09-06T03:29:17  7.523e-01  1.174e-02  5.345e-02
 9275  2015-09-06T03:29:31  7.523e-01  1.174e-02  5.345e-02
 9276  2015-09-06T03:29:46  7.523e-01  1.174e-02  5.345e-02
 9277  2015-09-06T03:30:00  7.523e-01  1.174e-02  5.345e-02
 9278  2015-09-06T03:30:14  7.522e-01  1.174e-02  5.345e-02
 9279  2015-09-06T03:30:28  7.522e-01  1.173e-02  5.346e-02
 9280  2015-09-06T03:30:42  7.522e-01  1.173e-02  5.346e-02
 9281  2015-09-06T03:30:56  7.522e-01  1.173e-02  5.347e-02
 9282  2015-09-06T03:31:10  7.522e-01  1.173e-02  5.347e-02
 9283  2015-09-06T03:31:21  7.522e-01  1.173e-02  5.348e-02
 9284  2015-09-06T03:31:35  7.522e-01  1.173e-02  5.348e-02
 9285  2015-09-06T03:31:49  7.522e-01  1.173e-02  5.348e-02
 9286  2015-09-06T03:32:03  7.521e-01  1.173e-02  5.348e-02
 9287  2015-09-06T03:32:16  7.521e-01  1.173e-02  5.348e-02
 9288  2015-09-06T03:32:29  7.521e-01  1.173e-02  5.349e-02
 9289  2015-09-06T03:32:43  7.521e-01  1.173e-02  5.349e-02
 9290  2015-09-06T03:32:57  7.521e-01  1.173e-02  5.349e-02
 9291  2015-09-06T03:33:09  7.521e-01  1.173e-02  5.349e-02
 9292  2015-09-06T03:33:22  7.521e-01  1.173e-02  5.349e-02
 9293  2015-09-06T03:33:34  7.520e-01  1.173e-02  5.348e-02
 9294  2015-09-06T03:33:47  7.520e-01  1.173e-02  5.348e-02
 9295  2015-09-06T03:34:00  7.520e-01  1.173e-02  5.348e-02
 9296  2015-09-06T03:34:14  7.519e-01  1.173e-02  5.347e-02
 9297  2015-09-06T03:34:27  7.518e-01  1.173e-02  5.346e-02
 9298  2015-09-06T03:34:43  7.517e-01  1.172e-02  5.347e-02
 9299  2015-09-06T03:34:56  7.517e-01  1.172e-02  5.348e-02
Saving checkpoint data.
 9300  2015-09-06T03:35:10  7.516e-01  1.172e-02  5.349e-02
 9301  2015-09-06T03:35:22  7.516e-01  1.172e-02  5.348e-02
 9302  2015-09-06T03:35:36  7.515e-01  1.172e-02  5.348e-02
 9303  2015-09-06T03:35:49  7.515e-01  1.172e-02  5.350e-02
 9304  2015-09-06T03:36:04  7.514e-01  1.172e-02  5.349e-02
 9305  2015-09-06T03:36:17  7.514e-01  1.172e-02  5.348e-02
 9306  2015-09-06T03:36:29  7.513e-01  1.172e-02  5.347e-02
 9307  2015-09-06T03:36:43  7.513e-01  1.172e-02  5.347e-02
 9308  2015-09-06T03:36:55  7.513e-01  1.172e-02  5.347e-02
 9309  2015-09-06T03:37:08  7.512e-01  1.172e-02  5.347e-02
 9310  2015-09-06T03:37:20  7.512e-01  1.172e-02  5.346e-02
 9311  2015-09-06T03:37:33  7.512e-01  1.172e-02  5.347e-02
 9312  2015-09-06T03:37:47  7.511e-01  1.172e-02  5.347e-02
 9313  2015-09-06T03:37:59  7.511e-01  1.171e-02  5.348e-02
 9314  2015-09-06T03:38:15  7.511e-01  1.171e-02  5.348e-02
 9315  2015-09-06T03:38:28  7.511e-01  1.172e-02  5.347e-02
 9316  2015-09-06T03:38:40  7.511e-01  1.171e-02  5.347e-02
 9317  2015-09-06T03:38:52  7.510e-01  1.171e-02  5.347e-02
 9318  2015-09-06T03:39:06  7.510e-01  1.171e-02  5.347e-02
 9319  2015-09-06T03:39:20  7.510e-01  1.171e-02  5.348e-02
 9320  2015-09-06T03:39:32  7.510e-01  1.171e-02  5.348e-02
 9321  2015-09-06T03:39:45  7.510e-01  1.171e-02  5.347e-02
 9322  2015-09-06T03:39:59  7.510e-01  1.171e-02  5.347e-02
 9323  2015-09-06T03:40:12  7.510e-01  1.171e-02  5.347e-02
 9324  2015-09-06T03:40:25  7.510e-01  1.171e-02  5.348e-02
 9325  2015-09-06T03:40:40  7.510e-01  1.171e-02  5.348e-02
 9326  2015-09-06T03:40:52  7.510e-01  1.171e-02  5.347e-02
 9327  2015-09-06T03:41:04  7.509e-01  1.171e-02  5.347e-02
 9328  2015-09-06T03:41:17  7.509e-01  1.171e-02  5.347e-02
 9329  2015-09-06T03:41:32  7.509e-01  1.171e-02  5.347e-02
 9330  2015-09-06T03:41:45  7.509e-01  1.171e-02  5.347e-02
 9331  2015-09-06T03:42:00  7.509e-01  1.171e-02  5.347e-02
 9332  2015-09-06T03:42:14  7.509e-01  1.171e-02  5.347e-02
 9333  2015-09-06T03:42:27  7.509e-01  1.171e-02  5.347e-02
 9334  2015-09-06T03:42:39  7.508e-01  1.171e-02  5.347e-02
 9335  2015-09-06T03:42:53  7.508e-01  1.171e-02  5.348e-02
 9336  2015-09-06T03:43:08  7.508e-01  1.171e-02  5.348e-02
 9337  2015-09-06T03:43:24  7.508e-01  1.171e-02  5.348e-02
 9338  2015-09-06T03:43:36  7.507e-01  1.171e-02  5.349e-02
 9339  2015-09-06T03:43:50  7.507e-01  1.171e-02  5.349e-02
 9340  2015-09-06T03:44:06  7.507e-01  1.171e-02  5.349e-02
 9341  2015-09-06T03:44:19  7.507e-01  1.171e-02  5.349e-02
 9342  2015-09-06T03:44:33  7.506e-01  1.170e-02  5.349e-02
 9343  2015-09-06T03:44:46  7.506e-01  1.170e-02  5.350e-02
