Neural: BP training started. 2015-09-07T15:50:05
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 40)
 Cu: (3, 40)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 8585  2015-09-08T21:06:53  4.897e-01  9.071e-03  4.522e-02
 8586  2015-09-08T21:07:03  4.897e-01  9.070e-03  4.522e-02
 8587  2015-09-08T21:07:14  4.897e-01  9.069e-03  4.522e-02
 8588  2015-09-08T21:07:24  4.897e-01  9.069e-03  4.522e-02
 8589  2015-09-08T21:07:35  4.897e-01  9.070e-03  4.522e-02
 8590  2015-09-08T21:07:44  4.897e-01  9.071e-03  4.521e-02
 8591  2015-09-08T21:07:54  4.897e-01  9.071e-03  4.521e-02
 8592  2015-09-08T21:08:05  4.897e-01  9.070e-03  4.521e-02
 8593  2015-09-08T21:08:16  4.897e-01  9.070e-03  4.521e-02
 8594  2015-09-08T21:08:26  4.897e-01  9.069e-03  4.522e-02
 8595  2015-09-08T21:08:37  4.896e-01  9.068e-03  4.523e-02
 8596  2015-09-08T21:08:49  4.896e-01  9.068e-03  4.522e-02
 8597  2015-09-08T21:09:00  4.896e-01  9.067e-03  4.523e-02
 8598  2015-09-08T21:09:12  4.896e-01  9.066e-03  4.523e-02
 8599  2015-09-08T21:09:22  4.896e-01  9.066e-03  4.523e-02
Saving checkpoint data.
 8600  2015-09-08T21:09:32  4.896e-01  9.066e-03  4.523e-02
 8601  2015-09-08T21:09:44  4.896e-01  9.067e-03  4.522e-02
 8602  2015-09-08T21:09:55  4.896e-01  9.065e-03  4.523e-02
 8603  2015-09-08T21:10:07  4.896e-01  9.065e-03  4.523e-02
 8604  2015-09-08T21:10:18  4.896e-01  9.065e-03  4.523e-02
 8605  2015-09-08T21:10:29  4.896e-01  9.064e-03  4.524e-02
 8606  2015-09-08T21:10:41  4.895e-01  9.063e-03  4.524e-02
 8607  2015-09-08T21:10:52  4.895e-01  9.062e-03  4.524e-02
 8608  2015-09-08T21:11:04  4.895e-01  9.061e-03  4.525e-02
 8609  2015-09-08T21:11:15  4.895e-01  9.061e-03  4.525e-02
 8610  2015-09-08T21:11:27  4.895e-01  9.060e-03  4.525e-02
 8611  2015-09-08T21:11:38  4.895e-01  9.060e-03  4.525e-02
 8612  2015-09-08T21:11:48  4.895e-01  9.060e-03  4.525e-02
 8613  2015-09-08T21:11:58  4.895e-01  9.060e-03  4.525e-02
 8614  2015-09-08T21:12:09  4.895e-01  9.060e-03  4.525e-02
 8615  2015-09-08T21:12:19  4.895e-01  9.060e-03  4.525e-02
 8616  2015-09-08T21:12:29  4.895e-01  9.060e-03  4.525e-02
 8617  2015-09-08T21:12:40  4.895e-01  9.060e-03  4.525e-02
 8618  2015-09-08T21:12:52  4.895e-01  9.059e-03  4.526e-02
 8619  2015-09-08T21:13:02  4.895e-01  9.059e-03  4.526e-02
 8620  2015-09-08T21:13:14  4.895e-01  9.059e-03  4.526e-02
 8621  2015-09-08T21:13:24  4.895e-01  9.058e-03  4.526e-02
 8622  2015-09-08T21:13:34  4.895e-01  9.058e-03  4.526e-02
 8623  2015-09-08T21:13:46  4.895e-01  9.057e-03  4.526e-02
 8624  2015-09-08T21:13:56  4.895e-01  9.057e-03  4.527e-02
 8625  2015-09-08T21:14:06  4.895e-01  9.056e-03  4.527e-02
 8626  2015-09-08T21:14:17  4.895e-01  9.055e-03  4.527e-02
 8627  2015-09-08T21:14:28  4.895e-01  9.055e-03  4.527e-02
 8628  2015-09-08T21:14:40  4.895e-01  9.055e-03  4.527e-02
 8629  2015-09-08T21:14:51  4.895e-01  9.054e-03  4.528e-02
 8630  2015-09-08T21:15:01  4.895e-01  9.054e-03  4.528e-02
 8631  2015-09-08T21:15:11  4.895e-01  9.055e-03  4.527e-02
 8632  2015-09-08T21:15:21  4.895e-01  9.055e-03  4.527e-02
 8633  2015-09-08T21:15:31  4.895e-01  9.055e-03  4.527e-02
 8634  2015-09-08T21:15:42  4.894e-01  9.054e-03  4.527e-02
 8635  2015-09-08T21:15:54  4.894e-01  9.054e-03  4.528e-02
 8636  2015-09-08T21:16:05  4.894e-01  9.053e-03  4.528e-02
 8637  2015-09-08T21:16:16  4.894e-01  9.052e-03  4.528e-02
 8638  2015-09-08T21:16:26  4.894e-01  9.052e-03  4.528e-02
 8639  2015-09-08T21:16:37  4.894e-01  9.052e-03  4.528e-02
 8640  2015-09-08T21:16:47  4.894e-01  9.051e-03  4.529e-02
 8641  2015-09-08T21:16:58  4.894e-01  9.051e-03  4.529e-02
 8642  2015-09-08T21:17:09  4.894e-01  9.051e-03  4.528e-02
 8643  2015-09-08T21:17:19  4.894e-01  9.051e-03  4.528e-02
 8644  2015-09-08T21:17:30  4.894e-01  9.051e-03  4.528e-02
 8645  2015-09-08T21:17:41  4.894e-01  9.052e-03  4.528e-02
 8646  2015-09-08T21:17:51  4.894e-01  9.052e-03  4.528e-02
 8647  2015-09-08T21:18:02  4.894e-01  9.051e-03  4.528e-02
 8648  2015-09-08T21:18:13  4.894e-01  9.050e-03  4.528e-02
 8649  2015-09-08T21:18:23  4.893e-01  9.050e-03  4.529e-02
 8650  2015-09-08T21:18:34  4.893e-01  9.049e-03  4.529e-02
 8651  2015-09-08T21:18:44  4.893e-01  9.048e-03  4.530e-02
 8652  2015-09-08T21:18:55  4.893e-01  9.047e-03  4.530e-02
 8653  2015-09-08T21:19:05  4.893e-01  9.047e-03  4.530e-02
 8654  2015-09-08T21:19:17  4.893e-01  9.048e-03  4.529e-02
 8655  2015-09-08T21:19:27  4.893e-01  9.048e-03  4.529e-02
 8656  2015-09-08T21:19:39  4.893e-01  9.047e-03  4.529e-02
 8657  2015-09-08T21:19:49  4.893e-01  9.047e-03  4.529e-02
 8658  2015-09-08T21:20:00  4.893e-01  9.047e-03  4.529e-02
 8659  2015-09-08T21:20:10  4.893e-01  9.047e-03  4.529e-02
 8660  2015-09-08T21:20:21  4.893e-01  9.047e-03  4.529e-02
 8661  2015-09-08T21:20:32  4.892e-01  9.046e-03  4.530e-02
 8662  2015-09-08T21:20:44  4.892e-01  9.046e-03  4.530e-02
 8663  2015-09-08T21:20:55  4.892e-01  9.046e-03  4.529e-02
 8664  2015-09-08T21:21:07  4.892e-01  9.046e-03  4.529e-02
 8665  2015-09-08T21:21:17  4.892e-01  9.046e-03  4.529e-02
 8666  2015-09-08T21:21:28  4.892e-01  9.045e-03  4.530e-02
 8667  2015-09-08T21:21:39  4.892e-01  9.044e-03  4.530e-02
 8668  2015-09-08T21:21:50  4.892e-01  9.044e-03  4.530e-02
 8669  2015-09-08T21:22:00  4.892e-01  9.044e-03  4.530e-02
 8670  2015-09-08T21:22:10  4.892e-01  9.044e-03  4.530e-02
 8671  2015-09-08T21:22:21  4.892e-01  9.045e-03  4.529e-02
 8672  2015-09-08T21:22:32  4.892e-01  9.045e-03  4.529e-02
 8673  2015-09-08T21:22:43  4.891e-01  9.045e-03  4.529e-02
 8674  2015-09-08T21:22:54  4.891e-01  9.046e-03  4.529e-02
 8675  2015-09-08T21:23:05  4.891e-01  9.045e-03  4.529e-02
 8676  2015-09-08T21:23:16  4.891e-01  9.045e-03  4.529e-02
 8677  2015-09-08T21:23:27  4.891e-01  9.045e-03  4.528e-02
 8678  2015-09-08T21:23:37  4.891e-01  9.045e-03  4.529e-02
 8679  2015-09-08T21:23:47  4.891e-01  9.045e-03  4.528e-02
 8680  2015-09-08T21:23:58  4.891e-01  9.045e-03  4.528e-02
 8681  2015-09-08T21:24:09  4.891e-01  9.046e-03  4.528e-02
 8682  2015-09-08T21:24:21  4.891e-01  9.046e-03  4.528e-02
 8683  2015-09-08T21:24:31  4.891e-01  9.046e-03  4.528e-02
 8684  2015-09-08T21:24:41  4.891e-01  9.046e-03  4.528e-02
 8685  2015-09-08T21:24:52  4.890e-01  9.046e-03  4.528e-02
 8686  2015-09-08T21:25:03  4.890e-01  9.046e-03  4.528e-02
 8687  2015-09-08T21:25:13  4.890e-01  9.045e-03  4.528e-02
 8688  2015-09-08T21:25:24  4.890e-01  9.045e-03  4.528e-02
 8689  2015-09-08T21:25:35  4.890e-01  9.045e-03  4.528e-02
 8690  2015-09-08T21:25:46  4.890e-01  9.046e-03  4.528e-02
 8691  2015-09-08T21:25:56  4.890e-01  9.046e-03  4.528e-02
 8692  2015-09-08T21:26:07  4.890e-01  9.046e-03  4.527e-02
 8693  2015-09-08T21:26:19  4.890e-01  9.046e-03  4.527e-02
 8694  2015-09-08T21:26:30  4.890e-01  9.046e-03  4.527e-02
 8695  2015-09-08T21:26:40  4.890e-01  9.046e-03  4.527e-02
 8696  2015-09-08T21:26:51  4.889e-01  9.046e-03  4.527e-02
 8697  2015-09-08T21:27:02  4.889e-01  9.048e-03  4.526e-02
 8698  2015-09-08T21:27:13  4.889e-01  9.050e-03  4.524e-02
 8699  2015-09-08T21:27:24  4.889e-01  9.053e-03  4.523e-02
Saving checkpoint data.
 8700  2015-09-08T21:27:36  4.889e-01  9.057e-03  4.521e-02
 8701  2015-09-08T21:27:47  4.889e-01  9.056e-03  4.521e-02
 8702  2015-09-08T21:27:58  4.889e-01  9.055e-03  4.522e-02
 8703  2015-09-08T21:28:09  4.888e-01  9.055e-03  4.522e-02
 8704  2015-09-08T21:28:19  4.888e-01  9.054e-03  4.522e-02
 8705  2015-09-08T21:28:29  4.888e-01  9.056e-03  4.521e-02
 8706  2015-09-08T21:28:40  4.888e-01  9.056e-03  4.520e-02
 8707  2015-09-08T21:28:51  4.888e-01  9.056e-03  4.520e-02
 8708  2015-09-08T21:29:03  4.888e-01  9.057e-03  4.520e-02
 8709  2015-09-08T21:29:13  4.888e-01  9.058e-03  4.519e-02
 8710  2015-09-08T21:29:24  4.887e-01  9.058e-03  4.519e-02
 8711  2015-09-08T21:29:35  4.887e-01  9.058e-03  4.519e-02
 8712  2015-09-08T21:29:45  4.887e-01  9.058e-03  4.519e-02
 8713  2015-09-08T21:29:56  4.887e-01  9.058e-03  4.519e-02
 8714  2015-09-08T21:30:06  4.887e-01  9.059e-03  4.518e-02
 8715  2015-09-08T21:30:16  4.887e-01  9.059e-03  4.518e-02
 8716  2015-09-08T21:30:27  4.887e-01  9.059e-03  4.518e-02
 8717  2015-09-08T21:30:37  4.887e-01  9.058e-03  4.518e-02
 8718  2015-09-08T21:30:47  4.887e-01  9.057e-03  4.519e-02
 8719  2015-09-08T21:30:56  4.887e-01  9.057e-03  4.519e-02
 8720  2015-09-08T21:31:05  4.887e-01  9.058e-03  4.518e-02
 8721  2015-09-08T21:31:15  4.887e-01  9.058e-03  4.518e-02
 8722  2015-09-08T21:31:26  4.887e-01  9.058e-03  4.518e-02
 8723  2015-09-08T21:31:36  4.887e-01  9.058e-03  4.518e-02
 8724  2015-09-08T21:31:48  4.887e-01  9.059e-03  4.518e-02
 8725  2015-09-08T21:31:58  4.887e-01  9.059e-03  4.518e-02
 8726  2015-09-08T21:32:09  4.887e-01  9.059e-03  4.518e-02
 8727  2015-09-08T21:32:20  4.887e-01  9.058e-03  4.518e-02
 8728  2015-09-08T21:32:30  4.887e-01  9.058e-03  4.518e-02
 8729  2015-09-08T21:32:41  4.887e-01  9.058e-03  4.518e-02
 8730  2015-09-08T21:32:52  4.887e-01  9.058e-03  4.518e-02
 8731  2015-09-08T21:33:03  4.887e-01  9.059e-03  4.518e-02
 8732  2015-09-08T21:33:14  4.887e-01  9.059e-03  4.518e-02
 8733  2015-09-08T21:33:25  4.887e-01  9.059e-03  4.518e-02
 8734  2015-09-08T21:33:36  4.887e-01  9.059e-03  4.518e-02
 8735  2015-09-08T21:33:47  4.887e-01  9.059e-03  4.518e-02
 8736  2015-09-08T21:33:58  4.886e-01  9.059e-03  4.518e-02
 8737  2015-09-08T21:34:08  4.886e-01  9.058e-03  4.518e-02
 8738  2015-09-08T21:34:19  4.886e-01  9.059e-03  4.518e-02
 8739  2015-09-08T21:34:30  4.886e-01  9.059e-03  4.518e-02
 8740  2015-09-08T21:34:41  4.886e-01  9.059e-03  4.518e-02
 8741  2015-09-08T21:34:52  4.886e-01  9.059e-03  4.517e-02
 8742  2015-09-08T21:35:03  4.886e-01  9.059e-03  4.517e-02
 8743  2015-09-08T21:35:15  4.886e-01  9.058e-03  4.517e-02
 8744  2015-09-08T21:35:26  4.886e-01  9.058e-03  4.517e-02
 8745  2015-09-08T21:35:37  4.886e-01  9.059e-03  4.517e-02
 8746  2015-09-08T21:35:47  4.886e-01  9.060e-03  4.516e-02
 8747  2015-09-08T21:35:58  4.885e-01  9.060e-03  4.516e-02
 8748  2015-09-08T21:36:09  4.885e-01  9.061e-03  4.515e-02
 8749  2015-09-08T21:36:19  4.885e-01  9.063e-03  4.515e-02
 8750  2015-09-08T21:36:31  4.885e-01  9.062e-03  4.515e-02
 8751  2015-09-08T21:36:42  4.885e-01  9.062e-03  4.515e-02
 8752  2015-09-08T21:36:53  4.885e-01  9.062e-03  4.515e-02
 8753  2015-09-08T21:37:04  4.885e-01  9.061e-03  4.515e-02
 8754  2015-09-08T21:37:14  4.885e-01  9.061e-03  4.515e-02
 8755  2015-09-08T21:37:24  4.885e-01  9.060e-03  4.516e-02
 8756  2015-09-08T21:37:35  4.885e-01  9.059e-03  4.516e-02
 8757  2015-09-08T21:37:46  4.885e-01  9.058e-03  4.516e-02
 8758  2015-09-08T21:37:57  4.885e-01  9.058e-03  4.516e-02
 8759  2015-09-08T21:38:08  4.884e-01  9.057e-03  4.517e-02
 8760  2015-09-08T21:38:18  4.884e-01  9.057e-03  4.516e-02
 8761  2015-09-08T21:38:29  4.884e-01  9.058e-03  4.516e-02
 8762  2015-09-08T21:38:40  4.884e-01  9.058e-03  4.516e-02
 8763  2015-09-08T21:38:51  4.884e-01  9.059e-03  4.515e-02
 8764  2015-09-08T21:39:02  4.884e-01  9.059e-03  4.515e-02
 8765  2015-09-08T21:39:13  4.884e-01  9.059e-03  4.515e-02
 8766  2015-09-08T21:39:24  4.884e-01  9.059e-03  4.515e-02
 8767  2015-09-08T21:39:35  4.884e-01  9.060e-03  4.515e-02
 8768  2015-09-08T21:39:45  4.884e-01  9.060e-03  4.515e-02
 8769  2015-09-08T21:39:55  4.884e-01  9.060e-03  4.514e-02
 8770  2015-09-08T21:40:04  4.884e-01  9.061e-03  4.514e-02
 8771  2015-09-08T21:40:16  4.883e-01  9.062e-03  4.513e-02
 8772  2015-09-08T21:40:27  4.883e-01  9.062e-03  4.513e-02
 8773  2015-09-08T21:40:37  4.883e-01  9.062e-03  4.513e-02
 8774  2015-09-08T21:40:49  4.883e-01  9.062e-03  4.513e-02
 8775  2015-09-08T21:41:00  4.883e-01  9.062e-03  4.513e-02
 8776  2015-09-08T21:41:11  4.883e-01  9.063e-03  4.512e-02
 8777  2015-09-08T21:41:22  4.883e-01  9.063e-03  4.512e-02
 8778  2015-09-08T21:41:32  4.883e-01  9.064e-03  4.512e-02
 8779  2015-09-08T21:41:44  4.883e-01  9.065e-03  4.511e-02
 8780  2015-09-08T21:41:54  4.883e-01  9.066e-03  4.511e-02
 8781  2015-09-08T21:42:05  4.883e-01  9.067e-03  4.510e-02
 8782  2015-09-08T21:42:16  4.883e-01  9.068e-03  4.510e-02
 8783  2015-09-08T21:42:28  4.882e-01  9.068e-03  4.509e-02
 8784  2015-09-08T21:42:40  4.882e-01  9.068e-03  4.509e-02
 8785  2015-09-08T21:42:51  4.882e-01  9.069e-03  4.509e-02
 8786  2015-09-08T21:43:03  4.882e-01  9.070e-03  4.508e-02
 8787  2015-09-08T21:43:14  4.882e-01  9.070e-03  4.508e-02
 8788  2015-09-08T21:43:26  4.882e-01  9.069e-03  4.508e-02
 8789  2015-09-08T21:43:36  4.882e-01  9.069e-03  4.508e-02
 8790  2015-09-08T21:43:47  4.882e-01  9.069e-03  4.508e-02
 8791  2015-09-08T21:43:58  4.882e-01  9.068e-03  4.509e-02
 8792  2015-09-08T21:44:09  4.882e-01  9.068e-03  4.509e-02
 8793  2015-09-08T21:44:19  4.881e-01  9.068e-03  4.509e-02
 8794  2015-09-08T21:44:30  4.881e-01  9.068e-03  4.509e-02
 8795  2015-09-08T21:44:42  4.881e-01  9.067e-03  4.509e-02
 8796  2015-09-08T21:44:53  4.881e-01  9.068e-03  4.508e-02
 8797  2015-09-08T21:45:04  4.881e-01  9.069e-03  4.508e-02
 8798  2015-09-08T21:45:15  4.881e-01  9.069e-03  4.507e-02
 8799  2015-09-08T21:45:25  4.881e-01  9.070e-03  4.507e-02
Saving checkpoint data.
 8800  2015-09-08T21:45:36  4.881e-01  9.070e-03  4.507e-02
 8801  2015-09-08T21:45:48  4.881e-01  9.071e-03  4.507e-02
 8802  2015-09-08T21:46:00  4.881e-01  9.071e-03  4.507e-02
 8803  2015-09-08T21:46:10  4.881e-01  9.070e-03  4.507e-02
 8804  2015-09-08T21:46:21  4.881e-01  9.070e-03  4.507e-02
 8805  2015-09-08T21:46:33  4.881e-01  9.069e-03  4.507e-02
 8806  2015-09-08T21:46:43  4.881e-01  9.069e-03  4.507e-02
 8807  2015-09-08T21:46:53  4.881e-01  9.069e-03  4.507e-02
 8808  2015-09-08T21:47:04  4.881e-01  9.070e-03  4.507e-02
 8809  2015-09-08T21:47:15  4.881e-01  9.071e-03  4.507e-02
 8810  2015-09-08T21:47:27  4.881e-01  9.071e-03  4.506e-02
 8811  2015-09-08T21:47:37  4.881e-01  9.072e-03  4.506e-02
 8812  2015-09-08T21:47:49  4.881e-01  9.072e-03  4.506e-02
 8813  2015-09-08T21:47:59  4.881e-01  9.072e-03  4.506e-02
 8814  2015-09-08T21:48:10  4.881e-01  9.071e-03  4.506e-02
 8815  2015-09-08T21:48:21  4.881e-01  9.071e-03  4.506e-02
 8816  2015-09-08T21:48:32  4.881e-01  9.070e-03  4.506e-02
 8817  2015-09-08T21:48:43  4.881e-01  9.071e-03  4.506e-02
 8818  2015-09-08T21:48:53  4.881e-01  9.070e-03  4.506e-02
 8819  2015-09-08T21:49:05  4.881e-01  9.070e-03  4.506e-02
 8820  2015-09-08T21:49:16  4.880e-01  9.071e-03  4.506e-02
 8821  2015-09-08T21:49:27  4.880e-01  9.071e-03  4.506e-02
 8822  2015-09-08T21:49:38  4.880e-01  9.071e-03  4.506e-02
 8823  2015-09-08T21:49:50  4.880e-01  9.072e-03  4.505e-02
 8824  2015-09-08T21:50:01  4.880e-01  9.072e-03  4.505e-02
 8825  2015-09-08T21:50:12  4.880e-01  9.073e-03  4.505e-02
 8826  2015-09-08T21:50:23  4.880e-01  9.073e-03  4.505e-02
 8827  2015-09-08T21:50:33  4.880e-01  9.073e-03  4.505e-02
 8828  2015-09-08T21:50:45  4.880e-01  9.073e-03  4.505e-02
 8829  2015-09-08T21:50:56  4.880e-01  9.073e-03  4.505e-02
 8830  2015-09-08T21:51:07  4.880e-01  9.073e-03  4.505e-02
 8831  2015-09-08T21:51:19  4.880e-01  9.073e-03  4.504e-02
 8832  2015-09-08T21:51:30  4.880e-01  9.073e-03  4.504e-02
 8833  2015-09-08T21:51:40  4.880e-01  9.073e-03  4.504e-02
 8834  2015-09-08T21:51:51  4.880e-01  9.073e-03  4.504e-02
 8835  2015-09-08T21:52:01  4.880e-01  9.073e-03  4.504e-02
 8836  2015-09-08T21:52:11  4.880e-01  9.073e-03  4.504e-02
 8837  2015-09-08T21:52:22  4.880e-01  9.072e-03  4.505e-02
 8838  2015-09-08T21:52:32  4.880e-01  9.073e-03  4.504e-02
 8839  2015-09-08T21:52:43  4.879e-01  9.073e-03  4.504e-02
 8840  2015-09-08T21:52:55  4.879e-01  9.074e-03  4.503e-02
 8841  2015-09-08T21:53:06  4.879e-01  9.075e-03  4.503e-02
 8842  2015-09-08T21:53:15  4.879e-01  9.076e-03  4.502e-02
 8843  2015-09-08T21:53:25  4.879e-01  9.077e-03  4.502e-02
 8844  2015-09-08T21:53:36  4.879e-01  9.077e-03  4.502e-02
 8845  2015-09-08T21:53:46  4.879e-01  9.078e-03  4.501e-02
 8846  2015-09-08T21:53:56  4.879e-01  9.078e-03  4.501e-02
 8847  2015-09-08T21:54:07  4.879e-01  9.078e-03  4.501e-02
 8848  2015-09-08T21:54:18  4.879e-01  9.078e-03  4.501e-02
 8849  2015-09-08T21:54:29  4.879e-01  9.079e-03  4.501e-02
 8850  2015-09-08T21:54:41  4.879e-01  9.079e-03  4.500e-02
 8851  2015-09-08T21:54:52  4.879e-01  9.080e-03  4.500e-02
 8852  2015-09-08T21:55:03  4.879e-01  9.081e-03  4.499e-02
 8853  2015-09-08T21:55:14  4.879e-01  9.081e-03  4.499e-02
 8854  2015-09-08T21:55:25  4.878e-01  9.082e-03  4.498e-02
 8855  2015-09-08T21:55:36  4.878e-01  9.082e-03  4.499e-02
 8856  2015-09-08T21:55:46  4.878e-01  9.083e-03  4.498e-02
 8857  2015-09-08T21:55:56  4.878e-01  9.084e-03  4.498e-02
 8858  2015-09-08T21:56:08  4.878e-01  9.084e-03  4.497e-02
 8859  2015-09-08T21:56:18  4.878e-01  9.083e-03  4.498e-02
 8860  2015-09-08T21:56:29  4.878e-01  9.084e-03  4.497e-02
 8861  2015-09-08T21:56:40  4.878e-01  9.084e-03  4.497e-02
 8862  2015-09-08T21:56:51  4.878e-01  9.087e-03  4.496e-02
 8863  2015-09-08T21:57:01  4.878e-01  9.087e-03  4.496e-02
 8864  2015-09-08T21:57:13  4.878e-01  9.087e-03  4.495e-02
 8865  2015-09-08T21:57:24  4.878e-01  9.087e-03  4.495e-02
 8866  2015-09-08T21:57:35  4.878e-01  9.087e-03  4.495e-02
 8867  2015-09-08T21:57:47  4.878e-01  9.087e-03  4.495e-02
 8868  2015-09-08T21:57:58  4.877e-01  9.087e-03  4.495e-02
 8869  2015-09-08T21:58:09  4.877e-01  9.087e-03  4.495e-02
 8870  2015-09-08T21:58:20  4.877e-01  9.086e-03  4.495e-02
 8871  2015-09-08T21:58:31  4.877e-01  9.086e-03  4.495e-02
 8872  2015-09-08T21:58:42  4.877e-01  9.087e-03  4.495e-02
 8873  2015-09-08T21:58:53  4.877e-01  9.086e-03  4.495e-02
 8874  2015-09-08T21:59:03  4.877e-01  9.086e-03  4.496e-02
 8875  2015-09-08T21:59:12  4.877e-01  9.085e-03  4.496e-02
 8876  2015-09-08T21:59:23  4.877e-01  9.086e-03  4.495e-02
 8877  2015-09-08T21:59:35  4.877e-01  9.087e-03  4.495e-02
 8878  2015-09-08T21:59:46  4.877e-01  9.087e-03  4.495e-02
 8879  2015-09-08T21:59:58  4.877e-01  9.088e-03  4.494e-02
 8880  2015-09-08T22:00:09  4.877e-01  9.088e-03  4.494e-02
 8881  2015-09-08T22:00:20  4.877e-01  9.088e-03  4.494e-02
 8882  2015-09-08T22:00:32  4.877e-01  9.088e-03  4.494e-02
 8883  2015-09-08T22:00:42  4.877e-01  9.088e-03  4.494e-02
 8884  2015-09-08T22:00:53  4.877e-01  9.088e-03  4.494e-02
 8885  2015-09-08T22:01:03  4.876e-01  9.089e-03  4.493e-02
 8886  2015-09-08T22:01:14  4.876e-01  9.090e-03  4.493e-02
 8887  2015-09-08T22:01:25  4.876e-01  9.090e-03  4.493e-02
 8888  2015-09-08T22:01:36  4.876e-01  9.090e-03  4.492e-02
 8889  2015-09-08T22:01:47  4.876e-01  9.091e-03  4.492e-02
 8890  2015-09-08T22:01:58  4.876e-01  9.091e-03  4.492e-02
 8891  2015-09-08T22:02:09  4.876e-01  9.091e-03  4.492e-02
 8892  2015-09-08T22:02:19  4.876e-01  9.091e-03  4.492e-02
 8893  2015-09-08T22:02:30  4.876e-01  9.091e-03  4.492e-02
 8894  2015-09-08T22:02:41  4.876e-01  9.090e-03  4.492e-02
 8895  2015-09-08T22:02:52  4.876e-01  9.090e-03  4.492e-02
 8896  2015-09-08T22:03:03  4.876e-01  9.090e-03  4.492e-02
 8897  2015-09-08T22:03:14  4.876e-01  9.089e-03  4.493e-02
 8898  2015-09-08T22:03:25  4.876e-01  9.089e-03  4.493e-02
 8899  2015-09-08T22:03:37  4.876e-01  9.089e-03  4.493e-02
Saving checkpoint data.
 8900  2015-09-08T22:03:48  4.876e-01  9.089e-03  4.493e-02
 8901  2015-09-08T22:04:00  4.876e-01  9.089e-03  4.493e-02
 8902  2015-09-08T22:04:10  4.876e-01  9.089e-03  4.493e-02
 8903  2015-09-08T22:04:19  4.876e-01  9.088e-03  4.493e-02
 8904  2015-09-08T22:04:31  4.876e-01  9.088e-03  4.493e-02
 8905  2015-09-08T22:04:42  4.876e-01  9.087e-03  4.493e-02
 8906  2015-09-08T22:04:53  4.875e-01  9.087e-03  4.493e-02
 8907  2015-09-08T22:05:04  4.875e-01  9.087e-03  4.493e-02
 8908  2015-09-08T22:05:15  4.875e-01  9.088e-03  4.493e-02
 8909  2015-09-08T22:05:26  4.875e-01  9.088e-03  4.493e-02
 8910  2015-09-08T22:05:36  4.875e-01  9.088e-03  4.492e-02
 8911  2015-09-08T22:05:47  4.875e-01  9.089e-03  4.492e-02
 8912  2015-09-08T22:05:57  4.875e-01  9.089e-03  4.492e-02
 8913  2015-09-08T22:06:07  4.875e-01  9.089e-03  4.492e-02
 8914  2015-09-08T22:06:16  4.875e-01  9.088e-03  4.493e-02
 8915  2015-09-08T22:06:27  4.875e-01  9.088e-03  4.493e-02
 8916  2015-09-08T22:06:37  4.875e-01  9.087e-03  4.493e-02
 8917  2015-09-08T22:06:47  4.875e-01  9.087e-03  4.493e-02
 8918  2015-09-08T22:06:58  4.875e-01  9.086e-03  4.493e-02
 8919  2015-09-08T22:07:08  4.875e-01  9.085e-03  4.494e-02
 8920  2015-09-08T22:07:19  4.875e-01  9.085e-03  4.493e-02
 8921  2015-09-08T22:07:29  4.875e-01  9.085e-03  4.494e-02
 8922  2015-09-08T22:07:39  4.875e-01  9.084e-03  4.494e-02
 8923  2015-09-08T22:07:50  4.875e-01  9.085e-03  4.494e-02
 8924  2015-09-08T22:08:00  4.875e-01  9.084e-03  4.494e-02
 8925  2015-09-08T22:08:11  4.874e-01  9.084e-03  4.494e-02
 8926  2015-09-08T22:08:22  4.874e-01  9.084e-03  4.494e-02
 8927  2015-09-08T22:08:33  4.874e-01  9.085e-03  4.493e-02
 8928  2015-09-08T22:08:44  4.874e-01  9.085e-03  4.493e-02
 8929  2015-09-08T22:08:54  4.874e-01  9.087e-03  4.492e-02
 8930  2015-09-08T22:09:05  4.874e-01  9.088e-03  4.491e-02
 8931  2015-09-08T22:09:16  4.874e-01  9.088e-03  4.491e-02
 8932  2015-09-08T22:09:28  4.874e-01  9.088e-03  4.492e-02
 8933  2015-09-08T22:09:38  4.874e-01  9.088e-03  4.491e-02
