Neural: BP training started. 2015-07-28T19:38:39
Parallel processing over 32 cores.

Training on 1352 images.
Hashing images...
 1352 unique images after hashing.
 ...hashing completed. 0.0 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (4, 20)
 Cu: (4, 20)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 1352 entries.
 Calculating 0 of 1352 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 1352 fingerprints. (1352 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.0 min.
 Calculating 0 of 1352 fingerprint derivatives. (1352 exist in file.)
 ...all fingerprint operations complete. 0.1 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.0 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
37670  2015-07-29T10:04:18  5.686e-02  4.691e-03  2.239e-02
37671  2015-07-29T10:04:20  5.686e-02  4.691e-03  2.239e-02
37672  2015-07-29T10:04:21  5.686e-02  4.691e-03  2.239e-02
37673  2015-07-29T10:04:22  5.686e-02  4.691e-03  2.239e-02
37674  2015-07-29T10:04:24  5.686e-02  4.691e-03  2.239e-02
37675  2015-07-29T10:04:25  5.686e-02  4.691e-03  2.239e-02
37676  2015-07-29T10:04:27  5.686e-02  4.691e-03  2.239e-02
37677  2015-07-29T10:04:28  5.686e-02  4.691e-03  2.239e-02
37678  2015-07-29T10:04:29  5.686e-02  4.691e-03  2.239e-02
37679  2015-07-29T10:04:31  5.686e-02  4.691e-03  2.239e-02
37680  2015-07-29T10:04:32  5.686e-02  4.691e-03  2.239e-02
37681  2015-07-29T10:04:33  5.686e-02  4.691e-03  2.239e-02
37682  2015-07-29T10:04:35  5.686e-02  4.691e-03  2.239e-02
37683  2015-07-29T10:04:36  5.686e-02  4.691e-03  2.239e-02
37684  2015-07-29T10:04:37  5.686e-02  4.691e-03  2.239e-02
37685  2015-07-29T10:04:39  5.686e-02  4.691e-03  2.239e-02
37686  2015-07-29T10:04:40  5.686e-02  4.691e-03  2.239e-02
37687  2015-07-29T10:04:42  5.686e-02  4.691e-03  2.239e-02
37688  2015-07-29T10:04:43  5.686e-02  4.690e-03  2.239e-02
37689  2015-07-29T10:04:44  5.686e-02  4.690e-03  2.239e-02
37690  2015-07-29T10:04:46  5.686e-02  4.690e-03  2.239e-02
37691  2015-07-29T10:04:47  5.686e-02  4.690e-03  2.239e-02
37692  2015-07-29T10:04:48  5.686e-02  4.690e-03  2.239e-02
37693  2015-07-29T10:04:50  5.686e-02  4.690e-03  2.239e-02
37694  2015-07-29T10:04:51  5.686e-02  4.690e-03  2.239e-02
37695  2015-07-29T10:04:53  5.686e-02  4.690e-03  2.239e-02
37696  2015-07-29T10:04:54  5.686e-02  4.690e-03  2.239e-02
37697  2015-07-29T10:04:55  5.686e-02  4.690e-03  2.239e-02
37698  2015-07-29T10:04:57  5.686e-02  4.690e-03  2.239e-02
37699  2015-07-29T10:04:58  5.686e-02  4.690e-03  2.239e-02
Saving checkpoint data.
37700  2015-07-29T10:05:00  5.686e-02  4.690e-03  2.239e-02
37701  2015-07-29T10:05:01  5.686e-02  4.690e-03  2.239e-02
37702  2015-07-29T10:05:03  5.686e-02  4.690e-03  2.239e-02
37703  2015-07-29T10:05:04  5.686e-02  4.690e-03  2.239e-02
37704  2015-07-29T10:05:05  5.686e-02  4.690e-03  2.239e-02
37705  2015-07-29T10:05:07  5.686e-02  4.690e-03  2.239e-02
37706  2015-07-29T10:05:08  5.686e-02  4.690e-03  2.239e-02
37707  2015-07-29T10:05:10  5.686e-02  4.690e-03  2.239e-02
37708  2015-07-29T10:05:11  5.686e-02  4.690e-03  2.239e-02
37709  2015-07-29T10:05:12  5.686e-02  4.690e-03  2.239e-02
37710  2015-07-29T10:05:14  5.686e-02  4.690e-03  2.239e-02
37711  2015-07-29T10:05:15  5.686e-02  4.690e-03  2.239e-02
37712  2015-07-29T10:05:16  5.686e-02  4.690e-03  2.239e-02
37713  2015-07-29T10:05:18  5.686e-02  4.690e-03  2.239e-02
37714  2015-07-29T10:05:19  5.686e-02  4.690e-03  2.239e-02
37715  2015-07-29T10:05:20  5.686e-02  4.690e-03  2.239e-02
37716  2015-07-29T10:05:21  5.686e-02  4.690e-03  2.239e-02
37717  2015-07-29T10:05:23  5.686e-02  4.690e-03  2.239e-02
37718  2015-07-29T10:05:24  5.686e-02  4.690e-03  2.239e-02
37719  2015-07-29T10:05:26  5.686e-02  4.690e-03  2.239e-02
37720  2015-07-29T10:05:27  5.686e-02  4.690e-03  2.239e-02
37721  2015-07-29T10:05:28  5.686e-02  4.690e-03  2.239e-02
37722  2015-07-29T10:05:30  5.685e-02  4.690e-03  2.239e-02
37723  2015-07-29T10:05:31  5.685e-02  4.690e-03  2.239e-02
37724  2015-07-29T10:05:32  5.685e-02  4.690e-03  2.239e-02
37725  2015-07-29T10:05:34  5.685e-02  4.690e-03  2.239e-02
37726  2015-07-29T10:05:36  5.685e-02  4.690e-03  2.239e-02
37727  2015-07-29T10:05:37  5.685e-02  4.690e-03  2.239e-02
37728  2015-07-29T10:05:39  5.685e-02  4.690e-03  2.239e-02
37729  2015-07-29T10:05:40  5.685e-02  4.690e-03  2.239e-02
37730  2015-07-29T10:05:41  5.685e-02  4.690e-03  2.239e-02
37731  2015-07-29T10:05:43  5.685e-02  4.691e-03  2.239e-02
37732  2015-07-29T10:05:44  5.685e-02  4.691e-03  2.239e-02
37733  2015-07-29T10:05:46  5.685e-02  4.691e-03  2.239e-02
37734  2015-07-29T10:05:47  5.685e-02  4.691e-03  2.239e-02
37735  2015-07-29T10:05:48  5.685e-02  4.691e-03  2.238e-02
37736  2015-07-29T10:05:50  5.685e-02  4.691e-03  2.238e-02
37737  2015-07-29T10:05:51  5.685e-02  4.692e-03  2.238e-02
37738  2015-07-29T10:05:53  5.685e-02  4.692e-03  2.238e-02
37739  2015-07-29T10:05:54  5.685e-02  4.692e-03  2.238e-02
37740  2015-07-29T10:05:56  5.685e-02  4.692e-03  2.238e-02
37741  2015-07-29T10:05:57  5.685e-02  4.692e-03  2.238e-02
37742  2015-07-29T10:05:58  5.685e-02  4.692e-03  2.238e-02
37743  2015-07-29T10:06:00  5.685e-02  4.692e-03  2.238e-02
37744  2015-07-29T10:06:01  5.685e-02  4.691e-03  2.238e-02
37745  2015-07-29T10:06:02  5.685e-02  4.691e-03  2.238e-02
37746  2015-07-29T10:06:04  5.685e-02  4.691e-03  2.238e-02
37747  2015-07-29T10:06:05  5.685e-02  4.691e-03  2.238e-02
37748  2015-07-29T10:06:07  5.685e-02  4.691e-03  2.238e-02
37749  2015-07-29T10:06:08  5.685e-02  4.691e-03  2.238e-02
37750  2015-07-29T10:06:10  5.685e-02  4.691e-03  2.238e-02
37751  2015-07-29T10:06:11  5.685e-02  4.691e-03  2.238e-02
37752  2015-07-29T10:06:12  5.685e-02  4.692e-03  2.238e-02
37753  2015-07-29T10:06:14  5.685e-02  4.692e-03  2.238e-02
37754  2015-07-29T10:06:15  5.685e-02  4.692e-03  2.238e-02
37755  2015-07-29T10:06:17  5.685e-02  4.692e-03  2.238e-02
37756  2015-07-29T10:06:18  5.685e-02  4.692e-03  2.238e-02
37757  2015-07-29T10:06:19  5.685e-02  4.692e-03  2.238e-02
37758  2015-07-29T10:06:21  5.685e-02  4.692e-03  2.238e-02
37759  2015-07-29T10:06:22  5.685e-02  4.691e-03  2.238e-02
37760  2015-07-29T10:06:24  5.685e-02  4.691e-03  2.238e-02
37761  2015-07-29T10:06:25  5.685e-02  4.691e-03  2.238e-02
37762  2015-07-29T10:06:26  5.685e-02  4.691e-03  2.238e-02
37763  2015-07-29T10:06:28  5.685e-02  4.691e-03  2.238e-02
37764  2015-07-29T10:06:29  5.685e-02  4.691e-03  2.238e-02
37765  2015-07-29T10:06:31  5.685e-02  4.691e-03  2.238e-02
37766  2015-07-29T10:06:32  5.685e-02  4.691e-03  2.238e-02
37767  2015-07-29T10:06:33  5.685e-02  4.691e-03  2.239e-02
37768  2015-07-29T10:06:35  5.685e-02  4.691e-03  2.239e-02
37769  2015-07-29T10:06:36  5.685e-02  4.691e-03  2.239e-02
37770  2015-07-29T10:06:37  5.685e-02  4.691e-03  2.239e-02
37771  2015-07-29T10:06:39  5.685e-02  4.690e-03  2.239e-02
37772  2015-07-29T10:06:40  5.685e-02  4.690e-03  2.239e-02
37773  2015-07-29T10:06:42  5.685e-02  4.690e-03  2.239e-02
37774  2015-07-29T10:06:43  5.685e-02  4.690e-03  2.239e-02
37775  2015-07-29T10:06:45  5.685e-02  4.690e-03  2.239e-02
37776  2015-07-29T10:06:46  5.685e-02  4.690e-03  2.239e-02
37777  2015-07-29T10:06:47  5.685e-02  4.690e-03  2.239e-02
37778  2015-07-29T10:06:49  5.685e-02  4.690e-03  2.239e-02
37779  2015-07-29T10:06:50  5.685e-02  4.690e-03  2.239e-02
37780  2015-07-29T10:06:52  5.685e-02  4.690e-03  2.239e-02
37781  2015-07-29T10:06:53  5.685e-02  4.690e-03  2.239e-02
37782  2015-07-29T10:06:54  5.685e-02  4.690e-03  2.239e-02
37783  2015-07-29T10:06:56  5.685e-02  4.690e-03  2.239e-02
37784  2015-07-29T10:06:57  5.685e-02  4.690e-03  2.239e-02
37785  2015-07-29T10:06:58  5.685e-02  4.690e-03  2.239e-02
37786  2015-07-29T10:07:00  5.685e-02  4.690e-03  2.239e-02
37787  2015-07-29T10:07:01  5.685e-02  4.690e-03  2.239e-02
37788  2015-07-29T10:07:03  5.685e-02  4.690e-03  2.239e-02
37789  2015-07-29T10:07:04  5.685e-02  4.690e-03  2.239e-02
37790  2015-07-29T10:07:06  5.685e-02  4.690e-03  2.239e-02
37791  2015-07-29T10:07:07  5.685e-02  4.690e-03  2.239e-02
37792  2015-07-29T10:07:09  5.685e-02  4.690e-03  2.239e-02
37793  2015-07-29T10:07:10  5.685e-02  4.690e-03  2.239e-02
37794  2015-07-29T10:07:12  5.685e-02  4.690e-03  2.239e-02
37795  2015-07-29T10:07:13  5.685e-02  4.690e-03  2.239e-02
37796  2015-07-29T10:07:14  5.685e-02  4.690e-03  2.239e-02
37797  2015-07-29T10:07:16  5.685e-02  4.690e-03  2.239e-02
37798  2015-07-29T10:07:17  5.685e-02  4.690e-03  2.239e-02
37799  2015-07-29T10:07:19  5.685e-02  4.690e-03  2.239e-02
Saving checkpoint data.
37800  2015-07-29T10:07:20  5.685e-02  4.690e-03  2.239e-02
37801  2015-07-29T10:07:21  5.685e-02  4.690e-03  2.239e-02
37802  2015-07-29T10:07:23  5.685e-02  4.690e-03  2.239e-02
37803  2015-07-29T10:07:24  5.685e-02  4.690e-03  2.239e-02
37804  2015-07-29T10:07:25  5.685e-02  4.690e-03  2.239e-02
37805  2015-07-29T10:07:27  5.685e-02  4.690e-03  2.239e-02
37806  2015-07-29T10:07:28  5.685e-02  4.690e-03  2.239e-02
37807  2015-07-29T10:07:30  5.685e-02  4.690e-03  2.239e-02
37808  2015-07-29T10:07:31  5.685e-02  4.690e-03  2.239e-02
37809  2015-07-29T10:07:32  5.685e-02  4.690e-03  2.239e-02
37810  2015-07-29T10:07:34  5.685e-02  4.689e-03  2.239e-02
37811  2015-07-29T10:07:35  5.685e-02  4.690e-03  2.239e-02
37812  2015-07-29T10:07:36  5.685e-02  4.690e-03  2.239e-02
37813  2015-07-29T10:07:38  5.685e-02  4.690e-03  2.239e-02
37814  2015-07-29T10:07:39  5.685e-02  4.690e-03  2.239e-02
37815  2015-07-29T10:07:41  5.685e-02  4.690e-03  2.239e-02
37816  2015-07-29T10:07:42  5.685e-02  4.690e-03  2.239e-02
37817  2015-07-29T10:07:43  5.685e-02  4.690e-03  2.239e-02
37818  2015-07-29T10:07:45  5.685e-02  4.690e-03  2.239e-02
37819  2015-07-29T10:07:46  5.685e-02  4.690e-03  2.239e-02
37820  2015-07-29T10:07:47  5.685e-02  4.690e-03  2.239e-02
37821  2015-07-29T10:07:48  5.685e-02  4.690e-03  2.239e-02
37822  2015-07-29T10:07:50  5.685e-02  4.690e-03  2.239e-02
37823  2015-07-29T10:07:51  5.685e-02  4.690e-03  2.239e-02
37824  2015-07-29T10:07:53  5.685e-02  4.690e-03  2.239e-02
37825  2015-07-29T10:07:54  5.685e-02  4.690e-03  2.239e-02
37826  2015-07-29T10:07:55  5.685e-02  4.690e-03  2.239e-02
37827  2015-07-29T10:07:57  5.685e-02  4.690e-03  2.239e-02
37828  2015-07-29T10:07:58  5.685e-02  4.690e-03  2.239e-02
37829  2015-07-29T10:08:00  5.685e-02  4.690e-03  2.239e-02
37830  2015-07-29T10:08:01  5.685e-02  4.690e-03  2.239e-02
37831  2015-07-29T10:08:03  5.685e-02  4.690e-03  2.239e-02
37832  2015-07-29T10:08:04  5.685e-02  4.690e-03  2.239e-02
37833  2015-07-29T10:08:06  5.685e-02  4.690e-03  2.239e-02
37834  2015-07-29T10:08:07  5.685e-02  4.690e-03  2.239e-02
37835  2015-07-29T10:08:09  5.685e-02  4.690e-03  2.239e-02
37836  2015-07-29T10:08:10  5.684e-02  4.690e-03  2.239e-02
37837  2015-07-29T10:08:12  5.684e-02  4.690e-03  2.239e-02
37838  2015-07-29T10:08:13  5.684e-02  4.690e-03  2.239e-02
37839  2015-07-29T10:08:14  5.684e-02  4.690e-03  2.239e-02
37840  2015-07-29T10:08:16  5.684e-02  4.690e-03  2.239e-02
37841  2015-07-29T10:08:17  5.684e-02  4.690e-03  2.239e-02
37842  2015-07-29T10:08:18  5.684e-02  4.691e-03  2.239e-02
37843  2015-07-29T10:08:20  5.684e-02  4.690e-03  2.239e-02
37844  2015-07-29T10:08:21  5.684e-02  4.690e-03  2.239e-02
37845  2015-07-29T10:08:22  5.684e-02  4.690e-03  2.239e-02
37846  2015-07-29T10:08:23  5.684e-02  4.690e-03  2.239e-02
37847  2015-07-29T10:08:25  5.684e-02  4.690e-03  2.239e-02
37848  2015-07-29T10:08:26  5.684e-02  4.690e-03  2.239e-02
37849  2015-07-29T10:08:28  5.684e-02  4.690e-03  2.239e-02
37850  2015-07-29T10:08:29  5.684e-02  4.690e-03  2.239e-02
37851  2015-07-29T10:08:30  5.684e-02  4.690e-03  2.239e-02
37852  2015-07-29T10:08:32  5.684e-02  4.690e-03  2.239e-02
37853  2015-07-29T10:08:33  5.684e-02  4.690e-03  2.239e-02
37854  2015-07-29T10:08:35  5.684e-02  4.690e-03  2.239e-02
37855  2015-07-29T10:08:36  5.684e-02  4.690e-03  2.239e-02
37856  2015-07-29T10:08:37  5.684e-02  4.690e-03  2.239e-02
37857  2015-07-29T10:08:39  5.684e-02  4.690e-03  2.239e-02
37858  2015-07-29T10:08:40  5.684e-02  4.690e-03  2.239e-02
37859  2015-07-29T10:08:41  5.684e-02  4.690e-03  2.239e-02
37860  2015-07-29T10:08:43  5.684e-02  4.690e-03  2.239e-02
37861  2015-07-29T10:08:44  5.684e-02  4.690e-03  2.239e-02
37862  2015-07-29T10:08:46  5.684e-02  4.690e-03  2.239e-02
37863  2015-07-29T10:08:47  5.684e-02  4.690e-03  2.239e-02
37864  2015-07-29T10:08:48  5.684e-02  4.690e-03  2.238e-02
37865  2015-07-29T10:08:50  5.684e-02  4.690e-03  2.238e-02
37866  2015-07-29T10:08:51  5.684e-02  4.691e-03  2.238e-02
37867  2015-07-29T10:08:53  5.684e-02  4.691e-03  2.238e-02
37868  2015-07-29T10:08:54  5.684e-02  4.691e-03  2.238e-02
37869  2015-07-29T10:08:56  5.684e-02  4.690e-03  2.238e-02
37870  2015-07-29T10:08:57  5.684e-02  4.690e-03  2.238e-02
37871  2015-07-29T10:08:59  5.684e-02  4.690e-03  2.238e-02
37872  2015-07-29T10:09:00  5.684e-02  4.690e-03  2.238e-02
37873  2015-07-29T10:09:01  5.684e-02  4.690e-03  2.238e-02
37874  2015-07-29T10:09:03  5.684e-02  4.690e-03  2.238e-02
37875  2015-07-29T10:09:04  5.684e-02  4.691e-03  2.238e-02
37876  2015-07-29T10:09:06  5.684e-02  4.691e-03  2.238e-02
37877  2015-07-29T10:09:07  5.684e-02  4.690e-03  2.238e-02
37878  2015-07-29T10:09:08  5.684e-02  4.690e-03  2.238e-02
37879  2015-07-29T10:09:09  5.684e-02  4.690e-03  2.238e-02
37880  2015-07-29T10:09:11  5.684e-02  4.690e-03  2.238e-02
37881  2015-07-29T10:09:12  5.684e-02  4.690e-03  2.239e-02
37882  2015-07-29T10:09:14  5.684e-02  4.690e-03  2.239e-02
37883  2015-07-29T10:09:15  5.684e-02  4.690e-03  2.239e-02
37884  2015-07-29T10:09:16  5.684e-02  4.690e-03  2.239e-02
37885  2015-07-29T10:09:18  5.684e-02  4.690e-03  2.239e-02
37886  2015-07-29T10:09:19  5.684e-02  4.690e-03  2.239e-02
37887  2015-07-29T10:09:21  5.684e-02  4.690e-03  2.239e-02
37888  2015-07-29T10:09:22  5.684e-02  4.690e-03  2.239e-02
37889  2015-07-29T10:09:23  5.684e-02  4.690e-03  2.239e-02
37890  2015-07-29T10:09:25  5.684e-02  4.690e-03  2.239e-02
37891  2015-07-29T10:09:26  5.684e-02  4.690e-03  2.239e-02
37892  2015-07-29T10:09:27  5.684e-02  4.690e-03  2.239e-02
37893  2015-07-29T10:09:29  5.684e-02  4.690e-03  2.239e-02
37894  2015-07-29T10:09:30  5.684e-02  4.690e-03  2.239e-02
37895  2015-07-29T10:09:31  5.684e-02  4.690e-03  2.239e-02
37896  2015-07-29T10:09:33  5.684e-02  4.690e-03  2.239e-02
37897  2015-07-29T10:09:34  5.684e-02  4.690e-03  2.239e-02
37898  2015-07-29T10:09:36  5.684e-02  4.690e-03  2.239e-02
37899  2015-07-29T10:09:37  5.684e-02  4.690e-03  2.239e-02
Saving checkpoint data.
37900  2015-07-29T10:09:39  5.684e-02  4.690e-03  2.239e-02
37901  2015-07-29T10:09:40  5.684e-02  4.690e-03  2.239e-02
37902  2015-07-29T10:09:41  5.684e-02  4.690e-03  2.239e-02
37903  2015-07-29T10:09:43  5.684e-02  4.690e-03  2.239e-02
37904  2015-07-29T10:09:44  5.684e-02  4.690e-03  2.239e-02
37905  2015-07-29T10:09:45  5.684e-02  4.689e-03  2.239e-02
37906  2015-07-29T10:09:47  5.684e-02  4.689e-03  2.239e-02
37907  2015-07-29T10:09:48  5.684e-02  4.689e-03  2.239e-02
37908  2015-07-29T10:09:50  5.684e-02  4.689e-03  2.239e-02
37909  2015-07-29T10:09:51  5.684e-02  4.689e-03  2.239e-02
37910  2015-07-29T10:09:52  5.684e-02  4.689e-03  2.239e-02
37911  2015-07-29T10:09:54  5.684e-02  4.689e-03  2.239e-02
37912  2015-07-29T10:09:55  5.684e-02  4.689e-03  2.239e-02
37913  2015-07-29T10:09:56  5.684e-02  4.689e-03  2.239e-02
37914  2015-07-29T10:09:58  5.684e-02  4.688e-03  2.239e-02
37915  2015-07-29T10:09:59  5.684e-02  4.688e-03  2.239e-02
37916  2015-07-29T10:10:00  5.684e-02  4.688e-03  2.240e-02
37917  2015-07-29T10:10:02  5.684e-02  4.688e-03  2.240e-02
37918  2015-07-29T10:10:04  5.684e-02  4.688e-03  2.240e-02
37919  2015-07-29T10:10:05  5.684e-02  4.688e-03  2.240e-02
37920  2015-07-29T10:10:06  5.684e-02  4.688e-03  2.240e-02
37921  2015-07-29T10:10:08  5.684e-02  4.688e-03  2.240e-02
37922  2015-07-29T10:10:09  5.684e-02  4.688e-03  2.240e-02
37923  2015-07-29T10:10:10  5.684e-02  4.688e-03  2.240e-02
37924  2015-07-29T10:10:12  5.684e-02  4.688e-03  2.240e-02
37925  2015-07-29T10:10:13  5.684e-02  4.688e-03  2.240e-02
37926  2015-07-29T10:10:14  5.684e-02  4.688e-03  2.240e-02
37927  2015-07-29T10:10:16  5.684e-02  4.688e-03  2.240e-02
37928  2015-07-29T10:10:17  5.684e-02  4.688e-03  2.240e-02
37929  2015-07-29T10:10:18  5.684e-02  4.688e-03  2.239e-02
37930  2015-07-29T10:10:20  5.684e-02  4.688e-03  2.239e-02
37931  2015-07-29T10:10:21  5.684e-02  4.688e-03  2.239e-02
37932  2015-07-29T10:10:22  5.684e-02  4.688e-03  2.239e-02
37933  2015-07-29T10:10:24  5.684e-02  4.688e-03  2.239e-02
37934  2015-07-29T10:10:25  5.684e-02  4.689e-03  2.239e-02
37935  2015-07-29T10:10:26  5.684e-02  4.688e-03  2.239e-02
37936  2015-07-29T10:10:28  5.684e-02  4.689e-03  2.239e-02
37937  2015-07-29T10:10:29  5.684e-02  4.689e-03  2.239e-02
37938  2015-07-29T10:10:31  5.684e-02  4.689e-03  2.239e-02
37939  2015-07-29T10:10:32  5.684e-02  4.688e-03  2.239e-02
37940  2015-07-29T10:10:33  5.684e-02  4.688e-03  2.239e-02
37941  2015-07-29T10:10:35  5.684e-02  4.688e-03  2.239e-02
37942  2015-07-29T10:10:36  5.684e-02  4.688e-03  2.239e-02
37943  2015-07-29T10:10:38  5.684e-02  4.688e-03  2.240e-02
37944  2015-07-29T10:10:39  5.684e-02  4.688e-03  2.240e-02
37945  2015-07-29T10:10:40  5.684e-02  4.687e-03  2.240e-02
37946  2015-07-29T10:10:42  5.683e-02  4.687e-03  2.240e-02
37947  2015-07-29T10:10:43  5.683e-02  4.687e-03  2.240e-02
37948  2015-07-29T10:10:45  5.683e-02  4.687e-03  2.240e-02
37949  2015-07-29T10:10:46  5.683e-02  4.688e-03  2.240e-02
37950  2015-07-29T10:10:48  5.683e-02  4.688e-03  2.240e-02
37951  2015-07-29T10:10:49  5.683e-02  4.688e-03  2.239e-02
37952  2015-07-29T10:10:51  5.683e-02  4.688e-03  2.239e-02
37953  2015-07-29T10:10:52  5.683e-02  4.689e-03  2.239e-02
37954  2015-07-29T10:10:54  5.683e-02  4.689e-03  2.239e-02
37955  2015-07-29T10:10:55  5.683e-02  4.689e-03  2.239e-02
37956  2015-07-29T10:10:57  5.683e-02  4.689e-03  2.239e-02
37957  2015-07-29T10:10:58  5.683e-02  4.689e-03  2.239e-02
37958  2015-07-29T10:10:59  5.683e-02  4.689e-03  2.239e-02
37959  2015-07-29T10:11:01  5.683e-02  4.689e-03  2.239e-02
37960  2015-07-29T10:11:02  5.683e-02  4.688e-03  2.239e-02
37961  2015-07-29T10:11:03  5.683e-02  4.689e-03  2.239e-02
37962  2015-07-29T10:11:05  5.683e-02  4.689e-03  2.239e-02
37963  2015-07-29T10:11:06  5.683e-02  4.688e-03  2.239e-02
37964  2015-07-29T10:11:07  5.683e-02  4.688e-03  2.239e-02
37965  2015-07-29T10:11:09  5.683e-02  4.688e-03  2.239e-02
37966  2015-07-29T10:11:10  5.683e-02  4.688e-03  2.239e-02
37967  2015-07-29T10:11:11  5.683e-02  4.688e-03  2.239e-02
37968  2015-07-29T10:11:13  5.683e-02  4.688e-03  2.239e-02
37969  2015-07-29T10:11:14  5.683e-02  4.688e-03  2.239e-02
37970  2015-07-29T10:11:16  5.683e-02  4.688e-03  2.239e-02
37971  2015-07-29T10:11:17  5.683e-02  4.688e-03  2.239e-02
37972  2015-07-29T10:11:18  5.683e-02  4.688e-03  2.239e-02
37973  2015-07-29T10:11:20  5.683e-02  4.688e-03  2.239e-02
37974  2015-07-29T10:11:21  5.683e-02  4.688e-03  2.239e-02
37975  2015-07-29T10:11:22  5.683e-02  4.688e-03  2.239e-02
37976  2015-07-29T10:11:24  5.683e-02  4.688e-03  2.239e-02
37977  2015-07-29T10:11:25  5.683e-02  4.688e-03  2.239e-02
37978  2015-07-29T10:11:26  5.683e-02  4.688e-03  2.239e-02
37979  2015-07-29T10:11:28  5.683e-02  4.688e-03  2.239e-02
37980  2015-07-29T10:11:29  5.683e-02  4.688e-03  2.239e-02
37981  2015-07-29T10:11:31  5.683e-02  4.688e-03  2.239e-02
37982  2015-07-29T10:11:32  5.683e-02  4.688e-03  2.239e-02
37983  2015-07-29T10:11:33  5.683e-02  4.688e-03  2.239e-02
37984  2015-07-29T10:11:35  5.683e-02  4.688e-03  2.239e-02
37985  2015-07-29T10:11:36  5.683e-02  4.688e-03  2.239e-02
37986  2015-07-29T10:11:38  5.683e-02  4.688e-03  2.239e-02
37987  2015-07-29T10:11:39  5.683e-02  4.688e-03  2.239e-02
37988  2015-07-29T10:11:41  5.683e-02  4.688e-03  2.239e-02
37989  2015-07-29T10:11:42  5.683e-02  4.688e-03  2.239e-02
37990  2015-07-29T10:11:43  5.683e-02  4.688e-03  2.239e-02
37991  2015-07-29T10:11:45  5.683e-02  4.688e-03  2.239e-02
37992  2015-07-29T10:11:46  5.683e-02  4.688e-03  2.239e-02
37993  2015-07-29T10:11:47  5.683e-02  4.688e-03  2.239e-02
37994  2015-07-29T10:11:49  5.683e-02  4.688e-03  2.239e-02
37995  2015-07-29T10:11:50  5.683e-02  4.688e-03  2.239e-02
37996  2015-07-29T10:11:51  5.683e-02  4.688e-03  2.239e-02
37997  2015-07-29T10:11:53  5.683e-02  4.688e-03  2.239e-02
37998  2015-07-29T10:11:54  5.683e-02  4.688e-03  2.239e-02
37999  2015-07-29T10:11:55  5.683e-02  4.688e-03  2.239e-02
Saving checkpoint data.
38000  2015-07-29T10:11:57  5.683e-02  4.688e-03  2.239e-02
38001  2015-07-29T10:11:58  5.683e-02  4.688e-03  2.239e-02
38002  2015-07-29T10:12:00  5.683e-02  4.687e-03  2.240e-02
38003  2015-07-29T10:12:01  5.683e-02  4.687e-03  2.240e-02
38004  2015-07-29T10:12:03  5.683e-02  4.688e-03  2.240e-02
38005  2015-07-29T10:12:04  5.683e-02  4.688e-03  2.239e-02
38006  2015-07-29T10:12:06  5.683e-02  4.688e-03  2.239e-02
38007  2015-07-29T10:12:07  5.683e-02  4.687e-03  2.240e-02
38008  2015-07-29T10:12:09  5.683e-02  4.687e-03  2.240e-02
38009  2015-07-29T10:12:10  5.683e-02  4.687e-03  2.240e-02
38010  2015-07-29T10:12:12  5.683e-02  4.687e-03  2.240e-02
38011  2015-07-29T10:12:13  5.683e-02  4.687e-03  2.240e-02
38012  2015-07-29T10:12:14  5.683e-02  4.687e-03  2.240e-02
38013  2015-07-29T10:12:16  5.683e-02  4.687e-03  2.240e-02
38014  2015-07-29T10:12:17  5.683e-02  4.687e-03  2.240e-02
38015  2015-07-29T10:12:18  5.683e-02  4.687e-03  2.240e-02
38016  2015-07-29T10:12:20  5.683e-02  4.687e-03  2.240e-02
38017  2015-07-29T10:12:21  5.683e-02  4.686e-03  2.240e-02
38018  2015-07-29T10:12:23  5.683e-02  4.687e-03  2.240e-02
38019  2015-07-29T10:12:24  5.683e-02  4.687e-03  2.240e-02
38020  2015-07-29T10:12:25  5.683e-02  4.687e-03  2.240e-02
38021  2015-07-29T10:12:27  5.683e-02  4.687e-03  2.240e-02
38022  2015-07-29T10:12:28  5.683e-02  4.686e-03  2.240e-02
38023  2015-07-29T10:12:30  5.683e-02  4.686e-03  2.240e-02
38024  2015-07-29T10:12:31  5.683e-02  4.686e-03  2.240e-02
38025  2015-07-29T10:12:32  5.683e-02  4.686e-03  2.240e-02
38026  2015-07-29T10:12:34  5.683e-02  4.686e-03  2.240e-02
38027  2015-07-29T10:12:35  5.683e-02  4.686e-03  2.240e-02
38028  2015-07-29T10:12:36  5.683e-02  4.687e-03  2.240e-02
