Neural: BP training started. 2015-07-28T17:37:35
Parallel processing over 32 cores.

Training on 1352 images.
Hashing images...
 1352 unique images after hashing.
 ...hashing completed. 0.0 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 20)
 Cu: (2, 20)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 1352 entries.
 Calculating 0 of 1352 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 1352 fingerprints. (1352 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.0 min.
 Calculating 0 of 1352 fingerprint derivatives. (1352 exist in file.)
 ...all fingerprint operations complete. 0.1 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.0 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
  700  2015-07-28T17:51:42  5.112e+02  6.141e-01  1.564e-01
  701  2015-07-28T17:51:43  5.112e+02  6.141e-01  1.564e-01
  702  2015-07-28T17:51:44  5.112e+02  6.141e-01  1.563e-01
  703  2015-07-28T17:51:45  5.112e+02  6.141e-01  1.563e-01
  704  2015-07-28T17:51:46  5.112e+02  6.141e-01  1.562e-01
  705  2015-07-28T17:51:48  5.112e+02  6.141e-01  1.562e-01
  706  2015-07-28T17:51:49  5.112e+02  6.141e-01  1.562e-01
  707  2015-07-28T17:51:50  5.112e+02  6.141e-01  1.562e-01
  708  2015-07-28T17:51:52  5.112e+02  6.141e-01  1.561e-01
  709  2015-07-28T17:51:53  5.112e+02  6.141e-01  1.561e-01
  710  2015-07-28T17:51:54  5.112e+02  6.141e-01  1.561e-01
  711  2015-07-28T17:51:55  5.112e+02  6.141e-01  1.561e-01
  712  2015-07-28T17:51:56  5.112e+02  6.141e-01  1.561e-01
  713  2015-07-28T17:51:58  5.112e+02  6.141e-01  1.560e-01
  714  2015-07-28T17:51:59  5.112e+02  6.141e-01  1.560e-01
  715  2015-07-28T17:52:00  5.112e+02  6.141e-01  1.560e-01
  716  2015-07-28T17:52:02  5.112e+02  6.141e-01  1.560e-01
  717  2015-07-28T17:52:03  5.112e+02  6.141e-01  1.560e-01
  718  2015-07-28T17:52:04  5.112e+02  6.141e-01  1.559e-01
  719  2015-07-28T17:52:05  5.112e+02  6.141e-01  1.559e-01
  720  2015-07-28T17:52:06  5.112e+02  6.141e-01  1.559e-01
  721  2015-07-28T17:52:07  5.112e+02  6.141e-01  1.559e-01
  722  2015-07-28T17:52:09  5.112e+02  6.141e-01  1.559e-01
  723  2015-07-28T17:52:10  5.112e+02  6.141e-01  1.559e-01
  724  2015-07-28T17:52:11  5.112e+02  6.141e-01  1.559e-01
  725  2015-07-28T17:52:12  5.112e+02  6.141e-01  1.559e-01
  726  2015-07-28T17:52:14  5.112e+02  6.141e-01  1.558e-01
  727  2015-07-28T17:52:15  5.112e+02  6.141e-01  1.558e-01
  728  2015-07-28T17:52:16  5.112e+02  6.141e-01  1.557e-01
  729  2015-07-28T17:52:17  5.112e+02  6.141e-01  1.557e-01
  730  2015-07-28T17:52:18  5.112e+02  6.141e-01  1.557e-01
  731  2015-07-28T17:52:19  5.112e+02  6.141e-01  1.557e-01
  732  2015-07-28T17:52:21  5.112e+02  6.141e-01  1.557e-01
  733  2015-07-28T17:52:22  5.112e+02  6.141e-01  1.557e-01
  734  2015-07-28T17:52:23  5.112e+02  6.141e-01  1.557e-01
  735  2015-07-28T17:52:24  5.112e+02  6.141e-01  1.557e-01
  736  2015-07-28T17:52:25  5.112e+02  6.141e-01  1.556e-01
  737  2015-07-28T17:52:26  5.112e+02  6.141e-01  1.556e-01
  738  2015-07-28T17:52:28  5.112e+02  6.141e-01  1.556e-01
  739  2015-07-28T17:52:29  5.112e+02  6.141e-01  1.556e-01
  740  2015-07-28T17:52:30  5.112e+02  6.141e-01  1.556e-01
  741  2015-07-28T17:52:31  5.112e+02  6.141e-01  1.556e-01
  742  2015-07-28T17:52:32  5.112e+02  6.141e-01  1.556e-01
  743  2015-07-28T17:52:33  5.112e+02  6.141e-01  1.556e-01
  744  2015-07-28T17:52:35  5.112e+02  6.141e-01  1.556e-01
  745  2015-07-28T17:52:36  5.112e+02  6.141e-01  1.556e-01
  746  2015-07-28T17:52:37  5.112e+02  6.141e-01  1.555e-01
  747  2015-07-28T17:52:39  5.112e+02  6.141e-01  1.555e-01
  748  2015-07-28T17:52:40  5.112e+02  6.141e-01  1.555e-01
  749  2015-07-28T17:52:41  5.112e+02  6.141e-01  1.554e-01
  750  2015-07-28T17:52:42  5.112e+02  6.141e-01  1.555e-01
  751  2015-07-28T17:52:43  5.112e+02  6.141e-01  1.555e-01
  752  2015-07-28T17:52:45  5.112e+02  6.141e-01  1.555e-01
  753  2015-07-28T17:52:46  5.112e+02  6.141e-01  1.555e-01
  754  2015-07-28T17:52:47  5.112e+02  6.141e-01  1.555e-01
  755  2015-07-28T17:52:48  5.112e+02  6.141e-01  1.555e-01
  756  2015-07-28T17:52:49  5.112e+02  6.141e-01  1.555e-01
  757  2015-07-28T17:52:51  5.112e+02  6.141e-01  1.555e-01
  758  2015-07-28T17:52:52  5.112e+02  6.141e-01  1.555e-01
  759  2015-07-28T17:52:53  5.112e+02  6.141e-01  1.555e-01
  760  2015-07-28T17:52:54  5.112e+02  6.141e-01  1.555e-01
  761  2015-07-28T17:52:55  5.112e+02  6.141e-01  1.555e-01
  762  2015-07-28T17:52:56  5.112e+02  6.141e-01  1.555e-01
  763  2015-07-28T17:52:57  5.112e+02  6.141e-01  1.554e-01
  764  2015-07-28T17:52:58  5.112e+02  6.141e-01  1.554e-01
  765  2015-07-28T17:52:59  5.112e+02  6.141e-01  1.554e-01
  766  2015-07-28T17:53:01  5.112e+02  6.141e-01  1.554e-01
  767  2015-07-28T17:53:02  5.112e+02  6.141e-01  1.553e-01
  768  2015-07-28T17:53:03  5.112e+02  6.141e-01  1.553e-01
  769  2015-07-28T17:53:04  5.112e+02  6.141e-01  1.553e-01
  770  2015-07-28T17:53:05  5.112e+02  6.141e-01  1.553e-01
  771  2015-07-28T17:53:07  5.112e+02  6.141e-01  1.553e-01
  772  2015-07-28T17:53:08  5.112e+02  6.141e-01  1.553e-01
  773  2015-07-28T17:53:09  5.112e+02  6.141e-01  1.552e-01
  774  2015-07-28T17:53:11  5.112e+02  6.141e-01  1.552e-01
  775  2015-07-28T17:53:12  5.112e+02  6.141e-01  1.552e-01
  776  2015-07-28T17:53:13  5.112e+02  6.141e-01  1.551e-01
  777  2015-07-28T17:53:14  5.112e+02  6.141e-01  1.551e-01
  778  2015-07-28T17:53:16  5.112e+02  6.141e-01  1.550e-01
  779  2015-07-28T17:53:17  5.112e+02  6.141e-01  1.550e-01
  780  2015-07-28T17:53:18  5.112e+02  6.141e-01  1.550e-01
  781  2015-07-28T17:53:19  5.112e+02  6.141e-01  1.550e-01
  782  2015-07-28T17:53:20  5.112e+02  6.141e-01  1.551e-01
  783  2015-07-28T17:53:22  5.112e+02  6.141e-01  1.550e-01
  784  2015-07-28T17:53:23  5.112e+02  6.141e-01  1.550e-01
  785  2015-07-28T17:53:24  5.112e+02  6.141e-01  1.550e-01
  786  2015-07-28T17:53:25  5.112e+02  6.141e-01  1.550e-01
  787  2015-07-28T17:53:27  5.112e+02  6.141e-01  1.550e-01
  788  2015-07-28T17:53:28  5.112e+02  6.141e-01  1.549e-01
  789  2015-07-28T17:53:29  5.112e+02  6.141e-01  1.549e-01
  790  2015-07-28T17:53:30  5.112e+02  6.141e-01  1.549e-01
  791  2015-07-28T17:53:31  5.112e+02  6.141e-01  1.549e-01
  792  2015-07-28T17:53:32  5.112e+02  6.141e-01  1.548e-01
  793  2015-07-28T17:53:34  5.112e+02  6.141e-01  1.549e-01
  794  2015-07-28T17:53:35  5.112e+02  6.141e-01  1.548e-01
  795  2015-07-28T17:53:36  5.112e+02  6.141e-01  1.548e-01
  796  2015-07-28T17:53:37  5.112e+02  6.141e-01  1.549e-01
  797  2015-07-28T17:53:38  5.112e+02  6.141e-01  1.549e-01
  798  2015-07-28T17:53:39  5.112e+02  6.141e-01  1.549e-01
  799  2015-07-28T17:53:40  5.112e+02  6.141e-01  1.549e-01
Saving checkpoint data.
  800  2015-07-28T17:53:41  5.112e+02  6.141e-01  1.550e-01
  801  2015-07-28T17:53:42  5.112e+02  6.141e-01  1.550e-01
  802  2015-07-28T17:53:43  5.112e+02  6.141e-01  1.550e-01
  803  2015-07-28T17:53:44  5.112e+02  6.141e-01  1.549e-01
  804  2015-07-28T17:53:45  5.112e+02  6.141e-01  1.549e-01
  805  2015-07-28T17:53:47  5.112e+02  6.141e-01  1.549e-01
  806  2015-07-28T17:53:48  5.112e+02  6.141e-01  1.549e-01
  807  2015-07-28T17:53:49  5.112e+02  6.141e-01  1.549e-01
  808  2015-07-28T17:53:50  5.112e+02  6.141e-01  1.549e-01
  809  2015-07-28T17:53:52  5.112e+02  6.141e-01  1.550e-01
  810  2015-07-28T17:53:53  5.112e+02  6.141e-01  1.550e-01
  811  2015-07-28T17:53:54  5.112e+02  6.141e-01  1.550e-01
  812  2015-07-28T17:53:55  5.112e+02  6.141e-01  1.550e-01
  813  2015-07-28T17:53:56  5.112e+02  6.141e-01  1.550e-01
  814  2015-07-28T17:53:57  5.112e+02  6.141e-01  1.550e-01
  815  2015-07-28T17:53:58  5.112e+02  6.141e-01  1.550e-01
  816  2015-07-28T17:54:00  5.112e+02  6.141e-01  1.549e-01
  817  2015-07-28T17:54:01  5.112e+02  6.141e-01  1.549e-01
  818  2015-07-28T17:54:02  5.112e+02  6.141e-01  1.549e-01
  819  2015-07-28T17:54:03  5.112e+02  6.141e-01  1.548e-01
  820  2015-07-28T17:54:05  5.112e+02  6.141e-01  1.548e-01
  821  2015-07-28T17:54:06  5.112e+02  6.141e-01  1.547e-01
  822  2015-07-28T17:54:07  5.112e+02  6.141e-01  1.547e-01
  823  2015-07-28T17:54:08  5.112e+02  6.141e-01  1.547e-01
  824  2015-07-28T17:54:10  5.112e+02  6.141e-01  1.547e-01
  825  2015-07-28T17:54:11  5.112e+02  6.141e-01  1.547e-01
  826  2015-07-28T17:54:12  5.112e+02  6.141e-01  1.548e-01
  827  2015-07-28T17:54:13  5.112e+02  6.141e-01  1.548e-01
  828  2015-07-28T17:54:14  5.112e+02  6.141e-01  1.547e-01
  829  2015-07-28T17:54:16  5.112e+02  6.141e-01  1.547e-01
  830  2015-07-28T17:54:17  5.112e+02  6.141e-01  1.546e-01
  831  2015-07-28T17:54:18  5.112e+02  6.141e-01  1.546e-01
  832  2015-07-28T17:54:19  5.112e+02  6.141e-01  1.546e-01
  833  2015-07-28T17:54:20  5.112e+02  6.141e-01  1.546e-01
  834  2015-07-28T17:54:21  5.112e+02  6.141e-01  1.545e-01
  835  2015-07-28T17:54:23  5.112e+02  6.141e-01  1.544e-01
  836  2015-07-28T17:54:24  5.112e+02  6.141e-01  1.544e-01
  837  2015-07-28T17:54:26  5.112e+02  6.141e-01  1.544e-01
  838  2015-07-28T17:54:27  5.112e+02  6.141e-01  1.544e-01
  839  2015-07-28T17:54:28  5.112e+02  6.141e-01  1.544e-01
  840  2015-07-28T17:54:29  5.112e+02  6.141e-01  1.544e-01
  841  2015-07-28T17:54:31  5.112e+02  6.141e-01  1.544e-01
  842  2015-07-28T17:54:32  5.112e+02  6.141e-01  1.544e-01
  843  2015-07-28T17:54:33  5.112e+02  6.141e-01  1.544e-01
  844  2015-07-28T17:54:34  5.112e+02  6.141e-01  1.544e-01
  845  2015-07-28T17:54:35  5.112e+02  6.141e-01  1.544e-01
  846  2015-07-28T17:54:37  5.112e+02  6.141e-01  1.544e-01
  847  2015-07-28T17:54:38  5.112e+02  6.141e-01  1.544e-01
  848  2015-07-28T17:54:39  5.112e+02  6.141e-01  1.544e-01
  849  2015-07-28T17:54:41  5.112e+02  6.141e-01  1.543e-01
  850  2015-07-28T17:54:42  5.112e+02  6.141e-01  1.543e-01
  851  2015-07-28T17:54:43  5.112e+02  6.141e-01  1.543e-01
  852  2015-07-28T17:54:44  5.112e+02  6.141e-01  1.543e-01
  853  2015-07-28T17:54:45  5.112e+02  6.141e-01  1.543e-01
  854  2015-07-28T17:54:47  5.112e+02  6.141e-01  1.543e-01
  855  2015-07-28T17:54:48  5.112e+02  6.141e-01  1.543e-01
  856  2015-07-28T17:54:49  5.112e+02  6.141e-01  1.543e-01
  857  2015-07-28T17:54:50  5.112e+02  6.141e-01  1.543e-01
  858  2015-07-28T17:54:52  5.112e+02  6.141e-01  1.543e-01
  859  2015-07-28T17:54:53  5.112e+02  6.141e-01  1.542e-01
  860  2015-07-28T17:54:54  5.112e+02  6.141e-01  1.542e-01
  861  2015-07-28T17:54:55  5.112e+02  6.141e-01  1.542e-01
  862  2015-07-28T17:54:56  5.112e+02  6.141e-01  1.542e-01
  863  2015-07-28T17:54:57  5.112e+02  6.141e-01  1.542e-01
  864  2015-07-28T17:54:58  5.112e+02  6.141e-01  1.542e-01
  865  2015-07-28T17:55:00  5.112e+02  6.141e-01  1.541e-01
  866  2015-07-28T17:55:01  5.112e+02  6.141e-01  1.540e-01
  867  2015-07-28T17:55:02  5.112e+02  6.141e-01  1.539e-01
  868  2015-07-28T17:55:03  5.112e+02  6.141e-01  1.538e-01
  869  2015-07-28T17:55:04  5.112e+02  6.141e-01  1.537e-01
  870  2015-07-28T17:55:06  5.112e+02  6.141e-01  1.537e-01
  871  2015-07-28T17:55:07  5.112e+02  6.141e-01  1.537e-01
  872  2015-07-28T17:55:08  5.112e+02  6.141e-01  1.537e-01
  873  2015-07-28T17:55:09  5.112e+02  6.141e-01  1.537e-01
  874  2015-07-28T17:55:10  5.112e+02  6.141e-01  1.537e-01
  875  2015-07-28T17:55:11  5.112e+02  6.141e-01  1.538e-01
  876  2015-07-28T17:55:12  5.112e+02  6.141e-01  1.538e-01
  877  2015-07-28T17:55:14  5.112e+02  6.141e-01  1.539e-01
  878  2015-07-28T17:55:15  5.112e+02  6.141e-01  1.538e-01
  879  2015-07-28T17:55:16  5.112e+02  6.141e-01  1.538e-01
  880  2015-07-28T17:55:17  5.112e+02  6.141e-01  1.538e-01
  881  2015-07-28T17:55:18  5.112e+02  6.141e-01  1.538e-01
  882  2015-07-28T17:55:19  5.112e+02  6.141e-01  1.537e-01
  883  2015-07-28T17:55:20  5.112e+02  6.141e-01  1.538e-01
  884  2015-07-28T17:55:22  5.112e+02  6.141e-01  1.538e-01
  885  2015-07-28T17:55:23  5.112e+02  6.141e-01  1.538e-01
  886  2015-07-28T17:55:24  5.112e+02  6.141e-01  1.537e-01
  887  2015-07-28T17:55:25  5.112e+02  6.141e-01  1.537e-01
  888  2015-07-28T17:55:26  5.112e+02  6.141e-01  1.537e-01
  889  2015-07-28T17:55:28  5.112e+02  6.141e-01  1.537e-01
  890  2015-07-28T17:55:29  5.112e+02  6.141e-01  1.537e-01
  891  2015-07-28T17:55:30  5.112e+02  6.141e-01  1.537e-01
  892  2015-07-28T17:55:31  5.112e+02  6.141e-01  1.538e-01
  893  2015-07-28T17:55:32  5.112e+02  6.141e-01  1.538e-01
  894  2015-07-28T17:55:33  5.112e+02  6.141e-01  1.538e-01
  895  2015-07-28T17:55:35  5.112e+02  6.141e-01  1.539e-01
  896  2015-07-28T17:55:36  5.112e+02  6.141e-01  1.538e-01
  897  2015-07-28T17:55:37  5.112e+02  6.141e-01  1.537e-01
  898  2015-07-28T17:55:39  5.112e+02  6.141e-01  1.536e-01
  899  2015-07-28T17:55:40  5.112e+02  6.141e-01  1.535e-01
Saving checkpoint data.
  900  2015-07-28T17:55:41  5.112e+02  6.141e-01  1.535e-01
  901  2015-07-28T17:55:43  5.112e+02  6.141e-01  1.536e-01
  902  2015-07-28T17:55:44  5.112e+02  6.141e-01  1.537e-01
  903  2015-07-28T17:55:45  5.112e+02  6.141e-01  1.537e-01
  904  2015-07-28T17:55:47  5.112e+02  6.141e-01  1.537e-01
  905  2015-07-28T17:55:48  5.112e+02  6.141e-01  1.538e-01
  906  2015-07-28T17:55:49  5.112e+02  6.141e-01  1.537e-01
  907  2015-07-28T17:55:50  5.112e+02  6.141e-01  1.538e-01
  908  2015-07-28T17:55:51  5.112e+02  6.141e-01  1.537e-01
  909  2015-07-28T17:55:53  5.112e+02  6.141e-01  1.537e-01
  910  2015-07-28T17:55:54  5.112e+02  6.141e-01  1.538e-01
  911  2015-07-28T17:55:55  5.112e+02  6.141e-01  1.537e-01
  912  2015-07-28T17:55:56  5.112e+02  6.141e-01  1.538e-01
  913  2015-07-28T17:55:58  5.112e+02  6.141e-01  1.537e-01
  914  2015-07-28T17:55:59  5.112e+02  6.141e-01  1.537e-01
  915  2015-07-28T17:56:00  5.112e+02  6.141e-01  1.537e-01
  916  2015-07-28T17:56:02  5.112e+02  6.141e-01  1.538e-01
  917  2015-07-28T17:56:03  5.112e+02  6.141e-01  1.538e-01
  918  2015-07-28T17:56:04  5.112e+02  6.141e-01  1.539e-01
  919  2015-07-28T17:56:06  5.112e+02  6.141e-01  1.540e-01
  920  2015-07-28T17:56:07  5.112e+02  6.141e-01  1.539e-01
  921  2015-07-28T17:56:08  5.112e+02  6.141e-01  1.539e-01
  922  2015-07-28T17:56:09  5.112e+02  6.141e-01  1.539e-01
  923  2015-07-28T17:56:11  5.112e+02  6.141e-01  1.539e-01
  924  2015-07-28T17:56:12  5.112e+02  6.141e-01  1.539e-01
  925  2015-07-28T17:56:13  5.112e+02  6.141e-01  1.539e-01
  926  2015-07-28T17:56:14  5.112e+02  6.141e-01  1.539e-01
  927  2015-07-28T17:56:15  5.112e+02  6.141e-01  1.539e-01
  928  2015-07-28T17:56:16  5.112e+02  6.141e-01  1.539e-01
  929  2015-07-28T17:56:18  5.112e+02  6.141e-01  1.539e-01
  930  2015-07-28T17:56:19  5.112e+02  6.141e-01  1.539e-01
  931  2015-07-28T17:56:20  5.112e+02  6.141e-01  1.539e-01
  932  2015-07-28T17:56:21  5.112e+02  6.141e-01  1.540e-01
  933  2015-07-28T17:56:23  5.112e+02  6.141e-01  1.540e-01
  934  2015-07-28T17:56:24  5.112e+02  6.141e-01  1.540e-01
  935  2015-07-28T17:56:25  5.112e+02  6.141e-01  1.541e-01
  936  2015-07-28T17:56:26  5.112e+02  6.141e-01  1.541e-01
  937  2015-07-28T17:56:28  5.112e+02  6.141e-01  1.541e-01
  938  2015-07-28T17:56:29  5.112e+02  6.141e-01  1.541e-01
  939  2015-07-28T17:56:30  5.112e+02  6.141e-01  1.542e-01
  940  2015-07-28T17:56:31  5.112e+02  6.141e-01  1.541e-01
  941  2015-07-28T17:56:32  5.112e+02  6.141e-01  1.541e-01
  942  2015-07-28T17:56:33  5.112e+02  6.141e-01  1.541e-01
  943  2015-07-28T17:56:35  5.112e+02  6.141e-01  1.541e-01
  944  2015-07-28T17:56:36  5.112e+02  6.141e-01  1.541e-01
  945  2015-07-28T17:56:37  5.112e+02  6.141e-01  1.541e-01
  946  2015-07-28T17:56:38  5.111e+02  6.141e-01  1.541e-01
  947  2015-07-28T17:56:39  5.111e+02  6.141e-01  1.541e-01
  948  2015-07-28T17:56:41  5.111e+02  6.141e-01  1.541e-01
  949  2015-07-28T17:56:42  5.111e+02  6.141e-01  1.541e-01
  950  2015-07-28T17:56:43  5.111e+02  6.141e-01  1.542e-01
  951  2015-07-28T17:56:45  5.111e+02  6.141e-01  1.542e-01
  952  2015-07-28T17:56:46  5.111e+02  6.141e-01  1.542e-01
  953  2015-07-28T17:56:47  5.111e+02  6.141e-01  1.541e-01
  954  2015-07-28T17:56:48  5.111e+02  6.141e-01  1.541e-01
  955  2015-07-28T17:56:49  5.111e+02  6.141e-01  1.541e-01
  956  2015-07-28T17:56:51  5.111e+02  6.141e-01  1.540e-01
  957  2015-07-28T17:56:52  5.111e+02  6.141e-01  1.540e-01
  958  2015-07-28T17:56:53  5.111e+02  6.141e-01  1.540e-01
  959  2015-07-28T17:56:54  5.111e+02  6.141e-01  1.539e-01
  960  2015-07-28T17:56:56  5.111e+02  6.141e-01  1.539e-01
  961  2015-07-28T17:56:57  5.111e+02  6.141e-01  1.539e-01
  962  2015-07-28T17:56:58  5.111e+02  6.141e-01  1.539e-01
  963  2015-07-28T17:57:00  5.111e+02  6.141e-01  1.539e-01
  964  2015-07-28T17:57:01  5.111e+02  6.141e-01  1.539e-01
  965  2015-07-28T17:57:02  5.111e+02  6.141e-01  1.539e-01
  966  2015-07-28T17:57:03  5.111e+02  6.141e-01  1.538e-01
  967  2015-07-28T17:57:05  5.111e+02  6.141e-01  1.538e-01
  968  2015-07-28T17:57:06  5.111e+02  6.141e-01  1.538e-01
  969  2015-07-28T17:57:07  5.111e+02  6.141e-01  1.538e-01
  970  2015-07-28T17:57:08  5.111e+02  6.141e-01  1.537e-01
  971  2015-07-28T17:57:10  5.111e+02  6.141e-01  1.537e-01
  972  2015-07-28T17:57:11  5.111e+02  6.141e-01  1.537e-01
  973  2015-07-28T17:57:12  5.111e+02  6.141e-01  1.537e-01
  974  2015-07-28T17:57:13  5.111e+02  6.141e-01  1.537e-01
  975  2015-07-28T17:57:14  5.111e+02  6.141e-01  1.537e-01
  976  2015-07-28T17:57:15  5.111e+02  6.141e-01  1.537e-01
  977  2015-07-28T17:57:16  5.111e+02  6.141e-01  1.538e-01
  978  2015-07-28T17:57:17  5.111e+02  6.141e-01  1.538e-01
  979  2015-07-28T17:57:19  5.111e+02  6.141e-01  1.537e-01
  980  2015-07-28T17:57:20  5.111e+02  6.141e-01  1.537e-01
  981  2015-07-28T17:57:21  5.111e+02  6.141e-01  1.537e-01
  982  2015-07-28T17:57:22  5.111e+02  6.141e-01  1.537e-01
  983  2015-07-28T17:57:24  5.111e+02  6.141e-01  1.537e-01
  984  2015-07-28T17:57:25  5.111e+02  6.141e-01  1.538e-01
  985  2015-07-28T17:57:26  5.111e+02  6.141e-01  1.538e-01
  986  2015-07-28T17:57:28  5.111e+02  6.141e-01  1.539e-01
  987  2015-07-28T17:57:29  5.111e+02  6.141e-01  1.539e-01
  988  2015-07-28T17:57:30  5.111e+02  6.141e-01  1.540e-01
  989  2015-07-28T17:57:31  5.111e+02  6.141e-01  1.540e-01
  990  2015-07-28T17:57:32  5.111e+02  6.141e-01  1.540e-01
  991  2015-07-28T17:57:34  5.111e+02  6.141e-01  1.540e-01
  992  2015-07-28T17:57:35  5.111e+02  6.141e-01  1.539e-01
  993  2015-07-28T17:57:36  5.111e+02  6.141e-01  1.539e-01
  994  2015-07-28T17:57:37  5.111e+02  6.141e-01  1.540e-01
  995  2015-07-28T17:57:38  5.111e+02  6.141e-01  1.540e-01
  996  2015-07-28T17:57:40  5.111e+02  6.141e-01  1.539e-01
  997  2015-07-28T17:57:41  5.111e+02  6.141e-01  1.539e-01
  998  2015-07-28T17:57:42  5.111e+02  6.141e-01  1.539e-01
  999  2015-07-28T17:57:43  5.111e+02  6.141e-01  1.539e-01
Saving checkpoint data.
 1000  2015-07-28T17:57:45  5.111e+02  6.141e-01  1.539e-01
 1001  2015-07-28T17:57:46  5.111e+02  6.141e-01  1.540e-01
 1002  2015-07-28T17:57:47  5.111e+02  6.141e-01  1.540e-01
 1003  2015-07-28T17:57:49  5.111e+02  6.141e-01  1.540e-01
 1004  2015-07-28T17:57:50  5.111e+02  6.141e-01  1.541e-01
 1005  2015-07-28T17:57:51  5.111e+02  6.141e-01  1.541e-01
 1006  2015-07-28T17:57:52  5.111e+02  6.141e-01  1.541e-01
 1007  2015-07-28T17:57:54  5.111e+02  6.141e-01  1.540e-01
 1008  2015-07-28T17:57:55  5.111e+02  6.141e-01  1.541e-01
 1009  2015-07-28T17:57:56  5.111e+02  6.141e-01  1.541e-01
 1010  2015-07-28T17:57:57  5.111e+02  6.141e-01  1.541e-01
 1011  2015-07-28T17:57:58  5.111e+02  6.141e-01  1.541e-01
 1012  2015-07-28T17:57:59  5.111e+02  6.141e-01  1.542e-01
 1013  2015-07-28T17:58:00  5.111e+02  6.141e-01  1.542e-01
 1014  2015-07-28T17:58:02  5.111e+02  6.141e-01  1.543e-01
 1015  2015-07-28T17:58:03  5.111e+02  6.141e-01  1.543e-01
 1016  2015-07-28T17:58:04  5.111e+02  6.141e-01  1.543e-01
 1017  2015-07-28T17:58:05  5.111e+02  6.141e-01  1.543e-01
 1018  2015-07-28T17:58:07  5.111e+02  6.141e-01  1.543e-01
 1019  2015-07-28T17:58:08  5.111e+02  6.141e-01  1.543e-01
 1020  2015-07-28T17:58:09  5.111e+02  6.141e-01  1.543e-01
 1021  2015-07-28T17:58:11  5.111e+02  6.141e-01  1.543e-01
 1022  2015-07-28T17:58:12  5.111e+02  6.141e-01  1.544e-01
 1023  2015-07-28T17:58:13  5.111e+02  6.141e-01  1.544e-01
 1024  2015-07-28T17:58:14  5.111e+02  6.141e-01  1.544e-01
 1025  2015-07-28T17:58:16  5.111e+02  6.141e-01  1.544e-01
 1026  2015-07-28T17:58:17  5.111e+02  6.141e-01  1.545e-01
 1027  2015-07-28T17:58:18  5.111e+02  6.141e-01  1.545e-01
 1028  2015-07-28T17:58:19  5.111e+02  6.141e-01  1.544e-01
 1029  2015-07-28T17:58:21  5.111e+02  6.141e-01  1.544e-01
 1030  2015-07-28T17:58:22  5.111e+02  6.141e-01  1.544e-01
 1031  2015-07-28T17:58:23  5.111e+02  6.141e-01  1.544e-01
 1032  2015-07-28T17:58:24  5.111e+02  6.141e-01  1.545e-01
 1033  2015-07-28T17:58:25  5.111e+02  6.141e-01  1.545e-01
 1034  2015-07-28T17:58:27  5.111e+02  6.141e-01  1.544e-01
 1035  2015-07-28T17:58:28  5.111e+02  6.141e-01  1.545e-01
 1036  2015-07-28T17:58:29  5.111e+02  6.141e-01  1.545e-01
 1037  2015-07-28T17:58:31  5.111e+02  6.141e-01  1.545e-01
 1038  2015-07-28T17:58:32  5.111e+02  6.141e-01  1.546e-01
 1039  2015-07-28T17:58:33  5.111e+02  6.141e-01  1.546e-01
 1040  2015-07-28T17:58:34  5.111e+02  6.141e-01  1.546e-01
 1041  2015-07-28T17:58:35  5.111e+02  6.141e-01  1.546e-01
 1042  2015-07-28T17:58:37  5.111e+02  6.141e-01  1.546e-01
 1043  2015-07-28T17:58:38  5.111e+02  6.141e-01  1.547e-01
 1044  2015-07-28T17:58:39  5.111e+02  6.141e-01  1.547e-01
 1045  2015-07-28T17:58:40  5.111e+02  6.141e-01  1.547e-01
 1046  2015-07-28T17:58:41  5.111e+02  6.141e-01  1.547e-01
 1047  2015-07-28T17:58:42  5.111e+02  6.141e-01  1.547e-01
 1048  2015-07-28T17:58:44  5.111e+02  6.141e-01  1.547e-01
 1049  2015-07-28T17:58:45  5.111e+02  6.141e-01  1.547e-01
 1050  2015-07-28T17:58:46  5.111e+02  6.141e-01  1.549e-01
 1051  2015-07-28T17:58:47  5.111e+02  6.141e-01  1.548e-01
 1052  2015-07-28T17:58:48  5.111e+02  6.141e-01  1.548e-01
 1053  2015-07-28T17:58:50  5.111e+02  6.141e-01  1.547e-01
 1054  2015-07-28T17:58:51  5.111e+02  6.141e-01  1.547e-01
 1055  2015-07-28T17:58:52  5.111e+02  6.141e-01  1.547e-01
 1056  2015-07-28T17:58:53  5.111e+02  6.141e-01  1.547e-01
 1057  2015-07-28T17:58:54  5.111e+02  6.141e-01  1.547e-01
